begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1246	980	1347	1115	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms391	JK000911-ara1.mARkdown.ms1313	73	صد-ق-ة --وع-نه -----ع ا-نه -قال --اكرم- اخلاق النبيين والصديقين والشهداء والصالحين التزاور -----في ال---له ----و---حق عل--ي- الم-زور -ا	قد قضي ما عليه وتوفاه الله وجعل روحه مع ارواح النب-ين والصديقين والشهداء والصالحين ولم يكن بصاحبكم الذي به تنصرون اني الامير المامور وا	391	1313	1571938617606032188	-1252345788032512982	117018	117018	393624	393624	55	136	53.67647171020508	4	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
760	308	897	470	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms393	JK000911-ara1.mARkdown.ms0109	81	ق-ال في -قول ال-له -----حكاي----ة عن-- موس--ي --ع --رب اني لما انزلت الي من خير فقير قال سال الطعام وقد -ا--حتاج اليه وعن رسول الله صلع انه قال- -سيد الطعا---م- -في ال	قيان من فضول الحيض وقصد موسي شجرة هناك ليستظل بها فقال اني لما انزلت الي من خير فقير قال -ا-بن عباس لقد قال موسي ذل-ك ولو -شاء انسان ان ينظر الي خضرة ا-معاءه من شدة ال	393	109	-343188667342529964	5963448672523450655	117631	117631	32435	32435	53	167	48.502994537353516	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
287	1247	468	1444	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms396	JK000911-ara1.mARkdown.ms1442	156	وكان -يقول -في ---قول ال--له -ع --ج وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون قال هم اهل-- -ا---لقرية ك-ان ا	ذكاء وجريت الي الغاية القصوي ثم قرا وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون وا-نتم اولءك واشباه اولءك ان ا	396	1442	3775926849231090973	-2255615746063184256	118537	118537	432337	432337	121	198	78.78787994384766	26	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1197	1314	1327	1448	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms0771	75	--بسم الله الرحمن الرحيم -الحمد لله رب ال-عالمين و-تبارك الله احسن الخالقين ولا حول ولا قوة الا بالله العلي العظيم ---دفع الله عنه تسعة و	حسبنا الله -ونعم- الوكيل وال-له لينصرن الله وليه وليظهرن دينه وليهز من عدوه -لا حول ولا قوة الا بالله العلي العظيم وتلاحق الناس في دجلة و	408	771	-2908787160402296969	5316408701074058607	122125	122125	231026	231026	53	138	54.34782791137695	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1225	298	1355	461	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms1652	82	د- -ل--ل-ه ---رب العالمين و---تبارك الله احسن ال--خا--لق-ين ولا حول ولا قوة الا بالله العلي العظيم -دفع ال---ل---ه عن--ه ت-سعة ----وتسعين نوعا من انوا-ع -ا-لب-لا-ء ا	دو الاسلام بكثرة ولا بعدة ولكن بنصر الله -وعز الاسلام فقولوا لا حول ولا قوة الا بالله العلي العظيم وقال فلست لعامر ان لم تروني امام الخيل نطعا -بالعوالي واضرب هامة ا	408	1652	-2908787160402296969	9136474619202803569	122125	122125	495331	495331	59	165	49.69696807861328	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1247	1047	1308	1119	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms2262	53	رك- الله ا--حسن ا--لخالقي-ن----- ولا حول ولا قوة الا بالله العلي العظيم	ركة الله اي يوم اردتم حتي نناهضه ولا حول ولا قوة الا بالله العلي العظيم	408	2262	-2908787160402296969	-3402154712826436062	122112	122112	678315	678315	41	72	73.61111450195312	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1233	1142	1355	1290	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms4401	79	ال-عا-ل-مين وتبا---رك -ا---لله احسن- ال---خالقين ولا حول ولا قوة الا بالله العلي العظيم -دفع ال---له -عنه تسعة وتسعين نوعا -من انو-ا-ع ---البلاء -ا	الحوامل وقتلوا الاجنة فانا لله ولانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم لهذه الحادثة التي استطار شررها وعم ضررها وسارت في البلاد كا	408	4401	-2908787160402296969	4882390758264901880	122123	122123	1320027	1320027	60	148	53.378379821777344	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1250	12	1321	94	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms4414	57	ا-لله احسن ال---خالقين ولا حول ولا قوة الا بالله العلي العظيم ---دفع-- ال--له عنه	ا لله وانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم ومن اعظم الامور علي	408	4414	-2908787160402296969	5811635494849547976	122114	122114	1323903	1323917	43	82	69.51219177246094	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1251	1	1333	102	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms408	JK000911-ara1.mARkdown.ms4499	62	لله احسن ال---خالقين ولا حول ولا قوة الا بالله العلي العظيم -دفع --ال--ل--ه -عنه ---تسعة -----وتسعين	لله وانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم واما جلال الدين فالي اخر سنة ثمان وعشرين	408	4499	-2908787160402296969	8097176459834483229	122116	122116	1349400	1349420	46	101	61.386138916015625	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
991	171	1114	315	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms0486	78	م وان---تقلي الي من يزعم ان مع -ا---لله -ا----لها ا-خرا فانا -اشهد ان لا اله الا الله وحده لا شريك له -واشهد ان --محمد--ا --عب-ده-- ورسوله قال- علي	م ثانية وقال ال-حمد -لله احمده واستعينه واءمن به واتوكل عليه واشهد ان لا اله الا الله وحده لا شريك لن ثم قال ان الراءد لا يكذب اهله و-الله -الذي لا	410	486	542431286524676985	-6378216794576881751	122728	122728	145531	145531	54	148	52.702701568603516	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
958	1112	1116	1278	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms0541	88	--ول-ا تشربي الدم ول-ا تفوري علي- -الفم وانتقلي الي من -يزع-م ا-ن م-ع ---الله الها- -اخرا -فا---نا اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده --ورسو-ل-ه قا-ل علي -ع	رسول الله بل نرده عليه فردوا عليه مال-ه كله حتي الشظاظ ثم عاد الي مكة فرد علي الناس مالهم وقال لهم اشهد ان لا اله الا ا-ل---------------له واشهد ان محمدا رسول الله والله ما منعني من	410	541	542431286524676985	4999619694796524538	122736	122736	162037	162037	59	183	48.087432861328125	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
961	886	1175	1116	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms1269	110	ا تشربي ال-دم و--ل-ا- تفوري علي ال---فم و-انتقلي الي-- من يزعم ان -مع الله- ا--لها اخرا -فانا اشه-د- ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله قال- ----علي ع ففعلتها-- فعوفي-ت من ساعتي وعن جعفر ----بن محمد --ع ما- --فزعت -ال-يه -ق-ط	ا اسر-ع السير وعجل المناجزة وعم الاخبار ولا تمكن قريشا من اذنك ثم قال اللهم اني لم اعمل قط بعد شهادة ان لا اله الا الله ----------------و-----ان محمدا عبده ورسوله عملا احب الي من قتلي اهل المدينة ولا ارجي -عندي في الاخرة فلما مات سار الحصين بالناس فقدم	410	1269	542431286524676985	3130299159572265442	122748	122748	380448	380448	72	253	43.4782600402832	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1012	1389	1094	1466	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms1608	55	-ان مع الله -ا-لها- ا------خر-ا فانا اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا	قال من الان يا رجاء ان كنت تريد شيءا اشهد ان لا اله الا ا-ل---------------له واشهد ان محمدا	410	1608	542431286524676985	5721067152328067224	122720	122720	482119	482119	39	93	59.13978576660156	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1004	26	1144	175	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms1614	75	من-- -ي---زع---م ان -مع الله -الها اخرا -فانا اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله -قال ----عل---ي ع-- ففعل---ته-ا- فعوفيت -من ساعتي وعن--	عنده ويخاف عندكم من امن عنده فانكم يخاف عندكم من يشهد لا اله الا الله ----------------و-----ان محمدا عبده ورسوله وكان من فعل ذلك عند رسول الله امنا وحقن دمه وماله وانتم	410	1614	542431286524676985	1568740300042077550	122732	122732	483906	483932	50	170	44.117645263671875	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
987	875	1087	991	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms410	JK000911-ara1.mARkdown.ms2008	67	ال---فم -و-انتقلي الي من يزعم ان مع -ا---لله -ا----لها ا-خرا فانا -اشهد ان لا اله الا الله وحده لا شريك له وا--شهد ان	المنصور يوما فقال ال-حمد -لله احمده واستعينه واومن به واتوكل عليه واشهد ان لا اله الا الله وحده لا شريك له فاعترضه ان	410	2008	542431286524676985	2420558804355363325	122723	122723	602123	602123	47	118	56.779659271240234	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
303	19	495	223	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms431	JK000911-ara1.mARkdown.ms0596	89	ين عام وعن--ه --ع انه -خطب--- -يوم ا-ل-ا-ضحي -فلما نزل تلقاه ر-جل- --من الانصار فقا--ل- يا رسول الله اني ذبحت اضحيتي قبل ان اخرج وامرتهم ان يصنعوها لك لعلك ان تكرمني اليوم بنفسك فقال رسول الله شا-تك شا--ة --لحم-- -فان--- كا	يف قال فانشده ابو بكر الابيات التي اولها الا ابلغا عني بجيرا رسالة فقال كعب ما هكذا قلت يا رسول الله انما قلت --سقاك ابو ---بكر- -بكاس روية فان--ه--لك -ال-ما-مون من-ها---- وعلكا فقال رسول الله مامون والله فتجهمته الانصار وا	431	596	-4758937521566218893	-8884207917818965032	129040	129040	178504	178539	57	223	39.91031265258789	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
316	1307	509	1494	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms431	JK000911-ara1.mARkdown.ms0610	93	ان-ه- خطب -يوم ال--اضحي -فلما -نزل تل-قا-ه ----رجل --من --الانصار فقال يا رسول الله اني ذبحت اضحيتي قبل ان اخرج وامرتهم ان يصنعوها لك لعلك ان تكرمني اليوم بنفسك فقال رسول الله --شاتك شا----ة لحم- ف--ا-ن كان عندك غيرها ف	انتهي الي رسول الله قال له يا فروة هل ساءك ما اصاب قومك يوم الرزم فقال يا رسول الله من- ذ----ا- يصي--ب- ---قومه --مثل م-ا- اص----ا--ب قومي ----ولم-- --ي-سءه ذلك فقال رسول الله ان ذلك لا يزيد قومك في الاسلام -الا خير-ا ف	431	610	-4758937521566218893	-8149381632029924528	129040	129040	182743	182743	61	220	42.272727966308594	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
56	220	183	362	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms440	JK000911-ara1.mARkdown.ms0628	76	الله والي--وم الاخر وعن ابي --جعفر محمد --بن علي ع انه -قال خطب ---رس-ول--- ا--لله صلع يوم فتح مكة فحمد الله واثني عليه ثم قال ايها الناس ان -ا	ال-ا ان يتكلم فل-ما راه ابو بكر لا ينصت اقبل علي الناس فلما سمع الناس كلامه اقبلوا عليه وتركوا عمر فحمد الله واثني عليه ثم قال ايها الناس من كا	440	628	-2809423748661191654	-7486749460123154109	131712	131729	188130	188130	50	144	52.77777862548828	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
53	663	187	808	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms440	JK000911-ara1.mARkdown.ms0634	78	رجو الله --وا---لي-وم الاخر وعن ابي جعفر محمد -بن علي --ع انه قال خطب --رسول ال-له صلع- يوم فتح مك-ة فحمد الله واثني عليه ثم قال ايها الناس ان الله	رضي الله عنها فبايعوه فل-ما كان ا-لغد من بيعة ابي بكر جلس علي -المنبر وبايعه الناس بيعة عامة ثم تكلم فحمد الله واثني عليه ثم قال ايها الناس قد وليت	440	634	-2809423748661191654	2127840256283919226	131709	131730	189930	189930	51	148	52.702701568603516	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
139	773	230	883	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms440	JK000911-ara1.mARkdown.ms1222	66	فحمد الله واثني عليه ثم قال ايها الناس ان----- الله ق-د --اذهب نخوة الجاهلية وت-فا--خر-ها--- با-با--ءها ال-ا	فحمد الله واثني عليه ثم قال ايها الناس ان رسول الله قال من راي سلطانا جاءرا مستحلا لحرم الله ناكثا لعهد الله	440	1222	-2809423748661191654	-5743601970725862608	131718	131718	366323	366323	50	110	60.0	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
123	1008	187	1090	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms440	JK000911-ara1.mARkdown.ms1540	52	صلع ي--وم- فتح --مكة فحمد الله واثني عليه ثم قال ايها الناس -ا----ن --ا------لله	الوليد لما صعد المنبر حمد الله واثني عليه ثم قال ايها الناس لا مقدم لما اخر الله	440	1540	-2809423748661191654	3601642872234702206	131715	131715	461718	461718	39	82	63.414634704589844	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1200	835	1338	989	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms441	JK000911-ara1.mARkdown.ms0109	92	ل-- المراة يا ابت استاجره ان خير من استاجرت القوي الامين فقال --اما---- القوة فما را-ت-- -م-----نه عند سقي الغنم -واما قولها الامين فانها -لما اتته عن ابيها	لتي احضرته يا ابت استاجره ان خير من استاجرت القوي الامين -قال لها ابوها القوة -قد رايتها فما يدريك بامانته فذكرت له ما امرها به م-ن المشي خلفه فقال له ابوها	441	109	1706959854881135853	5963448672523450655	132028	132028	32431	32431	65	157	58.598724365234375	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1150	524	1325	726	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms441	JK000911-ara1.mARkdown.ms0850	99	ه -ع- انه سءل عن -قول الله عز و--جل في -قصة موسي -ع م-ن -قول ا-لمراة يا ابت استاجره ان خير من استاجرت القوي الامين فقال اما- ال---قوة فما رات -منه عند -سق-ي ال-غنم و-ا---ما قوله--ا -الامين ---فانها-- لما ا	ه يعد ابل الصدقة يكتب الوانها واسنانها فقال -علي لعثمان في كتاب الله يا ابت استاجره ان خير من استاجرت القوي الامين --ثم اشار علي بيده الي عمر وقال هذا القوي الامين وقال عبد الله بن عامر بن ربيعة رايت عمر ا	441	850	1706959854881135853	186342640259987880	132039	132039	254741	254741	65	205	48.29268264770508	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
987	239	1103	351	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms449	JK000911-ara1.mARkdown.ms0539	69	ه- فقال لها -ا-لنبي ع لم تحجبينه وهو لا -يراك -قالت يا رسول الله ان لم يكن يراني فاني اراه وهو يشم -الريح فقال رسول الله ا	ها فقال لها يا سودة ع-لي ---الله و--علي رسوله فقالت يا رسول الله ما -م-لكت -نفسي حين رايته -ان قلت ما قلت وقال رسول الله ا	449	539	6134387390374449477	1678995054355997832	134426	134426	161425	161425	47	122	56.557376861572266	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
991	49	1140	247	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms449	JK000911-ara1.mARkdown.ms0596	87	ال-- --لها ال--نب--ي ع-- ---لم ---تحجبينه وهو لا يراك قالت يا رسول الله ان-- -لم --يك---ن -ير---ا---ني- فان--ي اراه وهو يشم الريح فقال رسول الله -اشهد -ا-نك ---بضعة --من--ي و--عن علي ع ان---ه ق-ال قا	التي اولها الا ابلغا عني بجيرا رسالة فقال كعب ما هكذا ق-لت يا رسول الله انما قلت سقاك ابو بكر بكاس روية فانهلك المامون منها وعلكا فقال رسول الله مامون والله فتجهمته الانصار واغلظت له ولانت له قريش وا	449	596	6134387390374449477	-8884207917818965032	134434	134434	178510	178538	57	199	43.71859359741211	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
846	891	1076	1149	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms455	JK000911-ara1.mARkdown.ms0109	148	-ان دخل -ب-ها فل-ها خد---متها ف-ا-ن مات -المولي -عتقت وعنه -ع انه قال في قول الله ع ج في -قصة موسي ع قال اني اريد ان انكحك احدي ابنتي هاتين علي ان تاجرني----- ثماني حجج فان اتممت عشرا فمن عندك وما- ----اري---د -ان- --اشق عليك الا--ية فقال علي ع عقد ال-نكا--ح علي -ا	قال لها ابوها القوة قد رايتها فما يدريك بامانته فذكرت --له ما ا-مرها- به -من ال-مشي خلفه فقال --له ابوها اني اريد ان انكحك احدي ابنتي هاتين علي ان تاجرني نفسك ثماني حجج فان اتممت عشرا فمن عندك فقال له موسي ذلك بيني وبينك ايما الاجلين قضيت فلا عدوان علي والله علي ما	455	109	6591643802721777401	5963448672523450655	136253	136253	32453	32453	101	266	55.63909912109375	19	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
891	7	945	66	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms461	JK000911-ara1.mARkdown.ms0078	50	ف---ي قول الله -ع- ج وان تجمعوا بين الاختين الا ما قد سلف	فلذلك قال الله تعالي وان تجمعوا بين الاختين الا ما قد سلف	461	78	-5449725659108426111	-8368527563799771708	138014	138014	23102	23113	37	59	84.74576568603516	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
639	346	738	459	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms470	JK000911-ara1.mARkdown.ms0887	67	ها من-هم علي- --ذ -لك الشرط فبلغ ذلك رسول الله صلع ف--صعد المنبر فحمد الله واثني عليه ثم قال ما--- ----ب-ال القوم	ها فنخشي وليس لهم فلا يخشون -نار فلما وصل سعيد الكوفة صعد المنبر فحمد الله واثني عليه ثم قال والله لقد بعثت اليكم	470	887	-5784216371295638070	-1931317512467988841	140722	140722	265823	265823	47	114	58.77193069458008	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
683	823	733	882	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms470	JK000911-ara1.mARkdown.ms0916	45	ع-- فصعد المنبر فحمد الله واثني عليه -ثم--- قال-- ما- بال ا	عيد فصعد المنبر فحمد الله واثني عليه وامرهم بالاجتماع والطا	470	916	-5784216371295638070	1498683660097680745	140711	140711	274509	274509	36	59	76.27118682861328	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
674	1356	738	1440	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms470	JK000911-ara1.mARkdown.ms1155	52	ل- ال--له -----صل-ع فصعد المنبر فحمد الله واثني عليه --ثم قال- ما بال---- ----القوم-	لي الكوفة حتي دخلها فصعد المنبر فحمد الله واثني عليه وحجر جالس في -المسجد ثم قال اما	470	1155	-5784216371295638070	7553121813254691004	140714	140714	346217	346217	38	85	61.17647171020508	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
689	595	734	642	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms470	JK000911-ara1.mARkdown.ms1179	41	المنبر فحمد الله واثني عليه ثم قال ما --بال ال	المنبر فحمد الله واثني عليه ثم قال ان هءلاء ال	470	1179	-5784216371295638070	-3894593303183303349	140710	140710	353410	353410	31	47	87.23403930664062	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1042	118	1092	174	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms500	JK000911-ara1.mARkdown.ms0701	40	-قا-ل-ت اسماء بنت عميس لما-- -جاء نعي جعفر بن ابي طالب	الاسلام اسماء بنت عميس وكانت قبله عند جعفر بن ابي طالب	500	701	8400858212926510957	2035215040283328380	149712	149712	210012	210012	28	56	71.42857360839844	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
934	183	1059	330	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms0486	82	الرحيم --هذا م-ا -اوصي به -فلان بن فلان اوصي -انه -يشهد ان لا اله الا الله وحده لا شريك له ---وا---ن --محمد--ا --عب-ده-- ورسوله ا--رسله باله--دي -ودين-	ال-حمد لله احمده واستعينه واءمن به -وا--توكل عليه واشهد ان لا اله الا الله وحده لا شريك لن ثم قال ان الراءد لا يكذب اهله و-الله الذي لا -اله الا هو اني	535	486	7342175561293758602	-6378216794576881751	160228	160228	145533	145533	57	153	53.59477233886719	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1325	1294	1441	1429	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms0771	73	ي- -ال-قبور وان الجنة حق وان ال-نار حق اقو--ل قول-ي هذا مع --من --ي-قول--ه-- ---واكفيه- من ابي ولا حول ولا قوة الا بالله العلي العظيم -ال	ين بالله ونتوكل عل-يه حسبنا- الله ونعم الوكيل والله لينصرن الله وليه وليظهرن دينه وليهز من عدوه لا حول ولا قوة الا بالله العلي العظيم وتل	535	771	7342175561293758602	5316408701074058607	160225	160225	231025	231025	53	137	53.284671783447266	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1245	13	1338	121	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms1116	73	لا-- شريك -ل-----ك -وان محمد-ا- عبدك ورسو-ل--ك وان الساعة اتية لا ريب فيها وان الله يبعث من في القبور وا-ن	وانه امير المءمنين فقال اشهد ان الله عز وجل حق وان الساعة اتية لا ريب فيها وان الله يبعث من في القبور فامر	535	1116	7342175561293758602	-3037111348607195513	160221	160221	334503	334524	52	108	67.59259033203125	13	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
927	916	1107	1107	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms1269	93	ال-رحمن الرحيم-- --هذا ما اوصي به -فل-ا---ن بن فلان اوصي --انه يشه-د- ان لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله ارسله --ب-ال-هدي ودين ا-ل-حق لينذر من -كان -حيا ويحق ا--لقول-- علي -الكا-فرين -ال	الاخبار ولا تمكن قريشا من اذنك ثم قال اللهم اني ل-م اعمل قط بعد شهادة ان لا اله الا ا-ل---------------له وان محمدا عبده ورسوله -عملا احب الي من قتلي اهل المدينة ولا ارجي عندي في الاخرة فلما مات سار الحصين بال	535	1269	7342175561293758602	3130299159572265442	160238	160238	380441	380441	64	209	44.49760818481445	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
945	19	1082	170	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms1614	76	ما -اوصي به -فلان بن--- -فلا-ن اوصي -ان-ه ي----شهد-- ان -----لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله --ارسله بال-هدي -ود---ين الحق لين-ذر من كان حيا-- و	من خاف عنده ويخاف عندكم من امن عنده فانكم يخاف عندكم من يشهد لا اله الا ا-ل---------------له وان محمدا عبده ورسوله وكان من فعل ذلك عند رسول الله امنا وحقن دمه وماله و	535	1614	7342175561293758602	1568740300042077550	160231	160231	483905	483933	51	167	45.50898361206055	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1319	261	1448	415	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms1652	78	ث من في القبور و-ان ا--لجنة حق- وان ----النار حق اقول قولي -هذا --مع من يقول-ه و---اكفيه من ابي و--لا حول ولا قوة الا بالله العلي العظيم --ال--ل-----هم- من	ثهم علي الجهاد وقال انكم لا تقاتلون عدو ال-اسلام بكثرة ولا بعدة ولكن بنصر الله وعز الاسلام- فقولوا لا حول ولا قوة الا بالله العلي العظيم وقال فلست لعامر ان	535	1652	7342175561293758602	9136474619202803569	160229	160229	495330	495330	57	156	50.0	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
927	875	1021	983	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms2008	66	ال----ر--حمن --ال--رحيم --هذا م-ا -اوصي به -فلان بن فلان اوصي -انه -يشهد ان لا اله الا الله وحده لا شريك له وا	المنصور يوما فقال الحمد لله احمده واستعينه واومن به -وا--توكل عليه واشهد ان لا اله الا الله وحده لا شريك له فا	535	2008	7342175561293758602	2420558804355363325	160222	160222	602122	602122	47	111	59.4594612121582	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
697	417	853	609	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms2038	98	الرحيم ------شه-ا-دة من ال---له ---شهد --به فل--ا-ن بن فلان شهد الله انه لا اله الا هو والملاءكة واولو العلم -قا---ءم---ا بالق-سط --لا -اله الا هو العزيز الحكيم --اللهم من ع----ن--دك واليك وفي	القاسم بن مجاشه التميمي المرزوي الوفاة اوصي الي المهدي فكتب شهد الله انه لا اله الا هو والملاءكة واولو العلم الاية ثم كتب والقاسم يشهد بذلك -ويشهد ان محمدا عبده ورسوله وان علي بن ابي طال-ب وصي	535	2038	7342175561293758602	7165067084478194382	160233	160233	611138	611138	70	194	50.515464782714844	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1394	1073	1439	1119	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms2262	42	ن ا-بي ولا حول ولا قوة الا بالله العلي العظيم	نناهضه ولا حول ولا قوة الا بالله العلي العظيم	535	2262	7342175561293758602	-3402154712826436062	160210	160210	678309	678309	33	46	91.3043441772461	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1326	1098	1439	1231	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms535	JK000911-ara1.mARkdown.ms4401	72	ال-ق-بور ---وان -ال-جنة --حق وان -النا-ر حق ا-قو--ل -قول-ي هذا مع من يقوله و-ا---كفيه من ابي ولا حول ولا قوة الا بالله العلي العظيم	بل قتلوا النساء والرجال والاطفال وشقوا بطون الحوامل وقتلوا الاجنة فانا لله ولانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم	535	4401	7342175561293758602	4882390758264901880	160225	160225	1320024	1320024	52	133	54.135337829589844	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
