section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ثم ‪@ISE@‬ دخلت سنة احدي وخمسين واربعماءة,3241,41,3,1.2650416538105522
 ذكر من توفي في هذه السنة من الاكابر,561,58,3,10.338680926916222
 ثم دخلت سنة اثنتين وخمسين واربعماءة,606,11,1,1.8151815181518154
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,370,113,5,30.54054054054054
 ثم دخلت سنة ثلاث وخمسين واربعماءة,9,0,0,0
 حملت ارسلان خاتون زوجة الخليفة الي السلطان طغرلبك,495,6,1,1.2121212121212122
 [قبول قاضي القضاة الدامغاني شهادة الشريف ابي جعفر],35,0,0,0.0
 ورود ارسلان خاتون الي دار الخلافة,132,0,0,0
 اطلاق عميد الملك لسانه بالقبيح ووصوله الي الخليفة,355,8,1,2.2535211267605635
 انكساف الشمس جميعها,223,12,1,5.381165919282512
 خلع في بيت النوبة علي طراد الزينبي,138,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,221,0,0,0
 ثم دخلت سنة اربع وخمسين واربعماءة,497,19,2,3.8229376257545273
 ورود سيل Milestone300 شديد ليلا ونهارا,91,0,0,0
 زيادة دجلة احدي وعشرين ذراعا,215,0,0,0
 عقد السلطان علي السيدة بنت الخليفة,250,12,1,4.8
 ذكر من توفي في هذه السنة من الاكابر,453,148,5,32.671081677704194
 ثم دخلت سنة خمس وخمسين واربعماءة,292,0,0,0
 زفاف السيدة ابنة الخليفة الي دار المملكة,280,0,0,0
 انقضاض كوكب كبير كان له ضوء,154,0,0,0
 [زلزلة بانطاكية، واللاذقية وطرابلس، وصور],255,0,0,0
 زلزلة بارض واسط ووباء بمصر,109,0,0,0
 ذكر من توفي Milestone300 في هذه السنة من الاكابر,428,32,2,7.476635514018691
 ثم دخلت سنة ست وخمسين واربعماءة,470,0,0,0
 [هجوم قوم من اصحاب عبد Milestone300 الصمد علي ابي علي بن الوليد المدرس لمذهب المعتزلة],180,0,0,0
 غزاة السلطان ابي الفتح الروم,106,10,1,9.433962264150944
 ذكر من توفي في هذه السنة من الاكابر,351,0,0,0
 ثم دخلت سنة سبع وخمسين واربعماءة,110,30,1,27.27272727272727
 عمل المدرسة النظامية,37,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,272,16,1,5.88235294117647
 ثم ‪@ISE@‬ دخلت سنة ثمان وخمسين واربعماءة,228,14,1,6.140350877192982
 ولد بباب الازج صبية لها راسان ووجهان ورقبتان مفترقتان ‪@ISB@‬ واربع ايد علي بدن كامل,80,9,1,11.25
 ظهور في السماء كوكب كبير له ذءابة,446,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,621,114,8,18.357487922705314
 ثم دخلت سنة تسع وخمسين واربعماءة,76,0,0,0
 بناء مشهد الامام ابي حنيفة,374,40,3,10.695187165775401
 هبوب ريح حارة,23,0,0,0
 احتراق تربة معروف الكرخي,49,10,1,20.408163265306122
 لحق الدواب موتان,357,57,3,15.966386554621847
 ذكر من توفي في هذه السنة من الاكابر,102,0,0,0
 ثم دخلت سنة ستين واربعماءة,42,26,1,61.904761904761905
 زلزلة بارض فلسطين,560,47,4,8.392857142857142
 ذكر من توفي في هذه السنة من الاكابر,665,48,4,7.218045112781955
 ثم دخلت سنة احدي وستين واربعماءة,559,6,1,1.073345259391771
 بلوغ دجلة زيادة احدي وعشرين ذراعا,80,0,0,0
 ورود الخبر بان الافشين التركي خرب بلادا كثيرة من بلاد الروم,181,18,1,9.94475138121547
 ذكر من توفي في هذه السنة من الاكابر,111,39,3,35.13513513513514
 ثم دخلت سنة اثنتين [وستين] [1] واربعماءة,548,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,516,60,3,11.627906976744185
 ثم دخلت 61/ اسنة ثلاث وستين واربعماءة,9,0,0,0
 ورد علي السلطان خبر ملك الروم جمعه العساكر,1373,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1934,100,8,5.170630816959669
 ثم ‪@ISE@‬ دخلت سنة اربع وستين واربعماءة,119,0,0,0.0
 حدوث زلزلة ارتجت لها الارض ست مرات.,520,26,2,5.0
 ذكر من توفي في هذه السنة من الاكابر,320,85,4,26.5625
 ثم دخلت سنة خمس وستين واربعماءة,335,18,1,5.3731343283582085
 وقوع الارجاف بقتل السلطان الب ارسلان محمد بن داود,312,5,1,1.6025641025641024
 ثوران الفتنة بين اهل الكرخ وباب البصرة,347,0,0,0
 ورود جراد عظيم,25,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1277,84,6,6.577916992952232
 ثم دخلت سنة ست وستين واربعماءة,109,0,0,0
 وردت البشارة الي الديوان بفتح بيت المقدس,35,0,0,0
 زيادة دجلة زيادة مفرطة,805,14,2,1.7391304347826086
 ذكر من توفي في هذه السنة من الاكابر,399,55,3,13.784461152882205
 الماوردية ,67,0,0,0
 ثم دخلت سنة سبع وستين واربعماءة,632,15,2,2.3734177215189876
 باب ذكر خلافة المقتدي بامر الله,222,0,0,0
 ذكر بيعة المقتدي بامر الله,697,32,1,4.591104734576758
 ذكر من توفي في هذه السنة من الاكابر,572,93,5,16.258741258741257
 ثم دخلت سنة ثمان وستين واربعماءة,49,0,0,0
 خلع الخليفة علي الوزير ابي منصور,35,0,0,0
 وصول خبر الغلاء بدمشق,47,0,0,0
 اعيدت الخطبة العباسية والسلطانية,107,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1247,163,9,13.071371291098638
 ثم دخلت سنة تسع وستين واربعماءة,9,0,0,0
 مرض الخليفة,223,0,0,0
 زيادة دجلة احدي وعشرين ذراعا,44,0,0,0
 وقوع الفتنة بين الحنابلة والاشعرية,661,34,3,5.143721633888049
 كثرة العلل والامراض ببغداد، وواسط,129,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,887,169,9,19.052987598647125
 ثم دخلت سنة سبعين واربعماءة,8,0,0,0
 وقوع صاعقة في شهر ربيع الاول في محلة التوثة,420,0,0,0
 ولد للمقتدي مولود سماه احمد وكناه ابا العباس,87,0,0,0.0
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,1122,235,13,20.944741532976828
 ثم دخلت سنة احدي وسبعين واربعماءة,9,0,0,0
 جاءت رسالة من السلطان مشتملة علي كراهية الوزير فخر الدولة والمطالبة بعزله,480,10,1,2.083333333333333
 فتح الديوان وترتيب الخليفة فيه الوزير ابا شجاع محمد بن الحسين,98,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,771,187,7,24.25421530479896
 ثم دخلت سنة اثنتين وسبعين واربعماءة,293,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,632,49,3,7.753164556962025
 ثم دخلت سنة ثلاث وسبعين واربعماءة,42,0,0,0
 القبض علي انسان يعرف بابن الرسولي الخباز,231,14,1,6.0606060606060606
 ذكر من توفي في هذه السنة من الاكابر,534,22,1,4.119850187265917
 ثم دخلت سنة اربع وسبعين واربعماءة,356,0,0,0
 دخول خادمين لشرف الدولة عليه الحمام فخنقاه,283,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,352,115,7,32.67045454545455
 ثم دخلت سنة خمس وسبعين واربعماءة,289,0,0,0
 وصول مءيد الملك الي بغداد,42,0,0,0
 وجدت امراة مقتولة ملقاة في درب الدواب,153,10,1,6.535947712418301
 تكامل عمارة جامع القصر,361,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,215,54,2,25.116279069767444
 ثم دخلت سنة ست وسبعين واربعماءة Milestone300,9,0,0,0
 خرج توقيع الي الوزير عميد الدولة بعزله,383,0,0,0
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,983,115,9,11.698880976602238
 ثم دخلت سنة سبع وسبعين واربعماءة,84,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,862,73,4,8.468677494199536
 ثم دخلت سنة ثمان وسبعين واربعماءة,9,0,0,0
 وصول الخبر بان ارجان زلزلت,29,0,0,0
 هبوب ريح عظيمة,56,0,0,0
 ولد للمقتدي ولد سماه حسينا وكناه ابا عبد الله,84,0,0,0
 فتح فخر الدولة ميافارقين عنوة,22,0,0,0
 بدا الطاعون ببغداد,238,13,1,5.46218487394958
 هبوب ريح سوداء,45,0,0,0
 بدء الفتن بين اهل الكرخ ومحال السنة,196,19,1,9.693877551020408
 قبض بدر الجمالي امير مصر علي Milestone300 ولده الاكبر,124,0,0,0
 زيادة نيل مصر,16,0,0,0
 عودة الفتن بين اهل الكرخ والسنة,218,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2512,224,13,8.9171974522293
 ثم دخلت سنة تسع وسبعين واربعماءة,34,0,0,0
 قتل رجلان كان السبب في قتلهما امراة,44,0,0,0
 قتل منفوخة المسلحي بالكرخ,54,0,0,0
 [تقدم المقتدي باحضار زعيم Milestone300 ‪@ISB@‬ الكفاة ابي منصور محمد بن محمد بن الحسين بن المعوج],98,44,2,44.89795918367347
 [ثوران الفتنة بين السنة والشيعة],244,0,0,0
 [وصول الشريف العلوي الدبوسي],61,8,1,13.114754098360656
 وقوع نار بواسط,41,0,0,0
 سار ملك شاه فنزل الموصل,114,0,0,0
 وقوع صاعقة في خان الخليفة,60,0,0,0
 كثرة الوحول في الطرقات,262,0,0,0
 [وقوع الفتنة بين السنة والشيعة],436,12,1,2.7522935779816518
 ذكر من توفي في هذه السنة من الاكابر,871,184,12,21.125143513203216
 ثم دخلت سنة ثمانين واربعماءة,32,0,0,0
 خروج السلطان ملك شاه الي ناحية الكوفة للصيد,582,9,1,1.5463917525773196
 تقدم السلطان بالنداء لا حريم الا لامير المءمنين,70,0,0,0
 ولد للسلطان ولد سماه محمودا,32,0,0,0
 وقع حريق في احطاب جمعت لشواخير الاجر,75,0,0,0
 وصول الكتب السلطانية تتضمن سءال الخدمة الشريفة,142,8,1,5.633802816901409
 وقوع القتال بين اهل الكرخ واهل باب البصرة,132,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1253,74,5,5.905826017557861
 ثم دخلت سنة احدي وثمانين واربعماءة,9,0,0,0
 شروع اهل باب البصرة ببناء القنطرة الجديدة,107,0,0,0
 بناء اهل الكرخ عقدا لانفسهم,76,0,0,0.0
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,532,172,7,32.33082706766917
 ثم دخلت سنة اثنتين وثمانين واربعماءة,10,0,0,0
 [درس ابو بكر الشاشي في المدرسة التي بناها تاج الملك وسماها التاجية],135,10,1,7.4074074074074066
 خروج ابي محمد التميمي وعفيف لتعزية السلطان,39,0,0,0
 كبس اهل باب البصرة الكرخيين,675,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,686,96,5,13.994169096209912
 ثم دخلت سنة ثلاث وثمانين واربعماءة,66,13,1,19.696969696969695
 ورد البصرة رجل كان ينظر في علم النجوم,223,17,1,7.623318385650224
 ذكر من توفي في هذه السنة من الاكابر,316,81,4,25.63291139240506
 ثم دخلت سنة اربع وثمانين واربعماءة,124,0,0,0
 [قدوم Milestone300 ابي حامد الغزالي للتدريس بالنظامية],847,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,435,60,4,13.793103448275861
 ثم دخلت سنة خمس وثمانين واربعماءة,191,0,0,0
 وقوع حريق بنهر معلي,757,13,1,1.7173051519154559
 ذكر من توفي في هذه السنة من الاكابر,3507,129,7,3.6783575705731395
 خاتمة الناسخ,67,0,0,0
 المجلد السابع عشر,3,0,0,0
 ثم دخلت سنة ست وثمانين واربعماءة,448,16,2,3.571428571428571
 خطبة تاج الدولة تتش لنفسه بالسلطنة,69,0,0,0
 بدء الفتن بالجانب الغربي,52,0,0,0
 ولد الولد الخليفة ولد,46,17,1,36.95652173913043
 ذكر من توفي في هذه السنة من الاكابر,649,138,8,21.263482280431433
 ثم دخلت سنة سبع وثمانين واربعماءة,317,26,1,8.201892744479496
 باب ذكر خلافة المستظهر بالله,669,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,111,0,0,0
 ثم دخلت سنة ثمان وثمانين واربعماءة,9,0,0,0
 ورود يوسف بن ابق الي بغداد,213,45,3,21.12676056338028
 خروج الوزير عميد الدولة ابي منصور,463,0,0,0
 جرح السلطان بركيارق,183,7,1,3.825136612021858
 ذكر من توفي في هذه السنة من الاكابر,2821,177,12,6.274370790499822
 ثم دخلت سنة تسع وثمانين واربعماءة,57,0,0,0
 حكم المنجمون بطوفان يكون في الناس,133,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1277,154,11,12.059514487079092
 ثم دخلت 17/ اسنة تسعين واربعماءة,8,0,0,0
 كبس علي ابي نصر في يوم عاشوراء,74,0,0,0
 في ربيع الاخر تظاهر العيارون,14,0,0,0
 قتل انسان باطني علي باب النوبي,79,10,1,12.658227848101266
 ذكر من Milestone300 توفي في هذه السنة من الاكابر,446,74,4,16.591928251121075
 ثم دخلت سنة احدي وتسعين واربعماءة,9,0,0,0
 كثرة الاستنفار علي الافرنج,99,11,1,11.11111111111111
 ذكر من توفي في هذه السنة من الاكابر,517,111,5,21.470019342359766
 ثم دخلت سنة اثنتين وتسعين واربعماءة,9,0,0,0
 [اخذ الافرنج بيت المقدس وقتل سبعين الف مسلم],209,0,0,0
 ذكر ابتداء امر السلطان محمد بن ملك شاه [2],127,9,1,7.086614173228346
 ذكر من توفي في هذه السنة من الاكابر,543,55,3,10.128913443830571
 ثم دخلت سنة ثلاث وتسعين واربعماءة,9,0,0,0
 وصول بركيارق الي خوزستان بحال سيءة,142,28,2,19.718309859154928
 خروج الوزير عميد الدولة لاستقبال السلطان,51,0,0,0
 تقرر وزارة العميد ابي المحاسن,280,0,0,0
 قطع خطبة السلطان بركيارق واعادة خطبة السلطان محمد,22,0,0,0
 زيادة امر العيارين,113,0,0,0.0
 كثرة الجرف بالعراق,28,0,0,0.0
 حريق بخرابة ابن جردة,30,0,0,0
 القبض علي الوزير عميد الدولة,50,0,0,0
 قتل شحنة اصبهان,57,0,0,0
 قتل امير بالري,113,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1245,69,6,5.542168674698795
 ثم دخلت ‪@ISE@‬ سنة اربع وتسعين واربعماءة,9,0,0,0.0
 ولاية ابي الفرج ابن السيبي قضاء باب الازج,117,0,0,0.0
 قتل ‪@ISE@‬ السلطان بركيارق خلقا من الباطنية,844,0,0,0.0
 قصد بركيارق خوزستان,70,0,0,0
 فتح الخليفة جامع القصر,61,0,0,0
 ارسل السلطان محمد الي اخيه سنجر يلتمس مالا,82,0,0,0
 مضي بركيارق الي بغداد,51,0,0,0.0
 [خطب الشريف ابو تمام ابن المهتدي بجامع القصر],321,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,1112,112,6,10.071942446043165
 ثم دخلت سنة خمس وتسعين واربعماءة [1],6,0,0,0
 القبض علي الكيا ابي الحسن,73,0,0,0
 جلوس المستظهر لمحمد وسنجر,487,20,1,4.1067761806981515
 [القبض علي ابي المعالي هبة الله بن المطلب],40,0,0,0
 وقوع نار بنهر معلي,126,0,0,0
 تعمير صدقة بن منصور Milestone300 الحلة,109,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,256,17,2,6.640625
 ثم دخلت سنة ست وتسعين واربعماءة,390,0,0,0
 خلع علي زعيم الرءساء ابي القاسم علي بن محمد بن محمد بن جهير,139,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,400,109,5,27.250000000000004
 ثم دخلت سنة سبع وتسعين واربعماءة,22,0,0,0
 وقوع منارة واسط,48,0,0,0
 ترك الشرطة من الجانب الغربي,117,13,1,11.11111111111111
 وقوع الصلح بين محمد وبركيارق,108,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,753,113,7,15.0066401062417
 ثم دخلت سنة ثمان وتسعين واربعماءة,483,0,0,0
 ازالة الغيار عن اهل الذمة,121,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,411,21,1,5.109489051094891
 ثم دخلت سنة تسع وتسعين واربعماءة,9,0,0,0
 خروج رجل بنهاوند ادعي النبوة,46,0,0,0
 خرج رجل من اولاد الب ارسلان فطلب السلطنة,61,0,0,0
 هلاك الغلات,89,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,472,54,5,11.440677966101696
 ثم دخلت سنة خمسماءة,28,0,0,0
 قتل فخر الملك ابي المظفر,401,18,2,4.488778054862843
 استدعاء ابي القاسم بن الحصين صاحب ‪@ISE@‬ المخزن,27,0,0,0.0
 قبض السلطان علي وزيره ابي المحاسن,50,12,1,24.0
 [ترتيب ابي جعفر عبد الله الدامغاني حاجب الباب],46,0,0,0
 وصول راس احمد بن عبد الملك ابن عطاش وراس ولده معه,278,14,1,5.0359712230215825
 ذكر من توفي في هذه السنة من الاكابر,829,94,6,11.338962605548854
 ثم دخلت سنة احدي وخمسماءة,8,0,0,0
 تجديد الخلع المستظهرية Milestone300,37,13,1,35.13513513513514
 دخول السلطان محمد الي بغداد,500,11,1,2.1999999999999997
 ‪@ISB@‬ عزل ابي سعد ابن الحلواني,21,0,0,0.0
 عزل الوزير ابن المطلب,41,0,0,0.0
 عزل مهذب الدولة عن Milestone300 حجبة الباب,303,0,0,0
 ذكر Milestone300 من توفي في هذه السنة من الاكابر,254,35,2,13.779527559055119
 ثم دخلت سنة اثنتين وخمسماءة,114,0,0,0.0
 ذكر من ‪@ISE@‬ توفي في هذه السنة من الاكابر,623,36,2,5.778491171749598
 ثم دخلت سنة ثلاث وخمسماءة,9,0,0,0
 اخذ الافرنج طرابلس,30,0,0,0
 دخول السلطان بغداد,63,24,1,38.095238095238095
 ذكر من توفي في هذه السنة من الاكابر,517,36,3,6.963249516441006
 ثم ‪@ISE@‬ دخلت سنة اربع وخمسماءة,8,0,0,0.0
 وصول الخبر بان الافرنج ملكوا الشام,45,0,0,0
 جلوس ابن الشجري في حلقة النحويين,122,20,1,16.39344262295082
 ذكر من توفي في هذه السنة من الاكابر,294,87,4,29.591836734693878
 ثم ‪@ISE@‬ دخلت سنة خمس وخمسماءة,8,0,0,0.0
 بعث السلطان محمد الي الافرنج الامير مودود,37,0,0,0
 الخلع علي ابن الخزري,32,0,0,0
 ولد للخليفة ولد من بنت السلطان,51,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,814,25,2,3.0712530712530715
 ثم دخلت سنة ست وخمسماءة,43,0,0,0
 [جلوس ابن الطبري مدرسا بالنظامية],15,0,0,0
 دخول يوسف بن ايوب الهمذاني الواعظ الي بغداد,188,13,1,6.914893617021277
 ذكر من توفي في هذه السنة من الاكابر,799,55,4,6.88360450563204
 ثم دخلت سنة سبع وخمسماءة,8,0,0,0
 الوقعة الكبري بين المسلمين والافرنج,47,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1312,290,11,22.103658536585368
 ثم دخلت سنة ثمان وخمسماءة,102,26,1,25.49019607843137
 ذكر من توفي في هذه السنة من الاكابر,348,140,4,40.229885057471265
 ثم دخلت سنة تسع وخمسماءة,52,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,228,18,1,7.894736842105263
 ثم دخلت سنة عشر وخمسماءة,8,0,0,0
 وقوع النار في حضاءر الحطب,77,0,0,0
 اقامة السلطان ببغداد طول السنة,196,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1990,193,11,9.698492462311558
 ثم دخلت سنة احدي عشرة وخمسماءة,9,0,0,0
 زلزلة الارض ببغداد يوم عرفة,112,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,628,177,10,28.18471337579618
 ثم دخلت سنة اثنتي عشرة وخمسماءة,9,0,0,0
 خطب للسلطان محمود بن محمد بن ملك شاه,24,0,0,0
 احتراق سوق الريحانيين,28,0,0,0
 [وفاة المستظهر بالله],12,0,0,0.0
 باب ذكر خلافة المسترشد بالله,650,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,1295,219,13,16.91119691119691
 ثم دخلت سنة ثلاث عشرة وخمسماءة,9,0,0,0.0
 خوطب الاكمل الزينبي بقضاء القضاة,28,0,0,0.0
 انفصال الامير ابي الحسن بن المستظهر عن الحلة ودعوته لنفسه,276,0,0,0
 ورود سنجر الي الري وملكها,546,41,2,7.509157509157509
 ذكر من توفي في هذه السنة من الاكابر,2574,229,12,8.896658896658897
 ثم دخلت سنة اربع عشرة وخمسماءة,9,0,0,0
 خطب للسلطانين سنجر بن ملك شاه وابن اخيه محمود بن محمد,38,0,0,0
 ترتيب ابي الفتوح ‪@ISB@‬ حمزة بن علي وكيلا ناظرا,40,19,1,47.5
 تمرد العيارون,615,11,1,1.788617886178862
 تقدم المسترشد باراقة الخمور,52,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,799,152,7,19.02377972465582
 ثم دخلت سنة خمس عشرة وخمسماءة,465,0,0,0
 وقوع حريق في دار المملكة,142,0,0,0
 وصول الخبر بحريق جامع اصفهان,115,0,0,0
 قتل العيارين مسلحيا بالمختارة,502,9,1,1.7928286852589643
 وقوع امطار عظيمة,579,8,1,1.381692573402418
 ذكر من توفي في هذه السنة من الاكابر,700,111,6,15.857142857142856
 ثم دخلت سنة ست عشرة وخمسماءة,148,0,0,0
 زيادة الماء حتي خيف علي بغداد من الغرق,209,0,0,0
 خروج السلطان محمود من بغداد,357,6,1,1.680672268907563
 استدعاء علي بن طراد الي باب الحجرة,1340,0,0,0
 وصول ابي الحسن علي بن الحسين الغزنوي ووعظ ببغداد,72,27,2,37.5
 ذكر من توفي في هذه السنة من الاكابر,981,64,6,6.523955147808359
 ثم دخلت سنة سبع عشرة وخمسماءة,455,0,0,0
 نقض دار علي بن افلح,977,7,1,0.7164790174002047
 ذكر من توفي هذه السنة من الاكابر,555,49,3,8.82882882882883
 ثم دخلت سنة ثماني عشرة وخمسماءة,9,0,0,0
 ورود الاخبار بظهور الباطنية بامد,110,0,0,0
 تكامل عمارة المثمنة,168,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,395,42,3,10.632911392405063
 ثم دخلت سنة تسع عشرة وخمسماءة,506,30,3,5.928853754940711
 ذكر من توفي في هذه السنة من الاكابر,117,13,1,11.11111111111111
 ثم دخلت سنة عشرين وخمسماءة,1710,42,3,2.456140350877193
 ذكر من توفي في هذه السنة من الاكابر,711,20,2,2.8129395218002813
 ثم دخلت سنة احدي وعشرين وخمسماءة,986,52,4,5.273833671399594
 وصول بهروز الخادم الي بغداد Milestone300,220,0,0,0
 زيادة الفتن في بغداد,214,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,383,126,7,32.89817232375979
 ثم دخلت سنة اثنتين وعشرين وخمسماءة,58,0,0,0
 مضي محمود الي سنجر فاصطلحا,234,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,198,19,1,9.595959595959595
 ثم ‪@ISE@‬ دخلت سنة ثلاث وعشرين وخمسماءة,9,0,0,0.0
 دخول السلطان محمود الي بغداد,40,0,0,0
 ختم السلطان علي اموال ‪@ISB@‬ مدرسة الامام ابي حنيفة,587,24,1,4.088586030664395
 قتل من كان يرمي بمذهب الباطنية في دمشق,46,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,222,48,2,21.62162162162162
 ثم دخلت سنة اربع وعشرين وخمسماءة,9,0,0,0
 ولاية ابن ‪@ISB@‬ النرسي الحسبة,102,29,1,28.431372549019606
 هدم تاج الخليفة علي دجلة,131,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,962,97,5,10.083160083160084
 ثم دخلت سنة خمس وعشرين وخمسماءة,104,0,0,0
 وصول الخبر ان مسعودا اخا محمود قد انفصل عن سنجر,306,7,1,2.287581699346405
 ذكر من توفي في هذه السنة من الاكابر,833,104,7,12.48499399759904
 ثم دخلت سنة ست وعشرين وخمسماءة,236,0,0,0
 ارجف الناس بمجء سنجر,257,19,1,7.392996108949417
 الوقعة بين طغرل بن محمد وداود بن محمود,377,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,289,100,4,34.602076124567475
 ثم دخلت سنة سبع وعشرين وخمسماءة,497,26,1,5.23138832997988
 ذكر من توفي في هذه السنة من الاكابر,788,68,5,8.629441624365482
 ثم ‪@ISE@‬ دخلت سنة ثمان وعشرين وخمسماءة,595,15,1,2.5210084033613445
 ذكر من توفي في هذه السنة من الاكابر,1233,83,6,6.731549067315491
 ثم دخلت سنة تسع وعشرين وخمسماءة,455,30,2,6.593406593406594
 خلع علي اثنين وعشرين اميرا من السلاحية,2014,16,1,0.7944389275074478
 باب ذكر خلافة الراشد بالله,554,5,1,0.9025270758122743
 ذكر من توفي في هذه السنة من الاكابر,450,20,2,4.444444444444445
 ثم دخلت سنة ثلاثين وخمسماءة,23,0,0,0.0
 وصول الخبر بقتل دبيس,1271,15,1,1.1801730920535012
 صلب اثنين من العيارين في درب الدواب,628,17,2,2.7070063694267517
 باب ذكر خلافة المقتفي بالله,556,59,3,10.611510791366907
 ذكر من توفي في هذه السنة من الاكابر,912,125,7,13.706140350877194
 ثم ‪@ISE@‬ دخلت سنة احدي وثلاثين وخمسماءة,9,0,0,0.0
 ورود ابي البركات وزير السلطان مسعود,295,7,1,2.3728813559322033
 عقد للمقتفي علي فاطمة بنت محمد بن ملك شاه,815,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,378,59,4,15.608465608465607
 ثم دخلت سنة اثنتين وثلاثين وخمسماءة,9,0,0,0
 جء باحد عشر عيارا فصلبوا في الاسواق,24,0,0,0.0
 الخبر بفتح الروم بزاعة,224,9,1,4.017857142857143
 ذكر من توفي في هذه السنة من الاكابر,1283,124,6,9.66484801247077
 ثم دخلت سنة ثلاث وثلاثين وخمسماءة,9,0,0,0
 طرد الكتاب اليهود والنصاري من الديوان,300,8,1,2.666666666666667
 ذكر من توفي في هذه السنة من الاكابر،,1251,66,4,5.275779376498801
 خاتمة الناسخ,73,0,0,0
 المجلد الثامن عشر,7,0,0,0
 ثم دخلت سنة اربع وثلاثين وخمسماءة,9,0,0,0
 بدا بهروز يعمل سكر النهروانات,71,0,0,0
 تعليق البلد لاجل دخول خاتون,353,42,2,11.89801699716714
 ذكر من توفي في هذه السنة من الاكابر,521,90,6,17.274472168905948
 ثم دخلت سنة خمس وثلاثين وخمسماءة,9,0,0,0
 ‪@ISB@‬ استوزر ابو نصر المظفر ابن محمد بن جهير,424,29,2,6.839622641509433
 ذكر من توفي في هذه السنة من الاكابر,1499,347,13,23.14876584389593
 ثم دخلت سنة ست وثلاثين وخمسماءة,9,0,0,0
 موت ابراهيم السهولي,16,0,0,0
 دخول خوارزم شاه,27,9,1,33.33333333333333
 عمل بثق النهروان,411,6,1,1.4598540145985401
 ورود الخبر بالوقعة التي جرت بين سنجر وبين كافر ترك,117,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1249,216,10,17.293835068054445
 ثم دخلت سنة سبع وثلاثين وخمسماءة,9,0,0,0
 عودة صاحب المخزن من الحج,63,0,0,0.0
 ارسل ‪@ISE@‬ السلطان سنجر الي السلطان مسعود,66,0,0,0.0
 وصول الخبر بان زنكي ملك قلعة الحديثة,47,0,0,0
 جرت للشيخ ابي محمد المقرء وهلة,136,0,0,0
 ولدت بنت دبيس للسلطان مسعود ولدا ذكرا,108,12,1,11.11111111111111
 ذكر من توفي في هذه السنة من الاكابر,430,97,5,22.55813953488372
 ثم دخلت سنة ثمان وثلاثين وخمسماءة,665,9,1,1.3533834586466165
 ذكر من توفي في هذه السنة من الاكابر,1110,101,5,9.0990990990991
 ثم دخلت سنة تسع وثلاثين وخمسماءة,9,0,0,0
 فتح الرها علي يد زنكي,83,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,707,159,8,22.48939179632249
 ثم ‪@ISE@‬ دخلت سنة اربعين وخمسماءة,30,0,0,0.0
 دخول ‪@ISB@‬ السلطان مسعود بغداد وخروجه,199,17,1,8.542713567839195
 ذكر من توفي في هذه السنة من الاكابر,527,105,5,19.924098671726757
 ثم دخلت سنة احدي واربعين وخمسماءة,9,0,0,0
 حريق في القصر الذي بناه المسترشد في البستان,79,0,0,0
