section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (من بني سالم) :,38,0,0,0
 (من بني اصرم) :,55,0,0,0.0
 (من ‪@ISE@‬ بني دعد) :,76,0,0,0.0
 (من بني لوذان وحلفاءهم) :,192,0,0,0.0
 (من بني ساعدة) :,74,0,0,0.0
 (من بني البدي وحلفاءهم) :,50,0,0,0.0
 (من بني طريف وحلفاءهم) :,72,11,1,15.277777777777779
 (من بني جشم) :,145,83,1,57.24137931034483
 (نسب الجموح) :,38,0,0,0.0
 (من بني عبيد وحلفاءهم) :,106,19,1,17.92452830188679
 (من بني خناس) :,128,28,1,21.875
 (من بني النعمان) :,37,0,0,0
 (من بني سواد) :,72,18,1,25.0
 (من بني عدي بن نابي) :,142,39,1,27.464788732394368
 (تسمية من كسروا الهة بني سلمة) :,30,0,0,0
 (من بني زريق) :,108,0,0,0.0
 (من بني خالد) :,18,0,0,0
 (من بني خلدة) :,61,0,0,0.0
 (من بني العجلان) :,34,29,1,85.29411764705883
 (من بني بياضة) :,105,0,0,0
 (من بني حبيب) :,39,0,0,0
 (من بني النجار) :,45,0,0,0.0
 (من ‪@ISE@‬ بني عسيرة) :,28,0,0,0.0
 (من بني عمرو) :,34,0,0,0
 (من بني عبيد بن ثعلبة) :,42,0,0,0
 (من بني عاءذ وحلفاءهم) :,36,0,0,0
 (من بني زيد) :,34,0,0,0
 (من بني سواد وحلفاءهم) :,23,0,0,0
 (نسب عفراء) :,108,0,0,0.0
 (من بني عامر بن مالك) :,64,0,0,0.0
 (من بني عمرو بن مالك) :,31,0,0,0
 (نسب حديلة) :,53,0,0,0
 (من بني عدي بن عمرو) :,115,0,0,0
 (من بني عدي بن النجار) :,128,0,0,0
 (من بني ‪@ISB@‬ حرام بن جندب) :,71,39,1,54.929577464788736
 (من ‪@ISE@‬ بني مازن بن النجار وحلفاءهم),55,0,0,0.0
 (من بني خنساء بن مبذول) :,33,0,0,0
 (من بني ثعلبة بن مازن) :,26,0,0,0.0
 (من بني دينار بن النجار) :,125,0,0,0.0
 (من فات ابن اسحاق ذكرهم) :,93,0,0,0
 (عدد البدريين جميعا) :,44,0,0,0
 من استشهد من المسلمين يوم بدر,6,0,0,0
 (القرشيون من بني عبد المطلب) :,40,0,0,0
 (من بني زهرة) :,45,0,0,0
 (من بني عدي) :,33,0,0,0
 (من بني الحارث بن فهر) :,16,0,0,0
 (ومن الانصار) :,20,0,0,0
 (من بني الحارث بن الخزرج) :,20,0,0,0
 (من بني سلمة) :,22,0,0,0
 (من بني حبيب) :,19,0,0,0
 (من بني النجار) :,12,0,0,0
 (من بني غنم) :,24,0,0,0
 من قتل ببدر من المشركين,5,0,0,0
 (من بني عبد شمس) :,231,0,0,0
 (من بني نوفل) :,41,0,0,0
 (من بني اسد) :,134,24,1,17.91044776119403
 (من بني عبد الدار) :,105,0,0,0
 (من بني ‪@ISB@‬ تميم بن مرة) :,57,7,1,12.280701754385964
 (من بني مخزوم) :,514,156,5,30.35019455252918
 (من بني سهم) :,118,0,0,0
 (من بني جمح) :,100,0,0,0
 (من بني عامر) :,63,0,0,0
 (عددهم) :,113,14,1,12.389380530973451
 (من فات ابن اسحاق ذكرهم) :,17,0,0,0
 : (من بني عبد شمس) :,29,0,0,0
 (من بني اسد) :,20,0,0,0
 (من بني عبد الدار) :,23,0,0,0
 (من بني تيم) :,37,0,0,0
 (من بني مخزوم) :,79,25,1,31.645569620253166
 (من بني جمح) :,14,0,0,0
 (من بني سهم) :,70,0,0,0
 ذكر اسري قريش يوم بدر,5,0,0,0
 (من بني هاشم) :,36,0,0,0
 (من بني المطلب) :,27,0,0,0
 (من بني عبد شمس وحلفاءهم) :,81,0,0,0
 (من بني نوفل وحلفاءهم) :,39,0,0,0
 (من بني عبد الدار وحلفاءهم) :,41,0,0,0
 (من بني اسد وحلفاءهم) :,48,0,0,0
 (من بني مخزوم) :,141,0,0,0
 (من بني سهم) :,69,0,0,0
 (من بني جمح) :,103,0,0,0
 (من بني عامر) :,77,62,1,80.51948051948052
 (من بي الحارث) :,30,0,0,0
 (ما فات ابن اسحاق ذكرهم) .,23,0,0,0
 (من بني هاشم Milestone300) :,16,0,0,0
 (من بني المطلب) :,21,0,0,0
 (من بني عبد شمس) :,25,0,0,0
 (من بني نوفل) :,13,0,0,0
 (من بني اسد) :,18,0,0,0
 (من بني عبد الدار) :,16,0,0,0
 (من بني تيم) :,27,0,0,0
 (من بني مخزوم) :,12,0,0,0
 (من بني جمح) :,39,0,0,0
 (من بني سهم) :,14,0,0,0
 (من بني عامر) :,15,0,0,0
 (من بني الحارث) :,16,0,0,0
 ما قيل من الشعر في يوم بدر,1317,26,1,1.9741837509491267
 (شعر لحسان في بدر ايضا) :,214,0,0,0
 (شعر الحارث في الرد علي حسان) :,68,0,0,0
 (شعر لحسان فيها ايضا) :,570,0,0,0
 (شعر عبيدة Milestone300 بن الحارث في قطع رجله) :,199,0,0,0
 (رثاء كعب لعبيدة بن الحارث) :,64,0,0,0
 (شعر لكعب في بدر) :,148,6,1,4.054054054054054
 (شعر طالب ‪@ISB@‬ في مدح الرسول وبكاء اصحاب القليب) :,164,21,1,12.804878048780488
 (شعر ضرار في رثاء ابي جهل) :,163,0,0,0
 (شعر الحارث بن هشام في رثاء ابي جهل) :,96,0,0,0
 (شعر ابن الاسود في بكاء قتلي بدر) :,121,0,0,0
 (شعر امية بن ابي الصلت في رثاء قتلي بدر) :,435,0,0,0
 (شعر ابي اسامة) :,499,0,0,0
 (شعر هند بنت عتبة) :,236,0,0,0
 (شعر صفية) :,159,27,2,16.9811320754717
 (شعر هند بنت اثاثة) :,89,0,0,0
 (شعر قتيلة بنت الحارث) :,142,13,1,9.15492957746479
 (تاريخ الفراغ من بدر) :,24,0,0,0
 غزوة بني سليم بالكدر,76,0,0,0
 غزوة السويق,2,0,0,0
 (عدوان ابي سفيان وخروج الرسول في اثره) :,283,30,2,10.60070671378092
 (سبب تسميتها بغزوة السويق) :,31,0,0,0
 (شعر ابي سفيان فيها) :,71,0,0,0
 غزوة ذي امر,69,0,0,0
 غزوة الفرع من بحران,49,0,0,0
 امر بني قينقاع,3,0,0,0
 (نصيحة الرسول لهم وردهم عليه) :,93,0,0,0
 (ما نزل فيهم) :,79,0,0,0
 (كانوا اول من ‪@ISB@‬ نقض العهد) :,35,12,1,34.285714285714285
 (سبب الحرب بينهم وبين المسلمين) :,90,12,1,13.333333333333334
 (ما كان من ابن ابي مع الرسول) :,152,8,1,5.263157894736842
 (مدة حصارهم) :,27,0,0,0
 (تبرء ابن الصامت Milestone300 من حلفهم وما نزل فيه وفي ابن ابي) :,239,43,3,17.99163179916318
 سرية زيد بن حارثة الي القردة,6,0,0,0
 (اصابة زيد للعير وافلات الرجال) :,134,0,0,0
 (شعر حسان في تانيب قريش) :,76,0,0,0
 مقتل كعب بن الاشرف,4,0,0,0
 (استنكاره خبر رسولي الرسول بقتل ناس من المشركين) :,149,0,0,0
 (شعره في التحريض علي الرسول) :,177,0,0,0
 (شعر حسان في الرد عليه) :,78,0,0,0
 (شعر ميمونة في الرد علي كعب) :,93,0,0,0
 (شعر كعب في الرد علي ميمونة) :,71,0,0,0
 (تشبيب كعب بنساء المسلمين والحيلة في قتله) :,696,0,0,0
 (شعر كعب بن مالك في مقتل ابن الاشرف) :,68,0,0,0
 (شعر حسان في مقتل ابن الاشرف وابن ابي الحقيق) :,83,0,0,0
 امر محيصة وحويصة,3,0,0,0
 (لوم حويصة لاخيه محيصة لقتله يهوديا ثم اسلامه) ،,165,0,0,0
 (شعر محيصة في لوم اخيه له) .,41,0,0,0
 (رواية اخري في اسلام حويصة) :,250,8,1,3.2
 (المدة بين قدوم الرسول بحران و,6,0,0,0
 غزوة احد) :,31,0,0,0
 غزوة احد,60,0,0,0
 (التحريض علي غزو الرسول) :,84,0,0,0
 (ما نزل في ذلك من القران) :,40,0,0,0
 (اجتماع قريش للحرب) :,243,0,0,0
 (خروج قريش معهم نساءهم) :,208,54,1,25.961538461538463
 (رءيا رسول الله صلي الله عليه وسلم) :,91,13,1,14.285714285714285
 (مشاورة الرسول القوم في الخروج او البقاء) :,287,0,0,0
 (انخذال المنافقين) :,132,0,0,0
 (حادثة تفاءل بها الرسول) :,61,0,0,0
 (ما كان من مربع حين سلك المسلمون حاءطه) :,163,0,0,0
 (نزول الرسول بالشعب وتعبيته للقتال) :,140,0,0,0
 (من اجازهم الرسول وهم في الخامسة عشرة) :,138,0,0,0
 (امر ابي دجانة) :,139,0,0,0
 (امر ابي عامر الفاسق) :,128,21,1,16.40625
 (اسلوب ابي سفيان في تحريض قريش) :,74,0,0,0
 (تحريض هند والنسوة معها) :,52,0,0,0
 (شعار المسلمين) :,19,0,0,0
 (تمام قصة ابي دجانة) :,221,0,0,0
 (مقتل حمزة) :,155,0,0,0
 (وحشي يحدث الضمري وابن الخيار عن قتله حمزة) :,479,35,2,7.306889352818372
 (وحشي بين يدي الرسول يسلم) :,80,0,0,0
 (قتل وحشي لمسيلمة) :,111,17,1,15.315315315315313
 (خلع وحشي من الديوان) :,34,0,0,0
 (مقتل مصعب بن عمير) :,243,28,2,11.522633744855968
 (شان عاصم بن ثابت) :,95,0,0,0.0
 (حنظلة غسيل الملاءكة) :,116,0,0,0
 (شعر الاسود في قتلهما حنظلة وابا سفيان) :,144,0,0,0
 (شعر حسان في الرد علي ابي سفيان) :,100,0,0,0
 (شعر الحارث في الرد علي ابي سفيان ايضا) :,76,0,0,0
 (حديث الزبير عن سبب الهزيمة) :,115,23,1,20.0
 (شجاعة صءاب وشعر حسان في ذلك) :,155,8,1,5.161290322580645
 (شعر حسان في عمرة الحارثية) :,56,0,0,0
 (ما لقيه الرسول يوم احد) :,328,48,3,14.634146341463413
 (شعر حسان في عتبة وما اصاب به الرسول) :,65,0,0,0
 (ابن السكن وبلاءه يوم احد) :,112,0,0,0
 (حديث ام سعد عن نصيبها في الجهاد يوم احد) :,164,0,0,0
 (ابو دجانة وابن ابي وقاص يدفعان عن الرسول) :,67,0,0,0
 (بلاء قتادة وحديث عينه) :,64,14,1,21.875
 ( ‪@ISB@‬ شان انس بن النضر) :,108,30,2,27.77777777777778
 (ما اصاب ابن عوف من الجراحات) :,32,0,0,0
 (اول من عرف الرسول بعد الهزيمة) :,115,16,1,13.91304347826087
 (مقتل ابي بن خلف) :,218,0,0,0
 (شعر حسان في مقتل ابي بن خلف) :,120,0,0,0
 (انتهاء الرسول الي الشعب) :,62,0,0,0
 ( ‪@ISB@‬ حرص ابن ابي وقاص علي قتل عتبة) :,65,22,1,33.84615384615385
 (صعود قريش الجبل وقتال عمر لهم) :,67,0,0,0
 (ضعف الرسول عن النهوض ومعاونة طلحة له) :,124,0,0,0
 (صلاة الرسول قاعدا) :,29,0,0,0
 (مقتل اليمان وابن وقش) :,185,12,1,6.486486486486487
 (مقتل حاطب ومقالة ابيه) :,82,13,2,15.853658536585366
 (مقتل قزمان منافقا كما حدث الرسول بذلك) :,109,8,1,7.339449541284404
 (قتل مخيريق) :,80,0,0,0
 (امر الحارث بن سويد) :,103,0,0,0
 (تحقيق ابن هشام فيمن قتل المجذر) :,126,0,0,0
 (امر اصيرم) :,190,23,1,12.105263157894736
 (مقتل ‪@ISB@‬ عمرو بن الجموح) :,116,14,1,12.068965517241379
 (هند وتمثيلها بحمزة) :,106,0,0,0
 (شعر هند بنت اثاثة في الرد علي هند بنت عتبة) :,66,0,0,0
 (شعر لهند بنت عتبة ايضا) :,42,12,1,28.57142857142857
 (تحريض عمر لحسان علي هجو هند بنت عتبة) :,151,0,0,0
 (استنكار الحليس علي ابي سفيان تمثيله بحمزة) :,63,0,0,0
 (شماتة ابي سفيان بالمسلمين بعد احد وحديثه مع عمر) :,129,0,0,0
 (توعد ابي سفيان المسلمين) :,54,0,0,0
 (خروج علي في اثار المشركين) :,70,0,0,0
 (مر القتلي باحد) :,206,5,1,2.4271844660194173
 (حزن الرسول علي حمزة وتوعده المشركين بالمثلة) :,187,0,0,0
 (ما نزل في النهي عن المثلة) :,113,42,2,37.16814159292036
 (صلاة الرسول علي حمزة والقتلي) :,55,12,1,21.818181818181817
 (صفية وحزنها علي حمزة) :,107,0,0,0
 (دفن عبد الله بن جحش مع حمزة) :,53,0,0,0.0
 (دفن الشهداء) :,187,41,2,21.92513368983957
 (حزن حمنة علي حمزة) :,80,0,0,0
 (بكاء نساء الانصار علي حمزة) :,152,25,2,16.447368421052634
 (شان المراة الدينارية) :,138,28,1,20.28985507246377
 (غسل السيوف) :,145,30,2,20.689655172413794
 (خروج الرسول في اثر العدو ليرهبه) :,133,0,0,0
 (مثل من استماتة المسلمين في نصرة الرسول) :,128,25,1,19.53125
 (استعمال ابن ام مكتوم علي المدينة) :,49,0,0,0
 (شان معبد الخزاعي) :,265,0,0,0
 (رسالة ابي سفيان الي الرسول علي لسان ركب) :,79,0,0,0
 كف صفوان لابي سفيان عن معاودة الكرة) :,86,0,0,0
 (مقتل ابي عزة ومعاوية بن المغيرة) :,121,7,1,5.785123966942149
 (مقتل معاوية بن المغيرة) :,62,0,0,0
 (شان عبد الله بن ابي بعد ذلك) :,175,7,1,4.0
 (كان يوم احد يوم محنة) :,43,0,0,0
 ذكر ما انزل الله في احد من القران,306,7,1,2.287581699346405
 (تفسير ابن هشام لبعض الغريب) :,252,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,101,0,0,0
 (النهي عن الربا) :,69,0,0,0
 (الحض علي الطاعة) :,164,0,0,0
 (ذكر ما اصابهم وتعزيتهم عنه) :,256,0,0,0
 (دعوة الجنة للمجاهدين) :,229,11,1,4.8034934497816595
 (ذكره ان الموت باذن الله) :,98,0,0,0
 (ذكر شجاعة المجاهدين من قبل مع الانبياء) :,84,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,189,7,1,3.7037037037037033
 (تحذيره اياهم من اطاعة الكفار) :,373,0,0,0
 (تانيبه اياهم لفرارهم عن نبيهم) :,343,0,0,0
 (تحذيرهم ان يكونوا ممن يخشون الموت في الله) :,193,0,0,0
 (ذكره رحمة الرسول عليهم) :,188,0,0,0
 (ما نزل في الغلول) :,130,8,1,6.153846153846154
 (فضل الله علي الناس ببعث الرسل) :,115,13,1,11.304347826086957
 (ذكره المصيبة التي اصابتهم) :,261,0,0,0
 (الترغيب في الجهاد) :,133,0,0,0
 (مصير قتلي احد) :,408,95,5,23.284313725490197
 (ذكر من خرجوا علي الرسول الي حمراء الاسد) :,253,9,1,3.557312252964427
 ذكر من استشهد باحد من المهاجرين,6,0,0,0
 (من بني هاشم) :,44,0,0,0
 (من بني امية) .,20,0,0,0
 (من بني عبد Milestone300 الدار) :,17,0,0,0
 (من بني مخزوم) :,13,0,0,0
 (من الانصار) :,104,20,1,19.230769230769234
 (من راتج) :,39,0,0,0
 (من بني ظفر) :,14,0,0,0
 (من بني ضبيعة) :,58,0,0,0.0
 (من بني عبيد) :,52,0,0,0.0
 (من بني السلم) :,19,0,0,0
 (من بني العجلان) :,13,0,0,0
 (من بني معاوية) :,18,0,0,0
 (من ‪@ISE@‬ بني النجار) :,58,0,0,0.0
 (من بني مبذول) :,29,0,0,0
 (من بني عمرو) :,24,0,0,0
 (من بني عدي) :,48,0,0,0
 (من ‪@ISE@‬ بني مازن) :,15,0,0,0.0
 (من بني دينار) :,16,0,0,0
 (من بني الحارث) :,43,0,0,0
 (من بني الابجر) :,66,0,0,0
 (من بني ساعدة) :,33,0,0,0
 (من بني طريف) :,31,0,0,0
 (من بني عوف) :,69,0,0,0
 (من بني الحبلي) :,10,0,0,0
 (من بني سلمة) :,48,0,0,0.0
 (من ‪@ISE@‬ بني سواد) :,25,7,1,28.000000000000004
 (من بني زريق) :,27,0,0,0
 (عدد الشهداء) :,23,0,0,0
 (من بني معاوية) :,31,0,0,0
 (من بني خطمة) :,27,0,0,0
 (من بني الخزرج) :,14,0,0,0.0
 (من بني عمرو) :,13,0,0,0
 (من ‪@ISE@‬ بني سالم) :,11,0,0,0.0
 ذكر من قتل من المشركين يوم احد,7,0,0,0
 (من بني عبد الدار) :,188,0,0,0
 (من بني اسد) :,27,0,0,0
 (من بني زهرة) :,54,0,0,0
 (من بني مخزوم) :,46,0,0,0
 (من بني جمح) :,49,0,0,0
 (من بني عامر) :,31,0,0,0
 (عدد قتلي المشركين) :,19,0,0,0
 ذكر ما قيل من الشعر يوم احد,7,0,0,0
 (شعر هبيرة) :,269,0,0,0
 (شعر حسان في الرد علي هبيرة) :,104,0,0,0
 (شعر كعب في الرد علي هبيرة) :,553,0,0,0
 (شعر لابن الزبعري) :,152,0,0,0
 (رد حسان علي ابن الزبعري) :,166,0,0,0
 (شعر كعب في بكاء حمزة وقتلي احد) :,153,0,0,0
 (شعر ضرار في الرد علي كعب) :,138,0,0,0
 (شعر ابن الزبعري في يوم احد) :,185,0,0,0
 (شعر حسان في الرد علي ابن الزبعري) :,198,0,0,0
 (شعر عمرو بن العاص في يوم احد) :,96,0,0,0
 (شعر كعب في الرد علي ابن العاصي) :,79,0,0,0
 (شعر ضرار في يوم احد) :,205,0,0,0
 (شعر عمرو في يوم احد) :,88,0,0,0
 (شعر كعب في الرد علي عمرو بن العاصي) :,254,0,0,0
 (شعر حسان في اصحاب اللواء),323,0,0,0
 (شعر حسان في قتلي يوم احد) :,347,0,0,0
 : (شعر حسان، في بكاء حمزة),184,0,0,0
 (شعر كعب، في بكاء حمزة) :,250,0,0,0
 (شعر كعب في احد) :,414,0,0,0
 (شعر ابن رواحة في بكاء حمزة) :,171,0,0,0
 (شعر كعب في احد) :,66,0,0,0
 (شعر ضرار في احد) :,202,0,0,0
 (رجز ابي زعنة يوم احد) :,41,0,0,0
 (رجز ينسب لعلي في يوم احد) :,73,0,0,0
 (رجز عكرمة في يوم احد) :,29,0,0,0
 (شعر الاعشي التميمي في بكاء قتلي بني عبد الدار يوم احد) :,120,24,1,20.0
 (شعر صفية في بكاء حمزة) :,116,8,1,6.896551724137931
 (شعر نعم في بكاء شماس) :,60,0,0,0
 (شعر ابي الحكم في تعزية نعم) :,51,0,0,0
 (شعر هند بعد عودتها من احد) :,70,0,0,0
 ذكر يوم الرجيع في سنة ثلاث,6,0,0,0
 (طلبت عضل والقارة نفرا Milestone300 من المسلمين ليعلموهم فاوفد الرسول ستة) :,52,28,1,53.84615384615385
 (نسب عضل والقارة) :,140,0,0,0.0
 (غدر عضل والقارة بالنفر الستة) :,77,0,0,0.0
 (مقتل مرثد وابن البكير وعاصم) :,120,12,1,10.0
 (حديث حماية الدبر لعاصم) :,110,0,0,0
 (مقتل ابن طارق وبيع خبيب وابن الدثنة) :,141,43,1,30.49645390070922
 (مقتل ابن الدثنة ومثل من وفاءه للرسول) :,111,0,0,0
 (مقتل خبيب وحديث دعوته) :,435,44,2,10.114942528735632
 (ما نزل في سرية الرجيع من القران) :,125,12,1,9.6
 (تفسير ابن هشام لبعض الغريب) :,151,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,55,0,0,0
 (شعر خبيب حين اريد صلبه) :,144,0,0,0
 (شعر حسان في بكاء خبيب) :,273,11,1,4.029304029304029
 (من اجتمعوا لقتل خبيب) :,61,0,0,0
 (شعر حسان في هجاء هذيل لقتلهم خبيبا) :,490,0,0,0
 (شعر حسان في بكاء خبيب واصحابه) :,76,0,0,0.0
 حديث بءر معونة في صفر سنة اربع,7,0,0,0
 (بعث بءر معونة) :,43,9,1,20.930232558139537
 (سبب ارساله) :,112,31,1,27.67857142857143
 (رجال البعث) :,85,0,0,0
 (غدر عامر بهم) :,114,6,1,5.263157894736842
 (ابن امية والمنذر وموقفهما من القوم بعد علمهما بمقتل اصحابهما) :,135,0,0,0
 (قتل العامريين) :,123,0,0,0
 (حزن الرسول من عمل ابي براء) :,49,0,0,0
 (امر ابن فهيرة بعد مقتله) :,40,0,0,0
 (سبب اسلام بن سلمي) :,78,0,0,0
 (شعر حسان في تحريض بني ابي براء علي عامر) :,62,0,0,0
 (نسب حكم وام البنين) :,30,7,1,23.333333333333332
 (طعن ربيعة لعامر) :,44,0,0,0
 (مقتل ابن ورقاء ورثاء ابن رواحة له) :,81,0,0,0
 (شعر حسان في بكاء قتلي بءر معونة) :,73,0,0,0
 (شعر كعب في يوم بءر معونة) :,47,0,0,0
 (نسب القرطاء) :,22,0,0,0
 امر اجلاء بني النضير في سنة اربع,7,0,0,0
 (خروج الرسول الي بني النضير يستعينهم في دية قتلي بني عامر وهمهم بالغدر به) :,164,8,1,4.878048780487805
 (انكشاف نيتهم للرسول واستعداده لحربهم) :,112,0,0,0
 (حصار الرسول لهم وتقطيع نخلهم) :,41,0,0,0
 (تحريض الرهط لهم ثم محاولتهم الصلح) :,113,0,0,0
 (من هاجر منهم الي خيبر) :,80,0,0,0
 (تقسيم الرسول اموالهم بين المهاجرين) :,55,0,0,0
 (من اسلم من بني النضير) :,29,0,0,0
 (تحريض يامين علي قتل ابن جحاش) :,51,0,0,0
 (ما نزل في بني النضير من القران) :,140,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,77,5,1,6.493506493506493
 (تفسير ابن هشام لبعض الغريب) :,229,0,0,0
 (ما قيل في بني النضير من الشعر) :,435,0,0,0
 (شعر كعب في اجلاء بني النضير وقتل ابن الاشرف) :,195,0,0,0
 (شعر سماك في الرد علي كعب) :,105,0,0,0
 (شعر ابن مرداس في امتداح رجال بني النضير) :,83,12,1,14.457831325301203
 (شعر خوات في الرد علي ابن مرداس) :,114,0,0,0
 (شعر ابن مرداس في الرد علي خوات) :,96,0,0,0
 (شعر لكعب او ابن رواحة في الرد علي ابن مرداس) :,144,0,0,0
 غزوة ذات الرقاع في سنة اربع,6,0,0,0
 (الاهبة لها) :,47,0,0,0
 (سبب تسميتها بذات الرقاع) :,71,0,0,0
 (صلاة الخوف) :,212,13,1,6.132075471698113
 (غورث وما هم به من قتل الرسول) :,176,12,1,6.8181818181818175
 (جابر وقصته هو وجمله مع الرسول) :,435,11,1,2.528735632183908
 (ابن ياسر وابن بشر، وقيامهما علي حراسة جيش الرسول، وما اصيبا به) :,295,17,1,5.762711864406779
 (رجوع الرسول) :,30,0,0,0.0
 غزوة بدر الاخرة في شعبان سنة اربع,7,0,0,0
 (خروج الرسول) :,16,0,0,0.0
 (استعماله ابن ابي علي المدينة) :,21,0,0,0
 (رجوع ابي سفيان في رجاله) :,74,0,0,0
 (الرسول ومخشي الضمري) :,74,0,0,0
 (معبد وشعره في ناقة للرسول هوت) :,60,0,0,0
 (شعر لابن رواحة او Milestone300 كعب في بدر) :,83,0,0,0
 (شعر حسان في بدر) :,101,0,0,0
 (شعر ابي سفيان في الرد علي حسان) :,158,0,0,0.0
 غزوة دومة الجندل في شهر ربيع الاول ‪@ISE@‬ سنة خمس,9,0,0,0.0
 (موعدها) :,46,0,0,0
 (استعمال ابن عرفطة علي المدينة) :,19,0,0,0
 (رجوع الرسول) :,24,0,0,0.0
 غزوة الخندق [1] في شوال سنة خمس,6,0,0,0
 (تاريخها) :,29,0,0,0.0
 (تحريض اليهود لقريش وما نزل فيهم) :,236,0,0,0
 (تحريض اليهود لغطفان) :,60,0,0,0
 (خروج الاحزاب من المشركين) :,65,8,1,12.307692307692308
 (جفر الخندق وتخاذل المنافقين وجد المءمنين) :,121,0,0,0
 (ما نزل في العاملين في الخندق مءمنين ومنافقين) :,120,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,66,0,0,0
 (ارتجاز المسلمين في حفر الخندق) :,61,0,0,0
 (ما ظهر من المعجزات) :,31,0,0,0
 (معجزة الكدية) :,66,0,0,0
 (البركة في ‪@ISB@‬ تمر ابنة بشير) :,148,25,1,16.89189189189189
 (البركة في طعام جابر) :,194,11,1,5.670103092783505
 (ما اري الله رسوله من الفتح) :,177,21,2,11.864406779661017
 (نزول قريش المدينة) :,78,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,24,0,0,0
 (حمل حيي كعبا علي نقض عهده للرسول) :,237,0,0,0
 (تحري الرسول عن نقض كعب للعهد) :,195,0,0,0
 (ما عم المسلمين من الخوف وظهور نفاق المنافقين) :,60,0,0,0
 (راي ابن هشام في نفاق معتب) :,97,0,0,0
 (هم الرسول بعقد الصلح بينه وبين غطفان ثم عدل) :,250,0,0,0
 (عبور نفر من المشركين الخندق) :,114,0,0,0
 (سلمان واشارته بحفر الخندق) :,46,0,0,0
 (قتل علي لعمرو بن عبد ود وشعره في ذلك) :,244,12,1,4.918032786885246
 (شعر حسان في فرار عكرمة) :,61,0,0,0
 (شعار المسلمين يوم الخندق) :,20,0,0,0
 ( ‪@ISB@‬ شان سعد بن معاذ) :,201,22,1,10.945273631840797
 (شعر لاسامة يدل علي انه قاتل سعد) :,104,8,1,7.6923076923076925
 (قاتل سعد في راي ابن هشام) :,19,0,0,0
 (صفية وحسان وما ذكرته ‪@ISB@‬ عن جبنه) :,196,31,1,15.816326530612246
 (شان نعيم في تخذيل المشركين ‪@ISB@‬ عن المسلمين) :,360,23,2,6.388888888888888
 (دبيب الفرقة بين المشركين) :,232,14,2,6.0344827586206895
 (ارسل الرسول حذيفة ليتعرف ‪@ISE@‬ ما حل بالمشركين) :,248,0,0,0.0
 (مناداة ابي سفيان فيهم بالرحيل) :,91,0,0,0
 (رجوع حذيفة الي الرسول بتخاذل المشركين وانصرافهم) :,60,0,0,0
 (انصراف الرسول عن الخندق) :,24,0,0,0
 غزوة بني قريظة في سنة خمس,6,0,0,0
 (امر الله لرسوله علي لسان جبريل بحرب بني قريظة) :,74,0,0,0
 (دعوة الرسول المسلمين للقتال) :,25,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,16,0,0,0
 (تقدم علي وتبليغه الرسول ما سمعه من سفهاءهم) :,117,0,0,0
 (سال الرسول عمن مر بهم فقيل دحية فعرف انه جبريل) :,98,0,0,0
 (تلاحق المسلمين بالرسول) :,90,0,0,0
 (حصارهم ومقالة كعب بن اسد لهم) :,234,0,0,0
 (ابو لبابة وتوبته) :,145,14,1,9.655172413793103
 (ما نزل في خيانة ابي لبابة) :,43,26,1,60.46511627906976
 (موقف الرسول من ابي لبابة وتوبة الله عليه) :,169,0,0,0
 (ما نزل في التوبة علي ابي لبابة) :,60,7,1,11.666666666666666
 (اسلام نفر من بني هدل) :,53,0,0,0
 (امر عمرو بن سعدي) :,158,0,0,0
 (نزول بني قريظة علي حكم الرسول وتحكيم سعد) :,386,0,0,0
 (رضاء الرسول بحكم سعد) :,45,26,1,57.77777777777777
 (سبب نزول بني قريظة علي حكم سعد في راي ابن هشام) :,58,0,0,0
 (مقتل بني قريظة) :,136,0,0,0
 (مقتل ابن اخطب وشعر ابن جوال فيه) :,112,0,0,0
 (قتل من نساءهم امراة واحدة) :,106,7,1,6.60377358490566
 (شان الزبير بن باطا) :,382,20,1,5.2356020942408374
 (امر عطية ورفاعة) :,146,33,2,22.602739726027394
 (قسم فء بني قريظة) :,111,0,0,0
 (شان ريحانة) :,121,0,0,0
 (ما نزل في الخندق وبني قريظة) :,188,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,211,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,170,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,448,0,0,0
 (وفاة سعد بن معاذ وما ظهر مع ذلك) :,381,64,4,16.79790026246719
 (شهداء يوم الخندق) :,15,0,0,0
 (من بني عبد الاشهل) :,24,0,0,0
 (من بني جشم) :,19,0,0,0
 (من بني النجار) :,17,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,26,0,0,0
 (قتلي المشركين) :,7,0,0,0
 (من بني عبد الدار) :,38,0,0,0
 (عرض المشركين علي الرسول شراء جسد نوفل) :,76,0,0,0
 (من بني عامر) :,68,0,0,0
 (شهداء المسلمين يوم بني قريظة) :,81,0,0,0
