section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 تقطيعه:,7,0,0,0
 العروض المحذوف اللازم الثاني والضرب المقصور اللازم الثاني,51,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المحذوف اللازم الثاني,47,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الابتر,42,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء المحذوف والمخبون ضربه,50,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الابتر اللازم الثاني,46,0,0,0
 تقطيعه:,94,0,0,0
 شطر البسيط,44,0,0,0
 العروض المخبون والضرب المخبون,53,0,0,0
 تقطيعه:,9,0,0,0
 الضرب المقطوع اللازم الثاني,53,0,0,0
 تقطيعه:,9,0,0,0
 العروض المجزوء والضرب المذال,55,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المجزوء,48,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المقطوع الممنوع من الطي,49,0,0,0
 تقطيعه:,7,0,0,0
 العروض المقطوع الممنوع من الطي ضربه مثله,48,0,0,0
 تقطيعه:,65,0,0,0
 شطر الوافر,24,0,0,0
 العروض المقطوف: الضرب المقطوف,56,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء الممنوع من العقل. الضرب السالم,41,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المعصوب,32,0,0,0
 تقطيعه:,90,0,0,0
 شطر الكامل,57,0,0,0
 العروض التام: الضرب التام,56,0,0,0
 تقطيعه,7,0,0,0
 الضرب ms1475 المقطوع الممنوع الا من الاضمار والسلامة,50,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الاخذ المضمر,47,0,0,0
 تقطيعه,7,0,0,0
 العروض الاحذ ضربه مثله,50,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الاحذ المضمر,47,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء والضرب المجزوء المرفل,45,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المذال,42,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المجزوء,36,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المقطوع الممنوع الا من سلامة الثاني واضماره,42,0,0,0
 تقطيعه:,60,0,0,0
 شطر الهزج,15,0,0,0
 العروض المجزوء الممنوع من القبض ضربه مثله,44,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المجزوء المحذوف,35,0,0,0
 تقطيعه:,50,0,0,0
 شطر الرجز,41,0,0,0
 العروض التام. الضرب التام,60,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المقطوع الممنوع من الطي,43,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء. الضرب المجزوء,37,0,0,0
 تقطيعه:,5,0,0,0
 العروض المشطور. الضرب المشطور,33,0,0,0
 تقطيعه:,4,0,0,0
 العروض المنهوك. الضرب المنهوك,29,0,0,0
 تقطيعه:,63,0,0,0
 شطر الرمل,47,0,0,0
 العروض المحذوف الجاءز فيه الخبن لضرب المتمم,54,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المقصور,47,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المحذوف,47,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء. الضرب المسبع,38,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المجزوء ms1479,32,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المجزوء المحذوف الجاءز فيه الخبن,38,0,0,0
 تقطيعه:,82,0,0,0
 شطر السريع,62,0,0,0
 العروض المكسوف المطوي اللازم الثاني الضرب الموقوف المطوي اللازم الثاني,50,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المكشوف المطوي اللازم الثاني,50,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الاصلم السالم,47,0,0,0
 تقطيعه:,7,0,0,0
 العروض المخبول المكسوف ضربه مثله,41,0,0,0
 تقطيعه:,7,0,0,0
 الضرب الاصلم السالم,51,0,0,0
 تقطيعه:,7,0,0,0
 العروض المشطور الموقوف الممنوع من الطي ضربه مثله,30,0,0,0
 تقطيعه:,4,0,0,0
 العروض المشطور المكسوف الممنوع من الطي ضربه مثله,33,0,0,0
 تقطيعه:,46,0,0,0
 شطر المنسرح,36,0,0,0
 العروض الممنوع من الخبل الضرب المطوي,49,0,0,0
 تقطيعه:,7,0,0,0
 العروض المنهوك الموقوف الممنوع من الطي ضربه مثله,28,0,0,0
 تقطيعه:,3,0,0,0
 العروض المنهوك المكسوف الممنوع من الطي ضربه مثله,26,0,0,0
 تقطيعه:,38,0,0,0
 شطر الخفيف,43,0,0,0
 العروض التام. الضرب التام الجاءز فيه التشعيث,58,0,0,0
 تقطيعه:,7,0,0,0
 الضرب ms1482 المحذوف يجوز فيه الخبن,47,0,0,0
 تقطيعه:,7,0,0,0
 الضرب المحذوف الجاءز فيه الخبن ضربه مثله,42,0,0,0
 تقطيعه:,7,0,0,0
 العروض المجزوء والضرب المجزوء,41,0,0,0
 تقطيعه:,5,0,0,0
 الضرب المجزوء المقصور المخبون,37,0,0,0
 تقطيعه:,81,0,0,0
 شطر المضارع,50,0,0,0
 تقطيعه:,72,0,0,0
 شطر المقتضب,44,0,0,0
 تقطيعه:,19,0,0,0
 شطر المجتث له عروض واحد مجزوء. ضربه مثله,39,0,0,0
 تقطيعه:,53,0,0,0
 شطر المتقارب,38,0,0,0
 العروض التام الجاءز فيه الحذف والقصر الضرب التام,50,0,0,0
 تقطيعه:,9,0,0,0
 الضرب المقصور,56,0,0,0
 تقطيعه:,9,0,0,0
 الضرب المحذوف المعتمد,45,0,0,0
 تقطيعه:,9,0,0,0
 الضرب الابتر,48,0,0,0
 تقطيعه:,9,0,0,0
 ضربه مثله,35,0,0,0
 تقطيعه:,107,0,0,0
 ابيات الطويل,2,0,0,0
 العروض المقبوض. ,2,0,0,0
 الضرب السالم,13,0,0,0
 ضرب مقبوض,13,0,0,0
 اثلم مكفوف,10,0,0,0
 اثرم,9,0,0,0
 محذوف معتمد,22,0,0,0
 ابيات المديد,2,0,0,0
 عروض مجزوء: ,2,0,0,0
 ضرب مجزوء,12,0,0,0
 ضرب مجزوء: مخبون صدر,10,0,0,0
 مكفوف عجز,10,0,0,0
 مشكول عجز,10,0,0,0
 مشكول طرفاه,12,0,0,0
 العروض المحذوف اللازم الثاني,4,0,0,0
 الضرب المقصور، اللازم الثاني,12,0,0,0
 الضرب المحذوف، اللازم الثاني,13,0,0,0
 الضرب الابتر، اللازم الثاني,11,0,0,0
 العروض المحذوف المخبون,3,0,0,0
 الضرب المحذوف المخبون,11,0,0,0
 الضرب الابتر,9,0,0,0
 ابيات البسيط,2,0,0,0
 العروض المخبون. ,2,0,0,0
 الضرب المخبون,14,0,0,0
 مخبون,9,0,0,0
 مطوي,10,0,0,0
 الضرب المقطوع اللازم الثاني,22,0,0,0
 العروض المجزوء,2,0,0,0
 الضرب المذال,13,0,0,0
 مخبون,10,0,0,0
 مطوي,12,0,0,0
 الضرب المجزوء,10,0,0,0
 مخبون,9,0,0,0
 مطوي,10,0,0,0
 الضرب المقطوع الممنوع من الطي,22,0,0,0
 العروض المقطوع الممنوع من الطي,14,0,0,0
 ابيات الوافر,2,0,0,0
 العروض المقطوف،,2,0,0,0
 الضرب المقطوف,19,0,0,0
 معقول,7,0,0,0
 اعصب,10,0,0,0
 اقصم,10,0,0,0
 اجم,10,0,0,0
 العروض المجزوء الممنوع من العقل,5,0,0,0
 ضربه مثله,15,0,0,0
 الضرب المعصوب,8,0,0,0
 ابيات الكامل,2,0,0,0
 العروض التام:,2,0,0,0
 الضرب التام,12,0,0,0
 المضمر,11,0,0,0
 موقوص,8,0,0,0
 مخزول,10,0,0,0
 الضرب المقطوع، ممنوع الا من الاضمار,24,0,0,0
 الضرب الاحذ المضمر,11,0,0,0
 العروض الاحذ السالم:,3,0,0,0
 الضرب الاحذ المضمر,11,0,0,0
 الضرب الاحذ المضمر,13,0,0,0
 العروض المجزوء:,2,0,0,0
 الضرب المرفل,9,0,0,0
 المضمر,8,0,0,0
 موقوص,8,0,0,0
 الضرب المذال,8,0,0,0
 مضمر,8,0,0,0
 موقوص,7,0,0,0
 مخزول,7,0,0,0
 الضرب المجزوء,8,0,0,0
 مضمر,9,0,0,0
 موقوص,8,0,0,0
 مخزول,5,0,0,0
 الضرب المقطوع الممنوع الا من اضمار,13,0,0,0
 مضمر,7,0,0,0
 ابيات الهزج,2,0,0,0
 العروض المجزوء الممنوع من القبض:,5,0,0,0
 ضربه مثله,9,0,0,0
 مكفوف,7,0,0,0
 مقبوض,9,0,0,0
 اثرم,7,0,0,0
 احزب,8,0,0,0
 ابتر,7,0,0,0
 الضرب المحذوف,8,0,0,0
 مثله,8,0,0,0
 ابيات الرجز,2,0,0,0
 العروض التام:,2,0,0,0
 الضرب التام,12,0,0,0
 مخبون,7,0,0,0
 مطوي,9,0,0,0
 مخبول,11,0,0,0
 الضرب المقطوع الممنوع من الطي,25,0,0,0
 العروض المجزوء:,2,0,0,0
 الضرب المجزوء,10,0,0,0
 مخبول,8,0,0,0
 مطوي,9,0,0,0
 مخبول,8,0,0,0
 العروض المشطور,2,0,0,0
 الضرب المشطور,14,0,0,0
 مخبون,6,0,0,0
 مطوي,7,0,0,0
 مخبول,5,0,0,0
 مطوي العروض,2,0,0,0
 المنهوك,8,0,0,0
 مخبون,4,0,0,0
 مخبول,5,0,0,0
 ابيات الرمل,2,0,0,0
 العروض المحذوف والجاءز فيه الخبن,5,0,0,0
 الضرب المتمم,11,0,0,0
 مخبون صدر,10,0,0,0
 مكفوف عجز,12,0,0,0
 مشكول عجز,9,0,0,0
 مشكول طرفان,10,0,0,0
 الضرب المقصور,20,0,0,0
 الضرب المحذوف الجاءز فيه الخبن,14,0,0,0
 مخبون,9,0,0,0
 الضرب المشبع,8,0,0,0
 مخبون,6,0,0,0
 الضرب المجزوء,7,0,0,0
 الضرب المشبع,11,0,0,0
 الضرب المحذوف الجاءز فيه الخبن,14,0,0,0
 مخبون,7,0,0,0
 ابيات السريع,12,0,0,0
 العروض المكفوف: المطوي اللازم الثاني,5,0,0,0
 الضرب الموقوف اللازم الثاني,16,0,0,0
 مخبول,9,0,0,0
 مخبون,10,0,0,0
 الضرب المكسوف اللازم الثاني,21,0,0,0
 الضرب الاصلم السالم,12,0,0,0
 الضرب المخبون المكسوف,21,0,0,0
 العروض المشطور الموقوف الممنوع من الطي</span>,17,0,0,0
 مخبون,7,0,0,0
 مشطور,6,0,0,0
 مخبون الضرب المشطور المكسوف الممنوع من الطي,16,0,0,0
 ابيات المنسرح,2,0,0,0
 العروض الممنوع من الخبل:,4,0,0,0
 الضرب المطوي,23,0,0,0
 مثله,10,0,0,0
 المطوي,9,0,0,0
 مخبون,9,0,0,0
 مخبول,5,0,0,0
 العروض المنهوك المكسوف الممنوع من الطي:,6,0,0,0
 ضربه مثله,6,0,0,0
 ابيات الخفيف,2,0,0,0
 العروض التام:,2,0,0,0
 الضرب التام الجاءز فيه التشعيث,23,0,0,0
 مخبون صدر,10,0,0,0
 مكفوف عجز,11,0,0,0
 مشكول عجز,9,0,0,0
 مشكول طرفان الضرب المحذوف الجاءز فيه الخبن,17,0,0,0
 مخبون,12,0,0,0
 العروض المجزوء:,2,0,0,0
 الضرب المجزوء,10,0,0,0
 مثله,7,0,0,0
 الضرب المقصور المخبون,10,0,0,0
 ابيات المضارع,2,0,0,0
 العروض المجزوء ,2,0,0,0
 الممنوع من القبض,10,0,0,0
 مقبوض,7,0,0,0
 احزب,9,0,0,0
 اشتر,7,0,0,0
 ابيات المقتضب,2,0,0,0
 العروض المجزوء المنطوي:</span>,3,0,0,0
 الضرب المجزوء,10,0,0,0
 مخبون,6,0,0,0
 ابيات المجتث,2,0,0,0
 العروض المجزوء,8,0,0,0
 الضرب المجزوء,20,0,0,0
 ابيات المتقارب,2,0,0,0
 العروض التام الجاءز فيه الحذف والقصر:,6,0,0,0
 الضرب التام,11,0,0,0
 مثله,9,0,0,0
 مقبوض,9,0,0,0
 اثلم,9,0,0,0
 المجزوء المعتمد,9,0,0,0
 اثرم,9,0,0,0
 مثل الاول,11,0,0,0
 الضرب المقصور,10,0,0,0
 مثله,11,0,0,0
 من مقصور الضرب المحذوب المعتمد,22,0,0,0
 الضرب الابتر: غير معتمد الاعتماد في المتقارب باثبات النون في «فعولن» التي قبل القافية,24,0,0,0
 مثله,9,0,0,0
 الضرب المحذوب,8,0,0,0
 علل القوافي,495,0,0,0
 باب ما يجوز ان يكون تاسيسا وما لا يجوز,221,0,0,0
 باب ما يجوز ان يكون حرف روي وما لا يجوز ان يكونه,1221,0,0,0
 باب عيوب القوافي,486,0,0,0
 باب ما يجوز في القافية من حروف اللين,263,0,0,0
 مقطعات علي حروف الهجاء وضروب العروض,15,0,0,0
 الطويل,1,0,0,0
 الاول من الطويل: سالم,49,0,0,0
 الضرب الثاني من الطويل: مقبوض,50,0,0,0
 الضرب الثالث من الطويل المحذوف المعتمد,42,0,0,0
 المديد,1,0,0,0
 الضرب الاول من المديد وهو السالم,40,0,0,0
 الضرب الثاني من المديد وهو المقصور اللازم اللين,42,0,0,0
 الضرب الثالث من المديد وهو المحذوف اللازم اللين,38,0,0,0
 الضرب الرابع من المديد وهو المحذوف المقطوع,38,0,0,0
 الضرب الخامس من المديد وهو المحذوف المخبون,39,0,0,0
 الضرب السادس من المديد وهو الابتر,35,0,0,0
 البسيط,1,0,0,0
 الضرب الاول من البسيط وهو المخبون,54,0,0,0
 الضرب الثاني من البسيط وهو المقطوع,47,0,0,0
 الضرب الثالث من البسيط وهو المجزوء المذال,46,0,0,0
 الضرب الرابع من البسيط وهو المجزوء السالم,45,0,0,0
 الضرب الخامس من البسيط وهو المقطوع,38,0,0,0
 العروض المقطوع: المجزوء ضربه مثله,38,0,0,0
 العروض الاول من الوافر: المقطوف ضربه مثله,44,0,0,0
 العروض الثاني من الوافر مجزوء سالم ضربه مثله,40,0,0,0
 العروض الثالث من الوافر: المجزوء المعصوب,34,0,0,0
 العروض الاول من الكامل: التام ,5,0,0,0
 ضربه مثله,43,0,0,0
 الضرب الثاني: المقطوع,37,0,0,0
 الضرب الثالث: الاحذ المضمر,39,0,0,0
 الضرب الرابع: الاحذ الممنوع من الاضمار العروض الثاني,46,0,0,0
 الضرب الخامس: الاحذ المضمر,42,0,0,0
 العروض الثالث، له اربعة ضروب الضرب السادس: المجزوء المرفل,41,0,0,0
 الضرب السابع: المجزوء المذال,18,0,0,0
 الضرب الثامن: المجزوء الصحيح,30,0,0,0
 الضرب التاسع: المجزوء المقطوع بسلامة الثاني,31,0,0,0
 الهزج له عروض واحد وضربان ,5,0,0,0
 (الضرب المجزوء الممنوع من القبض),37,0,0,0
 الضرب الثاني: المحذوف,42,0,0,0
 الجزء السابع,2,0,0,0
 كتاب الياقوتة الثانية في علم الالحان واختلاف الناس فيه,9,0,0,0
 لابن عبد ربه ,86,0,0,0
 ابن مسلم وابن داب ,70,0,0,0
 فصل في الصوت الحسن,4,0,0,0
 للمفسرين,17,0,0,0
 للنبي صلي الله عليه وسلم,25,0,0,0
 لاهل الطب,39,0,0,0
 ليلي الاخيلية والحجاج,66,0,0,0
 للفلاسفة,167,0,0,0
 لابن ابي داود,46,0,0,0
 لصاحب الفلاحات,181,0,0,0
 اختلاف الناس في الغناء,16,0,0,0
 راي من اجازه,63,0,0,0
 حسان وابنه,109,6,1,5.5045871559633035
 لعاءشة,11,0,0,0
 النبي صلي الله عليه وسلم والشريد ,101,0,0,0
 النبي صلي الله عليه وسلم ,109,0,0,0
 عمر بن الخطاب,56,21,1,37.5
 انس بن مالك ,20,0,0,0
 ابن ابي وقاص,56,0,0,0
 عمرو النابغة الجعدي,46,0,0,0
 ابن جريج وعطاء,22,0,0,0
 داود عليه السلام,37,0,0,0
 راي من كرهه,93,0,0,0
 ابن جامع وسفيان,205,0,0,0
 للحسن البصري,84,0,0,0
 لابن جريج وابن عبيد,112,7,1,6.25
 لابي يوسف,97,8,1,8.24742268041237
 الرشيد والزهري,89,0,0,0
 ابن عمر وابن جعفر,106,0,0,0
 ابن عمر وابن محرز,50,0,0,0
 عمر بن عبد العزيز ومغن,91,11,1,12.087912087912088
 جرير والاسلمي العابد,80,0,0,0
 ابن المبارك,111,0,0,0
 الاوقص المخزومي,79,0,0,0
 الشعبي وبشر,121,14,1,11.570247933884298
 قرشي ورجل يغني في المسجد,87,0,0,0
 ابو حنيفة وجار له,148,0,0,0
 الدارمي وتاجر عراقي,152,0,0,0
 عروة بن اذينة,133,0,0,0
 القس,220,0,0,0
 اخبار عبد الله بن جعفر,5,0,0,0
 هو ومعاوية,558,11,1,1.971326164874552
 هو ومغنية سمعها,156,0,0,0
 اخبار ابن ابي عتيق,4,0,0,0
 هو وعاءشة,78,0,0,0
 هو وكثير,173,0,0,0
 هو وابن جعفر,83,0,0,0
 هو وعبد الملك وابن جعفر,416,0,0,0
 هو وابو الساءب,70,0,0,0
 سليمان ومغن,44,0,0,0
 الفرزدق والاحوص,166,0,0,0
 الاحوص ومعبد وعقيلة,77,0,0,0
 قرشي ومغن في المسجد,59,0,0,0
 دارات معبد,114,0,0,0
 اصل الغناء ومعدنه,65,0,0,0
 صانع العود,27,0,0,0
 اول من غني,85,0,0,0
 اخبار المغنين,11,0,0,0
 طويس وابان,158,0,0,0
 هو وبكر وسعيد,222,0,0,0
 هو والنعمان بن بشير,68,0,0,0
 هو وابن شريج والدلال ونومة الضحي,91,0,0,0
 معبد والغريض,43,0,0,0
 الغريض وختان,129,0,0,0
 ابن طنبورة في مجلس شريف,82,0,0,0
 الغزيل,49,0,0,0
 مغنو الرشيد وزامره,40,0,0,0
 لرشيد وبرصوما,45,0,0,0
 ليوسف في المغنين,45,0,0,0
 المغنون في بيت ابراهيم,105,0,0,0
 المامون واسحاق الموصلي,193,0,0,0
 الرشيد وعبثر,184,18,1,9.782608695652174
 زرياب,99,0,0,0
 قند,47,0,0,0
 هو ومروان بن الحكم,66,0,0,0
 ابن عاءشة والحسن,315,7,1,2.2222222222222223
 ابن المهدي,22,0,0,0
 مخالفته علي المامون,49,0,0,0
 هو والمامون,53,0,0,0
 قصة يرويها للمامون,258,0,0,0
 القيني وبعض المغنين علي باب يزيد,173,0,0,0
 المسدود وزنين ودبيس,1442,0,0,0
 من سمع صوتا فوافقه معناه فاستخفه الطرب,70,0,0,0
 الموصلي والامين,102,0,0,0
 جرير والشعراء,105,0,0,0
 المسور وامرا,149,0,0,0
 عمر الوادي,114,0,0,0
 خالد صامة,118,0,0,0
 سكينة,28,0,0,0
 الرشيد واسحاق الموصلي,138,0,0,0
 معاوية وزيد وساءب خاثر,35,0,0,0
 عثمان بن حيان وابن ابي عتيق في تحريم الغناء,312,0,0,0
 سليمان ومغن في عسكره,47,0,0,0
 ابن هشام ورجل صالح,77,0,0,0
 شاعر ومغن,33,0,0,0
 دهمان المغني,20,0,0,0
 اشعب وهاشمي,295,15,1,5.084745762711865
 مديني وجارية تغني,76,0,0,0
 قاضي مكة ومغنية,48,0,0,0
 هاشمي ومغن,65,0,0,0
 من قرع قلبه صوت فمات منه او اشرف,8,0,0,0
 يزيد ومغنية,426,0,0,0
 عبد الملك وابن جعفر في الغناء,403,0,0,0
 طريفة وايوب المغني,94,0,0,0
 اخبار عنان وغيرها من القيان,336,13,1,3.869047619047619
 الباهلي في امر عنان,184,0,0,0
 ابو نواس وعنان,79,0,0,0
 المامون وسوسن المغني وجارية,299,0,0,0
 يزيد ومسلمة في حبابة,106,0,0,0
 يزيد بعد موت حبابة,111,19,1,17.117117117117118
 المعتصم وجارية,240,0,0,0
 اشعب وقينة,101,12,1,11.881188118811881
 ابو الحارث وقينة,60,0,0,0
 ابو نواس وقينة,66,0,0,0
 ابو نواس وقيان,283,13,1,4.593639575971731
 خبر الذلفاء,905,0,0,0
 ابو السمراء وامراة بالمدينة,375,0,0,0
 ابن الجهم @Auto_ISB@ وقينة,57,11,1,19.298245614035086
 ابو بكر الكاتب وقينة ابن حماد,32,0,0,0
 هاشمي وقينتان ومضحك,400,19,1,4.75
 قولهم في العود,3,0,0,0
 يزيد وعبيد الله في البربط,327,0,0,0
 قولهم في المبردين في الغناء,215,0,0,0
 باب من الرقاءق,107,0,0,0
 المبرد وكتابه الروضة ms1559,243,0,0,0
 من سوء الاختيار,261,0,0,0
 باب من رقاءق الغناء,4,0,0,0
 لاسحاق في شعر الراعي,41,0,0,0
 لابن الدمينة,355,0,0,0
 كتاب المرجانة الثانية في النساء وصفاتهن,64,0,0,0
 لعروة بن الزبير ,70,0,0,0
 الرسول @Auto_ISB@ صلي الله عليه وسلم وعكاف.,76,25,1,32.89473684210527
 قولهم في المناكح,3,0,0,0
 صعصعة وابن الظرب,79,0,0,0
 ابن حجر وابن محلم,215,0,0,0
 زرارة ولقيط وابنة ذي الجدين,340,0,0,0
 قيس بن زهير والنمر,207,0,0,0
 الفاكه وزوجته هند في ريبة,323,0,0,0
 هند وزواجها من ابي سفيان,423,0,0,0
 سهيل وابن له,46,0,0,0
 الرسول صلي الله عليه وسلم وام هانء,99,0,0,0
 زواج الرسول صلي الله عليه وسلم من حفصة,81,0,0,0
 خطبته صلي الله عليه وسلم لخديجة,202,0,0,0
 علي وعمر في ام كلثوم,139,0,0,0
 سلمان وعمر في ابنته,57,0,0,0
 زواج بلال واخيه,54,0,0,0
 زواج عثمان من ناءلة,186,0,0,0
 فاطمة بنت الحسين بن علي وابن عمرو,195,0,0,0
 محمد بن عبد الله ابن عمرو,104,0,0,0
 شريح والشعبي في نساء تميم,646,0,0,0
 الفرزدق وامة له,27,0,0,0
 يعلي الهذلي وطلحة الطلحات,334,0,0,0
 السلاماني وقريب له,543,0,0,0
 ابن علفة وعبد الملك,33,0,0,0
 ابن علفة واولاده,138,0,0,0
 عبد الملك وابنة عبد الرحمن,63,0,0,0
 اخت ابي سفيان,60,0,0,0
 زياد وسعيد بن العاص في ابنته,57,0,0,0
 الحسن ورجل يزوج ابنته,26,0,0,0
 عبد الملك وعمر بن عبد العزيز,50,0,0,0
 لحيوة بن شريح,43,0,0,0
 هبنقة القيسي وراغب في الزواج,47,0,0,0
 مكثر ومقل في زواج,95,0,0,0
 زواج معبد بن خالد,114,0,0,0
 جارية لامية وراغب في زواجها,141,0,0,0
 رجل بين زوجتين,80,0,0,0
 المغيرة وغلام حارثي,70,0,0,0
 ابو سعيد وابن سيرين في الزواج,34,0,0,0
 صفات النساء واخلاقهن,3,0,0,0
 لعبدة بن الطبيب,60,0,0,0
 لمعاذ بن جبل,62,0,0,0
 لابن هبيرة,74,0,0,0
 يونس ومستشير له في زواج,111,0,0,0
 الوليد وعقاءله,139,0,0,0.0
 للحجاج في نسوته,84,0,0,0.0
 ابو الحر المخنث,94,0,0,0
 للرسول صلي الله عليه وسلم في مخنث,249,0,0,0
 معاوية وابن صوحان,61,0,0,0
 جرير البجلي وابن الخطاب,77,0,0,0
 الحجاج وابن القرية,51,0,0,0
 ابو العباس وابن صفوان,60,12,1,20.0
 ابن صفوان وامراة,78,0,0,0
 لاعرابي في النساء,51,0,0,0
 غطفاني وعبد الملك,227,0,0,0
 من اخبار عاءشة بنت طلحة,264,0,0,0
 زواج عمرو بن حجر من بنت عوف,421,0,0,0
 صفة المراة السوء,236,0,0,0
 ابن قتيبة بين امراة وزوجها,243,0,0,0
 علامة الحب والبغض,77,0,0,0
 عبد الملك وابن زنباع,97,0,0,0
 ابن زنباع وزوجه,134,0,0,0
 رجل وامراة تخطب له,48,0,0,0
 صفة الحسن,220,0,0,0
 ومن قولهم في الجارية,51,0,0,0
 المنجبات من النساء,164,0,0,0
 من اخبار النساء,3,0,0,0
 لابن ابي ربيعة في مقتل زوجة المختار,73,0,0,0
 الخوارج وامراة ارادوا قتلها,26,0,0,0
 باب الطلاق,2,0,0,0
 الرشيد والاصمعي,192,0,0,0
 المغيرة وزوجته فارعة ms1593,85,0,0,0
 الحسن وعاءشة بنت طلحة,38,0,0,0
 لرجل في طلاق امراته,40,11,1,27.500000000000004
 لاخر في مثله,258,0,0,0
 ابن زبان والزبير,56,0,0,0
 خديجة بين محمد وابراهيم,76,0,0,0
 الحجاج وزواجه بابنة جعفر,208,0,0,0
 من طلق امراته ثم تبعتها نفسه,6,0,0,0
 بين العريان وبنت عمران,61,0,0,0
 الوليد وزوجته سعدي,194,0,0,0
 ابن ابي بكر وامراته,36,0,0,0
 الفرزدق ونوار,41,0,0,0
 من اخبار النوار,276,0,0,0
 قيس بن ذريح وطلاق امراته,66,0,0,0
 ابن ام الحكم بين رجل وامراته,123,0,0,0
 في مكر النساء وغدرهن,21,0,0,0
 الغناءي والكندي وهند,291,0,0,0
 السلولي وامراة خطبها,121,0,0,0
 في السراري,2,0,0,0
 ابراهيم عليه السلام وهاجر,56,0,0,0
 هشام وزيد بن علي,68,0,0,0
 الرغبة في السراري,39,0,0,0
 عبد الملك وابن الحسين في جارية تزوجها,121,0,0,0
 الهجناء,1,0,0,0
 للعرب والفرس,298,0,0,0
 بنو امية واولاد الاماء,190,0,0,0
 بنو امية في اولاد الامهات,98,0,0,0
 شء عن يحيي ابن ابي حفصة,118,0,0,0
 باب في الادعياء,3,0,0,0
 زياد بن عبيد,384,0,0,0
 عبد الله بن حجاج,164,0,0,0
 للاصمعي في دعي,52,0,0,0
 ابو سعيد المخزومي,69,0,0,0
 تزوج ابن عبد العزيز في عبد القيس,298,0,0,0
 جعفر بن سليمان وولده احمد,50,0,0,0
 الاشعث وعلي,510,0,0,0
 في الباه وما قيل فيه,190,0,0,0
 عاءشة بنت طلحة,183,0,0,0
 كثير وعزة,45,0,0,0
 عن ابي البيداء,102,0,0,0
 حماد عجرد وجارية,120,0,0,0
 نساء كلب,78,0,0,0
 في النكاح,34,0,0,0
 كتاب الجمانة الثانية في المتنبءين والممرورين والبخلاء والطفيليين,96,0,0,0
 المهدي ومدع للنبوة,41,0,0,0
 سليمان بن علي واخر,89,0,0,0
 المامون واخر,197,0,0,0
 المهدي واخر,175,0,0,0
 القسري واخر,88,0,0,0
 ابن حازم واخر,54,0,0,0
 ابن اشرس واخر,74,0,0,0
 ابن عتاب واخر,108,0,0,0
 المامون وابن اكثم مع اخر,142,0,0,0
 ابن عباس ومتنبء,70,0,0,0
 بعض الكوفيين مع اخر,127,0,0,0
 المامون واخر,58,0,0,0
 متنبء اسمه نوح,65,0,0,0
 المامون وثمامة مع متنبء,87,0,0,0
 اخبار الممرورين والمجانين,3,0,0,0
 من اخبار عليان,490,18,1,3.6734693877551026
 مجنون بالبصرة,114,0,0,0
 عليان وتاجر بالبصرة,66,0,0,0
 صباح الموسوس,44,0,0,0
 بهلول المجنون,43,0,0,0
 امارات الحمق ms1618,59,0,0,0
 ابن عبد العزيز ومجنون,45,0,0,0
 من اخبار ابي عتاب,115,0,0,0
 الشعبي ورجل من النوكي,47,0,0,0
 الشعبي ومجنون اخر,47,0,0,0
 صوفي في ايام المهدي,472,0,0,0
 من اخبار عيناوة,23,0,0,0
 من اخبار طاق البصل,41,0,0,0
 رجل واحمق,33,0,0,0
 من اخبار مجيبة,38,0,0,0
 هبنقة وجر نفش,123,0,0,0
 الفرزدق والجرنفش,44,0,0,0
 الجرنفش وهبنقة,64,0,0,0
 ابن المعتمر وامراة,42,0,0,0
 بينه وبين اخري,20,0,0,0
 بين غزوان وامه,35,0,0,0
 رجل من النوكي وشيخ في الحمام,36,0,0,0
 مجانين القصاص,109,0,0,0
 باب نوكي الاشراف.,3,0,0,0
 ابن زيد مناة,51,0,0,0
 ابن لجيم,75,0,0,0
 عبيد الله بن مروان,40,0,0,0
 معاوية بن مروان,127,0,0,0
 عيينة بن حصن,52,0,0,0
 ابان بن عثمان,58,0,0,0
 معاوية بن مروان ms1624 ايضا,78,0,0,0
 ابو العاج,35,0,0,0
