begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1481	0	1536	62	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2241	Shamela0005880-ara1.completed.ms128	55	فقال اني لاشتهي ان ادري اي-ش- هذا الغشاء -----علي هذا الخاتم	فقال اني لاشتهي ان ادري اي شء هذا الغشاء الذي علي هذا الخاتم	2241	128	7473309258838816030	-3961574598069087748	672012	672012	38100	38114	43	62	88.70967864990234	10	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	61	66	141	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	65	قال فقال له ----------المعتصم حل العقدة حتي تدري ما هو قا-----ل ما اشك ان النبي	قال فقال له ابو اسحاق المعتصم حل العقد- حتي تدري ما هو قال فقال ما اشك ان النبي	2242	128	6613062516496189644	-3961574598069087748	672300	672312	38114	38119	49	81	80.24691009521484	13	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
45	119	300	447	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	246	-قال ما اشك ان النبي -------------------عقد هذا العقد وما كنت لاحل عقدة عقدها رسول الله -------------------ثم قال للواثق خذه وضعه علي عينيك لعل الله ان يشفيك---- وجعل المامون يضعه علي عينيه ويبكي ------و-قال- ال-ع----------ب--------سي صاحب اسحاق بن ابراهيم ----كنت مع المامون بدمشق ----وكان قد قال المال عنده حتي اضاق وشكا ذلك الي ا	فقال ما اشك ان النبي صلي الله عليه وسلم عقد هذا العقد وما كنت لاحل عقدا عقده- رسول الله صلي الله عليه وسلم ثم قال للواثق خذه فضعه علي عين-ك لعل الله ان يشفيك قال وجعل المامون يضعه علي عين-ه ويبكي قال ابو طالب الجعفري قال اخبرني العيشي صاحب اسحاق بن ابراهيم قال كنت مع المامون بدمشق قال وكان قد ق-ل المال عنده حتي -ضاق وشكا ذلك الي ا	2242	128	6613062516496189644	-3961574598069087748	672307	672346	38126	38169	193	333	73.87387084960938	39	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
957	1469	1009	1517	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	48	محمد بن ايوب بن جعفر بن سليمان انه كان بالبصرة رجل	محمد بن ايوب بن جعفر بن سليمان ----كان بالبصرة رجل	2242	128	6613062516496189644	-3961574598069087748	672312	672312	38111	38111	37	52	92.30769348144531	11	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
647	1032	912	1328	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	221	-ننصرف بالمال واصحابنا- -يرجعون- خا-ءبين ان- هذا للء-م ثم دها محمد بن يزداد فقال له وقع لال فلان بالف الف ولال فلان بمثلها ----فما--- ---زال كذلك حتي فرق اربعة وعشرين الف الف ورجله في الركاب ثم قال ادفع الباقي الي المعلي يعطيه جندنا قال --ال---عبسي ف--------قمت نصب عينيه --انظر- -الي--هما فلما --راني	وننصرف نحن بهذه الاموال قد ملكنا هادونهم انا اذا للءام ثم دعا محمد بن يزداد فقال--- وقع لال فلان بالف الف ولال فلان بمثلها قال فوالله ان زال كذلك حتي فرق اربعة وعشرين الف الف ورجله في الركاب ثم قال ادفع الباقي الي المعلي يعطي- جندنا قال فقال العيشي فجءت حتي قمت نصب عين-ه فلم ارد طرفي عنها -ل-ا يلحظني	2242	128	6613062516496189644	-3961574598069087748	672353	672353	38161	38161	170	303	72.93729400634766	33	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
531	833	660	997	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	116	و-حليت ---ابا-عره فنظر المامون الي شء حسن واستكثر ذلك -------------واستبشر به والناس ينظرون اليه ويعجبون منه ----فقال المامون -ي----ا ابا محمد ننصرف ----ب-ا---ل--مال	وابديت رءوسها قال فنظر المامون الي شء حسن واستكثر ذلك فعظم في عينه واست-شرافه -الناس ينظرون اليه ويعجبون منه قال فقال المامون ليحي يا ابا محمد ينصرف اصحابنا هءلاء ال	2242	128	6613062516496189644	-3961574598069087748	672323	672323	38130	38130	94	166	69.8795166015625	15	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
292	443	560	759	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms128	238	لك الي ------المعتصم فقال له يا امير المءمنين كانك بالمال وقد وافاك بعد جمعه وكان --قد حمل اليه ثلاثون الف الف الف درهم من خراج ما يتولاه له ----فلما ورد عليه ----المال قال المامون ليحيي بن اكثم اخرج بنا ننظر---- هذا المال ----فخرج----------------ا ينظرانه وكان قد هء باحسن هيء-ته--- وحليت اباعره --فنظر ال--ما----مو--ن -ال	لي ابي اسحاق المعتصم فقال له يا امير المءمنين كانك بالمال -قد وافاك بعد جمعة -قال وكان حمل اليه ثلاثين الف الف -من خراج ما -كان ---يتولاه له قال فلما ورد عليه ذلك المال قال المامون ليحيي بن اكثم اخرج بنا ننظر الي هذا المال قال فخرجا حتي اصحرا ووقفا ينظرانه وكان قد هء باحسن هيءة هيءة وحليت اباعره والبست الاحلاس الموشاة وال	2242	128	6613062516496189644	-3961574598069087748	672350	672353	38162	38162	186	323	73.68421173095703	33	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1019	1	1066	51	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms129	43	م- بن- -سعد وكان شاعرا ظريفا خبيثا منكرا وكنت انس	من بني تميم وكان شاعرا ظريفا خبيثا منكرا وكنت انا	2242	129	6613062516496189644	8788245540416852698	672310	672310	38400	38410	33	50	86.0	6	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1061	62	1202	245	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms129	131	انس به واستحلي---------------ه فقلت ---------له انت شاعر وانت ظريف والمامون اجود من السحاب الحافل ------------ف--ما يمنعك منه فقال ما عندي ما يحملني فقلت -انا اعطيك ---را---حلة ونفقة فا	انس به واستحلية فاردت ان اخدعه فقلت يا ابا نزلة انت شاعر وانت ظريف والمامون اجود من السحاب الحافل والريح العاصف فما يمنعك منه -قال ما عندي ما ي-قلني -قلت فانا اعطيك نجيبا فارها ونفقة سا	2242	129	6613062516496189644	8788245540416852698	672328	672328	38413	38436	103	186	70.43010711669922	20	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1361	1321	1512	1510	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2242	Shamela0005880-ara1.completed.ms129	141	فتلقاني --------مواجهة وانا اردد نشيد ارجوزتي فقال --ا---ل-----سلام ------عل------يك فقلت -عليكم السلام ورحمة الله وبركاته -قال قف ان شءت فوقفت فتضرعت من- راءحة ال--------مسك والعنبر فقال ما	فتلقاني مكافحة ومواجهة وانا اردد نشيد ارجوزتي فقال سلام عليكم بكلام جهوري ولسان بسيط فقلت وعليكم السلام ورحمة الله وبركاته فقال قف ان شءت فوقفت ف-ضوعت منه راءحة العنبر والمسك -الازفر -قال ما	2242	129	6613062516496189644	8788245540416852698	672328	672328	38434	38434	113	192	73.4375	18	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
198	249	313	385	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms130	111	ي- الافواه ويحلو في اذان ال-سامعين قال فانشدنيه فغضبت وقلت يا ركيك اخبرتك اني قصدت الخليفة ب----------مديح ---ت---قول انشدنيه ----فتغافل	يه ال-رواة ويحلو في اذان المستمعين قال فانشدنيه فغضبت وقلت يا ركيك اخبرتك اني قصدت الخليفة بشعر قلته ومديح حبرته تقول انشدنيه قال فتغافل	2243	130	-4645618337707719775	-2910119767012634201	672620	672620	38724	38724	91	137	81.02189636230469	14	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
543	810	1092	1412	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms130	481	ال--له -ان تفع--ل قال نعم لك الله ----علي- ا----ن ا-ف----عل فانشدته مامون --ذا المنزلة الشريفه وصاحب المرتبة المنيفه وقاءد الكتيبة الكثيفه هل لك في ارجوزة ظريفه اظرف من فقه ابي حنيفه لا والذي انت له خليفه ما ظلمت في ارضنا ضعيفه اميرنا مءنته خفيفه وما اقتني شيءا سوي الوظيفه فالذنب والنقمة في سقيفه واللص والتاجر في قطيفه قال فوالله ما عدا ان بلغت ههنا فاذا زهاء عشرة الاف فارس قد سدوا الافق يقولون السلام عليك يا امير المءمنين ورحمة الله -------وبرك-ا-ته -------------فاخذتني رعدة فنظر الي بتلك الحال فقال لا باس عليك اي اخي قلت يا امير المءمنين جعلني الله فداك ---من ------جع-ل -الكاف مكان ال---قاف -من ----ال	النجيب قال فدع عنك البغل ولك الله ان اعطيك الساعة الف دينار فانشدته مامون ياذا المن--ن الشريفه وصاحب المرتبة المنيفة وقاءد الكتيبة الكثيفة هل لك في ارجوزة ظريفة اظرف من فقه ابي حنيفة لا والذي انت له خليفة ما ظلمت في ارضنا ضعيفة اميرنا مءنته خفيفة وما اجتبي شيءا سوي الوظيفة فالذءب والنعجة في سقيفه واللص والتاجر في قطيفة قال فوالله ما عدا ان انشدته--- فاذا زهاء عشرة الاف فارس قد سدوا الافق يقولون السلام عليك -ا--مير المءمنين ورحمة الله السلام عليك امير المءمنين قال فاخذ-ني افكل ونظر الي بتلك الحال فقال لا باس عليك اي اخي قلت يا امير المءمنين جعلني الله فداك اتعرف لغات العرب قال اي لعمر الله قلت فمن جعل ال	2243	130	-4645618337707719775	-2910119767012634201	672697	672707	38815	38815	379	611	78.72340393066406	71	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
292	360	585	673	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms130	275	تقول انشدنيه ----فتغافل ------عنها و--ا----لغي ---عن جوابها فقال فما الذي تامل منه قلت ان كان علي ما ذكر لي ----فالف دينار قال -انا اعطيك الف دينار ان رايت الشعر جيدا والكلام عذبا واضع عنك العناء وطول الترداد -متي تصل الي الخليفة وبينك وبينه عشرة الاف رامح ونابل قلت فلي عليك الله ان تفعل قال نعم لك الله علي ان افعل	تقول انشدنيه قال فتغافل والله عنها وتطا من لها والغي جوابها -قال وما الذي تامل فيه قلت ان كان علي ما ذكر لي عنه فالف دينار قال فانا اعطيك الف دينار ان رايت الشعر جيدا والكلام عذبا واضع عنك العناء وطول الترداد ومتي تصل الي الخليفة وبينك وبينه عشرة الاف رامح ونابل قلت فلي الله عليك ان تفعل قال ----لك الله علي ان افعل	2243	130	-4645618337707719775	-2910119767012634201	672654	672661	38765	38765	215	318	86.47798919677734	48	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
4	0	209	245	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms130	194	قال ونحن من مضر قال ثم ماذا قلت ----من بني تميم قال وما بعد تميم قلت من بني سعد قال ----وما اقدمك ----------قلت قصدت هذا الملك الذي ما سمعت بمثله اندي را------------ءحة ولا ا-و---سع- -را--حة ------قال فما الذي قصدته به قلت شعر طيب يلذ علي الافواه و	قال ونحن من مضر ----ثم ماذا قلت رجل من بني تميم قال ومن بعد تميم قلت من بني سعد قال هيه فما اقدمك هذا البلد قلت قصدت هذا الملك الذي ما سمعت بمثله اندي راحة ولا اسع باحة ولا اطول باعا ولا امد يفاعا قال فما الذي قصدته به قلت شعر طيب يلذ علي الافواه و	2243	130	-4645618337707719775	-2910119767012634201	672601	672638	38700	38755	148	249	77.9116439819336	39	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1141	0	1293	189	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms131	94	اللغة -بعد ال--يوم وضحك المامون وقال--- -ل--خادم---------ه -معه اعطه ما معك فاخرج---- كيسا فيه ثلاثة الاف دينار --فاخذتها- وم-ضيت --وم-عني-- -سءاله عن وضع الكاف --موضع القاف انه ا-را--د ا-ن	اليوم فضحك المامون وعلم ما اردت و-التفت الي خادم الي جانبه فقال اعطه ما معك فاخرج الي كيسا فيه ثلاثة الاف دينار ثم قال هاك ثم قال سلام عليكم ومضي فكان اخر العهد به قال ولما- صار المامون الي	2243	131	-4645618337707719775	3798140200535956319	672630	672630	39000	39039	65	191	49.21466064453125	9	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1334	600	1501	781	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2243	Shamela0005880-ara1.completed.ms136	152	قيل انشدت المامون قصيدة ------------------ماءة بيت فابتد-ء بصدر البيت فيبادرني الي قافيته كما قفيته فقلت والله يا امير المءمنين ما سمعها مني احد قط فقال هكذا ينبغي ان يكون ثم -قال -لي --ا---ما	قال انشدت المامون قصيدة فيها مديح له فيها ماءة بيت فابتدات بصدر البيت ف-بادرني الي قا----------فيته فقلت والله يا امير المءمنين ما سمعها مني احد قط -قال هكذا ينبغي ان يكون ثم اقبل علي فقال لما	2243	136	-4645618337707719775	1519573806330555146	672633	672633	40536	40536	121	193	78.75647735595703	22	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	780	218	1013	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2244	Shamela0005880-ara1.completed.ms136	194	بلغك ان عمر بن ابي ربيعة انشد عبد الله بن عباس قصيدته التي يقول فيها يشط عدا-ذا وجيراننا فقال ابن العباس وللدار بعد غد ابعد حتي انشده القصيدة يقفيها ابن عباس ثم قال انا ابن ذاك -وذكر ا-ن الما-م-------ون -----قال -بع--ثتك مرتادا ففرزت بن	بلغك ان عمر بن ابي ربيعة انشد عبد الله بن عباس قصيدته التي يقول فيها تشط غدا دار جيراننا فقال ابن --عباس وللدار بعد غد ابعد حتي انشده القصيدة يقفيها ابن عباس ثم قال انا ابن ذاك حدثني ابو القاسم خليفة بن جروة قال سمعت ابا مروا-ن كارز- بن	2244	136	-6293012897903947731	1519573806330555146	672900	672941	40549	40549	151	237	81.85653686523438	34	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
160	986	583	1468	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2244	Shamela0005880-ara1.completed.ms136	368	قال -انا ابن --ذاك وذكر ان -ا--لمامون قال --------بعثتك مرتادا ففرزت بنظرة واغفلتني حتي اسات بك الظنا فناجيت من اهوي وكنت مباعدا فيا-ليت شعري عن دنوك ما اغني اري اثرا منه بعينيك بينا لقد اخذت عيناك من عينه حسنا قيل --و----ان----ما اخذ المامون ---هذا المعني -من ----العباس بن الاحنف فانه اخرج هذا المعني فقال ان تشق عيني بها فقد سعدت عين رسولي وفزت بالخبر وكلما جاءني الرسول لها وددت عهدا في عينه نظ-----------------------------ر---ي- -----------خذ مقلتي يا رسول عارية فانظر بها واحتكم علي بصري قيل و	قال سمعت ابا مروان كارز بن هارون يقول قال المامون بعثتك مشتاقا فف-زت بنظره واغفلتني حتي اسات بك الظنا فناجيت من اهوي وكنت مباعدا فيا ليت شعري عن دنوك ما اغنا اري اثرا منه بعينيك بينا لقد اخذت عيناك من عينه حسنا قال ابو مروان وانما عول المامون في هذا المعني علي قول العباس بن الاحنف -حيث --------------ي--قول ان تشق عيني بها فقد سعدت عين رسولي وفزت بالخير وكلما جاءني الرسول لها رددت عمدا في طرفه نظري يظهر في وجهه محاسنها قد اثرت فيه احسن الاثر خذ مقلتي يا رسول عارية فانظر بها واحتكم علي بصري قال و	2244	136	-6293012897903947731	1519573806330555146	672929	672985	40598	40598	286	500	73.5999984741211	56	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1026	603	1504	1068	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2244	Shamela0005880-ara1.completed.ms141	401	الي الخا-دم رقعته- فاذا فيها يا خير اخواني واصحابي هذا الطفيلي علي الباب اخبر ان القوم في لذة يصبو اليها كل اواب فصيروني واحدا منكم او اخرجوا لي بعض اترابي ----فقراها المامون عليهم- --وقالوا- ما ينبغي ان يدخل عل--ينا علي مثل هذه الحال فارسل اليه المامون دخ-ولك في هذا الوقت متعذر فاختر لنفسك من احببت تنادمه فقال ما اري-----د ا--لا-- ----عبد الله بن طاهر فقال له المامون قد---- اخت-ار-----ك فسر اليه قال يا امير المءمنين واكون شريك الطفيلي فقال ما يمكن رد ابي محمد عن امرين فان احببت ان تخرج اليه والا فافتد نفسك	الي المامون فقراها فاذا فيها يا خير اخوان- واصحا---------------------ب-- ---هذا- ال---طفي-ل---ي--- -ل-دي ال--باب فصيروني واحدا منكم او اخرجوا لي بعض اصحابي قال فقراها المامون علي من حضره فقال ما ينبغي ان يدخل الطفيلي علي مثل هذه الحال فارسل اليه المامون دخلولك في هذا الوقت متعذر فاختر لنفسك من احببت تنادمه فقال ما اري لنفسي اختيارا غير عبد الله بن طاهر فقال له المامون قد وقع اختياره عليك فصر اليه قال يا امير المءمنين فاكون شريك الطفيلي -قال ما يمكن رد ابي محمد عن امرين فان احببت ان تخرج----- والا فاف-د نفسك	2244	141	-6293012897903947731	4777573253293802577	672995	672995	42092	42092	316	514	78.01556396484375	63	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
567	30	1066	615	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2244	Shamela0005880-ara1.completed.ms141	417	م- علي بصري قيل وشكا اليزيدي --ي--وما--- الي المامون -دينا لحقه فقال ---ما عند-ي في هذه الايام ما ان اعطيناك- بلغت به ما تريد فقال يا امير المءمنين--- ------------------ان غرماءي قد ارهقوني قال انظر لنفسك امرا تنال به نفعا -قال ان لك -ن-دماء فيهم من ان حركته نلت -به ------نف-------عا----- -----قال ----ا---فعل- -قال اذا حضروا عندك ف-مر فلانا الخادم يوصل رقعتي اليك فاذا قراتها فارسل الي دخولك في هذا الوقت متعذر ولكن اختر لنفسك من احببت قال افعل فلما علم ا-ليزيدي جلوس المامون ----م-ع ندماء-----ه وتيقن انهم قد اخذ الشراب منهم اتي الباب فدفع الي ----الخادم رقع--ته -فاذا ف---يها يا خير اخوا--ن	مد الطيفوري قال -شكا اليزيدي الي المامون خلة ا-صابته ودينا لحقه فقال له ما عندنا في هذه الايام ما ان اعطيناكه بلغت به ما تريد فقال يا امير المءمنين ان الامر قد ضاق علي وان غرماءي قد ارهقوني قال -قدم لنفسك امرا تنال به نفعا فقال ---لك منادمون فيهم من ان حركته نلت منه ما احب فاطلق لي الحيلة فيهم قال قل ما بدا لك فقال اذا حضروا حضرت فامر فلانا الخادم يوصل اليك رقعتي فاذا قراتها فارسل الي دخولك في هذا الوقت متعذر ولكن اختر لنفسك من احببت قال -ف-لما ان علم ابو محمد جلوس المامون واجتماع ندماءه اليه وتيقن انهم قد ثملوا- من شربهم اتي الباب فدفع الي ذلك الخادم رقعة قد كتبها فاوصلها له الي المامون	2244	141	-6293012897903947731	4777573253293802577	672997	673001	42005	42118	322	594	70.20201873779297	60	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
36	1157	252	1400	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2245	Shamela0005880-ara1.completed.ms141	166	فما زال يزيد- عشرة عشرة والمامون يقول لا --يقنعه -----حتي بلغ ماءة الف فقال له المامون ف-ج---عله--ا- فكتب ---بها الي وكيله ووجه معه رسولا وارسل اليه المامون قبض هذه الدراهم في هذه الساعة اصلح ---من منادمت-------------ه وانفع ---لك وقال عمارة بن -عقيل قا	فلم يزل يزيده عشرة عشرة والمامون يقول لا ارضي له بذلك حتي بلغ -ا-لماءة فقال له المامون فعجلها له قال فكتب له بها الي وكيله ووجه معه رسولا وارسل المامون اليه قبض هذه --------في هذه الحا-ل اصلح لك من منادمته علي مثل حاله وانفع عاقبة حدثني محمد بن الحسن قا	2245	141	-7421584214755291620	4777573253293802577	673207	673243	42050	42050	127	254	65.35433197021484	25	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
183	1340	328	1511	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2245	Shamela0005880-ara1.completed.ms144	121	ا-لد--راه-م ف-ي هذه ال-ساع-ة اصلح -من مناد---م-ته وا---نفع-- --ل-ك وقال عمارة بن عقيل قال لي عبد الله بن ابي السمط اعلمت ان المامون لا يبصر الشعر ق-ل---ت ومن ---يكون اعلم	افردته بهوي فرد راي الله عبد الله خير عباده فملكه والله اعلم بالعبد قال عمارة بن عقيل قال لي عبد الله بن ابي السمط -علمت ان المامون لا يبصر الشعر قال قلت ومن ذا يكون اعلم	2245	144	-7421584214755291620	5476268887622158239	673231	673231	42937	42937	91	172	70.34883880615234	18	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
327	0	803	541	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2245	Shamela0005880-ara1.completed.ms145	414	منه فوالله انا ل------ننشده اول البيت فيسبقنا الي اخره قال اني انشدته بيتا اجدت فيه فلم ---يتحرك له ق-ل---ت وما --هو -------قال ا-------ضحي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل قال فقلت -------والله ما صنعت شيءا -هل زدت علي ان جعلته عجوزا في محرابها ف-----اذن من ا-لذي -يق-وم بامر الدنيا اذا تشاغل عنها وهو المطوق بها الا قلت ----كما قال جدي جرير في عبد العزيز بن الوليد فلا هو في الدنيا يضيع نصيبه ولا عرض الدنيا عن الدين شاغله فقال -الان- علمت ان-ي قد ا--خطات قال -ا-بو ا--لعباس -ا-حمد --بن- -عبد الله بن عما-ر -كان المام	منه فوالله انك لترانا ننشده اول البيت فيسبقنا الي اخره قال اني انشدته بيتا اجدت فيه فلم اره تحرك له قال قلت وما الذي انشدته قال انشدته اضخي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل قال فقلت له انك والله ما صنعت شيءا وهل زدت علي ان جعلته عجوزا في محرابها في يدها سبحتها فمن القاءم بامر الدنيا اذا تشاغل عنها وهو المطوق بها هلا قلت فيه كما قال عمك جرير في عبد العزيز بن الوليد فلا هو في الدنيا مضيع نصيبه ولا عرض الدنيا عن الدين شاغلة -قال وحدثني احمد بن محمد اليزيدي قال جاءنا ابي فقال يا بني لقيني ياسر رجله فقال اجب امير المءم	2245	145	-7421584214755291620	5262294937069254061	673256	673297	43200	43308	321	542	76.3837661743164	64	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
382	469	467	566	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2290	Shamela0005880-ara1.completed.ms064	56	الله بن طا----هر- فيكتب عبد الله الي المعتصم ي--عرفه ---الخبر فكتب اليه الم---عتصم يامر-ه باعلامه	اباك قد مات فتحرز ف-كتب عبد الله الي المامون يستعلمه موت طاهر فكتب اليه المامون لم استر عنك عل-مه	2290	64	7433304039595364400	-2670956595287915495	686716	686716	18920	18920	41	99	56.56565475463867	6	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
825	280	964	438	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2300	Shamela0005880-ara1.completed.ms065	81	ل-ت و--من- ال-ذين اصطنعهم المامون قال ---------طاهر بن الحسين فقد رايت وسمعت وابنه عبد الله بن طاهر ف-هو-- الر-جل --------ال---ذي -لم -ير مثله وانت فانت والله -ال--رجل الذي	لجم وحدثني القاسم بن سعيد الكا-تب قال لما توفي طاهر بن الحسين --بخرا----س-----ا-ن وعبد الله بن طاهر في وجه نصر بن شبث كتب المامون الي عبد الله -بن- طاهر يعزيه قال وكتب اليه	2300	65	3614934014051447934	-3007160636035157777	689728	689728	19233	19233	57	173	46.82080841064453	7	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
6	1117	124	1256	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2311	Shamela0005880-ara1.completed.ms017	65	ان و-كان-- ا--حدهما -في الجانب الشرقي من بغداد وال-اخر -في الجانب الغربي فا---تفق -ان -ممن -ب-ايعهم رجل-ين من -بي-ن --الاشرس -شربا نبيذا -لي	اد والسندي ابن يحيي علي الجانب الشرقي وعياش بن -القاسم علي الجانب الغربي قال ولما ولي طاهر ابنه عبد الله ديار ربيعة كتب اليه كتابا نسخته علي	2311	17	7269477516403383792	-7124916954714379805	693001	693019	4826	4826	45	140	46.42856979370117	4	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1164	275	1242	395	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2368	Shamela0005880-ara1.completed.ms072	60	عبد الله بن طاهر ب--ن ------ع--بد --ا----ل-له --بن- طاهر ---خ-ل-يفة محمد ----بن- طا---هر -----بن ----عبد الله بن طاهر و	عبد الله بن طاهر بمصر واليا عليها وساءر الشام حدثني طاهر بن خالد بن نزار الغساني قال كتب المامون الي عبد الله بن طاهر و	2368	72	3391888562645695785	-4118804703187719124	710119	710119	21325	21325	41	120	50.0	10	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
441	178	553	309	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2414	Shamela0005880-ara1.completed.ms004	82	ي ال-بحرين ----فادع--ي ----بها انه علي عبد ال-له -بن محمد بن ال-فضل -بن الحسن بن عبيد الله بن العباس بن علي بن ابي طالب ----ودعا ال	ي الفضل بن محمد العلوي قال لما قدم المامون تلقاه عبد الله بن العباس ابن الحسن بن عبيد الله بن العباس بن علي بن ابي طالب فقال جعل ال	2414	4	4531252860164927203	2670903911661929215	723925	723925	928	928	58	131	62.595420837402344	14	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
459	740	623	931	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2414	Shamela0005880-ara1.completed.ms011	106	ا- انه علي عبد -ال---له ---بن- ------م--حمد -بن الفضل بن الحسن بن عبيد الله بن العباس بن علي بن ابي طالب -ود----عا الناس ----بهجر ال-ي طاعته فاتبعه جماعة كثيرة -من ا-هلها ومن غيرهم فجري ب-ين-- -الطا	ار انه ولي مكة والمدينة في سنة اربع وماءتين عبد ال-له بن الحسن بن عبيد الله بن العباس بن علي بن ابي طالب عند قدومه بغداد فلما حضر الموسم كتب -ا-ليه -با-لولاي-ة علي الموسم وان -يقيم الحج بالناس قالوا	2414	11	4531252860164927203	-3647380128837155822	723935	723935	3038	3038	73	198	53.53535461425781	13	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
459	814	568	934	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2414	Shamela0005880-ara1.completed.ms094	81	ا انه علي --عبد -ال---له -بن محمد بن ال-فضل بن الحس-ن بن عبيد الله بن العباس بن علي بن ابي طالب ودعا الناس بهجر ال---ي طا	ا الي ذلك العهد قال وكتب عبد الله بن العباس بن الحسين بن عبيد الله بن العباس بن علي بن ابي طالب -الي ابراهيم بن المهدي ما	2414	94	4531252860164927203	6089582680064162356	723925	723925	27926	27926	57	121	66.94214630126953	13	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
