begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1455	204	1560	325	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms126	LMN20200820-ara1.completed.ms58	91	الدماء ف-ما --ل-ها عنها ---ا---------صطبار لم يبق في الدنيا فر ن-ج لا ولا بقيت تتار فالوحش عن مهج العدي لما تفانت تستعار	اصطبار فاذا تعللها بسفك دم الوحوش فليس عار لم يبق في الدنيا فر-ن ج لا ولا بقيت تتار فالوحش عن مهج العدا لما تفانت تستعار	126	58	2524975965249891859	-2810330202577778897	37523	37523	17126	17126	69	122	74.59016418457031	16	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1329	22	1445	137	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms126	LMN20200820-ara1.completed.ms58	110	يشار بالله قل لي هل دم يجريه سيفك ام بحار وهل الخيول لها مس ير تحت سرجك ام مطار ان السيوف تركتها لا يستقر لها قرار	يسار بالله قل لي هل دم يجريه سيفك ام بحارا هل الخيول لها مسي ر تحت سرج- ام مطار ان السيوف تركتها لا يستقر لها قرار	126	58	2524975965249891859	-2810330202577778897	37527	37527	17106	17127	85	116	94.82758331298828	23	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1424	151	1483	212	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms126	LMN20200820-ara1.completed.ms58	48	ها لا يستقر -لها --قرار عودتها سفك الدماء فما لها عنها اصطبار	ها قد اوحشت منها الديار عودتها سفك الدماء فما لها عنه- اصطبار	126	58	2524975965249891859	-2810330202577778897	37512	37512	17112	17112	36	62	77.41935729980469	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	324	92	427	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms127	LMN20200820-ara1.completed.ms58	86	واظنها بك سوف تق ف-ر من سوانحها القفار ان الدماء من العدي والوحش افناها الغرار ف---ا-س-لم -ود--م- --في	واظنها بك سوف تق-ف ر من سوانحها القفار ان الدماء من العدا والوحش افناها الغرار فدع السيوف بقدر ما تبغي	127	58	-8315874993255683238	-2810330202577778897	37800	37817	17121	17121	68	104	82.69230651855469	14	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
70	429	318	611	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms127	LMN20200820-ara1.completed.ms58	123	ا ---الغرار فاسلم ودم في نعمة وبعز بابك يستجار ذكر ما جري للامير احمد بن حجي وولده مع خصومه مما يدل علي عدل السلطان في هذه السنة بلغ السلطان ان الامير احمد وهو اكبر عربان ال مرا قال مءلف السيرة -وس-معته يقول انه من نسل البرامكة -من -----اخت الرشيد وادعي ان-ه-ا	ا منها يثار واسلم ودم في نعمة وبعز بابك يست-----------ج-----ا--ر --------------ذكر شء ---م----ن ---مع----دل-----------ته-- -----------------كان الامير احمد ويبن حجي -امير ال مري ذا- -سلاطة وقوة نفس وكان يدعي انه من نسل البرامكة وان جدته اخت الرشيد واتفق ان هذا	127	58	-8315874993255683238	-2810330202577778897	37814	37851	17139	17139	90	261	47.12643814086914	15	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1381	3	1517	159	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms127	LMN20200820-ara1.completed.ms59	91	ال---سنة حضر رسول ال-اسبتار وسال استقرار الصلح علي بلادهم من جهة ------حمص وبلاد الدعوة ف--قال السلطان ----ما اجيبكم الي ---هذا الا بشرط ابطال-- ما لكم-- من -ا	المهادنة حضر رسول المذكورين وسال --هدنة بالصلح علي بلاده- من جهة حماه وحمص وبلاد الدعوة فامتنع ال-ا ان يبطلوا ما لهم علي الجهات المذكورة من القطيعة وجملة ما كا	127	59	-8315874993255683238	2444128227873596387	37827	37827	17401	17429	67	160	56.875	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
8	160	237	419	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms128	LMN20200820-ara1.completed.ms59	132	علي ----بل--اد ---------بو-قبیس و---هي ثمانمءة دينار وقطيع----تكم علي بلاد الد-عوة و--هي الف -وماءتا ---دین-ا-ر وماءة ر -الف -مد -حنطة وشعيرة -نصف--ين-- فاجابوا الي ابطال ذلك جميع---ه وكتبت الهدنة بذلك وشرط فيها ان الفسخ للسطان متي -اراد ويعلمه--م قبل بمدة -وكان السلطان قد ا	علي هذه الجهات ما يذكر ابو قبيس وغيرها ثمانمءة دينار -قلاع الدعوة الف وماءتي دينار وخسون الف مد حنطة وخمسون الف مد شعير وعلي حمص وحماة -اربعة الاف دينار فاجابوا الي ابطال ----جميع ذلك وكتبت الهدنة وجعل -الاختي-ا--ر -للس--ل--طان -في فسخها و-عدمه ذكر ما اتفق لنواب السلطان من ا	128	59	3111566384143408798	2444128227873596387	38102	38136	17430	17449	96	276	47.826087951660156	13	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1584	545	1624	585	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms133	LMN20200820-ara1.completed.ms62	40	ملك اذا ذكر اسمه فالرعب يقذف في القلوب	ملك اذا ذكر اسمه فالرعب يقذف في القلوب	133	62	-4236754114114895107	-7369420538435932697	39609	39609	18309	18309	31	40	100.0	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
116	746	246	873	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms134	LMN20200820-ara1.completed.ms62	103	-اقامة الجمعة بالجامع الازهر بالقاهرة المحروسة لما كان يوم الجمعة ثامن شهر ربيع الاول سنة خمس وستين وستمءة اقيمت الجمعة -بال---جا--مع ال	باقامة الجمعة بالجامع الازهر بالقاهرة المحروسة -------وهو- الثامن --من شهر ربيع الاول سنة خمس وستين وستمءة بسءال الامير عزالدين ايدمر ال	134	62	5635101290105119786	-7369420538435932697	39920	39922	18321	18321	83	137	75.18247985839844	14	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	584	113	697	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms134	LMN20200820-ara1.completed.ms62	106	وتكاد تخرج من مخا فتها اليه من الجيوب لم يبق الا من اطا-ع من البعيد او القريب فالله ينصره فان ن بنصره کشف الكروب	ويكاد يخرج من مها بتها اليه من الجيوب لم يبق الا من اطا ع من البعيد او القريب قالله ينصره فا- ن بنصره كشف الكروب	134	62	5635101290105119786	-7369420538435932697	39900	39924	18326	18326	81	114	92.98245239257812	17	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
320	44	497	245	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms135	LMN20200820-ara1.completed.ms63	136	وكانت له -اوقا-----ف-- كثيرة و--كان من---- --جملة ---ا--وقافه -----جزء بدار الضرب بمصر وجزء في قيسارية الصوف وجزء في دار الحرق الجديدة بمصر ومتحصل ذلك الف دينار و------سبعة وستون دینارة ونصف دینار وثمن دینار	وكان فيه تنوران من فضة وسبعة وعشرون قنديلا من فضة ايضا اوقافه بمصر جزو بدار الضرب -----وجزو --بقيسارية الصوف وجزو في دار الخرق الجديدة وم-بلغ اجرة ذلك الف دينار واحدة وسبعة وستون دينارا ونصف دينار وثمن دينار	135	63	3052826030015607029	-6251601298602834258	40234	40234	18609	18638	106	209	65.07176971435547	14	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
767	310	866	392	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms135	LMN20200820-ara1.completed.ms63	71	رايت منه نسخة عند نجم الدين بن الحالي وانتقلت هذه النسخة الان الي قاضي الق-ضاة تقي الدين بن رزين ولم	راي كتاب وقفه عند نجم الدين بن الح-لي وانتقل- ----ال------------ي قاضي القصصاة تقي الدين بن رزين ولم	135	63	3052826030015607029	-6251601298602834258	40219	40219	18616	18616	56	100	71.0	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
109	897	222	992	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms136	LMN20200820-ara1.completed.ms63	77	باب الفتوح وبعض البرج مكتوب ان ذلك --بني في زمن المستنصر ابي تميم معد في وزارة امير الجيوش في سنة ثمانين واربعمءة	باب الفتوح -بعد --ب-ناء هذا الجامع وحازه في زمن المستنصر -------------في وزارة امير الجيوش ---سنة ثمانين واربعمءة	136	63	1008554185153581535	-6251601298602834258	40522	40523	18618	18618	60	115	66.9565200805664	13	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
3	674	88	779	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms139	LMN20200820-ara1.completed.ms64	75	-المدينة النبوية علي ساكنها افضل الصلاة والسلام كانت --------بين- ا--ب-ي- ----وبين الشريف-- جماز نصفين و	بالمدينة النبوية علي ساكنها افضل الصلاة والرحمة كانت امرة المدينة النبوية شركة بين الشريفين جماز ومنيف و	139	64	6560793638235870274	3874181004972589141	41401	41412	18917	18917	60	105	71.42857360839844	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
125	281	321	502	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms142	LMN20200820-ara1.completed.ms11	104	-م--ما -لاصق جسدنا- ---في -م--و---اطن ا-لجه--ا-د وسير-ت -له طيور جوارح ورسم السلطان بان ي---كات-ب بالمقام العالي المولوي السلطاني وكاتبه السلطان بالمملوك وتوجه باله-دية الامير فخر الدي--ن المقري وسومح بال-حقوق ال--ت---ي علي البه	ومعصما ولا-- استباح بسيفه حمي وغي الا اضرمه نارا واجراه دما ولما -كانت -هذه المناقب الشريفة مختصة بالمقام العالي المولوي السلطاني الملكي الظاهري -ال-ركني -شرفه الله واعلاه ذكر ف-ي الديوان العزيز النبوي الامامي المستنصري اعز الله	142	11	-7889773257797516666	-5862864969521097885	42318	42332	3036	3036	75	229	45.41484832763672	5	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
746	472	1070	799	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms142	LMN20200820-ara1.completed.ms66	242	ا و-و----لد بها العباس- --بن ا-حمد --بن-- -طولون صاحب مصر وسمي العباس لذلك وول-د -به----ا -الملك الامجد تقي الدين عباس بن الملك العادل الكبير وكان الملك الكامل يقيم فيها المدة الطويلة ويقول هذه قفل ديار مصر اذا اقمت بها اصطاد الطير من السماء والسمك من الماء والوح-ش من الفضاء ويصل الخبز من قلع-ي الي بها وهو سخن---- وبي -بها -ال----كامل ادرة ومن-ا---ظر -وبساتين	ا وسوقا ولم تزل العباسة وتلك الخطة مستنزه الملوك --وب--ها و-لد العباس --بن طولون وبه سميت والملك الا-جد تقي الدين عباس بن ال------عادل -------وكان الملك الكامل ظني----نا ----بها------ ويقول هذه قفل ديار مصر اذا اقمت بها اصطاد الطير من السماء والسمك من الماء والوحوش من الفضاء ويصل الخبز من قلعتي الي بها وهو سخن ذكر فتح يافا والشقيف اما يافا فانها ضالة المسلمين	142	66	-7889773257797516666	-2279574234981978886	42363	42363	19563	19563	184	362	66.850830078125	32	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
868	833	947	932	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms146	LMN20200820-ara1.completed.ms47	55	ال-واحدة -ال-ت-ي ح-ددها-- الديوية -ل--يلة -الار--بع--اء ---سادس وعشرين رجب سنة --ست وستين وستمءة و	المجانيق والات الحصار الي الاماكن القريبة كالكرك وعجلون في ثالث وعشرين رجب سنة ثلاث وستين وستمءة و	146	47	935498572306008777	964634414971570628	43514	43514	13817	13817	42	99	55.55555725097656	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1514	1628	1647	1723	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms147	LMN20200820-ara1.completed.ms15	64	له وذلك -بعد زوال الايام الناصرية واستيلاء التتار علي الشام وكان من اكبر اعوان التتار واشدهم نكاية في المسلمين واخذ من بلاد المسلمين	لهم علي العادة في الايام الناصرية -ا----بن ال-----عزي-----ز وكان قد تقرر تسليم ال--ا--سا-------ري- ---ال---ذي- --في ---بلاد المسلمين	147	15	6771704955809272173	-3468321997483433874	43824	43824	4218	4218	48	134	47.761192321777344	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1480	1181	1610	1344	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms147	LMN20200820-ara1.completed.ms88	71	بلاد الاسلام واخذ -ا-لب----لا---د المجاورة له -وذلك --ب-عد ---زوال ---الايام الناصرية واستيلاء التتار عل-ي ا--لشا----م -وكان- -من اكبر اعوان ال-تتار ---واشدهم نكا	بلاد الاسلام وانه كان بيد الابرنس اغتصابا عند تخبيط البلاد بالتتار في الايام الناصرية ولم يثبت فيه مع ولده امر واستقرت الهدنة الي ايام الملك المنصور سيف الدين قلا	147	88	6771704955809272173	7714190361465182288	43822	43822	26129	26129	50	163	43.55828094482422	4	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
268	565	415	709	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms153	LMN20200820-ara1.completed.ms42	77	ن فامر---ه السلطان واحسن اليه واطافت -----العساكر بانطاكية --من كل جانب وكان النزول عليها بالخيام والثقل بكرة يوم الجمعة ثالث -شهر رمضا--ن سنة --ست وستين وستمءة و	ن -عمر ابن ال-خطاب -رضيي الله عنه في نوبة اليرموك سنة تسعة عشرة للهج-رة وكان النزول علي-- ---قي---سا------رية يوم الخميس تاسع جمادي الاولي سنة ثلاث وستين وستمءة و	153	42	3365183415977249863	5328179942249273728	45626	45626	12327	12327	55	162	47.53086471557617	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
276	341	1099	1083	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms154	LMN20200820-ara1.completed.ms69	693	انطاكية --منه من البرنسية الي ال-------قو-صية الهمه الله رشده وقرن بالخير قصده وجعل النصيحة محفوظة عنده ما كان من قصدنا طرابلس وغزونا له في عقر الدار وما شاهده بعد رحيلنا من اخراب العماءر وهدم الاعمار وكيف كنيست تلك الكناءس من علي بساط الارض ودارت الدواءر علي كل دار وكيف جعلت تلك الجزاءر من الاجساد علي ساحل ال--بحر كالجزاءر وكيف قتلت الرجال واستخدمت الاولاد وتملكت الحراءر وكيف قطعت الاشجار ولم يترك الا ما يصلح لاعواد المجانيق ان شاء الله ش والستاءر وكيف -هبت لك ولر عيتاك الاموال والحريم والاولاد والمواشي وكيف استغ-ي الفقير وتاهل العازب واستخدم الخديم وركب الماشي هذا وانت تنظر نظر المغشي عليه من الموت واذا سمعت صوتا قلت فزعة علي هذا الصوت وكيف رحلنا عنلكا لكن رحيل من يعود واخرناك وما كان تاخيرك الا الي اجل معدود وكيف فارقنا بلادك وما بقيت فيها ماشية الا وهي لدينا ماشية ولا جارية الا وهي في ملكنا جارية ولا سارية الا وهي بين اي	الطاءفة العيسوية ال-منتقل الي اللفظة القومصية الهمه الله رشده وقرن بالخير قصده وجعل النصيحة محفوظة عنده ما كان من قصدنا طرابلس وغزونا له في عقر الدار وما شاهد- بعد رحيلنا من اخراب العماءر وهدم الاعمار وكيف كن-ست تلك الكناءس من علي بساط الارض ودارت الدواءر علي كل دار وكيف جعلت تلك الخساءرعلي ---جانب البحر من الاجسام كالجزاءر وكيف قتلت الرجال واستخدمت الاولاد وتملكت الحرا-ر -كيف قطعت الاشجار ولم يترك الا ما يصلح لاعواد المجانيق ان شاء الله-- والستاءر وكيف نهبت -------------الاموال والحريم والاولاد والمواشي وكيف استغني الفقير وتاهل العازب واستخدم الخديم وركب الماشي هذا وانت تنظر نظر المغشي عليه من الموت واذا سمعت صوتا قلت فزعا علي هذا السوط وكيف رحلنا عن-ك- لكن رحيل من يعود واخرناك وما ----تاخيرك الا -ل--اجل معدود وكيف فارقنا بلادك وما بقيت فيها------ --------------م---------------ا----------------------------شية الا وهي بين اي	154	69	2935825525869403745	3941583107914148713	45950	46053	20460	20533	562	837	82.79570007324219	114	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1010	1082	1576	1638	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms154	LMN20200820-ara1.completed.ms69	541	فيها ماشية الا وهي لدينا ماشية ولا جارية الا وهي في ملكنا جارية ولا سارية الا وهي بين ايدي المعاول سارية ولا زرع الا وهو محصود ولا موجود لك الا وهو منك مفقود وما منعت تلك المغاءر التي ---في رءوس ----الجبال الشاهقة ولا تلك الاودية التي هي في التخومه مخترقة وللعقول خارقة وكيف سقنا عنك ولم يسبقنا الي مدينتك انطاكية خبر وكيف وصلنا اليها وانت لا تصدق اننا نبعد عنك وان بعدنا فسنعود علي الاثر وها نحن نعلملك بما تم ونفهمك بالبلاء الذي عم كان رحيلنا عنك من طرابلس في يوم الاربعاء رابع وعشرين شعبان ونزولنا انطاكية في مستهل شهر رمضان -------وفي حالة النزول خرجت عساكرك للمبارزة فكسروا	--ي------------------دينا ماشية ولا جارية الا وهي في ملكنا جارية ولا سارية الا وهي -ين ايدي المعاول سارية ولا زرع الا وهو محصود ولا موجود لك الا وهو منك مفقود وما منعت تلك المغاءر التي هي في رءوس تلك الجبال الشاهقة ولا تلك الاودية التي هي في التخوم- مخترقة والعقول خارقة وكيف سقنا عنك ولم يسبقنا الي مدينتك انطاكية خبر وكيف وصلنا اليها وانت لا تصدق اننا نبعد عنك وان بعدنا فسنعود علي الاثر وها نحن نعلم-ك بما تم ونفهمك بالبلاء الذي عم كان رحيلنا عنك من طرابلس في يوم الاربعاء رابع -عشرين شعبان ونزولنا انطاكية في مستهل شهر رمضان المعظم وفي حالة النزول خرجت عساكرك للمبارزة فكسروا	154	69	2935825525869403745	3941583107914148713	46009	46009	20507	20507	437	580	93.27586364746094	96	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1575	0	1649	74	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms154	LMN20200820-ara1.completed.ms70	73	وتناصروا فما نصروا واسر من بينهم كنداصطبل فسال في مراجعة اصحابك فدخل الي	وتناصروا فما نصروا واسر من بينهم كنداسطبل فسال في مراجعة اصحابك فدخل الي	154	70	2935825525869403745	-8528958798514645546	45914	45914	20700	20714	59	74	98.64865112304688	13	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	73	1581	1656	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms155	LMN20200820-ara1.completed.ms70	1539	المدينة فخرج هو وجماعة من رهبانك واعيان اعيانك فتحدثوا معنا فرايناهم علي رايك من اتلاف النفوس بالغرض الفاسد وانهم رايهم في الخير مختالف وقولهم في الشر واحد فلما رايناهم قد فات فيهم الفوت وانهم قد قدر الله عليهم الموت رددناهم وقلنا نحن الساعة لكم نحاصر وهذا هو الاول في الانذار والاخر فرجعوا متشبهين بفعلك ومعتقدين انك تدركهم بخيلك ورجلك ففي بعض ساعة مر شان المرشان وداخل الرعب الرهبان ولان البلاء القسطلان وجاءهم الموت من كل مكان و-فتحناها بالسيف في الساعة الرابعة من يوم السبت رابع شهر رمضان -------وقتلنا كل من اخترته الحفظها والمحاماة عنها وما كان احد منهم الا وعنده شء من الدنيا فما بقي احد منا الا وعنده شء منهم ومنها فلو رايت خيالتك وهم به صرعی تحت ارجل الخي-ل ودیارك والنهاية فيها تصول والكسابة فيها تجول واموالا وهي توزن بالقنطار وداماتك ف--كل اربع منهن تباع فتشتري من مالك بدينار ولو رايت كناءسك وصلبانها -قد كسرت ونشرتی وصحتفها من الاناجيل المزورة وقد نشرت وقبور البطارية وقد بعثرته ولو رايت عدوك المسلم وقد داس مكان القداس والمذبح وقد ذبح فيه الراهب والقسيس والشماس والبطارقة وقد دعموا بطارقة وابناء المملكة وقد دخلوا في المملكة ولو شاهدت النيران وهي في قصورك تخترق والقتلي -----بنار الدنيا قبل نار الاخرة تحترق وقصورك واحوالها قد حالت وكنيسة بولص وكنيسة القسيان وقد -زلت كل منهما وزالت لكنت تقول يا ليتني كنت ترابا ويا ليتني لم اوت بهذا الخبر كتابا ولكانت نفسك تذهب- من حسرتك ولكنت تطفي تلك النيران بماء عبر تك ولو رايت مغانيك وقد اقفرت من مغانيك ومراكبك وقد اخذت في السويدية بمراكبك فصارت شوانيك من شوانیك -ل-يقنت ان الاله الذي انطاك انطاكية منك استرجعها والرب الذي اعطاك قلعتها منك قلعها ومن الارض اقتلعها ولتعلم انا قد اخذنا بحمد الله منك ما كنت اخذته من حصون الاسلام وهو دیر کوش وشقيف	المدينة فخرج هو وجماعة من رهبانك واعيان اعيانك فتحدثوا معنا فرايناهم علي رايك من اتلاف النفوس بالغرض الفاسد وانهم رايهم في الخير مخت-لف وقولهم في الشر واحد فلما رايناهم قد بات فيهم الفوت وانهم قد قدر الله عليهم الموت رددناهم وقلنا نحن الساعة لكم نحاصر وهذا هو الاول في الانذار والاخر فرجعوا مشتبهين بفعلك ومعتقدين انك تنجدهم بخيلك ورجلك ففي بعض ساعة مر شان المرشان وداخل الرهب الرهبان ولان للبلاء القصطلان وجاءهم الموت من كل مكان و فتحناها بالسيف في الساعة الرابعة من يوم السبت رابع شهر رمضان المعظم وقتلنا كل من اخترته -لحفظها والمحاماة عنها وما كان احد منهم الا وعنده شء من الدنيا فما بقي احد منا الا وعنده شء منهم ومنها فلو رايت خيالتك وهم ---صرعي تحت ارجل الخيول وديارك والنهابة فيها تصول والكسابة فيها تجول واموالك وهي توزن بالقنطار وداماتك في كل اربع منها تباع فتشتري من مالك بدينار ولو رايت كناءسك وصلبانها وقد كسرت و-------صح-فها من الاناجيل المزورة وفد نشرت وقبور البطارقة وقد بعثرت- ولو رايت عدوك المسلم وقد داس مكان القداس والمذبح وقد ذبح فيه الراهب والقسيس والشماس والبطارقة وقد دهموا بطارقة وابناء المملكة وقد دخلوا في المملكة ولو شاهدت النيران وهي في قصورك تحترق والقتلي منكم بنار الدنيا قبل نار الاخرة تحترق وقصورك واحوالها قد حالت وكنيسة بولص وكنيسة العصيان وقد نزلت كل منه-ا وزالت -كنت تقول يا ليتني كنت ترابا ويا ليتني لم اوت بهذا الخبر كتابا ولكانت نفسك -ذابت من حسرتك ولكنت تطفي تلك النيران بماء عبر-تك ولو رايت مغانيك وقد اقفرت من مغانيك ومراكبك وقد اخذت في السويدية بمراكبك فصارت شوانيك من شوانيك ولتيقنت ان الاله الذي انطاك انطاكية منك استرجعها والرب الذي اعطاك قلعتها منك قلعها ومن الارض اقتلعها ولتعلم انا قد اخذنا بحمد الله منك ما كنت اخذته من حصون الاسلام وهو د-ر كوش وشقيف	155	70	-7853399558536432565	-8528958798514645546	46200	46482	20712	20988	1255	1602	96.06741333007812	251	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1592	0	1661	70	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms155	LMN20200820-ara1.completed.ms71	69	كفر-دبين وجميع ما كان لك في بلاد انطاكية واستنزلنا اصحابك من الصياصي	كفر دبين وجميع ما كان لك في بلاد انطاكية واستنزلنا اصحابك من الصياصي	155	71	-7853399558536432565	7431168128480451464	46213	46213	21000	21014	56	70	98.57142639160156	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	69	815	886	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms156	LMN20200820-ara1.completed.ms71	759	واخذناهم بالنواصي وفرقناهم في الداني والقاصي ولم يبق شء يطلق عليه اسم العصيان الا النهر فلو استطاع لما تسمي بالعاصي وقد اجري دموعه ندمة وكان يذرفها عبرة صافية فها هو اجراها بما سفكناه فيه دما وكتابنا هذا يتضمن البشري لك بما وهبك الله من السلامة وطول العمر بكونك لم يكن لك في انطاكية في هذه المدة اقامة وكونك ما كنت بها فتكون اما قتيلا واما اسيرة واما جريحا واما كسيرة وسلامة النفس هي التي يفرح بها الحي اذا شاهد الاموات ولعل الله ما اخرك الا لان تستدرك من الطاعة والخدمة ما فات ولما لم يسلم احد يخبرك بما جري خبر ناك ولما لم يقدر احد يباشرك بالبشری بسلامة نفسك وهلاك ما سواها باشرناك بهذه المفاوضة وب-شرناك ل-تحقق الامر علي ما جري وبعد هذه المكاتبة لا ينبغي لك ان تكذب لنا خبرة كما ان بعد هذه المخاطبة يجب ان لا تسال غيرها مخبرة ولما وصل اليه هذا الكتاب اشتد -غضبه و-لم يبلغه خبر انطاكية ا-لا من هذا ال--كتاب ولما تسلم ال	واخذناهم بالنواصي وفرقناهم في الداني والقاصي ولم يبق شء يطلق عليه اسم العصيان الا النهر فلو استطاع لما تسمي بالعاصي وقد اجري دموعه ندما وكان يذرفها عبرة صافية فها هو اجراها بما سفكناه فيه دما وكتابنا هذا يتضمن البشري لك بما وهبك الله من السلامة وطول العمر بكونك لم يكن لك في انطاكية في هذه المدة اقامة وكونك ما كنت بها فتكون اما قتيلا واما اسيرا واما جريحا واما كسيرا وسلامة النفس هي التي يفرح بها الحي اذا شاهد الاموات ولعل الله ما اخرك الا لان تستدرك من الطاعة والخدمة ما فات ولما لم يسلم احد يخبرك بما جري خبر-ناك ولما لم يقدر احد يباشرك بالبشري بسلامة نقسك وهلاك ما سواها ب-شرناك بهذه المفاوضة وباشرناك لتتحقق الامر علي ما جري وبعد هذه المكاتبة لا ينبغي لك ان تكذب لنا خبرا كما ان بعد هذه المخاطبة يجب ان لا تسال غيرها مخبرا ولما وصل ا---نقضي الكتاب بهده ورعده وبلوغ حد احرفه التي هي انكي من حرف السيف الي حده فرحم ال	156	71	2244028077944316545	7431168128480451464	46500	46659	21012	21160	604	822	92.33576965332031	138	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
467	1428	522	1489	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms166	LMN20200820-ara1.completed.ms21	48	-السل-طان ل---لامير سيف الدين بلبان الرومي الدوادار وال-صدر-	واقول قال لي الامير سيف الدين بلبان الرومي الدوادار -الظاهري	166	21	-2741322352016001151	-6616252275256427080	49509	49509	6011	6011	39	62	77.41935729980469	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
475	454	515	494	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms166	LMN20200820-ara1.completed.ms72	39	للامير سيف الدين بلبان الرومي الدوادار	الامير سيف الدين بلبان الرومي الدوادار	166	72	-2741322352016001151	2683777700426284949	49507	49507	21307	21307	32	40	97.5	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
462	176	556	288	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms166	LMN20200820-ara1.completed.ms73	69	ورسم ----ال----سلطان للامير سيف الدين بلبان الرومي الدوادار والصدر فتح ال-دين- --ب-ن ال-قيسراني- -كا--تب ---الدرج-	ورسم لي بالتوجه صحبة الامير سيف الدين بلبان الرومي الدوادار --لتحليف-- الابرنس فقبلت الارض ثانيا وكان لي عن التوجه	166	73	-2741322352016001151	-1072780864937926341	49516	49516	21620	21620	54	116	59.482757568359375	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
196	283	362	479	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms181	LMN20200820-ara1.completed.ms26	100	-في الدولة -العباسية باسرها الي-- --ان --انقضت ف-كساها ------السلطان خلد الله -س-----لطانه ذکر توجه السلطان الي الحجاز الشريف ولم----ا قوي عزم السلطان علي التوجه الي --ا--ل--حجا-ز الشريف ا--نفق --في ال	علي التتار وال--استعانة به- عليهم وكان تجهيزهم في سابع عشر شهر رمضان سنة احدي وستين وستمءة ذكر توجه السلطان الي ال--ا-سكندرية المحروسة لما عزم السلطان علي التوجه الي هذا الثغر امر الصاحب الوزير بهاء ال	181	26	5815979738054128072	-4842796531436154	54029	54030	7535	7535	72	202	49.50495147705078	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
