section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر حصر الفرنج طرابلس الغرب,149,0,0,0
 ذكر عدة حوادث,113,0,0,0
 ثم دخلت سنة ثمان وثلاثين وخمسماءة,6,0,0,0
 ذكر صلح الشهيد السلطان مسعود واتابك زنكي,241,0,0,0
 ذكر ملك اتابك بعض ديار بكر,88,0,0,0
 ذكر امر العيارين ببغاد,131,0,0,0
 ذكر حصر سنجر خوارزم وصلحه مع خوارزم شاه,167,0,0,0
 ذكر عدة حوادث,181,0,0,0
 ثم دخلت سنة تسع وثلاثين وخمسماءة,6,0,0,0
 ذكر فتح الرها وغيرها من البلاد الجزرية,582,0,0,0
 ذكر قتل نصير الدين جقر وولاية زين الدين علي كوجك قلعة الموصل,321,0,0,0
 ذكر عدة حوادث,303,0,0,0
 ثم دخلت سنة اربعين وخمسماءة,5,0,0,0
 ذكر اتفاق بوزابة وعباس علي منازعة السلطان,164,0,0,0
 ذكر استيلاء علي بن دبيس بن صدقة علي الحلة,165,0,0,0
 ذكر عدة حوادث,201,0,0,0
 ثم دخلت سنة احدي واربعين وخمسماءة,6,0,0,0
 ذكر ملك الفرنج طرابلس الغرب,182,0,0,0
 ذكر حصن زنكي حصن جعبر وفنك,272,0,0,0
 ذكر ms3876 قتل اتابك عماد الدين زنكي وشء من سيرته,485,0,0,0
 ذكر ملك ولديه سيف الدين غازي ونور الدين محمود,245,0,0,0
 ذكر عصيان الرها لما قتل اتابك,238,0,0,0
 ذكر استيلاء عبد المءمن علي جزيرة الاندلس,127,0,0,0
 ذكر قتل عبد الرحمن طغايرك وعباس صاحب الري,434,0,0,0
 ذكر عدة حوادث,197,0,0,0
 ثم دخلت سنة اثنتين واربعين وخمسماءة,6,0,0,0
 ذكر قتل بوزابة,134,0,0,0
 ذكر طاعة اهل قابس للفرنج وغلبة المسلمين عليها,262,0,0,0
 ذكر حادثة ينبغي ان يحتاط العاقل من مثلها,115,0,0,0
 ذكر ملك الفرنج المرية وغيرها من الاندلس,50,0,0,0
 ذكر ملك نور الدين محمود بن زنكي عدة مواضع من بلدة الفرنج,67,0,0,0
 ذكر اخذ الحلة من علي بن دبيس وعوده اليها,102,0,0,0
 ذكر عدة حوادث,308,0,0,0
 ثم دخلت سنة ثلاث واربعين وخمسماءة,6,0,0,0
 ذكر ملك الفرنج مدينة المهدية بافريقية,964,0,0,0
 ذكر حصر الفرنج دمشق وما فعل سيف الدين غازي بن زنكي,497,0,0,0
 ذكر ملك نور الدين محمود بن زنكي حصن العزيمة,157,0,0,0
 ذكر الخلف بين السلطان مسعود وجماعة من الامراء ووصولهم الي بغداد وما,367,0,0,0
 ذكر انهزام الفرنج بيغري,135,0,0,0
 ذكر ملك الغورية غزنة وعودهم عنها,256,0,0,0
 ذكر ملك الفرنج مدنا من الاندلس,40,0,0,0
 ذكر عدة حوادث,106,0,0,0
 ثم دخلت سنة اربع واربعين وخمسماءة,6,0,0,0
 ذكر وفاة سيف الدين غازي بن اتابك زنكي وبعض سيرته وملك اخيه قطب الدين,283,0,0,0
 ذكر استيلاء نور الدين علي سنجار,323,0,0,0
 ذكر وفاة الحافظ وولاية الظافر ووزارة ابن السلار,310,0,0,0
 ذكر عود جماعة من الامراء الي العراق,156,0,0,0
 ذكر قتل البرنس صاحب انطاكية وهزيمة الفرنج,218,0,0,0
 ذكر الخلف بين صاحب صقلية وملك الروم ms3898,111,0,0,0
 ذكر عدة حوادث,326,0,0,0
 ثم دخلت سنة خمس واربعين وخمسماءة,6,0,0,0
 ذكر اخذ العرب الحجاج,237,0,0,0
 ذكر فتح حصن فاميا,174,0,0,0
 ذكر حصن الفرنج قرطبة ورحيلهم عنها,218,0,0,0
 ذكر ملوك الغورية هراة,57,0,0,0
 ذكر عدة حوادث,306,0,0,0
 ثم دخلت سنة ست واربعين وخمسماءة,6,0,0,0
 ذكر انهزام نور الدين من جوسلين واسر جوسلين بعد ذلك,360,0,0,0
 ذكر حصر غرناطة والمرية من بلاد ms3904 الاندلس,176,0,0,0
 ذكر عدة حوادث,125,0,0,0
 ثم دخلت سنة سبع واربعين ms3905 وخمسماءة,6,0,0,0
 ذكر ملك عبد المءمن بجاية وملك بني حماد,321,0,0,0
 ذكر ظفر عبد المءمن بصنهاجه,127,0,0,0
 ذكر وفاة السلطان مسعود وملك ملكشاه محمد بن محمد,641,0,0,0
 ذكر الحرب بين نور الدين محمود وبين الفرنج,124,0,0,0
 ذكر الحرب بين سنجر والغورية,444,0,0,0
 ذكر ملك غياث الدين وشهاب الدين الغوريين,262,0,0,0
 ذكر ملك غياث الدين غزنة وما جاورها من البلاد,137,0,0,0
 ذكر ملك شهاب الدين لهاوور,148,0,0,0
 ذكر انقراض دولة سبكتكين,306,0,0,0
 ذكر الخطبة لغياث الدين بالسلطنة,52,0,0,0
 ذكر ملك غياث الدين وغيرها من خراسان,130,0,0,0
 ذكر مالك شهاب الدين مدينة اجرة من ms3914 بلد الهند,144,0,0,0
 ذكر ظفر الهند علي المسلمين,203,0,0,0
 ذكر ظفر المسلمين بالهند,260,0,0,0
 ذكر عدة حوادث,139,0,0,0
 ثم دخلت سنة ثمان واربعين وخمسماءة,6,0,0,0
 ذكر انهزام سنجر من الغز ونهبهم خراسان وما كان منهم,1586,0,0,0
 ذكر ملك المءيد نيسابور وغيرها,101,0,0,0
 ذكر ملك ايتاخ الري,88,0,0,0
 ذكر قتل ابن السلار وزير الظافر ووزارة عباس,116,0,0,0
 ذكر الحرب بين العرب وعساكر عبد المءمن,332,0,0,0
 ذكر ملك الفرنج مدينة بونة وموت رجار وملك ابنه غليالم,174,0,0,0
 ذكر وفاة بهرام شاخ صاحب غزنة,63,0,0,0
 ذكر ملك الفرنج مدينة عسقلان,193,0,0,0
 ذكر حصر عسكر الخليفة تكريت وعودهم عنها,108,0,0,0
 ذكر عدة حوادث,84,0,0,0
 ثم دخلت سنة تسع واربعين وخمسماءة,6,0,0,0
 ذكر قتل الظافر وولاية ms3926 ابنه الفاءز,431,0,0,0
 ذكر وزارة الملك الصالح بن رزيك,313,0,0,0
 ذكر حصر تكريت ووقعة بكمزا,492,0,0,0
 ذكر ملك نور الدين محمود مدينة دمشق,351,0,0,0
 ذكر قصد الاسماعيلية,153,0,0,0
 ذكر ملك نور الدين تل باشر,96,0,0,0
 ذكر عدة حوادث,111,0,0,0
 ثم دخلت سنة خمسين وخمسماءة,249,0,0,0
 ثم دخلت سنة احدي وخمسين وخمسماءة,6,0,0,0
 ذكر عصيان الجزاءر وافريقية علي ملك الفرنج بصقلية وما كان منهم,502,0,0,0
 ذكر القبض علي سليمان شاه وحبسه بالموصل,481,0,0,0
 ذكر حصر نور الدين قلعة حارم,199,0,0,0
 ذكر وفاة خوارزم شاه اتسز وغيره من الملوك,178,0,0,0
 ذكر هرب السلطان سنجر من الغز,146,0,0,0
 ذكر البيعة لمحمد بن عبد المءمن بولاية عهد ابيه,138,0,0,0
 ذكر استعمال عبد المءمن اولاده علي البلاد,185,0,0,0
 ذكر حصر السلطان محمد بغداد,713,0,0,0
 ذكر عدة حوادث,258,0,0,0
 ثم دخلت سنة اثنتين وخمسين وخمسماءة,6,0,0,0
 ذكر الزلازل بالشام,123,0,0,0
 ذكر ملك نور الدين حصن شيزر,567,0,0,0
 ذكر وفاة الدبيسي صاحب جزيرة ابن ms3945 عمر واستيلاء قطب الدين مودود علي,86,0,0,0
 ذكر وفاة السلطان سنجر,243,0,0,0
 ذكر ملك المسلمين مدينة المرية وانقراض دولة الملثمين بالاندلس,259,0,0,0
 ذكر غزو صاحب طبرستان الاسماعيلية,70,0,0,0
 ذكر اخذ حجاج خراسان,131,0,0,0
 ذكر الحرب بين المءيد والامير ايثاق,223,0,0,0
 ذكر الحرب بين المءيد وسنقر العزيزي,177,0,0,0
 ذكر ملك نور الدين بعلبك,55,0,0,0
 ذكر عدة حوادث,150,0,0,0
 ثم دخلت سنة ثلاث وخمسين وخمسماءة,6,0,0,0
 ذكر الحرب بين سنقر وارغش,153,0,0,0
 ذكر الحرب بين شملة وقايماز السلطاني,97,0,0,0
 ذكر معاودة الغز الفتنة بخراسان,526,0,0,0
 ذكر اسر المءيد وخلاصه,131,0,0,0
 ذكر اجتماع السلطان محمود مع الغز وعودهم الي نيسابور,322,0,0,0
 ذكر حصر صاحب حتلان ترمذ وعوده وموته,125,0,0,0
 ذكر عود المءيد الي نيسابور وتخريب ما بقي منها,130,0,0,0
 ذكر ملك ملكشاه خوزستان,256,0,0,0
 ذكر الحرب بين التركماني والاسماعيلية بخراسان,75,0,0,0
 ذكر عدة حوادث,226,0,0,0
 ثم دخلت سنة اربع وخمسين وخمسماءة,6,0,0,0
 ذكر ملك عبد المءمن مدينة المهدية من الفرنج وملكه جميع افريقية,11,0,0,0
 ثم دخلت سنة اربع وخمسين وخمسماءة,6,0,0,0
 ذكر ملك عبد المءمن مدينة المهدية من الفرنج وملكه جميع افريقية,1057,0,0,0
 ذكر ايقاع عبد المءمن بالعرب,511,0,0,0
 ذكر غرق بغداد,166,0,0,0
 ذكر عود سنقر الهمذاني الي اللحف وانهزامه,188,0,0,0
 ذكر الفتنة بين عامة استراباذ,120,0,0,0
 ذكر وفاة الملك محمد بن محمود بن محمد بن ملكشاه,193,0,0,0
 ذكر اخذ حران من نور الدين وعودها ms3964 غليه,190,0,0,0
 ذكر عدة حوادث,150,0,0,0
 ثم دخلت سنة خمس وخمسين وخمسماءة,6,0,0,0
 ذكر مسير سليمان شاه الي همذان,188,0,0,0
 ذكر وفاة الفاءز وولاية العاضد العلويين,136,0,0,0
 ذكر وفاة الخليفة المقتفي لامر الله وشء من سيرته,150,0,0,0
 ذكر خلافة المستنجد بالله,402,0,0,0
 ذكر الحرب بين عسكر خوارزمشاه والاتراك البرزية,64,0,0,0
 ذكر احوال المءيد بخراسان هذه السنة,370,0,0,0
 ذكر الحرب بين شاه مازندان ويغمرخان,153,0,0,0
 ذكر وفاة خسروشاه صاحب غزنة وملك ابنه بعده,84,0,0,0
 ذكر الحرب بين ايثاق وبغراتكين,71,0,0,0
 ذكر وفاة ملكشاه بن محمود,151,0,0,0
 ذكر عدة حوادث,150,0,0,0
 ثم دخلت سنة ست وخمسين وخمسماءة,6,0,0,0
 ذكر الفتنة ببغداد,80,0,0,0
 ذكر قتل ترشك,78,0,0,0
 ذكر قتل سليمان شاه والخطبة لارسلان,439,0,0,0
 ذكر الحرب بين بن اقسنقر وعسكر ايلدكز,134,0,0,0
 ذكر الحرب بين ايلدكز واينانج ms3974,396,0,0,0
 ذكر وفاة ملك الغور وملك ابنه محمد,78,0,0,0
 ذكر الفتنة بنيسابور وتخريبها,123,0,0,0
 ذكر خلع السلطان محمود ونهب طوس وغيرها من ms3976 خراسان,199,0,0,0
 ذكر عمارة شاذياخ نيسابور,179,0,0,0
 ذكر قتل الصالح بم رزيك ووزارة ابنه رزيك,434,0,0,0
 ذكر الحرب بين العرب وعسكر بغداد,213,0,0,0
 ذكر حصر المءيد شارستان,166,0,0,0
 ذكر ملك الكرج مدينة اني,67,0,0,0
 ذكر ولاية عيسي مكة حرسها الله تعالي,167,0,0,0
 ذكر عدة حوادث,282,0,0,0
 ثم دخلت سنة سبع وخمسين وخمسماءة,6,0,0,0
 ذكر فتح المءيد طوس وغيرها,259,0,0,0
 ذكر اخذ ابن مردنيش غرناطة من عبد المءمن وعودها اليه,315,0,0,0
 ذكر حصر نور الدين حارم,174,0,0,0
 ذكر ملك الخليفة قلعة الماهكي,81,0,0,0
 ذكر الحرب بين المسلمين والكرج,249,0,0,0
 ذكر عدة حوادث,338,0,0,0
 ثم دخلت سنة ثمان وخمسين وخمسماءة,6,0,0,0
 ذكر وزارة شاور للعاضد بمصر ثم وزارة الضرغام بعده,256,0,0,0
 ذكر وفاة عبد المءمن وولاية ابنه يوسف,202,0,0,0
 ذكر ملك المءيد اعمال قومس والخطبة للسلطان ارسلان بخراسان,214,0,0,0
 ذكر قتل الغز ملك الغور,167,0,0,0
 ذكر انهزام نور الدين محمود من الفرنج,417,0,0,0
 ذكر اجلاء بني اسد من العراق,141,0,0,0
 ذكر عدة حوادث,124,0,0,0
 ثم دخلت سنة تسع وخمسين وخمسماءة,6,0,0,0
 ذكر مسير شيركوه وعساكر نور الدين الي ديار مصر وعودهم عنها,2646,29,1,1.0959939531368101
 ذكر اجلاء القارغلية من وراء النهر,209,0,0,0
 ذكر استيلاء سنقر علي الطالقان وغرشتان,48,0,0,0
 ذكر قتل صاحب هراة,76,0,0,0
 ذكر ملك شاه مازندران قومس وبسطام,95,0,0,0
 ذكر عصيان غمارة بالمغرب,106,0,0,0
 ذكر عدة حوادث,155,0,0,0
 ثم دخلت سنة ستين وخمسماءة,5,0,0,0
 ذكر وفاة شاه مازندران وملك ابنه بعده,81,0,0,0
 ذكر حصر عسكر المءيد نسا ورحيلهم عنها,107,0,0,0
 ذكر استيلاء المءيد علي هراة,101,0,0,0
 ذكر الحرب بين قلج ارسلان وبين ابن الدانشمند,172,0,0,0
 ذكر الفتنة بين نور الدين وقلج ارسلان,184,0,0,0
 ذكر عدة حوادث,593,0,0,0
 ثم دخلت سنة احدي وستين وخمسماءة,6,0,0,0
 ذكر فتح المنيطرة من الفرنج,100,0,0,0
 ذكر قتل خطلوبرس مقطع واسط,126,0,0,0
 ذكر عدة حوادث,79,0,0,0
 ثم دخلت سنة اثنتين وستين وخمسماءة,6,0,0,0
 ذكر عود اسد الدين شيركوه,540,0,0,0
 ذكر ملك اسد الدين الاسكندرية وعوده الي الشام,276,0,0,0
 ذكر ملك نور الدين صافيثا وعريمه,119,0,0,0
 ذكر قصد ابن شنكا البصرة,56,0,0,0
 ذكر قصد شملة العراق,166,0,0,0
 ذكر عدة حوادث,168,0,0,0
 ثم دخلت سنة ثلاث وستين وخمسماءة,6,0,0,0
 ذكر فراق زين الدين الموصل وتحكم قطب الدين في البلاد,201,0,0,0
 ذكر الحرب بين البهلوان وصاحب مراغة,93,0,0,0
 ذكر عدة حوادث,281,0,0,0
 ثم دخلت سنة اربع وستين وخمسماءة,6,0,0,0
 ذكر ملك نور الدين قلعة جعبر,217,0,0,0
 ذكر ملك اسد الدين مصر وقتل شاور,1291,0,0,0
 ذكر وفاة اسد الدين شيركوه,311,0,0,0
 ذكر ملك صلاح الدين مصر,690,0,0,0
 ذكر وقعه السودان بمصر,341,0,0,0
 ذكر ملك شملة فارس واخراجه عنها,114,0,0,0
 ذكر ملك ايلدكز الري,128,0,0,0
 ذكر عدة حوادث,277,0,0,0
 ثم دخلت سنة خمس وستين وخمسماءة,6,0,0,0
 ذكر حصر الفرنج دمياط,262,0,0,0
 ذكر حصر نور الدين الكرك,186,0,0,0
 ذكر غزوة لسرية نورية,126,0,0,0
 ذكر الزلزلة وما فعلته بالشام,179,0,0,0
 ذكر وفاة قطب الدين مودود بن زنكي وملك ابنه سيف الدين ms4028 غازي,255,49,1,19.215686274509807
 ذكر حالة ينبغي للملوك ان يحترزوا من مثلها,272,0,0,0
 ذكر الحرب بين عساكر ابن عبد المءمن وابن مردنيش,63,0,0,0
 ذكر وفاة صاحب كرمان والخلف بين اولاده,98,0,0,0
 ذكر عدة حوادث,107,0,0,0
 ثم دخلت سنة ست وستين وخمسماءة,6,0,0,0
 ذكر وفاة المستنجد بالله,553,0,0,0
 ذكر ملك نور الدين الموصل واقرار سيف الدين عليها,614,0,0,0
 ذكر غزو صلاح الدين بلاد الفرنج وفتح ايلة,90,0,0,0
 ذكر ما اعتمده صلاح الدين بمصر هذه السنة,59,0,0,0
 ذكر عدة حوادث,123,0,0,0
 ثم دخلت سنة سبع وستين وخمسماءة,6,0,0,0
 ذكر اقامة الخطبة العباسية بمصر وانقراض الدولة العلوية,853,0,0,0
 ذكر الوحشة بين نور الدين وصلاح الدين باطنا,485,0,0,0
 ذكر غزوة الي الفرنج بالشام,155,0,0,0
 ذكر وفاة ابن مردنيش وملك يوسف بن عبد المءمن بلاده,70,0,0,0
 ذكر عبور الخطا جيحون والحرب بينهم وبين خوارزمشاه,61,0,0,0
 ذكر عدة حوادث,199,0,0,0
 ثم دخلت سنة ثمان وستين وخمسماءة,6,0,0,0
 ذكر وفاة خوارزمشاه ايل ارسلان وملك ولده سلطانشاه وبعده ولده,1973,0,0,0
 ذكر غارة الفرنج علي بلد حوران وغترة المسلمين علي بلد الفرنج,150,0,0,0
 ذكر مسير شمس الدولة الي بلد النوبة,163,0,0,0
 ذكر ظفر مليح بن ليون بالروم,190,0,0,0
 ذكر وفاة ايلدكز,153,0,0,0
 ذكر وصول الترك الي افريقية وملكهم طرابلس وغيرها,139,0,0,0
 ذكر غزو ابن عبد المءمن الفرنج بالاندلس,129,0,0,0
 ذكر نهب نهاوند,140,0,0,0
 ذكر قصد نور الدين بلاد قلج ارسلان,273,0,0,0
 ذكر رحيل صلاح الدين من مصر الي الكرك وعوده عنها,334,0,0,0
 ذكر عدة حوادث,364,0,0,0
 ثم دخلت سنة تسع وستين وخمسماءة,6,0,0,0
 ذكر ملك شمس الدولة زبيد وغيرها من بلاد اليمن,547,0,0,0
 ذكر قتل جماعة من المصريين ارادوا الوثوب بصلاح الدين,637,0,0,0
 ذكر وفاة نور الدين محمود بن زنكي رحمه الله,759,0,0,0
 ذكر ملك ولده الملك الصالح,318,0,0,0
 ذكر ملك سيف الدين البلاد الجزرية,331,0,0,0
 ذكر حصر الفرنج بانياس وعودهم عنها,205,0,0,0
 ذكر عدة حوادث,594,0,0,0
 ثم دخلت سنة سبعين وخمسماءة,5,0,0,0
 ذكر وصول اسطول صقلية الي مدينة الاسكندرية وانهزامهم منها,473,0,0,0
 ذكر خلاف الكنز بصعيد مصر,106,0,0,0
 ذكر ملك صلاح الدين دمشق,570,0,0,0
 ذكر ملك صلاح الدين مدينتي حمص وحماة,262,0,0,0
 ذكر حصر صلاح الدين حلب وعوده عنها وملك قلعة حمص وبعلبك,400,0,0,0
 ذكر حصر سيف الدين اخاه عماد الدين بسنجار,200,53,2,26.5
 ذكر انهزام سيف الدين من صلاح الدين وحصره مدينة حلب,269,0,0,0
 ذكر ملك صلاح الدين قلعة بعرين,138,0,0,0
 ذكر ملك البهلوان مدينة تبريز,114,0,0,0
 ذكر وفاة شملة,68,0,0,0
 ذكر هرب قطب الدين قايماز من بغداد,575,0,0,0
 ذكر عدة حوادث,46,0,0,0
 ثم دخلت سنة احدي وسبعين ms4077 وخمسماءة,6,0,0,0
 ذكر انهزام سيف الدين من صلاح الدين,512,0,0,0
 ذكر ما ملكه صلاح الدين بعد الكسرة من بلاد الصالح بن نور الدين,350,0,0,0
 ذكر حصر صلاح الدين مدينة حلب وصالح عليها,193,0,0,0
 ذكر الفتنة بمكة وعزل اميرها واقامة غيره,170,0,0,0
 ذكر عدة حوادث,648,0,0,0
 ثم دخلت سنة اثنتين وسبعين وخمسماءة,6,0,0,0
 ذكر نهب صلاح الدين بلد الاسماعيلية,183,0,0,0
 ذكر ظفر للمسلمين بالفرنج وللفرنج بالمسلمين,128,0,0,0
 ذكر عصيان صاحب شهرزور علي سيف الدين وعوده الي طاعته,109,0,0,0
 ذكر فرج بعد شدة يتعلق بالتاريخ,398,0,0,0
 ذكر نهب ms4086 البندنيجين,105,0,0,0
 ذكر عدة حوادث,144,0,0,0
 ثم دخلت سنة ثلاث وسبعين وخمسماءة,6,0,0,0
 ذكر انهزام صلاح الدين بالرملة,374,0,0,0
 ذكر حصر الفرنج مدينة حماة,209,0,0,0
 ذكر قتل كمشتكين وحصر الفرنج حارم,309,0,0,0
 ذكر عدة حوادث,669,0,0,0
 ثم دخلت سنة اربع وسبعين وخمسماءة,6,0,0,0
 ذكر قصد الفرنج مدينة حماة ايضا,97,0,0,0
 ذكر عصيان ابن المقدم علي صلاح الدين وحصر بعلبك واخذ البلد منه,163,0,0,0
 ذكر الغلاء والوباء العام,218,0,0,0
 ذكر غارات الفرنج علي بلاد المسلمين,194,0,0,0
 ذكر عدة حوادث,119,0,0,0
 ثم دخلت سنة خمس وسبعين وخمسماءة,6,0,0,0
 ذكر تخريب الحصن الذي بناه الفرنج عند مخاضة الاحزان,580,0,0,0
 ذكر الحرب بين عسكر صلاح الدين وعسكر قلج ارسلان,132,0,0,0
 ذكر وفاة المستضء بامر الله وخلافة الناصر لدين الله,354,0,0,0
 ذكر عدة حوادث,322,0,0,0
 ثم دخلت سنة ست وسبعين وخمسماءة,6,0,0,0
 ذكر وفاة سيف الدين صاحب الموصل وولاية اخيه عز الدين بعده,384,0,0,0
 ذكر مسير صلاح الدين لحرب قلج ارسلان,510,0,0,0
 ذكر قصد صلاح الدين بلد ابن ليون الارمني,151,0,0,0
 ذكر ملك يوسف بن عبد المءمن مدينة قفصة بعد خلاف صاحبها عليه,319,0,0,0
 ذكر عدة حوادث,152,0,0,0
 ثم دخلت سنة سبع وسبعين وخمسماءة,6,0,0,0
 ذكر غزاة الي بلاد الكرك من الشام,114,0,0,0
 ذكر تلبيس ينبغي ان يحتاط من مثله,189,0,0,0
 ذكر ارسال صلاح الدين العساكر الي اليمن,105,0,0,0
 ذكر وفاة الملك الصالح وملك ابن عمه عز الدين مسعود مدينة حلب,354,32,1,9.03954802259887
 ذكر تسليم حلب الي عماد ms4107 الدين واخذ سنجار عوضا عنها,188,0,0,0
 ذكر حصر صاحب ماردين قلعة البيرة ومسير صاحبها مع صلاح الدين,205,0,0,0
 ذكر عدة حوادث,127,0,0,0
 ثم دخلت سنة ثمان وسبعين وخمسماءة,6,0,0,0
 ذكر مسير صلاح الدين الي الشام واغارته علي الفرنج,188,0,0,0
 ذكر ملك المسلمين شقيفا من الفرنج,133,0,0,0
 ذكر ارسال سيف الاسلام الي اليمن وتغلبه عليه,246,0,0,0
 ذكر اغارة صلاح الدين علي الغور وغيره من بلاد الفرنج واعمالها,144,0,0,0
 ذكر حصر بيروت,87,0,0,0
 ذكر عبور صلاح الدين الفرات وملكه ديار الجزيرة,480,0,0,0
 ذكر ms4113 حصر صلاح الدين الموصل,667,0,0,0
 ذكر ملكه مدينة سنجار,178,0,0,0
 ذكر عود صلاح الدين الي حران,65,0,0,0
 ذكر اجتماع عز الدين وشاه ارمن,262,0,0,0
 ذكر الظفر بالفرنج في بحر عيذاب,286,0,0,0
 ذكر عدة حوادث,160,0,0,0
 ثم دخلت سنة تسع وسبعين وخمسماءة,6,0,0,0
 ذكر ملك صلاح الدين امد وتسليمها الي صاحب الحصن,425,0,0,0
 ذكر ملك صلاح الدين تل خالد وعينتاب من اعمال الشام,108,0,0,0
 ذكر وقعتين مع الفرنج في البحر والشام,160,0,0,0
 ذكر ملك صلاح الدين حلب,452,0,0,0
 ذكر فتح صلاح الدين حارم,159,0,0,0
 ذكر القبض علي مجاهد الدين وما حصل من الضرر بذلك,383,0,0,0
 ذكر غزو بيسان,163,0,0,0
 ذكر غزو الكرك وملك العادل حلب,180,0,0,0
 ذكر عدة حوادث,78,0,0,0
 ثم دخلت سنة ثمانين وخمسماءة,5,0,0,0
 ذكر اطلاق مجاهد الدين من الحبس وانهزام العجم,177,0,0,0
 ذكر وفاة يوسف بن عبد المءمن وولاية ابنه يعقوب,216,0,0,0
 ذكر غزو صلاح الدين الكرك,288,0,0,0
 ذكر ملك الملثمين بجاية وعودها الي اولاد عبد المءمن,278,0,0,0
 ذكر وفاة صاحب ماردين وملك ولده,210,0,0,0
 ذكر عدة حوادث,192,0,0,0
 ثم دخلت سنة ms4130 احدي وثمانين وخمسماءة,6,0,0,0
 ذكر حصر صلاح الدين الموصل ورحيله عنها لوفاة شاه ارمن,844,0,0,0
 ذكر وفاة نور الدين صاحب الحصن,138,0,0,0
 ذكر ملك صلاح الدين ميافارقين,253,0,0,0
 ذكر عود صلاح الدين الي بلد الموصل والصلح بينه وبيه اتابك عز الدين,435,0,0,0
 ذكر الفتنة بين التركمان والاكراد بديار الجزيرة والموصل,139,0,0,0
 ذكر ملك الملثمين والعرب افريقية وعودها الي الموحدين,526,0,0,0
 ذكر عدة حوادث,84,0,0,0
 ثم دخلت سنة اثنتين وثمانين وخمسماءة,6,0,0,0
 ذكر نقل العادل من حلب والملك العزيز الي مصر واخراج الافضل من مصر الي دمشق واقطاعه اياها,567,0,0,0
 ذكر وفاة البهلوان وملك اخيه ms4140 قزل,152,0,0,0
 ذكر اختلاف الفرنج بالشام وانحياز القمص صاحب طرابلس الي صلاح الدين,257,0,0,0
 ذكر غدر البرنس ارناط,127,0,0,0
 ذكر عدة حوادث,75,0,0,0
 ثم دخلت سنة ثلاث وثمانين وخمسماءة,52,0,0,0
 ذكر حصر صلاح الدين الكرك,215,0,0,0
 ذكر الغارة علي بلد عكا,129,0,0,0
 ذكر عود صلاح الدين الي عسكره ودخوله الي الفرنج,96,0,0,0
 وما يعدهم الشيطان الا غرورا,142,0,0,0
 ذكر فتح صلاح الدين طبرية,480,0,0,0
 ذكر انهزام الفرنج بحطين,719,0,0,0
 ذكر عود صلاح الدين الي طبرية وملك قلعتها مع المدينة,160,0,0,0
 ذكر فتح مدينة عكا,247,0,0,0
 ذكر فتح مجدل يابا,56,0,0,0
 ذكر فتح عدة حصون,91,0,0,0
 ذكر فتح يافا,143,0,0,0
 ذكر فتح تبنين وصيدا وجبيل وبيروت,375,0,0,0
 ذكر خروج المركيش الي صور,375,0,0,0
 ذكر فتح عسقلان وما يجاورها,259,0,0,0
 ذكر فتح البلاد والحصون المجاورة لعسقلان,39,0,0,0
 ذكر فتح البيت المقدس,1594,0,0,0
 ذكر رحيل صلاح الدين الي صور ومحاصرتها,535,0,0,0
 ذكر الرحيل عن صور الي عكا وتفريق العساكر,366,0,0,0
 ذكر فتح هونين,66,0,0,0
 ذكر حصر صفد وكوكب والكرك,232,0,0,0
 ذكر الفتنة بعرفات وقتل ابن المقدم,288,0,0,0
 ذكر قوة السلطان طغرل علي قزل,72,0,0,0
 ذكر ملك شرستي من الهند وانهزام المسلمين بعدها,223,0,0,0
 ذكرة عدة حوادث,267,0,0,0
 ثم دخلت سنة اربع وثمانين وخمسماءة,6,0,0,0
 ذكر حصر صلاح الدين كوكب,150,0,0,0
 ذكر رحيل صلاح الدين الي بلد الفرنج,141,0,0,0
 ذكر فتح جبلة,431,0,0,0
 ذكر فتح لاذقية,155,0,0,0
 ذكر حال اسطول صقلية,139,0,0,0
 ذكر فتح صهيون وعدة الحصون,259,0,0,0
 ذكر فتح حصن بكاس والشغر,262,0,0,0
 ذكر فتح سرمينية,117,0,0,0
 ذكر فتح برزية,722,0,0,0
 ذكر فتح درب ساك,186,0,0,0
 ذكر فتح بغراس,230,0,0,0
 ذكر الهدنة بين المسلمين وصاحب انطاكية,275,0,0,0
 ذكر فتح الكرك وما يجاوره,128,0,0,0
 ذكر فتح قلعة صفد,124,0,0,0
 ذكر فتح كوكب,398,0,0,0
 ذكر ظهور طاءفة من الشيعة بمصر,136,0,0,0
 ذكر انهزام عسكر الخليفة من السلطان طغرل,290,0,0,0
 ذكر عدة حوادث,112,0,0,0
 ثم دخلت سنة خمس وثمانين وخمسماءة,6,0,0,0
 ذكر فتح شقيف ارنوم,391,0,0,0
 ذكر وقعة اليزك مع الفرنج,127,0,0,0
 ذكر وقعة ثانية للغزاة المتطوعة,228,0,0,0
 ذكر وقعة ثالثة,261,0,0,0
 ذكر مسير الفرنج الي عكا وماصرتها,884,0,0,0
 ذكر وقعة اخري ووقعة العرب,121,0,0,0
 ذكر الوقعة الكبري علي عكا,687,0,0,0
 ذكر رحيل صلاح الدين عن الفرنج وتمكنهم من حصر عكا,308,0,0,0
 ذكر وصول عسكر مصر والاسطول المصري في البحر,107,0,0,0
 ذكر عدة حوادث,273,0,0,0
 ثم دخلت سنة ست وثمانين وخمسماءة,6,0,0,0
