section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 1334- [سرد منهج ساءر الكتاب],429,0,0,0
 باب في مديح النصاري واليهود والمجوس والانذال وصغار الناس,283,0,0,0
 باب من اراد ان يمدح فهجا,6,0,0,0
 1335- [خطا الاخطل],201,0,0,0
 1336- [ابو العطاف وعمرو بن هداب],371,0,0,0
 1337- [بين الجاحظ وابي عتاب],149,0,0,0
 1338- [خطا الكميت في المديح],218,0,0,0
 1339- [غلط بعض الشعراء في المديح والفخر],643,0,0,0
 [باب في السخف والباطل],4,0,0,0
 1340- [في السخف والباطل],254,0,0,0
 باب مما قالوا في السر,393,0,0,0
 1341- [تخاذل اسلم بن زرعة],115,0,0,0
 1342- [ضيق صدر النظام بحمل السر],89,0,0,0
 1343- [شعر في حفظ السر],104,0,0,0
 1344- [اعتذار شيخ],49,0,0,0
 1345- [وصية العباس لابنه],51,0,0,0
 باب في ذكر المني,360,0,0,0
 1346- [اماني الخوارج],126,0,0,0
 1347- [خبر وشعر في دجلة والفرات],96,0,0,0
 1348- [نهر ام عبد الله],87,0,0,0
 [القول في العصافير] ,80,0,0,0
 1349- [دعوي الاحاطة بالعلم],174,0,0,0
 [تفاوت الخلق في العلم],55,0,0,0
 1350- [القول في: علم ادم الاسماء كلها,245,0,0,0
 اجناس الطير التي تالف دور الناس,138,0,0,0
 1351- [انتقال العصافير الي البساتين],154,8,1,5.194805194805195
 1352- [ضروب الطير],51,0,0,0
 1353- [ما يشارك فيه العصفور الطير و الحيات],48,0,0,0
 1354- [ضروب الفراخ],67,0,0,0
 1355- [الاجناس التي تعايش الناس],19,0,0,0
 1356- [اطول الحيوان عمرا واقصره],104,0,0,0
 1357- [اثر السمن في الحمل],44,0,0,0
 1358- [الاجناس الفاضلة من الحيوان],102,0,0,0
 1359- [حب العصافير فراخها],182,0,0,0
 1360- [ما لا يسمح بالمشي من الحيوان],321,0,0,0
 1361- [شدة وطء العصفور],62,0,0,0
 1362- [ما يجيد المشي من الحيوان],97,0,0,0
 1363- [سفاد العصفور],46,0,0,0
 1364- [سفاد التيس],40,0,0,0
 1365- [تيس بني حمان],33,0,0,0
 1366- [زعم لصاحب المنطق],68,0,0,0
 1367- [القول في الجناح واليد والرجل],194,0,0,0
 1368 - [نفع العصافير وضررها],47,0,0,0
 1369- [عمر العصفور],149,0,0,0
 1370- [بعض خصال العصفور],123,0,0,0
 1371- [علة العداوة بين الحمار وعصفور الشوك],70,0,0,0
 1372- [تاويل عبد الاعلي],50,0,0,0
 1373- [حديث في قتل العصفور],62,24,1,38.70967741935484
 1374- [صياح العصافير ونحوها],116,0,0,0
 1375- [احلام العصافير],110,0,0,0
 1376- [قولهم: صريم سحر],79,0,0,0
 1377- [العصفور والضب],93,0,0,0
 1378- [عصافير النعمان],42,0,0,0
 1379- [عصفور القواس],150,0,0,0
 1380- [شعر في العصفور],58,0,0,0
 1381- [سجود عيسي بن عقبة],70,0,0,0
 1382- [الشيخ والعصفور],66,0,0,0
 1383- [استطراد],28,0,0,0
 1384- [شعر فيما يصوره الفزع],152,0,0,0
 1385- [احاديث الغاضري],123,0,0,0
 1386-[العصافير الهبيرية],24,0,0,0
 1387- [شعر في نطق العصفور],49,0,0,0
 1388- [صيد العصافير],104,0,0,0
 باب في العقارب والفار والسنانير,5,0,0,0
 1389- [القول في العقارب والفار والسنانير],110,0,0,0
 1390- [قتال الحيوان],18,0,0,0
 1391- [قتال المقارب و الجرذان],75,0,0,0
 1392- [قتال الجرذ],117,0,0,0
 1393- [تدبير الجرذ],83,0,0,0
 1394- [علة دفن السنور خراه],47,0,0,0.0
 1395- [فارة سيل العرم],58,0,0,0.0
 1396- [حديث ثمامة عن الفار],171,0,0,0
 1397- [اطول الحيوان ذماء واقصره],27,0,0,0
 1398- [لعب السنور بالفار],133,0,0,0
 1399- [اكل الجرذان واليرابيع والضباب والضفادع],94,0,0,0
 1400- [مثل وشعر في الجرذ],90,0,0,0
 1401- [طلب كثرة الجرذان],48,0,0,0
 1402- [فزع الناس من الفار],114,0,0,0
 1403- [علة نتن الحيات],67,0,0,0
 1404- [رجز في الفار],55,0,0,0
 1405- [التشبيه بالجرذان],52,0,0,0
 1406- [انواع الفار],36,0,0,0
 1407- [شعر وخبر في الفار],171,0,0,0
 1408- [تشبيه فم الانسان بفم الفارة],78,0,0,0
 1409- [شعر ابي الشمقمق في الفار ms0762 والسنور],403,0,0,0
 1410- [احاديث في الفارة والهرة],223,0,0,0
 1411- [وصف السنور بصفة الاسد],114,0,0,0
 1412- [فزع الناقة من الهر],97,0,0,0
 1413- [السنور في الهجاء],40,0,0,0
 1414- [الرجم بالسنانير],65,0,0,0
 1415- [استطراد لغوي],105,0,0,0
 1416- [احتيال اليرابيع],71,0,0,0
 1417- [انفاق الزباء],63,0,0,0
 1418- [اشتقاق المنافق],61,0,0,0
 1419- [كلمات اسلامية],72,12,1,16.666666666666664
 1420- [شعر شماخ في الزموع],300,0,0,0
 1421- [شعر فيه ذكر المقل والحتي],91,0,0,0
 باب اخر مما للسنور فيه فضيلة علي جميع اصناف الحيوان ما خلا الانسان,66,0,0,0
 1422- [اطلاق الناطق علي الحيوان],309,0,0,0
 1423- [العلة في صعوبة بعض اللغات],81,0,0,0
 1424- [مناسبة الهر للانسان],37,0,0,0
 1425- [ما يتهيا للغربان من الحروف],15,0,0,0
 1426- [نفع خرء الفار],62,0,0,0
 1427- [استطراد لغوي],176,0,0,0
 1428- [ميسم الشعر],92,0,0,0
 1429- [استطراد لغوي],84,0,0,0
 1430- [شعر ابن عبدل في الفارة والسنور],332,0,0,0
 1431- [ضروب الفار],292,0,0,0
 باب اخر يدعونه للفار,122,0,0,0
 1432- [فارة المسك],115,0,0,0
 1433- [بيت الفار],121,0,0,0
 1434- [استطراد لغوي],97,0,0,0
 1435- [فارة الابل],2,0,0,0
 [الاصمعي وابو مهدية],61,0,0,0
 1436- [فارة البيش والسمندل],26,0,0,0
 1437- [ما لا يقبل الاحتراق],87,0,0,0
 1438- [مساوي السنانير],136,0,0,0
 1439- [هيج الحيوان],138,0,0,0
 1440- [المكي واسماعيل بن غزوان],98,0,0,0
 1441- [حال بعض الحيوان عند معاينة الانثي],39,0,0,0
 1442- [مقايسة بين السنور والكلب ],58,0,0,0
 1443- [اختلاف اثمان السنور],94,0,0,0
 1444- [حلاق الحيوان وبعض الامم],126,0,0,0
 1445- [اكل الهرة اولادها],138,0,0,0
 1446- [الالوان الاصلية في الحيوان],68,0,0,0
 1447- [احوال اناث السنانير وذكورها],110,0,0,0
 1448- [قول زرادشت في الفار والرد عليه],608,0,0,0
 1449- [علة نجاح زرادشت],220,0,0,0
 1450- [اثر البيءة في العقيدة],138,0,0,0
 1451- [دفاع صاحب السنور],148,0,0,0
 1452- [العيون التي تسرج بالليل ms0782],50,0,0,0
 1453- [تحقيق في الالوان],125,0,0,0
 1454- [الزرق العيون من العرب],82,0,0,0
 1455- [الحمر الحماليق من العرب],61,0,0,0
 1456- [شعر في الزرق],53,0,0,0
 1457- [معارف في حمرة العين],29,0,0,0
 1458- [شعر في الدعاء علي الفار],188,0,0,0
 1459- [معارف في السنور ],29,0,0,0
 1460- [مقارنة بين السنور والكلب],324,0,0,0
 1461- [التجارة في السنانير],220,0,0,0
 1462- [اكل السنانير],27,0,0,0
 1463- [اكل الديك],39,0,0,0
 1464- [سكينة التابوت],20,0,0,0
 1465- [استطراد لغوي],225,0,0,0
 1466- [اطباء الهرة و حملها],32,0,0,0
 1467- [ايثار الهرة والديك],154,0,0,0
 1468- [نقل الهرة اولادها],44,0,0,0
 1469- [مخالب الهرة والاسد],49,0,0,0
 1470- [انياب الافاعي],30,0,0,0
 1471- [زعم بعض المفسرين والقصاص في خلق السنانير والخنازير],100,0,0,0
 1472- [انكار تخلق الحيوان من غير الحيوان، والرد عليه],198,0,0,0
 1473- [معارف في الحيات والافاعي],166,0,0,0
 القول في العقرب,23,0,0,0
 1474- [نفع العقرب],180,0,0,0
 1475- [بعض اعاجيب العقرب],56,0,0,0
 1476- [ فصل ما بين المودة والمسالمة في الحيوان],133,0,0,0
 1477- [علاقة الراءحة بالطعم],35,0,0,0
 1478- [رءية الخرق الذي في ابرة العقرب],34,0,0,0
 1479- [من اعاجيب العقرب],28,0,0,0
 1480- [موت العقرب بعد الولادة],78,0,0,0
 1481- [ولادة العقرب من فيها],55,0,0,0
 1482- [العقارب القاتلة],44,0,0,0
 1483- [لغز في العقرب],43,0,0,0
 1484- [استخراج العقارب بالجراد والكراث],48,0,0,0
 1485- [السنة الحيات ms0792 والافاعي],13,0,0,0
 1486- [جرارات الاهواز],162,0,0,0
 1487- [من اعاجيب العقرب],71,0,0,0
 1488- [العنبر واثره في الطيور والبال],81,0,0,0
 1489- [اعاجيب لسع العقرب],67,0,0,0
 1490- [اختلاف السموم، واختلاف علاجها],113,0,0,0
 1491-[لسعة الزنبور],66,0,0,0
 1492- [حجج الاطباء],74,0,0,0
 1493- [ما يدخر من الحيوان],54,0,0,0
 1494- [حرص العقارب والحيات علي اكل الجراد],23,0,0,0
 1495- [اثر المرضع في الرضيع],128,0,0,0
 1496- [قصتان في من لسعته العقرب],138,0,0,0
 باب القول في القمل والصءاب,18,0,0,0
 1497- [ما زعمه اياس بن معاوية والرد عليه],81,0,0,0
 1498- [اثرالشعر في لون القملة],64,0,0,0
 1499- [اثر البيءة في الحيوان],57,0,0,0
 1500- [تولد القمل],84,0,0,0
 1501- [الانسان القمل الطباع],88,0,0,0
 1502- [الاحتيال للبراغيث],150,0,0,0
 1503- [خروج القمل من جسم الانسان],119,0,0,0
 1504- [قمل الحيوان],33,0,0,0
 1505- [تلبيد الشعر],172,0,0,0
 1506- [تعيير هوازن واسد باكل القرة],96,0,0,0
 1507- [شعر في هجو القملين],124,0,0,0
 1508- [احاديث واخبار في القمل],70,0,0,0
 1509- [المامون وسعيد بن جابر],166,11,1,6.626506024096386
 1510- [معارف و خبر في القمل],96,0,0,0
 1511- [شعر لابن ميادة],36,0,0,0
 باب في البرغوث,4,0,0,0
 1512- [القول في البرغوث],86,0,0,0
 1513- [شعر في البرغوث],569,0,0,0
 1514- [معارف في البرغوث],29,0,0,0
 1515- [استقذار القمل],38,0,0,0
 1516- [القول في البعوض],460,0,0,0
 1517- [طلسمات البعوض والعقرب],70,0,0,0
 1518- [الم عضة البرغوث والقملة],349,7,1,2.005730659025788
 1519- [نفع العقرب],47,0,0,0
 باب في البق و الجرجس و الشران و الفراش و الاذي,12,0,0,0
 1520- [اجناس البعوض],110,0,0,0
 1521- [شعر و رجز في البعوض],217,0,0,0
 1522- [ارجل الجرادة والعقرب والنملة والسرطان],50,0,0,0
 1523- [شعر و رجز في البعوض],175,0,0,0
 باب في العنكبوت,66,0,0,0
 1524- [شعر في العنكبوت],88,0,0,0
 1525- [اجناس العنكبوت ونسيجها],176,0,0,0
 1526- [العنكبوت الذي يسمي الليث],38,0,0,0
 1527- [ذبان الاسد و الكلاب],85,0,0,0
 1528- [قتل الذر للحية],23,0,0,0
 1529- [ولوع النمل بالاراك],105,0,0,0
 1530- [ضروب العناكب],163,0,0,0
 1531- [الكاسب من اولاد الحيوان],54,0,0,0
 جملة القول في النحل,75,0,0,0
 1532- [نظام النحل],77,0,0,0
 1533- [استطراد لغوي],70,0,0,0
 1534- [ما له رءيس من الحيوان],283,0,0,0
 1535- [قصة في خنوع الكلاب],94,0,0,0
 1536- [سادة الحيوان],92,20,1,21.73913043478261
 1537- [طعن ناس من الملحدين في اية النحل],79,0,0,0
 1538- [رد الجاحظ علي الملحدين],79,0,0,0
 1539- [زعم ابن حاءط في نبوة النحل],96,0,0,0
 1540- [قول في المجاز],133,0,0,0
 1541- [احاديث في العسل],209,48,2,22.966507177033492
 1542- [نفع العسل],39,0,0,0
 1453- [لذة شراب العسل],64,0,0,0
 1544- [التشبيه بالعسل],35,0,0,0
 1545- [التنويه بالعسل في القران],102,0,0,0
 باب القول في القراد,4,0,0,0
 1546- [القول في القراد],142,0,0,0
 1547- [القراد في الهجو],129,0,0,0
 1548- [شعر ومثل في القراد],72,0,0,0
 1549- [شعر لامية في الارض والسماء],60,0,0,0
 1550- [استطراد لغوي],43,0,0,0
 1551- [تخلق القراد والقمل],40,0,0,0
 1552- [امثال واشعار واخبار في القراد],273,0,0,0
 باب في الحباري,76,0,0,0
 1553- [ما قيل من المثال في الحباري],80,0,0,0
 1554- [سلاح الحباري و غيرها من الحيوان],52,0,0,0
 1555- [سلاح بعض الحيوان],67,0,0,0
 1556- [شعر في الحباري],81,0,0,0
 1557- [الخرب والنهار],71,0,0,0
 1558- [خبر فيه ذكر الحباري],248,0,0,0
 1559- [شعر ومعرفة في الحباري],150,0,0,0
 باب في الضان والمعز,119,0,0,0
 1560- [فضل الضان علي المعز],293,0,0,0
 1561- [قول ابنة الخس ودغفل في المعز],50,0,0,0
 1562- [ما قيل من الامثال في العنز],75,0,0,0
 1563- [ضرر لحم الماعز],134,0,0,0
 1564- [اشتقاق الاسماء من الكبش],55,0,0,0
 1565- [قول القصاص في ms0823 تفضيل الكبش علي التيس],38,0,0,0
 1566- [التيس في الهجاء],77,0,0,0
 1567- [نتن التيوس],204,0,0,0
 1568- [المكي وجاريته],70,0,0,0
 1569- [اشتهاء ريح الكرياس],125,0,0,0
 1570- [نتن العنز],44,0,0,0
 [مثالب العنز],76,0,0,0
 1571- [تيس بني حمان],43,0,0,0
 1572- [اعجوبة الضان],62,0,0,0
 1573- [فضل الضان علي الماعز],79,0,0,0
 1574- [جمال ذكورة الحيوان وقبح التيوس],76,0,0,0
 1575- [التشبيه بالكباش والتفاءل بها],45,0,0,0
 1576- [شعر في ذم العنز ],124,0,0,0
 1577- [امنية ابي شعيب القلال],79,0,0,0
 باب في الماعز,155,0,0,0
 1578- [لحم الماعز والضان],80,0,0,0
 1579- [امثال في المعز والضان],119,0,0,0
 1580- [فضل الماعز],139,0,0,0
 1581- [امارات حمل الشاة],32,0,0,0
 1582- [المرعزي وقرابة الماعزة من الناس],80,0,0,0
 1583- [الماعز التي لا ترد],23,0,0,0
 1584- [جلود الماعز],66,0,0,0
 1585- [الفخر بالماعز],89,0,0,0
 1586- [ضرر الضان ونفع الماعز],63,0,0,0
 1587- [كرم الماعز],265,0,0,0
 1588- [اصناف الظلف واصناف الحافر],85,0,0,0
 1589- [رجز في العنز],52,0,0,0
 1590- [قولهم:اظل من حجر] ,85,0,0,0
 1591- [اقط الماعز],41,0,0,0
 1592- [استطراد لغوي],514,0,0,0
 1593- [دعاء اعرابي],27,0,0,0
 1594- [تيس بني حمان],28,0,0,0
 1595- [زعم لصاحب المنطق],36,0,0,0
 1596- [احاديث في الغنم],507,109,7,21.499013806706113
 1597- [اخبار ونصوص في الغنم],105,0,0,0
 1598- [الحامي و الساءبة و الوصيلة],17,0,0,0
 [العتيرة والرجبية الغذوي],88,0,0,0
 1599- [ميل الحيوان علي شقة الايسر],41,0,0,0
 1600- [معالجة العقاب الفريسة],68,0,0,0
 1601- [اخذ الحيوان علي يساره حين الهرب],70,0,0,0
 1602- [ميل شقشقة الجمل ولسان الثور],67,0,0,0
 1603- [حال الثور عند الكر والفر],72,0,0,0
 1604- [علة غزو العرب اعداءهم من شق اليمين],55,0,0,0
 1605- [الاعسر من الناس واليسر],72,0,0,0
 1606- [مما قيل من الشعر في الشمال],146,0,0,0
 1607- [الوقت الجيد في الحمل علي الشاء],64,0,0,0
 1608- [استطراد لغوي],95,0,0,0
 1609- [استطراد لغوي اخر],131,0,0,0
 1610- [قولهم: ما له سبد ولا لبد],151,0,0,0
 1611- [مفاخرة بين صاحب الضان وصاحب الماعز],64,0,0,0
 1612- [القول في الضفادع],130,0,0,0
 باب في الضفادع,3,0,0,0
 1613- [القول في الضفادع],104,0,0,0
 1614- [زعم في الضفادع] [3],73,0,0,0
 1615- [اعجوبة في الضفادع],113,0,0,0
 1616- [معارف في الضفدع],56,0,0,0
 1617- [جملة من الامثال],119,0,0,0
 1618- [معارف في الضفدع],53,0,0,0
 1619- [قول مسيلمة في الضفدع],39,0,0,0
 1620- [معيشة الضفادع مع السمك],46,0,0,0
 1621- [طلب الحيات والضفادع],116,0,0,0
 1622- [شعر في الضفادع],131,0,0,0
 1623- [استطراد لغوي],24,0,0,0
 1624- [سمع الضفدع],71,0,0,0
 ذكر ما جاء في الضفادع في الاثار,168,36,2,21.428571428571427
 1625- [ما يوصف بجودة الحراسة وشدة الحذر],25,0,0,0
 1626- [قول عجيب لصاحب المنطق في الغرانيق],189,0,0,0
 1627- [صيد طير الماء],192,0,0,0
 1628- [نفع الضفدع],26,0,0,0
 1629- [حيرة الضفدع والاسد عند رءية النار],26,0,0,0
 1630- [استطراد لغوي],19,0,0,0
 1631- [قول صاحب المنطق في الضفادع والسمك],62,0,0,0
 باب في الجراد,3,0,0,0
 (القول في الجراد) ,82,0,0,0
 1632- [فضل الانسان علي ساءر الحيوان],373,0,0,0
 1633- [عجز الانسان وصغر قدره],301,0,0,0
 1634- [سيل العرم],72,0,0,0
 1635- [شعر في سد مارب],42,0,0,0
 1636- [معارف في الجراد],52,0,0,0
 1637- [ذنب الجرادة وابرة العقرب],158,0,0,0
 1638- [مراتب ms0849 الجراد],164,0,0,0
 1639- [مثل في الجراد],53,0,0,0
 1640- [استطراد لغوي],112,0,0,0
 1641- [تطير النابغة],128,0,0,0
 1642- [استطراد لغوي],81,0,0,0
 1643- [شعر في الجندب والجراد],122,0,0,0
 1644- [تشبيه الفرس بالجرادة],77,0,0,0
 1645- [تشبيه مسامير الدرع بحدق الجراد],92,0,0,0
 1646- [تشبيه وسط الفرس بوسط الجرادة],28,0,0,0
 1647- [تشبيه الحباب بحدق الجراد],31,0,0,0
 1648- [لعاب الجندب],35,0,0,0
 1649- [زعم في الدبا],101,0,0,0
 1650- [استطراد لغوي],152,0,0,0
 1651- [طيب الجراد الاعرابي],32,0,0,0
 1652- [اكل الجراد],73,0,0,0
 1653- [الولوع باكل الجراد],85,8,1,9.411764705882353
 1654- [طرفة في الجراد],63,0,0,0
 1655- [تشبيه الجيش بالدبا],20,0,0,0
 1656- [قول ابي اسحاق في اية الضفادع],70,0,0,0
 1657- [شعر في تشبيه بالجراد],128,0,0,0
 1658- [اقوال فيما يضر من الاشياء],336,0,0,0
 باب في القطا,3,0,0,0
 1659- [القول في القطا],216,0,0,0
 1660- [تشبيه مشي المراة السمينة بمشي القطاة],76,0,0,0
 1661- [شعر في التشبيه بالقطاة],55,0,0,0
 1662- [شعر في صدق القطاة],114,0,0,0
 1663- [استطراد لغوي],225,0,0,0
 1664- [ولادة البكر],93,0,0,0
 1665- [اجود قصيدة في القطا],183,0,0,0
 1666- [شعر البعيث في القطا],105,0,0,0
 ذكر نوادر واحاديث واشعار وكلام يتم بها هذا الجزء,1827,33,4,1.8062397372742198
 الجزء السادس,6,0,0,0
 باب الاطناب والايجاز لبعض الابواب السابقة</span>],36,0,0,0
 1667- [مسرد الاجزاء السابقة],303,0,0,0
 1668- [الاطناب والايجاز],165,0,0,0
 1669- [رجع الي سرد ساءر ابواب الكتاب],65,0,0,0
 1670- [مقياس قدر الحيوان],192,0,0,0
 1671- [رجع الي سرد ساءر ابواب الكتاب],222,0,0,0
 1672- [شواهد هذا الكتاب ],334,0,0,0
 1673- ,77,0,0,0
 1674- [العلة في عدم افراد باب للسمك],211,0,0,0
 1675- [زعم اياس بن معاوية في الشبوط],89,0,0,0
 1676- [الشك في اخبار البحريين والسماكين والمترجمين],41,0,0,0
 1677- [فصيلة الضب],65,0,0,0
 1678- [الحشرات],100,0,0,0
 1679- [ما فيه الوحشي والاهلي من الحيوان],38,0,0,0
 [ما هو اهلي صرف او وحشي صرف من الحيوان ],69,0,0,0
 1680- [قصة الاعرابي والذءب],90,0,0,0
 1681- [كيف يصير الوحشي من الحيوان اهليا],34,0,0,0
 1682- [ما يعتري الوحشي اذا صار الي الناس],69,0,0,0
 1683- [السوداني و رياضته للوحوش],107,0,0,0
 1684- [الحيوانات العجيبة],113,0,0,0
 1685- [الاعتماد علي معارف الاعراب في الوحش],85,0,0,0
 1686- توارث المعرفة بالداء والدواء,47,0,0,0
 1687- [معرفة العرب للاثار والانواء والنجوم],83,0,0,0
 [اقوال لبعض الاعراب في النجوم],138,0,0,0
 1688- [ما يجب في التعليم],39,0,0,0
 1689- [الدساس وعلة اختصاصه بالذكر],218,0,0,0
 1690- [مواضع الشك واليقين],57,0,0,0
 1691- [اقوال لبعض المتكلمين في الشك],160,0,0,0
 1692- [فصل ما بين العوام و الخواص في الشك],56,0,0,0
 1693- [حرمة المتكلمين],69,0,0,0
 1694- [الاوعال والثياتل والايايل],33,0,0,0
 باب في الضب,4,0,0,0
 1695- [ذم هذا الكتاب ومدحه],74,0,0,0
 1696- [جحر الضب و ما قيل فيه من الشعر],255,0,0,0
 1697- [الموضع الذي يختاره الضب لجحره],55,0,0,0
 1698- [بعض الامثال في خداع الضب],32,0,0,0
 1699- [حذر بعض الحيوان],66,0,0,0
 1700- [شعر في حزم الضب و خبثه و تدبيره],139,0,0,0
 1701- [الورل و عدم اتخاذه بيتا],43,0,0,0
 1702- [قول الاعراب في مطايا الجن من الحيوان],110,0,0,0
 1703- [قول الاعراب في قتل الجان من الحيات],69,0,0,0
 1704- [ما لا يتم له التدبير اذا دخل الاسراب و الانفاق],172,0,0,0
 1705- [شعر في اكل الضب ولده],209,0,0,0
 1706- [قول ابي سليمان الغنوي في اكل الضبة اولادها],166,0,0,0
 جملة القول في نصيب الضباب من الاعاجيب والغراءب,155,0,0,0
 [مثل في الحية],21,0,0,0
 1707- [حتوف الحيات],71,0,0,0
 1708- [ما يشارك الضب فيه الحية],26,0,0,0
 1709- [عودالي اعاجيب الضب],200,0,0,0
 1710- [احتيال الضب بالعقرب],261,0,0,0
 1711- [اعجاب الضب والعقرب بالتمر],269,0,0,0
 1712- [طول ذماء الضب],96,0,0,0
 1713- [خبث الضب ومكره],325,0,0,0
 1714- [ما يوصف بالكبر من الحيوان],149,0,0,0
 1715- [المذكورون من الناس بالكبر],51,0,0,0
 1716- [الكبر في الاجناس الذليلة],125,0,0,0
 1717- [كبر قباءل من العرب],75,0,0,0
 1718- [من عجاءب الضب],126,0,0,0
 1719- [زعم بعض المفسرين في عقاب الحية],59,0,0,0
 1720- [قول بعض العلماء في تناسل الضب],132,0,0,0
 1721- [تناسل الذباب],68,0,0,0
 القول فيمن استطاب لحم الضب ومن عافه,183,0,0,0
 1722- [القول العوام في المسخ],20,0,0,0
 [قول اهل الكتاب في المسخ],58,0,0,0
 1723- [شعر الحكم بن عمرو في غراءب الخلق],451,0,0,0
 1724- [القول في الضب واستطابته],437,0,0,0
 1725- [بزماورد الزنابير],136,0,0,0
 1726- [شعر ابي الطروق في مهر امراة],77,0,0,0
 1727- [شعر في الضب],99,0,0,0
 1728- [استطراد لغوي],125,0,0,0
 1729- [شعر فيه ذكر الضب],325,0,0,0
 1730- [شعر في الهجاء فيه ذكر الضب],814,0,0,0
 1731- [مفاخرة العث للضب],87,0,0,0
 1732- [ما يخرج الضب من جحره],54,0,0,0
 [القول في سن الضب وعمره],177,0,0,0
 1733- [بيض الضب],73,0,0,0
 1734- [سن الضب],117,0,0,0
 1735- [قصة في عمر الضب],114,0,0,0
 1736- [مكن الضبة],84,0,0,0
 1737- [عداوة الضبة للحية],86,0,0,0
 1738- [استطراد لغوي],68,0,0,0
 1739- [المضافات من الحيوان],28,0,0,0
 1740- [ذكر الشعراء للضب في وصف الصيف],88,0,0,0
 1741- [اسطورة الضب والضفدع],229,0,0,0
 1742- [ قول العرب : اوري من الضب],94,0,0,0
 1743- [اخراج الضب من جحره],133,0,0,0
 1744- [قول ابي عبيده في تفضيل ابيات لامرء القيس],84,0,0,0
 1745- [قولهم: هذا اجل من الحرش],60,0,0,0
 1746- [الضب والضفدع والسمكة],76,0,0,0
 1747- [استطراد لغوي],85,0,0,0
 1748- [ما يوصف بسوء الهداية من الحيوان],69,0,0,0
 1748- [قولهم: اضل من ضب],16,0,0,0
 1749- [الضب وشدة الحر],28,0,0,0
 1750- [امثال في الضب],96,0,0,0
 1751- [اسنان الذءب],40,0,0,0
 1752- [ما قيل في عبدالصمد بن علي],18,0,0,0
 1753- [استطراد لغوي],67,0,0,0
 1754- [حديث ابي عمرة الانصاري],100,0,0,0
 1755- [دية الضب واليربوع],74,0,0,0
 1756- [اقوال لبعض الاعراب],60,0,0,0
 1757- [شعر في الضب],69,0,0,0
 اسماء لعب الاعراب,201,0,0,0
 1758- [التداوي بالحيوان],85,0,0,0
 تفسير قصيدة البهراني [2],50,0,0,0
 1759- [ذكر من اهلك الله من الامم],215,0,0,0
 1760- [ذكر من اهلك الله من الامم],140,0,0,0
 1761- [سيل العرم],303,0,0,0
 1762- [مسخ الضب وسهيل],75,0,0,0
 1763- [ابو رغال],197,0,0,0
 1764- [المنكب والعريف],46,0,0,0
 1765- [الغول والسعلاة],213,0,0,0
 1766- [تزاوج الجن والانس],416,0,0,0
 [تزيد الاعراب و اصحاب التاويل في اخبار الجن],42,0,0,0
 1767- [مذاهب الاعراب و شعراءهم في الجن],415,0,0,0
 1768- [اخبار و طرف تتعلق بالجن],328,0,0,0
 باب من ادعي من الاعراب والشعراء انهم يرون الغيلان ويسمعون عزيف الجان وما يشبهون بالجن والشياطين، وباعضاءهم وباخلاقهم واعمالهم.,369,0,0,0
 1769- [لطيم الشيطان],57,0,0,0
 1770- [قولهم: ظل النعامة، وظل الشيطان],60,0,0,0
 1771- [قولهم: ظل الرمح],47,0,0,0
 1772- [التشبيه بالجن],139,0,0,0
 1773- [جبل الجن],64,0,0,0
 1774- [شعر فيه ذكر الجن],192,0,0,0
 1775- [من المثل والتشبيه بالجن],79,0,0,0
 1776- [ما يزعمون انه من عمل الجن],198,0,0,0
 1777- [مواضع الجن],127,0,0,0
 1778- [مراتب الجن و الملاءكه],166,0,0,0
 1779- [استطراد لغوي],46,0,0,0
 1780- [طبقات الملاءكة],37,0,0,0
 1781- [مراتب ms0920 الشجعان],67,0,0,0
 1782- [مراتب الجن],69,0,0,0
 1783- [شيطان ضعفة النساك و العباد],37,0,0,0
 1784- [شيطان حفظة القران],22,0,0,0
 1785- [الخابل والخبل],75,0,0,0
 1786- [استطراد لغوي],67,0,0,0
 1787- [زواج بالاعراب للجن],170,0,0,0
 1788- [المخدومون],33,0,0,0
 1789- [شروط اجابة العامر للعزيمة],99,0,0,0
 1790- [رءية الجن],187,0,0,0
 1791- [افتتان بعض النصاري بمصابيح كنيسة قمامة],47,0,0,0
 1792- [ايمان الاعراب بالهواتف],106,0,0,0
 1793- [من له رءي من الجن],225,0,0,0
 1794- [ظهورالشق للمسافرين],197,0,0,0
 1795- [ذكر من قتلته الجن او استهوته],144,16,1,11.11111111111111
 1796- [طعام الجن],62,0,0,0
 1797- [رءوس الشياطين],288,0,0,0
 1798- [صفة الغول والشيطان],58,0,0,0
 1799- [رد علي اهل الطعن في الكتاب],96,0,0,0
 1800- [سكني الجن ارض وبار],166,0,0,0
 1801- [الحوشية من الابل],62,0,0,0
 1802- [التحصن من الجن],57,0,0,0
 1803- [اثر عشق الجن في الصرع],142,0,0,0
 1804- [زعم العرب ان الطاعون من الشيطان],180,0,0,0
 1805- [تصور الجن والغيلان والملاءكة والناس],236,0,0,0
 1806- [احاديث في اثبات الشيطان],217,0,0,0
 1807- [عود الي تفسير قصيدة البهراني],62,0,0,0
 1808- [شياطين الشعراء],359,0,0,0
 1809- [كلاب الجن],25,0,0,0
 1810- [ارض الجن],71,0,0,0
 1811- [استراق السمع],33,0,0,0
 1812- [الشنقناق والشيصبان],120,0,0,0
 1813- [شياطين الشام والهند],115,0,0,0
 1814- [قتل الغول بضربة واحدة],188,0,0,0
