section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 باب ما جاء في اخباره بان عبد الله ابن عباس رضي الله عنه يذهب بصره في اخر عمره وانه يءتي علما فكان كما اخبر &,136,61,2,44.85294117647059
 باب ما جاء في اخباره بان زيد بن ارقم يبرا من مرضه ثم يعمي بعده فكان كما Milestone300 اخبر ,123,50,1,40.65040650406504
 باب ما جاء في اخباره بمن يكون بعده من الكذابين واشارته الي من يكون منهم من ثقيف فكان كما اخبر &,896,354,11,39.50892857142857
 باب ما جاء في اخباره بالمبير الذي يخرج من ثقيف وتصديق الله سبحانه قوله في الحجاج بن يوسف الثقفي غفر الله لنا ولجميع المسلمين &,1114,370,9,33.21364452423698
 باب ما جاء في اخباره بالشر الذي يكون بعد الخير الذي جاء به ثم بالخير الذي يكون بعد ذلك ثم بالشر الذي يكون بعده وما يستدل به علي اخباره بعمر بن عبد العزيز رضي الله عنه واشارته الي ما ظهر من عدله وانصافه في ولايته &,1297,327,9,25.212027756360833
 باب ما روي من اخباره بحال وهب بن منبه وغيلان القدري ان صح هذا الحديث ولا اراه يصح &,183,100,2,54.644808743169406
 باب ما روي في Milestone300 اشارته الي من يكون بعده من قريظة يدرس القران ,284,230,5,80.98591549295774
 باب ما جاء في اخباره بانخرام قرنه الذي كان فيه علي راس ماءة سنة فكان كما اخبر &,406,175,3,43.103448275862064
 باب ما جاء في اخباره بعمر من سماه فعاش اليه وبهلاك من ذكره فهلك سريعا كما @Auto_ISB@ قال &,315,164,4,52.06349206349207
 باب ما جاء في اخباره برجل يكون في امته يقال له : الوليد صاحب ضرر فكان كما اخبر &,197,83,2,42.13197969543147
 باب ما Milestone300 جاء في اخباره بصفة بني عبد الحكم بن ابي العاص اذا كثروا فكانوا كما اخبر ,303,122,3,40.26402640264026
 باب ما جاء في رءياه في ملك بني امية ,387,184,4,47.54521963824289
 باب ما جاء في الاخبار عن ملك بني العباس بن عبد المطلب - رضي الله عنه &,1123,654,17,58.23686553873553
 باب ما جاء في اخباره باثني عشر اميرا وبيان ذلك بالاستدلال بالاخبار ثم اخباره بجور بعض الولاة وظهور المنكرات فكان كما اخبر,963,339,8,35.202492211838006
 باب ما جاء في اخباره باتساع الدنيا علي امته حتي يلبسوا امثال استار الكعبة ويغدا ويراح عليهم بالجفان ويتنافسوا فيها حتي يضرب بعضهم رقاب بعض ,300,107,3,35.66666666666667
 باب ما جاء في اخباره بما دعا لامته وبما اجيب فيه وبما لم يجب وبما كان يخاف عليهم منه وبان السيف اذا وضع فيهم لم يرفع عنهم وبما وقع من الردة والكذابين وبطاءفة من امته لا يزالون علي الحق ظاهرين حتي ياتي امر الله وصدقه في جميع ما اخبر به,846,233,5,27.541371158392437
 باب ما جاء في اخباره بكون المعادن وانه يكون فيها من شرار خلق الله عز وجل فكان كما اخبر &,264,136,3,51.515151515151516
 باب ما جاء في اخباره بقوم في ايديهم مثل اذناب البقر يضربون بها الناس ونساء كاسيات Milestone300 عاريات فكان كما اخبر,187,84,2,44.919786096256686
 باب اخباره بتداعي الامم علي من شاء الله من امته اذا ضعفت نيتهم ,100,38,1,38.0
 باب ما جاء في اخباره بزمان يخير الرجل فيه بين العجز والفجور وبزمان لا يبالي المرء بما اخذ المال بحلال او بحرام فكان كما اخبر &,170,97,2,57.05882352941176
 باب ما جاء في اخباره بحال امته بعده في تمنيهم رءيته فكان كما اخبر,92,38,1,41.30434782608695
 باب ما جاء في اخباره بقوم لم يروه فيءمنون به فكان كما اخبر &,404,115,3,28.465346534653463
 باب @Auto_ISE@ ما جاء في اخباره بسماع اصحابه حديثة ثم بسماع من تبعهم ما سمعوه ثم بسماع من تبع التابعين ما سمعوه وان بعض من يبلغه حديثه قد يكون اوعي له من بعض من سمعه واخباره بمن ياتيهم من الافاق يتفقهون ووجود جميع ما اخبر به كما اخبر,384,211,5,54.947916666666664
 باب ما جاء في اخباره بظهور الاختلاف في امته واشارته عليهم بملازمة سنته وسنة الخلفاء الراشدين من امته,324,126,3,38.88888888888889
 باب ما جاء في اخباره بذهاب العلم وظهور الجهل فذهب ذلك في زماننا هذا من اكثر البلدان واستولي علي اهليها الجهل وظهر ساءر ما روي في ذلك الخبر ,166,69,2,41.566265060240966
 باب ما جاء في اخباره عن رجال سترتفع بهم المسالة حتي يقولوا هذا الله خلق كل شء فمن خلقه,168,55,2,32.73809523809524
 باب ما جاء في اخباره باتباع من كان في قلبه زيغ متشابهات الكتاب فلا تكاد تري مبتدعا الا قد ترك المحكمات واقبل علي المتشابهات يسال عن تاويلها ويفتتن ويفتن من تبعه نسال الله التوفيق لاستعمال السنة ونعوذ به من متابعة اهل الزيغ والبدعة ,246,87,3,35.36585365853659
 باب ما جاء في اخباره بظهور الروافض والقدرية ان صح الحديث فيه فظهروا,261,139,3,53.25670498084292
 باب @Auto_ISE@ ما جاء في اخباره بشبعان علي اريكته يحتال في رد سنته بالحوالة علي ما في القران من الحلال والحرام دون السنة فكان كما اخبر وبه ابتدع من ابتدع وظهر الضرر,181,84,2,46.408839779005525
 باب ما جاء في اخباره عما يكون في اخر امته من الكذابين والشياطين الذين يكذبون في الحديث فكان كما اخبر,347,162,4,46.68587896253602
 باب ما جاء في اخباره بما يظهر في امته بعد خيار القرون من تغير الناس فكان كما اخبر &,483,185,4,38.302277432712216
 باب رءية عبد الله بن عمر في منامه ما يدل علي ذلك &,329,80,2,24.316109422492403
 باب رءية طلحة بن عبيد الله التيمي رضي الله عنه في منامه ما يدل علي ذلك &,240,69,1,28.749999999999996
 باب رءية عبد الله بن زيد بن عبد ربه الانصاري رضي الله عنه في منامه ما يدل علي ذلك ,453,84,2,18.543046357615893
 باب رءيا ابي سعيد الخدري او غيره في المنام ما يدل علي ذلك,203,98,2,48.275862068965516
 باب رءية الطفيل بن سخبرة في منامه ما يدل علي ذلك ,184,46,1,25.0
 باب رءية الانصاري في المنام وما يدل علي ذلك ,98,37,1,37.755102040816325
 باب رءية من راي ابا امامة تصلي عليه الملاءكة كلما دخل وكلما خرج لاكثاره من ذكر الله عز وجل ,115,33,1,28.695652173913043
 باب رءية المراة الصالحة في منامها ما يدل علي ذلك وما ظهر من صدقها في رءياها ,256,66,1,25.78125
 باب رءية عبد الله بن سلام رضي الله عنه في منامه ما عبر بالثبات علي الاسلام حتي يموت فكان كذلك ,168,32,1,19.047619047619047
 باب ما جاء في رءيا المراة التي حلفت علي دخول الجنة عند عاءشة رضي الله عنها ,112,31,1,27.67857142857143
 باب ما جاء في رءيا رجال في عهد النبي ان ليلة القدر في السبع الاواخر من رمضان وفي رواية في العشر الاواخر منه ,256,111,4,43.359375
 باب ما جاء في رءيا عبد الله بن عباس في منامه في ليلة القدر ,185,30,1,16.216216216216218
 باب ما روي في رءيا ابن زمل الجهني وفي اسناده ضعف,536,63,1,11.753731343283583
 باب ما جاء في الرجل الذي راي في منامه الناس قد جمعوا للحساب وما في ذلك من شرف المصطفي صلي الله عليه وسلم ء,165,0,0,0
 باب ما جاء في الرجل الذي سمع صاحب القبر الذي اتكا عليه ما يكون ترغيبا في طاعة الله عز وجل ,195,32,1,16.41025641025641
 باب ما جاء في الرجل الذي سمع صاحب قبر يقرا سورة الملك ,160,72,2,45.0
 باب ما جاء في سماع يعلي بن مرة ضغطة في قبر ,140,42,1,30.0
 باب ما قيل لعبد الرحمن بن عوف رضي الله عنه في غشيته ,184,24,1,13.043478260869565
 باب ما قيل لعبد الله بن رواحة في غشيته ,92,28,1,30.434782608695656
 بسم الله الرحمن الرحيم رب يسر بكل خير,8,0,0,0
 باب ما جاء في رءية النبي في المنام ,698,314,9,44.985673352435526
 جماع ابواب كيفية نزول الوحي علي رسول الله وظهور اثاره علي وجهه ومن راي جبريل عليه السلام من اصحابه وغير ذلك من دلاءل النبوة واثار الصدق فيما جاء به من عند الله تعالي,33,0,0,0
 باب كيف كان ياتيه الوحي وكيف كان يكون عند نزوله وما ظهر لاصحابه في ذلك من اثار الصدق,604,315,6,52.152317880794705
 باب فتور الوحي عن النبي فترة حتي شق عليه واحزنه وظهرت عليه اثار ذلك ونزل قوله عز وجل ( ^ والضحي والليل اذا سجي ما ودعك ربك وما قلي ) وما جاء في قوله ( ^ وما نتنزل الا بامر ربك ) وقوله ( ^ الم نشرح لك صدرك ) الي قوله ( ^ ورفعنا لك ذكرك ),1034,486,12,47.00193423597679
 باب ما جاء في رءية من راي جبريل عليه السلام يوم بني قريظة,379,172,4,45.382585751978894
 باب ما جاء في رءية ام سلمة زوج النبي جبريل عليه السلام ,153,46,1,30.065359477124183
 باب ما جاء في رءية عمر بن الخطاب رضي الله عنه ومن كان معه من الصحابة في مجلس النبي جبريل عليه السلام,375,53,1,14.133333333333335
 باب ما جاء في رءية حارثة بن النعمان جبريل عليه السلام جالسا في المقاعد مع رسول الله صلي الله عليه وسلم ,98,43,1,43.87755102040816
 باب ما جاء في رءية عبد الله بن عباس جبريل عليه السلام ,136,43,1,31.61764705882353
 باب ما جاء في رءية الانصاري جبريل عليه السلام وحديثه معه ,162,78,2,48.148148148148145
 باب ما جاء في رءية محمد بن مسلمة الانصاري البدري جبريل عليه السلام,149,60,1,40.26845637583892
 باب ما جاء Milestone300 في رءية حذيفة بن اليمان الملك الذي روي انه استاذن ربه في التسليم علي رسول الله صلي الله عليه وسلم,184,53,1,28.804347826086957
 باب ما جاء في رءية عمران بن حصين الملاءكة وتسليمهم عليه وذهابهم عنه حين اكتوي وعودهم اليه بعد ما تركه,522,203,5,38.88888888888889
 باب في رءية اسيد بن الحضير وغيره السكينة والملاءكة التي نزلت عند قراءة القران,449,147,4,32.73942093541203
 باب سماع الصحابي قراءة من اسمعه قرانه واخفاه شخصه والحمد لله وحده,93,30,1,32.25806451612903
 باب سماع عوف بن مالك وغيره صوت الملك الذي اتي النبي صلي الله عليه وسلم بالشفاعة,176,37,1,21.022727272727273
 باب الرقية بكتاب الله عز وجل وما جعل الله عز وجل فيه من الشفاء حتي ظهرت اثاره,578,136,3,23.52941176470588
 باب ما جاء في تحرز النبي بما علمه جبريل عليه السلام حين كادته الشياطين ثم تعليمه ذلك خالد بن الوليد وذهاب ما نجده من ذلك عنه رضي الله عنه وعن الصحابة اجمعين,289,89,2,30.79584775086505
 باب ما جاء في الجني او الشيطان الذي اراد كيده وهو في الصلاة فامكنه الله عز وجل منه,425,164,4,38.588235294117645
 باب ما جاء في ان مع كل احد قرينه من الجن وان الله تعالي اعان رسوله علي قرينه فلم يامره الا بخير,474,206,4,43.459915611814345
 باب ما جاء في كون الاذان حرزا من الشيطان والغيلان,283,128,3,45.22968197879859
 باب ما جاء في التعوذ بكلمات الله تعالي عن الحرز من السموم,79,38,1,48.10126582278481
 باب ما في تسمية الله عز وجل من الحرز من السم,74,35,1,47.2972972972973
 باب ما جاء في الشيطان الذي اخذ من الزكاة وما اية الكرسي من الحرز,1037,234,5,22.565091610414658
 باب ما روي في شان الرجل الذي تبعه شيطانان ثم ردا عنه وامر بالسلام علي نبينا محمد عليه السلام,113,39,1,34.51327433628318
 باب ما جاء في استنصار حبيب بن مسلمة وكان من الصحابة بلا حول ولا قوة الا بالله العلي العظيم وما جاء في دعاءه مع اصحابه,173,68,2,39.30635838150289
 باب ما جاء في حرز الربيع بنت معوذ بن عفراء,573,190,4,33.1588132635253
 باب ما يذكر من حرز ابي دجانة,495,49,1,9.8989898989899
 باب ما روي في الامان من السرق والحرق,338,90,2,26.627218934911244
 باب ما جاء في مصارعة امير المءمنين عمر بن الخطاب رضي الله عنه شيطانا لقيه,133,42,1,31.57894736842105
 باب ما جاء في قتال عمار بن ياسر مع الجن واخبار النبي عنه,168,69,2,41.07142857142857
 باب ما جاء في سءال ابليس عن الدين ليشكك الناس فيه,125,34,1,27.200000000000003
 باب ما ظهر علي من ارتد ععن الاسلام في وقت النبي ومات علي ردته من النكال ثم من قتل من شهد بالحق من ذلك وما في كل واحد منهما من دلاءل لنبوة,498,164,3,32.93172690763052
 باب ما اعطي الانبياء من الايات وما اعطي نبينا محمد من الاية الكبري التي عجز عنها قومه حتي امن عليها من اراد الله به منهم خيرا,186,77,2,41.39784946236559
 باب ما جاء في نزول القران وهو نزول الملك بما حفظ من كلام الله عز وجل الي السماء الدنيا ثم نزوله به مفصلا علي نبينا من وقت البعث الي حال الوفاة,190,78,2,41.05263157894737
 باب تتابع الوحي عليه في اخر عمره,124,80,1,64.51612903225806
 باب اخر سورة نزلت جميعا وما فيها من نعيه صلي الله عليه وسلم ,174,94,2,54.02298850574713
 باب اخر سورة نزلت واخر اية نزلت فيما قال البراء بن عازب ثم فيما قال غيره,511,341,8,66.73189823874756
 باب ذكر السور التي نزلت بمكة والتي نزلت بالمدينة,727,250,6,34.3878954607978
 باب ما جاء في عرض القران علي النبي في كل عام مرة وعرضه عليه في العام الذي قبض فيه مرتين,118,36,1,30.508474576271187
 باب ما جاء في تاليف القران وقوله عز وجل ( ^ انا نحن نزلنا الذكر وانا له لحافظون ) وما ظهر من الايات فيما نسخ من رسمه وفيما لم ينسخ منه ,2251,502,12,22.301199466903597
 جماع ابواب مرض رسول الله ووفاته وما ظهر في ذلك من اثار النبوة ودلالات الصدق,15,0,0,0
 باب ما جاء في نعي رسول الله نفسه الي ابي مويهبة مولاه واخباره اياه بما اختاره لنفسه فيما خير فيه,332,178,2,53.6144578313253
 باب ما جاء في نعيه نفسه الي ابنته فاطمة رضي الله عنها واخباره اياها بانها اول اهل بيته به لحوقا فكان كما @Auto_ISB@ قال,834,181,5,21.70263788968825
 باب ما جاء في اشارته الي عاءشة رضي الله عنها في ابتداء مرضه بما يشبه النعي ثم اخباره اياها بحضور اجله وما في حديثها من انه توفي شهيدا,557,208,4,37.34290843806104
 باب ما جاء في استءذانه ازواجه في ان يمرض في بيت عاءشة رضي الله عنها ثم ما جاء في اغتساله وخروجه الي الناس وصلاته بهم وخطبته اياهم ونعيه نفسه اليهم واشارته الي امن الناس عليه في صحبته وماله ليدلهم بذلك علي عظم شانه وكبر محله عليه السلام,1339,403,8,30.097087378640776
 باب ما روي في خطبة رسول الله من بذله نفسه وماله بحق ان كان لاحد قبله حتي يلقي الله تعالي وليست لاحد عنده مظلمة وما ذكر فيها لعمر بن الخطاب رضي الله عنه,408,77,2,18.872549019607842
 باب ما جاء في همه بان يكتب لاصحابه كتابا حين اشتد به الوجع يوم الخميس ثم بدا له اعتمادا علي ما وعده الله تعالي من حفظ دينه واظهار امره صلي الله عليه وسلم,718,125,2,17.40947075208914
 باب ما جاء في امره حين اشتد به المرض ابا بكر الصديق رضي الله عنه ان يصلي بالناس,529,168,4,31.758034026465026
 باب ما جاء في اخر صلاة صلاها رسول الله بالناس من اولها الي اخرها واول صلاة امر ابا بكر الصديق ان يصليها بالناس والصلاة التي حضرها حين وجد من نفسه خفة وصلاة ابي بكر بهم فيما بينهما اياما,1013,358,8,35.3405725567621
 باب ما جاء في تقرير النبي ابا بكر علي اخر صلاة صلاها بالناس في حياته واشارته اليهم باتمامها خلفه وارتضاءه صنيعهم وذلك في صلاة الفجر من يوم الاثنين وهو اليوم الذي توفي فيه وقول من زعم انه خرج فصلي منها ركعة خلف ابي بكر بعدما امره بالتقدم ثم صلي لنفسه اخري,1874,477,11,25.453575240128067
 باب ما يءثر عنه من الفاظه في مرض موته وما جاء في حاله عند وفاته,3800,1310,32,34.473684210526315
 باب ما يستدل به علي ان النبي لم يستخلف احدا بعينه ولم يوص الي احد بعينه في امر امته وانما نبه علي الخلافة بما ذكرنا من امر الصلاة,1993,690,20,34.62117410938284
 باب ذكر الحديث الذي روي عن ابن مسعود رضي الله عنه عن النبي في نعيه نفسه الي اصحابه وما اوصاهم به واسناده ضعيف بالمرة,361,56,1,15.512465373961218
 باب ما جاء في الوقت واليوم والشهر والسنة التي توفي فيها رسول الله وفي مدة مرضه,592,331,8,55.91216216216216
 باب ما جاء في مبلغ سن رسول الله يوم توفي,1030,583,14,56.601941747572816
 باب ما جاء في غسل رسول الله وما ظهر في ذلك من اثار النبوة,709,338,9,47.672778561354015
 باب ما جاء في كفن رسول الله وحنوطه,744,384,10,51.61290322580645
 باب ما جاء في الصلاة علي رسول الله صلي الله عليه وسلم,302,105,3,34.7682119205298
 باب ما جاء في حفر قبر رسول الله صلي الله عليه وسلم,133,44,1,33.08270676691729
 باب ما جاء في دفن رسول الله صلي الله عليه وسلم,934,452,12,48.394004282655246
 باب ما جاء فيمن كان اخر الناس عهدا برسول الله صلي الله عليه وسلم,235,83,3,35.319148936170215
 باب ما جاء في موضع قبر رسول الله صلي الله عليه وسلم,722,299,7,41.41274238227147
 باب ما جاء في صفة قبر النبي وصاحبيه,378,211,3,55.82010582010582
 باب ما جاء في عظم المصيبة التي نزلت بالمسلمين بوفاة رسول الله صلي الله عليه وسلم,1180,442,12,37.45762711864407
 باب معرفة اهل الكتاب بوفاة رسول الله قبل وقوع الخبر اليهم بما يجدونه مكتوبا عندهم في التوراة والانجيل بصفته وصورته وما ظهر في ذلك من اثار النبوة,511,99,3,19.373776908023483
 باب ما جاء في تركة رسول الله صلي الله عليه وسلم,1884,933,23,49.52229299363057
 باب تسمية ازواج النبي واولاده رضي الله عنهم,2001,299,9,14.942528735632186
 تم كتاب دلاءل النبوة ومعرفة احوال صاحب الشريعة لابي بكر احمد بن الحسين البيهقي والحمد لله اولا واخيرا,312,0,0,0
