section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 منع عميد الجيوش اهل الكرخ وباب الطاق من النوح في عاشوراء,148,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,851,37,2,4.3478260869565215
 ثم دخلت سنة اربع وتسعين وثلاثماءة,9,0,0,0
 تقليد الشريف ابي احمد قضاء القضاة,464,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,125,0,0,0
 ثم دخلت سنة خمس وتسعين وثلاثماءة,68,0,0,0
 ذكر من توفي في هذه السنة [3] من الاكابر,259,0,0,0
 ثم دخلت سنة ست وتسعين وثلاثماءة,108,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,454,33,2,7.268722466960352
 ثم دخلت سنة سبع ms3577 وتسعين وثلاثماءة,9,0,0,0
 خروج ابي ركوة وما جري له مع الحاكم بمصر,438,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,587,31,2,5.281090289608177
 ثم دخلت سنة ثمان وتسعين وثلاثماءة,6,0,0,0
 وقوع الثلج ببغداد وعلوه عن الارض ذراعا,70,0,0,0
 كثرة العملات ببغداد,35,0,0,0
 الفتنة بين اهل الكرخ [4] والفقهاء,442,0,0,0
 ورد الخبر بان صاحب مصر هدم بيعة قمامة,357,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر.,793,12,1,1.5132408575031526
 ثم دخلت سنة تسع وتسعين وثلاثماءة,6,0,0,0
 انقضاض كوكب كبير,41,0,0,0
 صرف ابو عمر بن عبد الواحد عن قضاء البصرة، وقلد ابو الحسن,106,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,327,55,3,16.819571865443425
 ثم دخلت سنة اربعماءة,4,0,0,0
 نقص الماء من دجلة نقصانا لم يعهد مثله,128,0,0,0
 الارجاف بالخليفة القادر,71,0,0,0
 ورود الخبر بان الحاكم انفذ الي دار جعفر بن محمد الصادق بالمدينة من فتحها,188,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,388,0,0,0
 ثم دخلت سنة احدي واربعماءة,5,0,0,0
 جمع ابو المنيع قرواش بن المقلد اهل الموصل واظهر عندهم طاعة الحاكم صاحب مصر,943,27,2,2.863202545068929
 ورود الوزير ابي غالب بن خلف الي بغداد,27,0,0,0
 تقليد ابي محمد مكرم كرمان,38,0,0,0
 ذكر من توفي في هذه السنة [3] من الاكابر,595,17,1,2.857142857142857
 ثم دخلت سنة اثنتين واربعماءة,5,0,0,0
 اذن فخر الملك لاهل الكرخ في عمل عاشوراء,55,0,0,0
 كتب في ديوان الخلافة محاضر في معني الذين بمصر,641,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,694,114,7,16.42651296829971
 ثم دخلت سنة ثلاث واربعماءة,5,0,0,0
 تقليد الرضي ابو الحسن الموسوي نقابة الطالبيين,60,0,0,0
 خروج فخر الملك الي كنف اليهودي بالنهروان,691,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,900,37,2,4.111111111111112
 ثم دخلت سنة اربع واربعماءة,204,0,0,0
 ذكر من توفي في هذه السنة [3] من الاكابر,217,11,1,5.0691244239631335
 ثم دخلت سنة خمس واربعماءة,5,0,0,0
 ورود الكتاب من الموقف بمكة بسلامة الناس,74,0,0,0
 ورود الخبر بان صاحب مصر حرم علي النساء الخروج من منازلهن,568,8,1,1.4084507042253522
 ذكر من توفي في هذه السنة [6] من الاكابر,1535,82,5,5.342019543973942
 ثم دخلت سنة ست واربعماءة,5,0,0,0
 وقوع فتنة بين العوام,62,0,0,0
 وقوع الوباء في البصرة,28,0,0,0
 تقليد الشريف المرتضي الحج والمظالم ونقابة الطالبيين,179,0,0,0
 ذكر من توفي في هذه السنة [4] من الاكابر,1651,108,6,6.541490006056935
 ثم دخلت سنة سبع واربعماءة,5,0,0,0
 احتراق مشهد الحسين عليه السلام,76,0,0,0
 اتصال الفتنة بين الشيعة والسنة,29,0,0,0
 خلع علي ابي الحسن بن الفضل الرامهرمزي خلع الوزارة من قبل سلطان الدولة,36,0,0,0
 وقعة بين سلطان الدولة ابي شجاع واخيه ابي الفوارس,53,0,0,0
 ذكر من توفي في هذه السنة [4] من الاكابر,804,78,4,9.701492537313433
 ثم دخلت سنة ثمان واربعماءة,5,0,0,0
 تفاقم الفتنة بين الشيعة والسنة,58,0,0,0
 استتابة القادر المبتدعة,138,18,1,13.043478260869565
 ذكر من توفي في هذه السنة [2] من الاكابر,347,0,0,0
 ثم دخلت سنة تسع واربعماءة,94,0,0,0
 دخول سلطان الدولة بغداد,19,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,674,73,4,10.83086053412463
 ثم دخلت سنة عشر واربعماءة,321,0,0,0
 نشوء ريح شديدة كالزلزلة,30,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,674,63,3,9.347181008902076
 ثم دخلت سنة احدي عشرة واربعماءة,6,0,0,0
 فقد الحاكم صاحب مصر,1208,0,0,0
 ذكر من توفي في هذه السنة [4] من الاكابر,197,15,1,7.614213197969544
 ثم دخلت سنة اثنتي عشرة واربعماءة,250,0,0,0
 ذكر من توفي في هذه السنة [3] من الاكابر,1210,68,3,5.619834710743802
 ثم دخلت سنة ثلاث عشرة واربعماءة,49,0,0,0
 عمد بعض الحاج المصريين الي الحجر الاسود فضربه بدبوس,438,29,1,6.621004566210045
 ذكر من توفي في هذه السنة [1] من الاكابر,567,0,0,0
 ثم دخلت سنة اربع عشرة واربعماءة,135,0,0,0
 غدر خليفة بن هراج الكلابي بالقافلة الواردة معه,236,0,0,0
 ذكر من توفي في هذه السنة [5] من الاكابر,485,32,2,6.5979381443298974
 ثم دخلت سنة خمس عشرة واربعماءة,6,0,0,0
 جمع الوزير المغربي الاتراك والمولدين لمشرف الدولة,140,0,0,0
 عقد لمشرف الدولة علي بنت علاء الدولة ابي جعفر بن كاكويه,129,0,0,0
 ذكر من ms3649 توفي في هذه السنة [3] من الاكابر,943,56,3,5.938494167550371
 ثم دخلت سنة ست عشرة واربعماءة,9,0,0,0
 انبساط العيارين انبساطا اسرفوا فيه,18,0,0,0
 وفاة الملك مشرف الدولة,270,0,0,0
 زيادة امر العيارين,96,0,0,0
 غلاء الاسعار,15,0,0,0
 تاخر ورود الحاج الخراسانية,19,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,483,17,1,3.5196687370600417
 ثم دخلت سنة سبع عشرة واربعماءة,9,0,0,0
 ورود الاصفهلارية الي بغداد,273,0,0,0
 اعتقال جلال الدولة ابا سعد بن ماكولا وزيره,37,0,0,0
 ذكر من توفي في هذه السنة [8] من الاكابر,789,104,5,13.181242078580482
 ثم دخلت سنة ثمان عشرة واربعماءة,227,0,0,0
 كتابة الامير يمين الدولة محمود الي الخليفة كتابا يذكر فيه ما فتحه من بلاد الهند,127,0,0,0
 نهوض العبد في ثلاثين الف فارس,293,0,0,0
 حلف جلال الدولة لجنوده علي الوفاء والصفاء,286,0,0,0
 ذكر من توفي في هذه السنة [3] من الاكابر ms3662,910,47,3,5.164835164835164
 ثم دخلت سنة تسع عشرة واربعماءة,402,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,298,0,0,0
 ثم دخلت سنة عشرين واربعماءة,8,0,0,0
 انحدار ذو البراعتين الي البصرة واليا عليها,735,0,0,0
 غار الماء في الفرات غورا شديدا,52,0,0,0
 جمع الاشراف والقضاة ms3670 والشهود والفقهاء في دار الخلافة,1404,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,279,10,1,3.584229390681003
 ثم دخلت سنة احدي وعشرين واربعماءة,106,0,0,0
 كثرة العملات والكبسات,33,0,0,0
 عصف ريح شديدة,138,0,0,0
 جلوس الخليفة للعامة والخاصة اثر شكاة عرضت له,1016,8,1,0.7874015748031495
 ذكر من توفي في هذه السنة [2] من الاكابر,836,9,1,1.076555023923445
 ثم دخلت سنة اثنتين وعشرين واربعماءة,9,0,0,0
 نقيب قوم من اللصوص علي دار المملكة,148,0,0,0
 تجدد الفتنة بين السنة والروافض,262,0,0,0
 قتل العامة الكلالكي,85,0,0,0
 [لحقت القادر بالله شكاة],457,0,0,0
 باب ذكر خلافة القاءم بامر الله,157,28,1,17.8343949044586
 ذكر البيعة,278,0,0,0
 ذكر طرف من سيرة القاءم بامر الله,398,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,298,15,1,5.033557046979865
 ثم دخلت سنة ثلاث وعشرين واربعماءة,9,0,0,0
 خروج الناس للاستسقاء,136,0,0,0
 ثورة اهل الكرخ بالعيارين,286,0,0,0
 ركب جماعة من القواد فقطعوا خطبة جلال الدولة,806,0,0,0
 حلف الملك للخليفة يمينا حضرها المرتضي وقاضي القضاة,889,0,0,0
 حج الناس [2] من الامصار الا من بغداد وخراسان,238,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,364,55,3,15.10989010989011
 ثم دخلت سنة اربع وعشرين واربعماءة,27,0,0,0
 كبس البرجمي العيار درب ابي الربيع,123,0,0,0
 خروج جماعة من القواد والاصبهلارية في طلب البرجمي,1150,0,0,0
 ذكر من توفي في هذه السنة [2] من الاكابر,144,35,2,24.305555555555554
 ثم دخلت سنة خمس وعشرين واربعماءة,9,0,0,0
 عود العيارين الي الانتشار,622,0,0,0
 غرق البرجمي اللص بفم الدجيل,46,0,0,0
 روسل المرتضي باحضار العيارين,156,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,591,114,5,19.289340101522843
 ثم دخلت سنة ست وعشرين واربعماءة,9,0,0,0
 ورود العرب المتلصصة الي اطراف البلاد,369,0,0,0
 كر من توفي في هذه السنة [3] من الاكابر,1367,96,5,7.022677395757132
 ثم دخلت سنة سبع وعشرين واربعماءة,6,0,0,0
 كبس العيارين دار بلوربك التركي,102,0,0,0
 دخول العيارون البلد في ماءة رجل من الاكراد,39,0,0,0
 نقل ابو القاسم بن ماكولا وتسليمه الي المرتضي,298,0,0,0
 ورود ظلمة طبقت البلد,57,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,151,0,0,0
 ثم دخلت سنة ثمان وعشرين واربعماءة,9,0,0,0
 خلع الخليفة علي ابي تمام محمد بن محمد الزينبي,32,0,0,0
 تجدد شغب من الجند علي جلال الدولة,50,0,0,0
 ورود كتاب من فم الصلح,33,0,0,0
 بعث صاحب مصر مالا لينفقه علي نهر بالكوفة,42,0,0,0
 ثورة جماعة من العيارين وكبسهم الحبس بالشرقية,45,0,0,0
 ذكر من توفي في هذه السنة [1] من الاكابر,975,65,4,6.666666666666667
 ثم دخلت سنة تسع وعشرين واربعماءة,6,0,0,0
 ورود الكتاب من عكبرا ان اهلها اجتمعوا ليلة الميلاد لاشعال النار علي عادتهم,187,0,0,0
 حلف جلال الدولة للملك ابي كاليجار,25,0,0,0
 جمع ms3721 الاشراف والقضاة والفقهاء والشهود,166,0,0,0
 الزيادة في القاب جلال الدولة,457,72,2,15.75492341356674
 ذكر من توفي في هذه السنة من الاكابر,94,0,0,0
 ثم دخلت سنة ثلاثين واربعماءة,5,0,0,0
 سقوط ثلج بجانبي مدينة السلام,195,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1075,53,4,4.930232558139535
 ثم دخلت سنة احدي وثلاثين واربعماءة,6,0,0,0
 زيادة دجلة ستة عشر ذراعا,24,0,0,0
 شغب الاتراك,262,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,417,0,0,0
 ثم دخلت سنة اثنتين وثلاثين واربعماءة,84,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,165,0,0,0
 ثم دخلت سنة ثلاث وثلاثين واربعماءة,6,0,0,0
 دخول ابي كاليجار همذان ودفع الغز عنها,47,0,0,0
 سقوط قنطرة بني زريق,938,27,1,2.878464818763326
 ذكر من توفي في هذه السنة من الاكابر,348,11,1,3.1609195402298855
 ثم دخلت سنة اربع وثلاثين واربعماءة,6,0,0,0
 افتتاح الجوالي في اول المحرم,417,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,306,21,1,6.862745098039216
 ثم دخلت سنة خمس وثلاثين واربعماءة,6,0,0,0
 ردت الجوالي علي وكلاء الخدمة,108,0,0,0
 الارجاف بموت ابي طاهر جلال الدولة,143,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,310,18,2,5.806451612903226
 ثم دخلت سنة ست وثلاثين واربعماءة,42,0,0,0
 [نقل تابوت جلال الدولة الي مقابر قريش],184,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2342,75,2,3.202391118701964
 ثم دخلت سنة سبع وثلاثين واربعماءة,32,0,0,0
 رسم لابي القاسم علي بن الحسن ابن المسلمة النظر في امور الخدمة,228,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,188,8,1,4.25531914893617
 ثم دخلت سنة ثمان وثلاثين واربعماءة,6,0,0,0
 وقوع الموتان في الدواب,39,0,0,0
 خاطب ذو السعادات رءيس الرءساء,230,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,362,9,1,2.4861878453038675
 ثم دخلت سنة تسع وثلاثين واربعماءة,143,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,805,45,4,5.590062111801243
 ثم دخلت سنة اربعين واربعماءة,350,8,1,2.2857142857142856
 ذكر من توفي في هذه السنة من الاكابر,773,70,4,9.055627425614489
 ثم دخلت سنة احدي واربعين واربعماءة,6,0,0,0
 تقدم الي اهل الكرخ الا ينوحوا في ليلة عاشوراء,75,0,0,0
 نقض اهل الكرخ سوق الانماط,195,0,0,0
 ثوران الفتنة بين اهل الكرخ واهل القلاءين,313,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,685,66,4,9.635036496350365
 ثم دخلت سنة اثنتين واربعين واربعماءة,6,0,0,0
 ندب ابي محمد النسوي للعبور وضبط البلد,148,0,0,0
 خروج الناس لزيارة المشهدين,91,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,557,19,1,3.4111310592459607
 ثم دخلت سنة ثلاث واربعين واربعماءة,110,0,0,0
 تجدد الفتنة بين السنة والشيعة,537,0,0,0
 ورود الخبر بفتح اصبهان,49,0,0,0
 كبس منصور بن الحسن الاهواز,65,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,205,15,1,7.317073170731707
 ثم دخلت سنة اربع واربعين واربعماءة,365,0,0,0
 حضور قاضي القضاة/ ابن ماكولا والقضاة والشهود والفقهاء والاعيان بيت النوبة,71,0,0,0
 عود الفتنة بين اهل الكرخ والقلاءين,123,0,0,0
 زلازل عظيمة بارجان والاهواز,45,0,0,0
 كتابة محاضر في الديوان بالقدح في انساب صاحب مصر ومن تقدم من اسلافه,75,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,538,8,1,1.486988847583643
 ثم دخلت سنة خمس واربعين واربعماءة,6,0,0,0
 عود الفتن بين السنة والشيعة,72,0,0,0
 اعلن بنيسابور لعن ابي الحسن الاشعري,168,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,281,11,1,3.9145907473309607
 ثم دخلت سنة ست واربعين واربعماءة,6,0,0,0
 اجتماع الاتراك في دار المملكة,229,0,0,0
 انقطاع الماء من الفرات,46,0,0,0
 خلع الخليفة علي رءيس الرءساء,167,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,387,18,2,4.651162790697675
 ثم دخلت سنة سبع واربعين واربعماءة,6,0,0,0
 وصول زورق فيه شراب للبساسيري,49,0,0,0
 زيادة الاسعار بالاهواز واتصال الفتن بين اهل باب الطاق وسوق يحيي,901,11,1,1.2208657047724751
 ذكر من توفي في هذه السنة من الاكابر,674,52,3,7.71513353115727
 المجلد السادس عشر,3,0,0,0
 ثم دخلت سنة ثمان واربعين واربعماءة,48,0,0,0
 عقد الجسر من مشرعة الحطابين الي مشرعة الرواية,198,0,0,0
 ابتداء السلطان طغرلبك ببناء سور عريض,61,0,0,0
 عقد الخليفة القاءم بامر الله علي خديجة بنت اخي طغرلبك,415,0,0,0
 هبوب ريح شديدة,524,0,0,0
 سير طغرلبك من بغداد يطلب الموصل,103,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,681,20,1,2.936857562408223
 ذكر سبب اسلامه,714,26,2,3.6414565826330536
 ثم دخلت سنة تسع واربعين واربعماءة,106,0,0,0
 كبس دار ابي جعفر الطوسي بالكرخ,51,0,0,0
 وقوع وباء باهواز واعمالها,1058,0,0,0
 قبض علي ابي محمد الحسن بن عبد الرحمن بمصر,216,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1304,58,4,4.447852760736196
 ثم دخلت سنة خمسين واربعماءة,801,0,0,0
 الدعاء لصاحب مصر في جامع المنصور,1564,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,909,48,3,5.2805280528052805
 ثم دخلت سنة احدي وخمسين واربعماءة,3241,14,1,0.4319654427645789
 ذكر من توفي في هذه السنة من الاكابر,561,0,0,0
 ثم دخلت سنة اثنتين وخمسين واربعماءة,606,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,370,13,2,3.5135135135135136
 ثم دخلت سنة ثلاث وخمسين واربعماءة,9,0,0,0
 حملت ارسلان خاتون زوجة الخليفة الي السلطان طغرلبك,495,14,1,2.8282828282828283
 [قبول قاضي القضاة الدامغاني شهادة الشريف ابي جعفر],35,0,0,0
 ورود ارسلان خاتون الي دار الخلافة,132,0,0,0
 اطلاق عميد الملك لسانه بالقبيح ووصوله الي الخليفة,355,0,0,0
 انكساف الشمس جميعها,223,0,0,0
 خلع في بيت النوبة علي طراد الزينبي,138,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,221,0,0,0
 ثم دخلت سنة اربع وخمسين واربعماءة,497,0,0,0
 ورود سيل ms3835 شديد ليلا ونهارا,91,0,0,0
 زيادة دجلة احدي وعشرين ذراعا,215,0,0,0
 عقد السلطان علي السيدة بنت الخليفة,250,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,453,145,3,32.00883002207506
 ثم دخلت سنة خمس وخمسين واربعماءة,292,0,0,0
 زفاف السيدة ابنة الخليفة الي دار المملكة,280,0,0,0
 انقضاض كوكب كبير كان له ضوء,154,0,0,0
 [زلزلة بانطاكية، واللاذقية وطرابلس، وصور],255,0,0,0
 زلزلة بارض واسط ووباء بمصر,109,0,0,0
 ذكر من توفي ms3842 في هذه السنة من الاكابر,428,21,1,4.906542056074766
 ثم دخلت سنة ست وخمسين واربعماءة,470,0,0,0
 [هجوم قوم من اصحاب عبد ms3845 الصمد علي ابي علي بن الوليد المدرس لمذهب المعتزلة],180,0,0,0
 غزاة السلطان ابي الفتح الروم,106,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,351,0,0,0
 ثم دخلت سنة سبع وخمسين واربعماءة,110,26,1,23.636363636363637
 عمل المدرسة النظامية,37,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,272,0,0,0
 ثم دخلت سنة ثمان وخمسين واربعماءة,228,0,0,0
 ولد بباب الازج صبية لها راسان ووجهان ورقبتان مفترقتان واربع ايد علي بدن كامل,80,0,0,0
 ظهور في السماء كوكب كبير له ذءابة,446,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,621,14,1,2.254428341384863
 ثم دخلت سنة تسع وخمسين واربعماءة,76,0,0,0
 بناء مشهد الامام ابي حنيفة,374,21,1,5.614973262032086
 هبوب ريح حارة,23,0,0,0
 احتراق تربة معروف الكرخي,49,0,0,0
 لحق الدواب موتان,357,29,1,8.123249299719888
 ذكر من توفي في هذه السنة من الاكابر,102,0,0,0
 ثم دخلت سنة ستين واربعماءة,42,0,0,0
 زلزلة بارض فلسطين,560,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,665,0,0,0
 ثم دخلت سنة احدي وستين واربعماءة,559,0,0,0
 بلوغ دجلة زيادة احدي وعشرين ذراعا,80,0,0,0
 ورود الخبر بان الافشين التركي خرب بلادا كثيرة من بلاد الروم,181,11,1,6.077348066298343
 ذكر من توفي في هذه السنة من الاكابر,111,0,0,0
 ثم دخلت سنة اثنتين [وستين] [1] واربعماءة,548,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,516,0,0,0
 ثم دخلت 61/ اسنة ثلاث وستين واربعماءة,9,0,0,0
 ورد علي السلطان خبر ملك الروم جمعه العساكر,1373,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1934,49,3,2.5336091003102377
 ثم دخلت سنة اربع وستين واربعماءة,119,0,0,0
 حدوث زلزلة ارتجت لها الارض ست مرات.,520,28,1,5.384615384615385
 ذكر من توفي في هذه السنة من الاكابر,320,44,2,13.750000000000002
 ثم دخلت سنة خمس وستين واربعماءة,335,0,0,0
 وقوع الارجاف بقتل السلطان الب ارسلان محمد بن داود,312,0,0,0
 ثوران الفتنة بين اهل الكرخ وباب البصرة,347,0,0,0
 ورود جراد عظيم,25,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1277,0,0,0
 ثم دخلت سنة ست وستين واربعماءة,109,0,0,0
 وردت البشارة الي الديوان بفتح بيت المقدس,35,0,0,0
 زيادة دجلة زيادة مفرطة,805,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,399,14,1,3.508771929824561
 الماوردية ,67,0,0,0
 ثم دخلت سنة سبع وستين واربعماءة,632,0,0,0
 باب ذكر خلافة المقتدي بامر الله,222,0,0,0
 ذكر بيعة المقتدي بامر الله,697,32,1,4.591104734576758
 ذكر من توفي في هذه السنة من الاكابر,572,21,1,3.6713286713286712
 ثم دخلت سنة ثمان وستين واربعماءة,49,0,0,0
 خلع الخليفة علي الوزير ابي منصور,35,0,0,0
 وصول خبر الغلاء بدمشق,47,0,0,0
 اعيدت الخطبة العباسية والسلطانية,107,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1247,0,0,0
 ثم دخلت سنة تسع وستين واربعماءة,9,0,0,0
 مرض الخليفة,223,0,0,0
 زيادة دجلة احدي وعشرين ذراعا,44,0,0,0
 وقوع الفتنة بين الحنابلة والاشعرية,661,0,0,0
 كثرة العلل والامراض ببغداد، وواسط,129,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,887,43,2,4.8478015783540025
 ثم دخلت سنة سبعين واربعماءة,8,0,0,0
 وقوع صاعقة في شهر ربيع الاول في محلة التوثة,420,0,0,0
 ولد للمقتدي مولود سماه احمد وكناه ابا العباس,87,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1122,30,1,2.6737967914438503
 ثم دخلت سنة احدي وسبعين واربعماءة,9,0,0,0
 جاءت رسالة من السلطان مشتملة علي كراهية الوزير فخر الدولة والمطالبة بعزله,480,0,0,0
 فتح الديوان وترتيب الخليفة فيه الوزير ابا شجاع محمد بن الحسين,98,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,771,24,2,3.11284046692607
 ثم دخلت سنة اثنتين وسبعين واربعماءة,293,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,632,0,0,0
 ثم دخلت سنة ثلاث وسبعين واربعماءة,42,0,0,0
 القبض علي انسان يعرف بابن الرسولي الخباز,231,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,534,0,0,0
 ثم دخلت سنة اربع وسبعين واربعماءة,356,0,0,0
 دخول خادمين لشرف الدولة عليه الحمام فخنقاه,283,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,352,0,0,0
 ثم دخلت سنة خمس وسبعين واربعماءة,289,0,0,0
 وصول مءيد الملك الي بغداد,42,0,0,0
 وجدت امراة مقتولة ملقاة في درب الدواب,153,0,0,0
 تكامل عمارة جامع القصر,361,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,215,0,0,0
 ثم دخلت سنة ست وسبعين واربعماءة ms3935,9,0,0,0
 خرج توقيع الي الوزير عميد الدولة بعزله,383,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,983,7,1,0.7121057985757884
 ثم دخلت سنة سبع وسبعين واربعماءة,84,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,862,0,0,0
 ثم دخلت سنة ثمان وسبعين واربعماءة,9,0,0,0
 وصول الخبر بان ارجان زلزلت,29,0,0,0
 هبوب ريح عظيمة,56,0,0,0
 ولد للمقتدي ولد سماه حسينا وكناه ابا عبد الله,84,0,0,0
 فتح فخر الدولة ميافارقين عنوة,22,0,0,0
 بدا الطاعون ببغداد,238,0,0,0
 هبوب ريح سوداء,45,0,0,0
 بدء الفتن بين اهل الكرخ ومحال السنة,196,0,0,0
 قبض بدر الجمالي امير مصر علي ms3945 ولده الاكبر,124,0,0,0
 زيادة نيل مصر,16,0,0,0
 عودة الفتن بين اهل الكرخ والسنة,218,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2512,66,3,2.627388535031847
 ثم دخلت سنة تسع وسبعين واربعماءة,34,0,0,0
 قتل رجلان كان السبب في قتلهما امراة,44,0,0,0
 قتل منفوخة المسلحي بالكرخ,54,0,0,0
 [تقدم المقتدي باحضار زعيم ms3955 الكفاة ابي منصور محمد بن محمد بن الحسين بن المعوج],98,0,0,0
 [ثوران الفتنة بين السنة والشيعة],244,0,0,0
 [وصول الشريف العلوي الدبوسي],61,0,0,0
 وقوع نار بواسط,41,0,0,0
 سار ملك شاه فنزل الموصل,114,0,0,0
 وقوع صاعقة في خان الخليفة,60,0,0,0
 كثرة الوحول في الطرقات,262,0,0,0
 [وقوع الفتنة بين السنة والشيعة],436,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,871,0,0,0
 ثم دخلت سنة ثمانين واربعماءة,32,0,0,0
 خروج السلطان ملك شاه الي ناحية الكوفة للصيد,582,0,0,0
 تقدم السلطان بالنداء لا حريم الا لامير المءمنين,70,0,0,0
 ولد للسلطان ولد سماه محمودا,32,0,0,0
 وقع حريق في احطاب جمعت لشواخير الاجر,75,0,0,0
 وصول الكتب السلطانية تتضمن سءال الخدمة الشريفة,142,0,0,0
 وقوع القتال بين اهل الكرخ واهل باب البصرة,132,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1253,0,0,0
 ثم دخلت سنة احدي وثمانين واربعماءة,9,0,0,0
 شروع اهل باب البصرة ببناء القنطرة الجديدة,107,0,0,0
 بناء اهل الكرخ عقدا لانفسهم,76,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,532,0,0,0
 ثم دخلت سنة اثنتين وثمانين واربعماءة,10,0,0,0
 [درس ابو بكر الشاشي في المدرسة التي بناها تاج الملك وسماها التاجية],135,0,0,0
 خروج ابي محمد التميمي وعفيف لتعزية السلطان,39,0,0,0
 كبس اهل باب البصرة الكرخيين,675,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,686,0,0,0
 ثم دخلت سنة ثلاث وثمانين واربعماءة,66,0,0,0
 ورد البصرة رجل كان ينظر في علم النجوم,223,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,316,0,0,0
 ثم دخلت سنة اربع وثمانين واربعماءة,124,0,0,0
 [قدوم ms3980 ابي حامد الغزالي للتدريس بالنظامية],847,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,435,0,0,0
 ثم دخلت سنة خمس وثمانين واربعماءة,191,0,0,0
 وقوع حريق بنهر معلي,757,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,3507,11,1,0.3136583974907328
 خاتمة الناسخ,67,0,0,0
 المجلد السابع عشر,3,0,0,0
 ثم دخلت سنة ست وثمانين واربعماءة,448,0,0,0
 خطبة تاج الدولة تتش لنفسه بالسلطنة,69,0,0,0
 بدء الفتن بالجانب الغربي,52,0,0,0
 ولد الولد الخليفة ولد,46,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,649,0,0,0
 ثم دخلت سنة سبع وثمانين واربعماءة,317,0,0,0
 باب ذكر خلافة المستظهر بالله,669,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,111,0,0,0
 ثم دخلت سنة ثمان وثمانين واربعماءة,9,0,0,0
 ورود يوسف بن ابق الي بغداد,213,0,0,0
 خروج الوزير عميد الدولة ابي منصور,463,0,0,0
