section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (من بني ثعلبة بن مازن) :,26,0,0,0
 (من بني دينار بن النجار) :,125,0,0,0
 (من @Auto_ISB@ فات ابن اسحاق ذكرهم) :,93,8,1,8.60215053763441
 (عدد البدريين جميعا) :,44,0,0,0
 من استشهد من المسلمين يوم بدر,6,0,0,0
 (القرشيون من بني عبد المطلب) :,40,0,0,0
 (من بني زهرة) :,45,0,0,0
 (من بني عدي) :,33,0,0,0
 (من بني الحارث بن فهر) :,16,0,0,0
 (ومن الانصار) :,20,0,0,0
 (من بني الحارث بن الخزرج) :,20,0,0,0
 (من بني سلمة) :,22,0,0,0
 (من بني حبيب) :,19,0,0,0
 (من بني النجار) :,12,0,0,0
 (من بني غنم) :,24,0,0,0
 من قتل ببدر من المشركين,5,0,0,0
 (من بني عبد شمس) :,231,0,0,0
 (من بني نوفل) :,41,0,0,0
 (من بني اسد) :,134,0,0,0
 (من بني عبد الدار) :,105,0,0,0
 (من بني تميم بن مرة) :,57,0,0,0
 (من بني مخزوم) :,514,51,2,9.922178988326849
 (من بني سهم) :,118,0,0,0
 (من بني جمح) :,100,0,0,0
 (من بني عامر) :,63,0,0,0
 (عددهم) :,113,11,1,9.734513274336283
 (من فات ابن اسحاق ذكرهم) :,17,0,0,0
 : (من بني عبد شمس) :,29,0,0,0
 (من بني اسد) :,20,0,0,0
 (من بني عبد الدار) :,23,0,0,0
 (من بني تيم) :,37,0,0,0
 (من بني مخزوم) :,79,0,0,0
 (من بني جمح) :,14,0,0,0
 (من بني سهم) :,70,0,0,0
 ذكر اسري قريش يوم بدر,5,0,0,0
 (من بني هاشم) :,36,0,0,0
 (من بني المطلب) :,27,0,0,0
 (من بني عبد شمس وحلفاءهم) :,81,0,0,0
 (من بني نوفل وحلفاءهم) :,39,0,0,0
 (من بني عبد الدار وحلفاءهم) :,41,0,0,0
 (من بني اسد وحلفاءهم) :,48,0,0,0
 (من بني مخزوم) :,141,0,0,0
 (من بني سهم) :,69,0,0,0
 (من بني جمح) :,103,0,0,0
 (من بني عامر) :,77,0,0,0
 (من بي الحارث) :,30,0,0,0
 (ما فات ابن اسحاق ذكرهم) .,23,0,0,0
 (من بني هاشم Milestone300) :,16,0,0,0
 (من بني المطلب) :,21,0,0,0
 (من بني عبد شمس) :,25,0,0,0
 (من بني نوفل) :,13,0,0,0
 (من بني اسد) :,18,0,0,0
 (من بني عبد الدار) :,16,0,0,0
 (من بني تيم) :,27,0,0,0
 (من بني مخزوم) :,12,0,0,0
 (من بني جمح) :,39,0,0,0
 (من بني سهم) :,14,0,0,0
 (من بني عامر) :,15,0,0,0
 (من بني الحارث) :,16,0,0,0
 ما قيل من الشعر في يوم بدر,1317,0,0,0
 (شعر لحسان في بدر ايضا) :,214,0,0,0
 (شعر الحارث في الرد علي حسان) :,68,0,0,0
 (شعر لحسان فيها ايضا) :,570,0,0,0
 (شعر عبيدة Milestone300 بن الحارث في قطع رجله) :,199,0,0,0
 (رثاء كعب لعبيدة بن الحارث) :,64,0,0,0
 (شعر لكعب في بدر) :,148,0,0,0
 (شعر طالب في مدح الرسول وبكاء اصحاب القليب) :,164,0,0,0
 (شعر ضرار في رثاء ابي جهل) :,163,0,0,0
 (شعر الحارث بن هشام في رثاء ابي جهل) :,96,0,0,0
 (شعر ابن الاسود في بكاء قتلي بدر) :,121,0,0,0
 (شعر امية بن ابي الصلت في رثاء قتلي بدر) :,435,0,0,0
 (شعر ابي اسامة) :,499,0,0,0
 (شعر هند بنت عتبة) :,236,0,0,0
 (شعر صفية) :,159,0,0,0
 (شعر هند بنت اثاثة) :,89,0,0,0
 (شعر قتيلة بنت الحارث) :,142,0,0,0
 (تاريخ الفراغ من بدر) :,24,0,0,0
 غزوة بني سليم بالكدر,76,0,0,0
 غزوة السويق,2,0,0,0
 (عدوان ابي سفيان وخروج الرسول في اثره) :,283,22,1,7.773851590106007
 (سبب تسميتها بغزوة السويق) :,31,0,0,0
 (شعر ابي سفيان فيها) :,71,0,0,0
 غزوة ذي امر,69,0,0,0
 غزوة الفرع من بحران,49,0,0,0
 امر بني قينقاع,3,0,0,0
 (نصيحة الرسول لهم وردهم عليه) :,93,0,0,0
 (ما نزل فيهم) :,79,0,0,0
 (كانوا اول من نقض العهد) :,35,11,1,31.428571428571427
 (سبب الحرب بينهم وبين المسلمين) :,90,0,0,0
 (ما كان من ابن ابي مع الرسول) :,152,11,1,7.236842105263158
 (مدة حصارهم) :,27,0,0,0
 (تبرء ابن الصامت Milestone300 من حلفهم وما نزل فيه وفي ابن ابي) :,239,18,1,7.531380753138076
 سرية زيد بن حارثة الي القردة,6,0,0,0
 (اصابة زيد للعير وافلات الرجال) :,134,0,0,0
 (شعر حسان في تانيب قريش) :,76,0,0,0
 مقتل كعب بن الاشرف,4,0,0,0
 (استنكاره خبر رسولي الرسول بقتل ناس من المشركين) :,149,0,0,0
 (شعره في التحريض علي الرسول) :,177,0,0,0
 (شعر حسان في الرد عليه) :,78,0,0,0
 (شعر ميمونة في الرد علي كعب) :,93,0,0,0
 (شعر كعب في الرد علي ميمونة) :,71,0,0,0
 (تشبيب كعب بنساء المسلمين والحيلة في قتله) :,696,14,1,2.0114942528735633
 (شعر كعب بن مالك في مقتل ابن الاشرف) :,68,0,0,0
 (شعر حسان في مقتل ابن الاشرف وابن ابي الحقيق) :,83,0,0,0
 امر محيصة وحويصة,3,0,0,0
 (لوم حويصة لاخيه محيصة لقتله يهوديا ثم اسلامه) ،,165,0,0,0
 (شعر محيصة في لوم اخيه له) .,41,0,0,0
 (رواية اخري في اسلام حويصة) :,250,9,1,3.5999999999999996
 (المدة بين قدوم الرسول بحران و,6,0,0,0
 غزوة احد) :,31,0,0,0
 غزوة احد,60,0,0,0
 (التحريض علي غزو الرسول) :,84,0,0,0
 (ما نزل في ذلك من القران) :,40,0,0,0
 (اجتماع قريش للحرب) :,243,0,0,0
 (خروج قريش معهم نساءهم) :,208,0,0,0
 (رءيا رسول الله صلي الله عليه وسلم) :,91,0,0,0
 (مشاورة الرسول القوم في الخروج او البقاء) :,287,0,0,0
 (انخذال المنافقين) :,132,0,0,0
 (حادثة تفاءل بها الرسول) :,61,0,0,0
 (ما كان من مربع حين سلك المسلمون حاءطه) :,163,0,0,0
 (نزول الرسول بالشعب وتعبيته للقتال) :,140,0,0,0
 (من اجازهم الرسول وهم في الخامسة عشرة) :,138,0,0,0
 (امر ابي دجانة) :,139,0,0,0
 (امر ابي عامر الفاسق) :,128,11,1,8.59375
 (اسلوب ابي سفيان في تحريض قريش) :,74,0,0,0
 (تحريض هند والنسوة معها) :,52,0,0,0
 (شعار المسلمين) :,19,0,0,0
 (تمام قصة ابي دجانة) :,221,0,0,0
 (مقتل حمزة) :,155,0,0,0
 (وحشي يحدث الضمري وابن الخيار عن قتله حمزة) :,479,27,1,5.6367432150313155
 (وحشي بين يدي الرسول يسلم) :,80,0,0,0
 (قتل وحشي لمسيلمة) :,111,25,1,22.52252252252252
 (خلع وحشي من الديوان) :,34,0,0,0
 (مقتل مصعب بن عمير) :,243,0,0,0
 (شان عاصم بن ثابت) :,95,0,0,0
 (حنظلة غسيل الملاءكة) :,116,13,1,11.206896551724139
 (شعر الاسود في قتلهما حنظلة وابا سفيان) :,144,0,0,0
 (شعر حسان في الرد علي ابي سفيان) :,100,0,0,0
 (شعر الحارث في الرد علي ابي سفيان ايضا) :,76,0,0,0
 (حديث الزبير عن سبب الهزيمة) :,115,25,1,21.73913043478261
 (شجاعة صءاب وشعر حسان في ذلك) :,155,9,1,5.806451612903226
 (شعر حسان في عمرة الحارثية) :,56,0,0,0
 (ما لقيه الرسول يوم احد) :,328,34,2,10.365853658536585
 (شعر حسان في عتبة وما اصاب به الرسول) :,65,0,0,0
 (ابن السكن وبلاءه يوم احد) :,112,19,1,16.964285714285715
 (حديث ام سعد عن نصيبها في الجهاد يوم احد) :,164,0,0,0
 (ابو دجانة وابن ابي وقاص يدفعان عن الرسول) :,67,0,0,0
 (بلاء قتادة وحديث عينه) :,64,27,2,42.1875
 ( شان انس بن النضر) :,108,34,2,31.48148148148148
 (ما اصاب ابن عوف من الجراحات) :,32,0,0,0
 (اول من عرف الرسول بعد الهزيمة) :,115,0,0,0
 (مقتل ابي بن خلف) :,218,14,1,6.422018348623854
 (شعر حسان في مقتل ابي بن خلف) :,120,0,0,0
 (انتهاء الرسول الي الشعب) :,62,0,0,0
 ( حرص ابن ابي وقاص علي قتل عتبة) :,65,18,1,27.692307692307693
 (صعود قريش الجبل وقتال عمر لهم) :,67,0,0,0
 (ضعف الرسول عن النهوض ومعاونة طلحة له) :,124,0,0,0
 (صلاة الرسول قاعدا) :,29,0,0,0
 (مقتل @Auto_ISB@ اليمان وابن وقش) :,185,22,2,11.891891891891893
 (مقتل حاطب ومقالة ابيه) :,82,11,1,13.414634146341465
 (مقتل قزمان منافقا كما حدث الرسول بذلك) :,109,11,1,10.091743119266056
 (قتل مخيريق) :,80,0,0,0
 (امر الحارث بن سويد) :,103,0,0,0
 (تحقيق ابن هشام فيمن قتل المجذر) :,126,0,0,0
 (امر اصيرم) :,190,26,1,13.684210526315791
 (مقتل عمرو بن الجموح) :,116,11,1,9.482758620689655
 (هند وتمثيلها بحمزة) :,106,0,0,0
 (شعر هند بنت اثاثة في الرد علي هند بنت عتبة) :,66,0,0,0
 (شعر لهند بنت عتبة ايضا) :,42,0,0,0
 (تحريض عمر لحسان علي هجو هند بنت عتبة) :,151,8,1,5.298013245033113
 (استنكار الحليس علي ابي سفيان تمثيله بحمزة) :,63,0,0,0
 (شماتة ابي سفيان بالمسلمين بعد احد وحديثه مع عمر) :,129,0,0,0
 (توعد ابي سفيان المسلمين) :,54,0,0,0
 (خروج علي في اثار المشركين) :,70,0,0,0
 (مر القتلي باحد) :,206,0,0,0
 (حزن الرسول علي حمزة وتوعده المشركين بالمثلة) :,187,0,0,0
 (ما نزل في النهي عن المثلة) :,113,41,2,36.283185840707965
 (صلاة الرسول علي حمزة والقتلي) :,55,19,1,34.54545454545455
 (صفية وحزنها علي حمزة) :,107,0,0,0
 (دفن عبد الله بن جحش مع حمزة) :,53,0,0,0
 (دفن الشهداء) :,187,29,2,15.508021390374333
 (حزن حمنة علي حمزة) :,80,0,0,0
 (بكاء نساء الانصار علي حمزة) :,152,14,1,9.210526315789473
 (شان المراة الدينارية) :,138,28,1,20.28985507246377
 (غسل السيوف) :,145,0,0,0
 (خروج الرسول في اثر العدو ليرهبه) :,133,0,0,0
 (مثل من استماتة المسلمين في نصرة الرسول) :,128,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,49,0,0,0
 (شان معبد الخزاعي) :,265,0,0,0
 (رسالة ابي سفيان الي الرسول علي لسان ركب) :,79,0,0,0
 كف صفوان لابي سفيان عن معاودة الكرة) :,86,0,0,0
 (مقتل ابي عزة ومعاوية بن المغيرة) :,121,0,0,0
 (مقتل معاوية بن المغيرة) :,62,0,0,0
 (شان عبد الله بن ابي بعد ذلك) :,175,0,0,0
 (كان يوم احد يوم محنة) :,43,0,0,0
 ذكر ما انزل الله في احد من القران,306,33,2,10.784313725490197
 (تفسير ابن هشام لبعض الغريب) :,252,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,101,0,0,0
 (النهي عن الربا) :,69,0,0,0
 (الحض علي الطاعة) :,164,0,0,0
 (ذكر ما اصابهم وتعزيتهم عنه) :,256,0,0,0
 (دعوة الجنة للمجاهدين) :,229,0,0,0
 (ذكره ان الموت باذن الله) :,98,0,0,0
 (ذكر شجاعة المجاهدين من قبل مع الانبياء) :,84,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,189,0,0,0
 (تحذيره اياهم من اطاعة الكفار) :,373,0,0,0
 (تانيبه اياهم لفرارهم عن نبيهم) :,343,0,0,0
 (تحذيرهم ان يكونوا ممن يخشون الموت في الله) :,193,0,0,0
 (ذكره رحمة الرسول عليهم) :,188,0,0,0
 (ما نزل في الغلول) :,130,0,0,0
 (فضل الله علي الناس ببعث الرسل) :,115,0,0,0
 (ذكره المصيبة التي اصابتهم) :,261,0,0,0
 (الترغيب في الجهاد) :,133,0,0,0
 (مصير قتلي احد) :,408,101,5,24.754901960784316
 (ذكر من خرجوا علي الرسول الي حمراء الاسد) :,253,0,0,0
 ذكر من استشهد باحد من المهاجرين,6,0,0,0
 (من بني هاشم) :,44,0,0,0
 (من بني امية) .,20,0,0,0
 (من بني عبد Milestone300 الدار) :,17,0,0,0
 (من بني مخزوم) :,13,0,0,0
 (من الانصار) :,104,27,1,25.961538461538463
 (من راتج) :,39,0,0,0
 (من بني ظفر) :,14,0,0,0
 (من بني ضبيعة) :,58,0,0,0
 (من بني عبيد) :,52,0,0,0.0
 (من بني السلم) :,19,0,0,0
 (من بني العجلان) :,13,0,0,0
 (من بني معاوية) :,18,0,0,0
 (من بني النجار) :,58,0,0,0
 (من بني مبذول) :,29,0,0,0.0
 (من بني عمرو) :,24,0,0,0
 (من بني عدي) :,48,0,0,0
 (من بني مازن) :,15,0,0,0
 (من بني دينار) :,16,0,0,0
 (من بني الحارث) :,43,0,0,0
 (من بني الابجر) :,66,0,0,0
 (من بني ساعدة) :,33,0,0,0
 (من بني طريف) :,31,0,0,0
 (من بني عوف) :,69,0,0,0
 (من بني الحبلي) :,10,0,0,0
 (من بني سلمة) :,48,0,0,0
 (من بني سواد) :,25,0,0,0
 (من بني زريق) :,27,0,0,0
 (عدد الشهداء) :,23,0,0,0
 (من بني معاوية) :,31,0,0,0
 (من بني خطمة) :,27,0,0,0
 (من بني الخزرج) :,14,0,0,0
 (من بني عمرو) :,13,0,0,0
 (من بني سالم) :,11,0,0,0
 ذكر من قتل من المشركين يوم احد,7,0,0,0
 (من بني عبد الدار) :,188,0,0,0
 (من بني اسد) :,27,0,0,0
 (من بني زهرة) :,54,0,0,0
 (من بني مخزوم) :,46,0,0,0
 (من بني جمح) :,49,0,0,0
 (من بني عامر) :,31,0,0,0
 (عدد قتلي المشركين) :,19,0,0,0
 ذكر ما قيل من الشعر يوم احد,7,0,0,0
 (شعر هبيرة) :,269,0,0,0
 (شعر حسان في الرد علي هبيرة) :,104,0,0,0
 (شعر كعب في الرد علي هبيرة) :,553,0,0,0
 (شعر لابن الزبعري) :,152,0,0,0
 (رد حسان علي ابن الزبعري) :,166,0,0,0
 (شعر كعب في بكاء حمزة وقتلي احد) :,153,0,0,0
 (شعر ضرار في الرد علي كعب) :,138,0,0,0
 (شعر ابن الزبعري في يوم احد) :,185,0,0,0
 (شعر حسان في الرد علي ابن الزبعري) :,198,0,0,0
 (شعر عمرو بن العاص في يوم احد) :,96,0,0,0
 (شعر كعب في الرد علي ابن العاصي) :,79,0,0,0
 (شعر ضرار في يوم احد) :,205,0,0,0
 (شعر عمرو في يوم احد) :,88,0,0,0
 (شعر كعب في الرد علي عمرو بن العاصي) :,254,9,1,3.543307086614173
 (شعر حسان في اصحاب اللواء),323,0,0,0
 (شعر حسان في قتلي يوم احد) :,347,0,0,0
 : (شعر حسان، في بكاء حمزة),184,0,0,0
 (شعر كعب، في بكاء حمزة) :,250,0,0,0
 (شعر كعب في احد) :,414,0,0,0
 (شعر ابن رواحة في بكاء حمزة) :,171,0,0,0
 (شعر كعب في احد) :,66,0,0,0
 (شعر ضرار في احد) :,202,0,0,0
 (رجز ابي زعنة يوم احد) :,41,0,0,0
 (رجز ينسب لعلي في يوم احد) :,73,0,0,0
 (رجز عكرمة في يوم احد) :,29,0,0,0
 (شعر الاعشي التميمي في بكاء قتلي بني عبد الدار يوم احد) :,120,0,0,0
 (شعر صفية في بكاء حمزة) :,116,0,0,0
 (شعر نعم في بكاء شماس) :,60,0,0,0
 (شعر ابي الحكم في تعزية نعم) :,51,0,0,0
 (شعر هند بعد عودتها من احد) :,70,0,0,0
 ذكر يوم الرجيع في سنة ثلاث,6,0,0,0
 (طلبت عضل والقارة نفرا Milestone300 من المسلمين ليعلموهم فاوفد الرسول ستة) :,52,29,1,55.769230769230774
 (نسب عضل والقارة) :,140,0,0,0
 (غدر عضل والقارة بالنفر الستة) :,77,0,0,0
 (مقتل مرثد وابن البكير وعاصم) :,120,0,0,0
 (حديث حماية الدبر لعاصم) :,110,0,0,0
 (مقتل ابن طارق وبيع خبيب وابن الدثنة) :,141,0,0,0
 (مقتل ابن الدثنة ومثل من وفاءه للرسول) :,111,0,0,0
 (مقتل خبيب وحديث دعوته) :,435,73,3,16.7816091954023
 (ما نزل في سرية الرجيع من القران) :,125,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,151,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,55,0,0,0
 (شعر خبيب حين اريد صلبه) :,144,0,0,0
 (شعر حسان في بكاء خبيب) :,273,0,0,0
 (من اجتمعوا لقتل خبيب) :,61,0,0,0
 (شعر حسان في هجاء هذيل لقتلهم خبيبا) :,490,0,0,0
 (شعر حسان في بكاء خبيب واصحابه) :,76,0,0,0
 حديث بءر معونة في صفر سنة اربع,7,0,0,0
 (بعث بءر معونة) :,43,0,0,0
 (سبب ارساله) :,112,31,1,27.67857142857143
 (رجال البعث) :,85,0,0,0
 (غدر عامر بهم) :,114,0,0,0
 (ابن امية والمنذر وموقفهما من القوم بعد علمهما بمقتل اصحابهما) :,135,0,0,0
 (قتل العامريين) :,123,0,0,0
 (حزن الرسول من عمل ابي براء) :,49,0,0,0
 (امر ابن فهيرة بعد مقتله) :,40,12,1,30.0
 (سبب اسلام بن سلمي) :,78,0,0,0
 (شعر حسان في تحريض بني ابي براء علي عامر) :,62,0,0,0
 (نسب حكم وام البنين) :,30,0,0,0
 (طعن ربيعة لعامر) :,44,0,0,0
 (مقتل ابن ورقاء ورثاء ابن رواحة له) :,81,0,0,0
 (شعر حسان في بكاء قتلي بءر معونة) :,73,0,0,0
 (شعر كعب في يوم بءر معونة) :,47,0,0,0
 (نسب القرطاء) :,22,0,0,0
 امر اجلاء بني النضير في سنة اربع,7,0,0,0
 (خروج الرسول الي بني النضير يستعينهم في دية قتلي بني عامر وهمهم بالغدر به) :,164,0,0,0
 (انكشاف نيتهم للرسول واستعداده لحربهم) :,112,0,0,0
 (حصار الرسول لهم وتقطيع نخلهم) :,41,0,0,0
 (تحريض الرهط لهم ثم محاولتهم الصلح) :,113,0,0,0
 (من هاجر منهم الي خيبر) :,80,0,0,0
 (تقسيم الرسول اموالهم بين المهاجرين) :,55,0,0,0
 (من اسلم من بني النضير) :,29,0,0,0
 (تحريض يامين علي قتل ابن جحاش) :,51,0,0,0
 (ما نزل في بني النضير من القران) :,140,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,77,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,229,0,0,0
 (ما قيل في بني النضير من الشعر) :,435,0,0,0
 (شعر كعب في اجلاء بني النضير وقتل ابن الاشرف) :,195,0,0,0
 (شعر سماك في الرد علي كعب) :,105,0,0,0
 (شعر ابن مرداس في امتداح رجال بني النضير) :,83,0,0,0
 (شعر خوات في الرد علي ابن مرداس) :,114,0,0,0
 (شعر ابن مرداس في الرد علي خوات) :,96,0,0,0
 (شعر لكعب او ابن رواحة في الرد علي ابن مرداس) :,144,0,0,0
 غزوة ذات الرقاع في سنة اربع,6,0,0,0
 (الاهبة لها) :,47,0,0,0
 (سبب تسميتها بذات الرقاع) :,71,0,0,0
 (صلاة الخوف) :,212,16,1,7.547169811320755
 (غورث وما هم به من قتل الرسول) :,176,16,1,9.090909090909092
 (جابر وقصته هو وجمله مع الرسول) :,435,10,1,2.2988505747126435
 (ابن ياسر وابن بشر، وقيامهما علي حراسة جيش الرسول، وما اصيبا به) :,295,20,1,6.779661016949152
 (رجوع الرسول) :,30,0,0,0
 غزوة بدر الاخرة في شعبان سنة اربع,7,0,0,0
 (خروج الرسول) :,16,0,0,0
 (استعماله ابن ابي علي المدينة) :,21,0,0,0
 (رجوع ابي سفيان في رجاله) :,74,0,0,0
 (الرسول ومخشي الضمري) :,74,0,0,0
 (معبد وشعره في ناقة للرسول هوت) :,60,0,0,0
 (شعر لابن رواحة او Milestone300 كعب في بدر) :,83,0,0,0
 (شعر حسان في بدر) :,101,0,0,0
 (شعر ابي سفيان في الرد علي حسان) :,158,0,0,0
 غزوة دومة الجندل في شهر ربيع الاول سنة خمس,9,0,0,0
 (موعدها) :,46,0,0,0
 (استعمال ابن عرفطة علي المدينة) :,19,0,0,0
 (رجوع الرسول) :,24,0,0,0
 غزوة الخندق [1] في شوال سنة خمس,6,0,0,0
 (تاريخها) :,29,21,1,72.41379310344827
 (تحريض اليهود لقريش وما نزل فيهم) :,236,0,0,0
 (تحريض اليهود لغطفان) :,60,0,0,0
 (خروج الاحزاب من المشركين) :,65,0,0,0
 (جفر الخندق وتخاذل المنافقين وجد المءمنين) :,121,0,0,0
 (ما نزل في العاملين في الخندق مءمنين ومنافقين) :,120,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,66,0,0,0
 (ارتجاز المسلمين في حفر الخندق) :,61,0,0,0
 (ما ظهر من المعجزات) :,31,0,0,0
 (معجزة الكدية) :,66,0,0,0
 (البركة في تمر ابنة بشير) :,148,10,1,6.756756756756757
 (البركة في طعام جابر) :,194,0,0,0
 (ما اري الله رسوله من الفتح) :,177,22,2,12.429378531073446
 (نزول قريش المدينة) :,78,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,24,0,0,0
 (حمل حيي كعبا علي نقض عهده للرسول) :,237,0,0,0
 (تحري الرسول عن نقض كعب للعهد) :,195,0,0,0
 (ما عم المسلمين من الخوف وظهور نفاق المنافقين) :,60,0,0,0
 (راي ابن هشام في نفاق معتب) :,97,0,0,0
 (هم الرسول بعقد الصلح بينه وبين غطفان ثم عدل) :,250,0,0,0
 (عبور نفر من المشركين الخندق) :,114,0,0,0
 (سلمان واشارته بحفر الخندق) :,46,0,0,0
 (قتل علي لعمرو بن عبد ود وشعره في ذلك) :,244,0,0,0
 (شعر حسان في فرار عكرمة) :,61,0,0,0
 (شعار المسلمين يوم الخندق) :,20,0,0,0
 ( شان سعد بن معاذ) :,201,22,1,10.945273631840797
 (شعر لاسامة يدل علي انه قاتل سعد) :,104,18,1,17.307692307692307
 (قاتل سعد في راي ابن هشام) :,19,0,0,0
 (صفية وحسان وما ذكرته عن جبنه) :,196,17,1,8.673469387755102
 (شان نعيم في تخذيل المشركين عن المسلمين) :,360,0,0,0
 (دبيب الفرقة بين المشركين) :,232,0,0,0
 (ارسل الرسول حذيفة ليتعرف ما حل بالمشركين) :,248,35,1,14.112903225806454
 (مناداة ابي سفيان فيهم بالرحيل) :,91,0,0,0
 (رجوع حذيفة الي الرسول بتخاذل المشركين وانصرافهم) :,60,0,0,0
 (انصراف الرسول عن الخندق) :,24,0,0,0
 غزوة بني قريظة في سنة خمس,6,0,0,0
 (امر الله لرسوله علي لسان جبريل بحرب بني قريظة) :,74,0,0,0
 (دعوة الرسول المسلمين للقتال) :,25,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,16,0,0,0
 (تقدم علي وتبليغه الرسول ما سمعه من سفهاءهم) :,117,0,0,0
 (سال الرسول عمن مر بهم فقيل دحية فعرف انه جبريل) :,98,0,0,0
 (تلاحق المسلمين بالرسول) :,90,0,0,0
 (حصارهم ومقالة كعب بن اسد لهم) :,234,0,0,0
 (ابو لبابة وتوبته) :,145,0,0,0
 (ما نزل في خيانة ابي لبابة) :,43,26,1,60.46511627906976
 (موقف الرسول من ابي لبابة وتوبة الله عليه) :,169,19,1,11.242603550295858
 (ما نزل في التوبة علي ابي لبابة) :,60,0,0,0
 (اسلام نفر من بني هدل) :,53,0,0,0
 (امر عمرو بن سعدي) :,158,0,0,0
 (نزول بني قريظة علي حكم الرسول وتحكيم سعد) :,386,0,0,0
 (رضاء الرسول بحكم سعد) :,45,32,1,71.11111111111111
 (سبب نزول بني قريظة علي حكم سعد في راي ابن هشام) :,58,0,0,0
 (مقتل بني قريظة) :,136,0,0,0
 (مقتل ابن اخطب وشعر ابن جوال فيه) :,112,0,0,0
 (قتل من نساءهم امراة واحدة) :,106,0,0,0
 (شان الزبير بن باطا) :,382,13,1,3.4031413612565444
 (امر عطية ورفاعة) :,146,33,2,22.602739726027394
 (قسم فء بني قريظة) :,111,0,0,0
 (شان ريحانة) :,121,0,0,0
 (ما نزل في الخندق وبني قريظة) :,188,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,211,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,170,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,448,0,0,0
 (وفاة سعد بن معاذ وما ظهر مع ذلك) :,381,64,4,16.79790026246719
 (شهداء يوم الخندق) :,15,0,0,0
 (من بني عبد الاشهل) :,24,0,0,0
 (من بني جشم) :,19,0,0,0
 (من بني النجار) :,17,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,26,0,0,0
 (قتلي المشركين) :,7,0,0,0
 (من بني عبد الدار) :,38,0,0,0
 (عرض المشركين علي الرسول شراء جسد نوفل) :,76,0,0,0
 (من بني عامر) :,68,0,0,0
 (شهداء المسلمين يوم بني قريظة) :,81,0,0,0
 (بشر الرسول المسلمين بغزو قريش) :,42,0,0,0
 ما قيل من الشعر في امر الخندق وبني قريظة,9,0,0,0
 (شعر ضرار) :,149,0,0,0
 (شعر كعب في الرد علي ضرار) :,147,0,0,0
 (شعر ابن الزبعري) :,144,0,0,0
 (شعر حسان) :,140,0,0,0
 (شعر كعب) :,809,21,1,2.595797280593325
 (شعر مسافع في بكاء عمرو) :,120,0,0,0
 (شعر مسافع في تانيب الفرسان الذين كانوا مع عمرو) :,95,0,0,0
 (شعر هبيرة في بكاء عمرو والاعتذار من فراره Milestone300) :,140,0,0,0
 (شعر اخر لهبيرة في بكاء عمرو) :,62,0,0,0
 (شعر حسان في الفخر بقتل عمرو) :,176,8,1,4.545454545454546
 (شعر حسان في يوم بني قريظة وبكاء ابن معاذ) :,127,7,1,5.511811023622047
 (شعر حسان في بكاء ابن معاذ وغيره) :,144,0,0,0
 (شعر لحسان في يوم بني قريظة) :,160,0,0,0
 (شعر ابي سفيان في الرد علي حسان) :,43,0,0,0
 (شعر ابن جوال في الرد علي حسان) :,114,0,0,0
 مقتل سلام بن ابي الحقيق,5,0,0,0
 (استءذان الخزرج الرسول في قتل ابن ابي الحقيق) :,217,19,1,8.755760368663594
 (النفر الذين خرجوا لقتل ابن ابي الحقيق وقصتهم) :,378,0,0,0
 (شعر حسان في قتل ابن الاشرف وابن ابي الحقيق) :,73,0,0,0
 اسلام عمرو بن العاص وخالد بن الوليد,7,0,0,0
 (ذهاب عمرو مع اخرين الي النجاشي) :,140,0,0,0
 (سءاله النجاشي في قتل عمرو الضمري ورده عليه) :,227,0,0,0
 (اجتماع عمرو وخالد علي الاسلام) :,132,0,0,0
 (اسلام ابن طلحة) :,21,0,0,0
 (شعر للسهمي في اسلام ابن طلحة وخالد) :,69,0,0,0
 غزوة بني لحيان,3,0,0,0
 (خروج الرسول الي بني لحيان) :,52,0,0,0
 (استعماله ابن ام مكتوم علي المدينة) :,23,0,0,0
 (طريقه اليهم ثم رجوعه عنهم) :,125,0,0,0
 (مقالة الرسول في رجوعه) :,40,0,0,0
 (شعر كعب في غزوة بني لحيان) :,67,0,0,0
 غزوة ذي قرد,3,0,0,0
 (غارة ابن حصن علي لقاح الرسول) :,57,0,0,0
 (بلاء ابن الاكوع في هذه الغزوة) :,137,15,1,10.948905109489052
 (صراخ الرسول وتسابق الفرسان اليه) :,164,0,0,0
 (الرسول ونصيحته لابي عياش بترك فرسه) :,147,0,0,0
 (سبق محرز الي القوم ومقتله) :,152,11,1,7.236842105263158
 (راي ابن هشام فيمن قتل مع محرز) :,27,0,0,0
 (اسماء افراس المسلمين) :,85,17,1,20.0
