section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 الرشيد يامر بصفعها بسبب رفضها الغناء,63,20,1,31.746031746031743
 صوت,195,0,0,0
 صوت,66,0,0,0
 صوت,86,0,0,0
 صوت,233,0,0,0
 صوت,94,0,0,0
 اخبار خفاف ونسبه,82,0,0,0
 كان احد اغربة العرب,142,10,1,7.042253521126761
 خفاف والعباس بن مرداس,2975,64,2,2.1512605042016806
 صوت,36,0,0,0
 اخبار جبهاء ونسبه,80,0,0,0
 جبهاء والفرزدق,220,51,2,23.18181818181818
 جبهاء يهاجر الي المدينة ويجاور بني تميم,252,15,1,5.952380952380952
 جبهاء وموسي بن زياد,124,11,1,8.870967741935484
 صوت,33,0,0,0
 اخبار والبة بن الحباب,327,77,2,23.547400611620795
 والبة وابو العتاهية يتهاجيان,436,35,1,8.027522935779817
 والبة وعلي بن ثابت,301,22,2,7.308970099667775
 حكم الوادي يغني شعره,78,17,1,21.794871794871796
 صوت,53,0,0,0
 صوت,68,0,0,0
 اخبار عمران بن حطان ونسبه,243,54,2,22.22222222222222
 الحجاج يطلبه فيهرب الي الشام,621,54,2,8.695652173913043
 عمران ينزل بزفر بن الحارث بقرقيسيا,179,0,0,0
 وصوله الي روذميسان ووفاته بها,363,80,2,22.03856749311295
 الاخطل يقول ms3831 عمران اشعر الشعراء,583,117,3,20.06861063464837
 الفرزدق يعترف بتفوقه,392,68,3,17.346938775510203
 صوت,38,0,0,0
 اخبار عمارة بن الوليد ونسبه,303,14,1,4.62046204620462
 عمارة وعمرو بن العاص,617,78,2,12.641815235008103
 صوت,77,0,0,0
 اخبار الاضبط ونسبه,388,47,3,12.11340206185567
 صوت,36,0,0,0
 اخبار الاعشي ونسبه,65,0,0,0
 الاعشي وعبد الملك بن مروان,430,31,1,7.209302325581396
 الاعشي والحجاج,338,37,2,10.946745562130179
 الاعشي يمدح اسماء بن خارجة,146,33,2,22.602739726027394
 صوت,60,0,0,0
 اخبار عمرو بن قميءة ونسبه,398,15,1,3.7688442211055273
 هروبه من عمه مرثد الي الحيرة,233,0,0,0
 حماد الراوية يري انه اشعر الناس,381,35,2,9.186351706036746
 خروجه الي قيصر,145,25,1,17.24137931034483
 صوت,66,0,0,0
 اخبار المءمل بن جميل,441,24,1,5.442176870748299
 صوت,34,0,0,0
 اخبار مساور ونسبه,244,53,3,21.721311475409834
 وصية مساور لابنه,608,74,5,12.171052631578947
 صوت,39,0,0,0
 اخبار سعيد بن حميد ونسبه,243,0,0,0
 خبره مع ابي العباس بن ثوابة,384,14,1,3.6458333333333335
 اعتذاره لفضل الشاعرة واخباره معها,1337,116,9,8.676140613313388
 صوت,452,16,2,3.5398230088495577
 صوت,56,0,0,0
 اخبار ابن مناذر ونسبه,137,0,0,0
 كان فصيحا مقدما في العلم باللغة,605,70,3,11.570247933884298
 خلاعته وكره الناس له,972,202,9,20.781893004115226
 ابن مناذر وعبد المجيد بن عبد الوهاب,1303,182,11,13.967766692248656
 ابن مناذر والخليل بن احمد,191,32,1,16.75392670157068
 الرشيد يبعث له بجاءزة وهو بالحجاز,1164,129,5,11.082474226804123
 اخباره مع سفيان بن عيينة,471,98,5,20.8067940552017
 اخباره مع حجاج الصواف,884,111,5,12.55656108597285
 نماذج من شعره في الرثاء والهجاء والمدح,1035,170,8,16.425120772946862
 ابن مناذر وخبره مع ابي حية ms3882 النميري,500,87,5,17.4
 بعض روايات له,621,183,6,29.468599033816425
 خبر وفاته,429,47,2,10.955710955710956
 صوت,46,0,0,0
 نسب اشجع واخباره,164,22,1,13.414634146341465
 اخباره مع الرشيد,713,74,4,10.37868162692847
 اخباره مع جعفر بن يحيي,491,44,2,8.961303462321792
 اشجع والفضل بن يحيي,414,33,2,7.971014492753622
 شعر اشجع يطرب الواثق,547,77,5,14.076782449725778
 مدحه محمد بن منصور,328,44,2,13.414634146341465
 مدحه محمد الامين وهو طفل,895,67,4,7.486033519553073
 اتصاله بجعفر بن المنصور,1374,92,5,6.695778748180495
 سبب غزاه الرشيد هرقلة,119,0,0,0
 نقفور والرشيد,734,0,0,0
 فتح هرقلة,691,0,0,0
 صوت,156,23,1,14.743589743589745
 صوت,29,0,0,0.0
 اشجع يهنء الرشيد بفتح هرقلة,176,26,1,14.772727272727273
 صوت,918,223,7,24.29193899782135
 صوت,78,0,0,0
 اخبار ابن مفرغ ونسبه,341,51,3,14.95601173020528
 ابن مفرغ وعباد بن زياد,894,60,1,6.7114093959731544
 هربه الي البصرة,459,19,1,4.139433551198257
 رجع الحديث الي سياقة اخبار ابن مفرغ,7,0,0,0
 هجاءه بني زياد,579,0,0,0
 عبيد الله يرده ms3921 الي الحبس,597,0,0,0
 يهجو عبادا ويذكر سعيد بن عثمان ms3923,282,0,0,0
 صوت,211,0,0,0
 معاوية يعفو عنه,692,0,0,0
 وفد اليمانية الي يزيد بن معاوية,491,23,1,4.684317718940937
 وفد القرشيين الي يزيد,260,0,0,0
 يزيد يرحب بالوفدين,232,0,0,0
 اعتذاره لعبيد الله بن زياد,99,0,0,0
 هجاءه بني زياد,680,0,0,0
 صوت,392,40,2,10.204081632653061
 مقتل عبيد الله بن زياد,422,15,1,3.5545023696682465
 ابن مفرغ ومروان بن الحكم,704,62,3,8.806818181818182
 ابن مفرغ وعبيد الله بن ابي بكرة,402,22,1,5.472636815920398
 مدحه عبيد الله بن ابي بكرة,802,36,2,4.488778054862843
 صوت,36,0,0,0
 اخبار ms3942 الزبير بن دحمان,4,0,0,0
 الزبير والرشيد,233,9,1,3.862660944206009
 صوت,190,29,1,15.263157894736842
 صوت,102,0,0,0
 صوت,176,24,1,13.636363636363635
 الزبير واسحاق,46,8,1,17.391304347826086
 صوت,566,94,4,16.607773851590103
 نسبه هذا الصوت,3,0,0,0
 صوت,197,13,1,6.598984771573605
 صوت,156,0,0,0
 صوت,138,0,0,0
 صوت,33,0,0,0
 نسب العماني وخبره,62,0,0,0
 العماني والرشيد,850,103,4,12.117647058823529
 العماني يمدح عبد الملك بن صالح,691,110,5,15.918958031837915
 صوت,33,0,0,0
 اخبار عروة بن اذينة ونسبه,374,56,1,14.973262032085561
 عروة بن اذينة يري حريق الكعبة,96,17,1,17.708333333333336
 وفود علي هشام بن عبد الملك,519,73,3,14.065510597302506
 ابن عاءشة يغني بشعره,54,0,0,0
 صوت,220,68,2,30.909090909090907
 صوت,266,23,1,8.646616541353383
 ابو الساءب المخزومي يطلب سماع شعر عروة,62,27,1,43.54838709677419
 صوت,200,0,0,0
 ذكر ما في هذا الخبر من الغناء,91,26,1,28.57142857142857
 صوت,83,0,0,0
 صوت,229,18,1,7.860262008733625
 صوت,233,28,2,12.017167381974248
 ذكر مخارق واخباره,121,0,0,0.0
 مخارق @Auto_ISE@ يصير الي الرشيد,590,13,1,2.2033898305084745
 مخارق يغني للرشيد,423,26,1,6.1465721040189125
 المامون يسال عن مخارق,420,44,2,10.476190476190476
 كان مملوكا لعاتكة بنت شهدة,153,12,1,7.8431372549019605
 صوت,128,0,0,0
 مخارق والواثق,180,0,0,0
 مخارق وابو العتاهية,268,37,1,13.805970149253731
 عندما يغني مخارق يترك الناس اعمالهم,221,17,1,7.6923076923076925
 نسبة هذا الصوت,3,0,0,0
 صوت,236,40,3,16.94915254237288
 صوت,241,39,2,16.182572614107883
 صوت,344,0,0,0
 مخارق وابراهيم بن المهدي,534,49,3,9.176029962546817
 صوت,379,23,1,6.068601583113456
 الظباء تصغي @Auto_ISB@ لغناء مخارق,69,19,1,27.536231884057973
 صوت,203,12,1,5.911330049261084
 صوت,155,15,1,9.67741935483871
 غلمان المعتصم يتركونه لدي سماعهم غناء مخارق,147,20,1,13.60544217687075
 مخارق ومحمد الامين,188,8,1,4.25531914893617
 مخارق والمامون,307,0,0,0
 نسبة ما في هذا الخبر من الغناء,7,0,0,0
 صوت,43,0,0,0
 صوت,30,0,0,0
 صوت,581,26,2,4.475043029259897
 نسبة هذه الاصوات,3,0,0,0
 صوت,94,0,0,0
 صوت,33,0,0,0
 صوت,99,0,0,0
 مخارق والمعتصم,197,0,0,0
 نسبة هذا الصوت,3,0,0,0
 صوت,310,30,1,9.67741935483871
 صوت,87,0,0,0
 صوت,111,0,0,0
 صوت,228,31,2,13.596491228070176
 صوت,50,0,0,0
EDITOR|,22,0,0,0
 ذكر ابي محجن ونسبه,55,0,0,0
 عمر ينفيه الي جزيرة حضوضي,294,18,1,6.122448979591836
 ابو محجن يقاتل يوم ارماث,128,0,0,0
 صوت,659,30,1,4.552352048558421
 سعد بن ابي وقاص يفرج عن ابي محجن,392,72,2,18.367346938775512
 ابو محجن يرثي ابا عبيد بن مسعود,431,41,1,9.51276102088167
 عمر بن الخطاب يحده في شرب الخمر,474,47,2,9.915611814345992
 اخبار زهير بن جناب ونسبه,96,0,0,0
 غزوة غطفان,584,0,0,0
 زهير يغزو بكرا وتغلب,326,19,1,5.828220858895705
 بلغ عمرا طويلا فكان يخرج تاءها,724,44,2,6.077348066298343
 حارب الجيش وقتل رءيسا منهم,301,0,0,0
 نماذج من اولاده الشعراء,332,17,1,5.120481927710843
 صوت,57,0,0,0
 نسب مسلم بن الوليد واخباره,144,26,2,18.055555555555554
 مسلم ويزيد بن مزيد,82,23,2,28.04878048780488
 صوت ,172,0,0,0
 مسلم يختلف مع ابي نواس في الشعر,348,62,3,17.81609195402299
 يزيد بن مزيد يامر له بجاءزة,781,33,1,4.225352112676056
 الرشيد يجيزه ويحذره,640,80,4,12.5
 رثاءه يزيد بن مزيد,455,18,1,3.9560439560439558
 الفضل بن سهل يوليه @Auto_ISE@ جرجان,295,62,3,21.01694915254237
 دعبل يقول كان مسلم من ابخل الناس,442,59,3,13.34841628959276
 نماذج من هجاءه,288,34,2,11.805555555555555
 دعبل ياخذ عن مسلم ويستقي من بحره,588,79,5,13.435374149659864
 الرشيد يهدده بسبب الهجاء,354,0,0,0
 يمدح الفضل بن سهل ثم يرثيه,383,38,2,9.921671018276761
 يمدح محمد بن يزيد بن مزيد ثم الفضل بن يحيي,411,57,2,13.86861313868613
 يتنسك بعد موت زوجته,789,107,5,13.561470215462613
 سبب المهاجاة بينه وبين ابن قنبر,524,0,0,0
 مسلم يهجو قريشا ويفخر بالانصار,481,0,0,0
 مسلم يهجو تميما وابن قنبر يهجوه,491,0,0,0
 صوت,37,0,0,0
 اخبار محمد بن وهيب,93,0,0,0
 المعتصم يسمعه ويجيزه,319,42,3,13.166144200626958
 صوت,157,0,0,0
 ابو دلف يعجب به ويعظمه,77,17,1,22.07792207792208
 صوت,251,19,1,7.569721115537849
 @Auto_ISB@ يمدح الحسن بن سهل فيطربه,344,21,1,6.104651162790697
 يهجو علي بن هشام,516,26,1,5.038759689922481
 مذهبه من شعره,657,40,1,6.0882800608828
 من مداءحه للمامون والمطلب بن عبد الله,165,7,1,4.242424242424243
 صوت,264,0,0,0
 قصيدته في ابن عباد,301,0,0,0
 مدحه الافشين,517,35,2,6.769825918762089
 صوت,44,0,0,0
 اخبار مزاحم ونسبه,533,39,2,7.317073170731707
 حبس طويلا ثم هرب من السجن,397,36,2,9.06801007556675
 صوت,225,0,0,0
 مكانته عند الشعراء,137,18,1,13.138686131386862
 صوت,59,0,0,0
 اخبار بكر بن النطاح ونسبه,104,0,0,0
 قصته مع ابي دلف والرشيد,457,51,3,11.159737417943107
 المامون يعطي رايه بشعره وسلوكه,157,0,0,0
 صوت,458,55,3,12.008733624454148
 ابن النطاح يرثي معقل بن عيسي,427,25,2,5.85480093676815
 ابن النطاح يرثي مالك الخزاعي,379,0,0,0
 تشوقه بغداد وهو بالجبل,476,0,0,0
 صوت,160,0,0,0
 صوت,76,0,0,0
 مقتل مصعب بن الزبير,345,0,0,0
 مصعب وعبد الملك,603,0,0,0
 مقتل مصعب,212,0,0,0
 مقتل مسلم بن عمرو الباهلي,161,53,2,32.91925465838509
 مصعب وسكينة بنت الحسين,299,10,1,3.3444816053511706
 ابن قيس الرقيات يرثي مصعبا,28,0,0,0
 صوت,162,0,0,0
 مصعب يسال عن قتل الحسين,447,12,1,2.684563758389262
 عبد الملك لجلساءه مصعب اشجع الناس,248,12,1,4.838709677419355
 يونس الكاتب والوليد بن يزيد,226,0,0,0
 صوت,39,0,0,0
 ذكر اشعب واخباره,465,96,4,20.64516129032258
 بغت امه فطيف بها,234,62,3,26.495726495726498
 صوت,94,28,1,29.78723404255319
 اشعب وسالم بن عبد الله,935,208,11,22.245989304812834
 من طراءف اشعب,1470,296,12,20.136054421768705
 اشعب يرضع جديا لبن زوجته,581,101,4,17.38382099827883
 طراءف من طمع اشعب وبخله,1058,316,17,29.867674858223065
 اشعب وسكينة بنت الحسين,418,46,1,11.004784688995215
 صوت,388,55,2,14.175257731958762
 اشعب والغاضري,1023,69,4,6.744868035190615
 ابنه عبد الله يذكر بعض طراءفه,806,13,1,1.6129032258064515
 اشعب يقوقء مثل الدجاجة,475,86,4,18.10526315789474
 اشعب المغني,161,39,2,24.22360248447205
 صوت,256,55,3,21.484375
 اشعب والوليد بن يزيد,1065,106,6,9.953051643192488
 اشعب وزياد بن عبد الله الحارثي,283,59,3,20.848056537102476
 اشعب وابان بن عثمان والاعرابي,656,43,2,6.554878048780488
 نماذج من طراءفه,285,82,4,28.771929824561404
 @Auto_ISB@ اشعب والحسن بن الحسن بن علي,551,44,2,7.985480943738657
 صوت,49,0,0,0
 اخبار عويف ونسبه,758,0,0,0
 سبب تسميته عويف القوافي,189,0,0,0
 عويف وعبد الملك بن مروان,866,87,2,10.046189376443419
 عويف وعمر بن عبد العزيز,297,45,2,15.151515151515152
 يوم مرج راهط,856,23,1,2.6869158878504673
 حميد بن بحدل يغير علي بوادي قيس,716,0,0,0
 اسماء بن خارجة يشكو حميدا الي عبد الملك,82,0,0,0
 صوت,668,0,0,0
 عويف يمدح عيينة بن اسماء,349,31,2,8.882521489971348
 عويف يمدح عمر بن عبد العزيز ويرثي سليمان بن عبد الملك,210,27,1,12.857142857142856
 صوت,56,0,0,0
 اخبار عبد الله بن جحش,308,24,1,7.792207792207792
 عبد الملك بن مروان يعجب بشعره,105,30,1,28.57142857142857
 صوت,67,0,0,0
 صوت,123,0,0,0
 صوت,141,0,0,0
 بعض اخبار للعرجي,280,57,3,20.357142857142858
 اخبار عبد الله بن العباس الربيعي,75,0,0,0
 شعره مطبوع وهو مغن جيد الصنعة,279,21,1,7.526881720430108
 سبب تعلمه الغناء,677,0,0,0
 الرشيد يطرب له ويجيزه,432,7,1,1.6203703703703702
 صوت,353,51,2,14.44759206798867
 عبد الله واسحاق,496,39,3,7.862903225806452
 يشرب الخمر حتي في رمضان,157,23,2,14.64968152866242
 صوت,100,0,0,0
 صوت,227,33,1,14.537444933920703
 صوت,615,39,2,6.341463414634147
 عبد الله والمتوكل والمنتصر,362,19,1,5.248618784530387
 صوت,57,0,0,0
 محمد بن الجهم يحتمل خراجه سنة كاملة,43,19,1,44.18604651162791
 صوت,288,27,1,9.375
 صوت,283,0,0,0
 عبد الله يغني الواثق فيجيزه,101,0,0,0
 صوت,196,0,0,0
 صوت,147,22,1,14.965986394557824
 صوت,604,24,1,3.9735099337748347
 الواثق يقترض مالا ليعطيه له,340,0,0,0
 صوت,177,49,2,27.683615819209038
 صوت,103,15,1,14.563106796116504
 صوت,57,0,0,0
 صوت,60,0,0,0.0
 المتوكل يفضله علي ساءر المغنين,277,8,1,2.888086642599278
 صوت,171,0,0,0
 صوت,83,21,1,25.301204819277107
 صوت,94,10,1,10.638297872340425
 صوت,237,47,2,19.831223628691983
 قصته مع المرابين,252,46,3,18.253968253968253
 صوت,177,0,0,0
 نسبة هذا الصوت,3,0,0,0
 صوت,34,0,0,0
 صوت,45,0,0,0
 اخبار سلم الخاسر ونسبه,198,0,0,0
 سلم ولقبه,136,45,2,33.088235294117645
 باع مصحفه ليشتري طنبورا,141,63,3,44.680851063829785
 صوت,58,0,0,0
 سرق معني بيت لبشار فغضب عليه,534,97,4,18.164794007490638
 صوت,63,0,0,0
 سلم وعاصم بن عتبة,340,71,3,20.88235294117647
 خبره مع ابي العتاهية,522,120,4,22.988505747126435
 ترفهه عندما ياتي المهدي,620,127,6,20.483870967741936
 سلم يحسن الرثاء لا المدح,237,78,3,32.91139240506329
 سلم وابو الشمقمق,710,128,6,18.028169014084508
 مات سلم فوهب الرشيد تركته,582,76,4,13.058419243986256
 اشتري سكوت ابي الشمقمق عن هجاءه,532,68,4,12.781954887218044
 صوت,53,0,0,0
 اخبار ابي صدقة,727,71,3,9.766162310866575
 نسبة ما مضي في هذه الاخبار من الغناء,8,0,0,0
 صوت,74,0,0,0
 اسباب الحاحه,499,18,1,3.6072144288577155
 @Auto_ISB@ جعفر بن يحي والرشيد يعبثان به,169,21,1,12.42603550295858
 صوت,431,0,0,0
 سبب وصوله الي السلطان,297,13,1,4.377104377104377
 صوت,27,0,0,0
 اخبار فضل الشاعرة,177,14,1,7.909604519774012
 شعرها في المتوكل,207,11,1,5.314009661835748
 نماذج من شعرها,54,7,1,12.962962962962962
 صوت,979,107,6,10.929519918283964
 فضل وسعيد بن حميد,192,44,2,22.916666666666664
 صوت,133,0,0,0
 فضل وبنان,277,14,1,5.054151624548736
 صوت,82,0,0,0
 نسب ابن الخياط واخباره,196,31,2,15.816326530612246
 عقوق ابنه يونس,616,82,5,13.311688311688311
 يونس ينافس اباه علي جاءزة,263,16,1,6.083650190114068
 يشكو حاله الي محمد بن سعيد,303,40,3,13.2013201320132
 العقوق المتبادل,480,60,4,12.5
 عبد الله بن الخياط يجلد الحد,331,29,2,8.761329305135952
 صوت,65,0,0,0
 اخبار علي بن جبلة,316,0,0,0
 امتحنوه فقال قصيدة في وصف الفرس,499,0,0,0
 قصيدته في ابي دلف,917,63,3,6.870229007633588
 ابو دلف يبره ويفرط,368,33,2,8.967391304347826
 علي بن جبلة وحميد الطوسي,1144,34,2,2.972027972027972
 علي بن جبلة وعبد الله بن طاهر,1143,67,4,5.861767279090114
 المامون يدخل علي ولكن بشرط,280,23,1,8.214285714285714
 هروبه من ms4199 المامون,258,33,2,12.790697674418606
 صوت,66,0,0,0
 اخبار التيمي ونسبه,203,41,1,20.19704433497537
 صوت,189,23,1,12.16931216931217
 صوت,76,19,1,25.0
 الرشيد يطلب سماع قصيدته في رثاء يزيد بن مزيد,456,15,1,3.289473684210526
 الفضل بن سهل يتوسط له فيعفو عنه المامون,334,57,3,17.065868263473057
 التيمي يمدح الفضل بن يحيي,205,11,1,5.365853658536586
 صوت,558,106,6,18.996415770609318
 صوت,88,0,0,0
 التيمي واسحاق الموصلي,473,41,3,8.668076109936575
 صوت,250,39,2,15.6
 صوت,57,0,0,0
 اخبار ابي نواس وجنان خاصة اذا كانت اخباره قد ا فردت خاصة ,913,186,6,20.372398685651696
 صوت,188,0,0,0
 لم تكن جنان في موضع عشق,1043,167,9,16.01150527325024
 صوت,41,0,0,0
 نسب ابن ابي عيينة ms4217 واخباره,613,30,1,4.893964110929853
 عبد الملك يامر باحراق كتاب المثالب,86,20,1,23.25581395348837
 رجع الخبر الي سياقه اخبار ابن ابي عيينة,614,43,3,7.0032573289902285
 صوت,251,0,0,0
 صوت,181,0,0,0
 رجع الخبر الي حديث ابي عيينة,336,0,0,0
 نماذج من جيد شعره في فاطمة,41,0,0,0
 صوت,137,0,0,0
 صوت,42,0,0,0
 صوت,401,0,0,0
 صوت,146,0,0,0
 الفضل بن الربيع انه اشعر اهل زماننا,812,110,5,13.546798029556651
 ابن ابي عيينة وامير البصرة,785,14,1,1.78343949044586
 يفر الي عمان خوفا من المامون,556,45,3,8.093525179856115
 صوت,222,0,0,0
 يهجو قبيصة بن روح المهلبي,315,31,2,9.841269841269842
 اخباره مع ابن عمه خالد,1033,37,2,3.581800580832527
 نماذج من هجاءه في خالد,881,27,2,3.064699205448354
 صوت,54,0,0,0
 اخبار دعبل بن علي ونسبه,144,0,0,0
 تشيع دعبل,659,139,8,21.09256449165402
 سبب خروجه من الكوفة,546,104,7,19.047619047619047
 نسبة هذا الصوت,3,0,0,0
 صوت,123,22,1,17.88617886178862
 نماذج من هجاءه,763,64,4,8.387942332896461
 دعبل يتشطر وهو شاب,541,111,6,20.51756007393715
 دعبل يحبس ويضرب,572,110,7,19.230769230769234
 دعبل يهجو محمد بن عبد الملك الزيات,931,142,7,15.252416756176155
 هرب الي الجبل وهجا المعتصم,789,74,4,9.37896070975919
 دعبل وعلي بن موسي الرضا,709,123,7,17.348377997179128
 المامون يسال عن شعره,519,39,2,7.514450867052023
 نسبة هذا الصوت,3,0,0,0
 صوت,78,0,0,0
 صوت,368,27,2,7.336956521739131
 دعبل ومسلم بن الوليد,271,48,3,17.712177121771216
 دعبل والمطلب بن عبد الله بن مالك,807,46,2,5.700123915737299
 صوت,132,0,0,0
 دعبل والمخزومي,2392,262,14,10.953177257525084
 حديث عن شبه بين عبد الله بن طاهر والضبي عن نسبه,928,28,1,3.0172413793103448
 يهرب بعد اتهامه بشتم صفية بنت عبد المطلب,750,100,5,13.333333333333334
 صوت,133,0,0,0
 اخبار جعيفران ونسبه,1012,53,4,5.237154150197629
 جعيفران يمدح ابا دلف,411,20,1,4.866180048661801
 جعيفران يهجو نفسه,150,0,0,0
 صوت,52,0,0,0
 اخبار السري ونسبه,295,39,1,13.220338983050848
 صوت,34,0,0,0
 المهدي يستحسن شعره في الغزل,166,42,2,25.301204819277107
 صوت,242,32,1,13.223140495867769
 السري وابن الماجشون,430,76,4,17.674418604651162
 صوت,46,0,0,0
 اخبار مسكين ونسبه,140,0,0,0
 مسكين والفرزدق,391,65,3,16.624040920716112
 مسكين ومعاوية,727,106,5,14.580467675378268
 يزيد بن معاوية يستعين بمسكين,146,12,1,8.21917808219178
 صوت,315,36,2,11.428571428571429
 صوت,33,0,0,0
 اخبار ابي محمد ونسبه,577,32,2,5.545927209705372
 ابو محمد وسلم الخاسر,378,24,1,6.349206349206349
 ابو محمد وقتيبة الخراساني,429,21,1,4.895104895104895
 ناظر الكساءي وغلبه,698,0,0,0
 الرشيد يامر له بمال فيستعين باصحابه علي تعجيله,743,0,0,0
 ابو محمد يهجو ابا عبيدة,847,62,3,7.319952774498228
 مدحه المامون عندما بلغ وصار في حد الرجال,261,18,1,6.896551724137931
 صوت,110,0,0,0
 اخبار من له شعر فيه صنعة من ولد ابي محمد اليزيدي وولد ولده فمنهم محمد بن ابي محمد ,23,0,0,0
 صوت,75,0,0,0
 صوت,260,33,2,12.692307692307692
 سرق معنيين من الشعر لمسلم بن الوليد,455,42,2,9.230769230769232
 صوت,67,0,0,0
 المامون يحكم له بثلاثة الاف دينار,637,60,3,9.419152276295135
 صوت,27,0,0,0
 صوت,33,0,0,0
 وممن له شعر فيه صنعة من ولد ابي محمد اليزيدي لصلبه ابراهيم,12,0,0,0
 صوت,53,0,0,0
 اخبار ابراهيم,145,16,1,11.03448275862069
 ابراهيم في سيحان,387,31,2,8.010335917312661
 يشرب ويعربد في مجلس شراب مع المامون,780,55,3,7.051282051282051
 وممن غني في شعره من ولد ابي محمد اليزيدي ابو جعفر احمد بن محمد بن ابي محمد,19,0,0,0
 صوت,397,24,2,6.045340050377834
 ينشد المامون شعرا وهو لا يزال غلاما,577,51,3,8.838821490467938
 صوت,129,0,0,0
 اخبار المخبل القيسي ونسبه,189,39,1,20.634920634920633
 شعره في ارض الغربة,477,0,0,0
 نسبة ما في هذا الخبر من الغناء,7,0,0,0
 صوت,228,35,1,15.350877192982457
 التغني بالصوت المنسوب اليه يهيج الواثق,727,12,1,1.6506189821182942
 صوت,47,0,0,0
 اخبار خالد الكاتب,480,0,0,0
 خلاف خالد مع الحلبي الشاعر في معني شعر,205,0,0,0
 صوت,240,0,0,0
 بين خالد وابي تمام,494,16,1,3.2388663967611335
 من شعره في الشوق,721,30,2,4.160887656033287
 صوت,135,0,0,0
 اخبار المسدود,104,0,0,0
 صوت,47,0,0,0
 الواثق ينفي المسدود الي عمان,375,17,1,4.533333333333333
 من اجوبت الموجعة,179,0,0,0
 صوت,36,0,0,0
 اخبار سلمة بن عياش,44,0,0,0
 صوت,74,0,0,0
 صوت,223,15,1,6.726457399103139
 سلمة وبربر الجارية,269,18,1,6.691449814126393
 صوت,307,0,0,0
 صوت,36,0,0,0
 اخبار لام جعفر,248,17,1,6.854838709677419
 صوت,163,24,1,14.723926380368098
 ابو العتاهية ينظم شعرا عن لسانها للمامون,291,40,2,13.745704467353953
 صوت,46,0,0,0
 اخبار ايمن بن خريم,542,41,2,7.564575645756458
 ايمن يهجو يحيي بن الحكم,338,61,4,18.04733727810651
 صوت,74,0,0,0
 رجع الحديث الي اخبار ايمن,184,20,1,10.869565217391305
 ايمن يمدح بشر بن مروان,198,30,2,15.151515151515152
 صوت,96,0,0,0
 اخبار حجبة بن المضرب ms4351,667,53,2,7.946026986506746
 صوت,27,0,0,0
 خبر اسحاق مع غلامه زياد,81,0,0,0
 صوت,404,33,3,8.16831683168317
 الامين يطلب اسحاق فيغنيه,86,10,1,11.627906976744185
 صوت,129,0,0,0
 صوت,74,0,0,0
 خبر لحبابة مع ابن عاءشة,312,25,2,8.012820512820513
 صوت,114,0,0,0
 صوت,50,0,0,0
 اخبار ابي الهندي ونسبه,93,0,0,0
 ابو نواس ياخذ معانيه في الخمر من شعره,435,33,2,7.586206896551724
 مات مختنقا بسبب الشراب,481,31,2,6.4449064449064455
 صوت,42,0,0,0
 اخبار سعيد بن وهب,220,19,1,8.636363636363637
 نماذج من شعره,655,82,4,12.51908396946565
 سعيد بن وهب والفضل بن يحيي,338,9,1,2.6627218934911245
 سعيد والفضل بن الربيع,256,17,1,6.640625
 صوت,29,0,0,0
 اخبار رءبة ونسبه,308,64,3,20.77922077922078
 انشد ابا هريرة ms4367 فشهد له بالايمان,179,84,2,46.927374301675975
 انشد ابا مسلم الخراساني فاجازه,329,0,0,0.0
 رءبة اكل الفار,429,77,4,17.94871794871795
 يقعد اللغويين اليه يوم الجمعة,578,104,5,17.99307958477509
 صوت,42,0,0,0
 اخبار عمرو بن ابي الكنات,47,0,0,0
 صوت,88,0,0,0
 الرشيد يءثره علي جمع من المغنين,453,31,2,6.843267108167771
 صوت,214,0,0,0
 غناءه يسمع علي ثلاثة اميال,173,14,1,8.092485549132949
 صوت,71,0,0,0
 اسماء بن خارجة وابنته هند,322,20,2,6.211180124223603
 هند احبت عبيد الله بن زياد وكان ابا عذرها,242,0,0,0
 الحجاج يخلف بشرا في تزوجها,533,23,1,4.315196998123827
 سبب تطليق الحجاج لها,647,104,3,16.0741885625966
 نسبة ما في هذه الاصوات من الغناء,8,0,0,0
 صوت,49,0,0,0
 صوت,243,86,2,35.390946502057616
 صوت,96,0,0,0
 اخبار السليك بن السلكة ونسبه,251,35,1,13.94422310756972
 من انباء غارات السليك الصعلوك,1002,0,0,0
 السليك القادر علي الاحتمال,575,0,0,0
 خبر مقتله,732,48,3,6.557377049180328
 صوت,37,0,0,0
 اخبار ابي نخيلة ونسبه,355,13,1,3.6619718309859155
 ابو نخيلة ومسلمة بن عبد الملك,505,60,2,11.881188118811881
 ابو نخيلة يمدح هشاما فيجيزه,261,0,0,0
 ابو نخيلة والفرزدق,442,41,2,9.276018099547512
 ابو نخيلة يعتذر لابي العباس السفاح,531,36,2,6.779661016949152
 نماذج من مدحه وهجاءه,1024,93,6,9.08203125
 جمال شعره يجمل النساء,880,128,5,14.545454545454545
 ابو نخيلة يمدح السفاح,187,32,1,17.11229946524064
 ومنها,116,0,0,0
 ابو نخيلة والمنصور,883,69,3,7.814269535673839
 صوت,32,0,0,0
EDITOR|,22,0,0,0
 اخبار المنخل ونسبه,80,0,0,0
 اتهمه النعمان بامراته المتجردة فقتله,557,24,1,4.308797127468582
 رواية اخري عن علاقته بالمتجردة وشعره فيها,474,0,0,0
 صوت,84,0,0,0
