section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [من توفي فيها من الاعيان],682,0,0,0
 [ثم دخلت سنة اربع وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],289,17,1,5.88235294117647
 قضية القاضي ابن جملة,719,39,1,5.4242002781641165
 [من توفي فيها من الاعيان],1063,0,0,0
 [ثم دخلت سنة خمس وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],474,26,1,5.485232067510549
 [من توفي فيها من الاعيان],751,28,1,3.7283621837549936
 [ثم دخلت سنة ست وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],649,52,2,8.012326656394453
 [من توفي فيها من الاعيان],623,0,0,0
 [ثم دخلت سنة سبع وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],562,0,0,0
 [من توفي فيها من الاعيان],657,17,1,2.5875190258751903
 [ثم دخلت سنة ثمان وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],599,7,1,1.1686143572621035
 [من @Auto_ISE@ توفي فيها من الاعيان],852,49,2,5.751173708920188
 [ثم دخلت سنة تسع وثلاثين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],305,43,1,14.098360655737704
 [من توفي فيها من الاعيان],529,0,0,0
 [ثم دخلت سنة اربعين وسبعماءة],5,0,0,0
 [الاحداث التي وقعت فيها],325,0,0,0
 [سبب مسك تنكز],168,0,0,0
 [من توفي فيها من الاعيان],155,0,0,0
 [ثم دخلت سنة احدي واربعين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],1033,0,0,0
 [وفاة الملك الناصر محمد بن قلاوون],225,26,1,11.555555555555555
 [ثم دخلت سنة ثنتين واربعين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],54,0,0,0.0
 شهر الله المحرم: ولاية الخليفة الحاكم بامر الله: ,242,0,0,0.0
 وفاة شيخنا الحافظ ابي الحجاج المزي: ,281,0,0,0
 [كاءنة غريبة جدا],717,13,1,1.813110181311018
 [كاءنة غريبة جدا],936,0,0,0
 [عجيبة من عجاءب الدهر],1997,0,0,0
 [ثم دخلت سنة ثلاث واربعين وسبعماءة],2985,20,1,0.6700167504187605
 [ثم دخلت سنة اربع واربعين وسبعماءة],1261,0,0,0
 [ثم دخلت سنة خمس واربعين وسبعماءة],1375,40,1,2.909090909090909
 [ثم دخلت سنة ست واربعين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],191,0,0,0
 [وفاة الملك الصالح اسماعيل],676,0,0,0
 [ثم دخلت سنة سبع واربعين وسبعماءة],1346,0,0,0
 [ثم دخلت سنة ثمان واربعين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],1396,0,0,0
 [مقتل المظفر وتولية الناصر حسن بن الناصر],315,25,1,7.936507936507936
 [ثم دخلت سنة تسع واربعين وسبعماءة],1743,74,1,4.245553643144005
 [ثم دخلت سنة خمسين وسبعماءة],5,0,0,0
 [الاحداث التي وقعت فيها],210,0,0,0
 [مسك ناءب السلطنة ارغون شاه],182,0,0,0
 [كاءنة عجيبة غريبة جدا],1038,0,0,0
 [ثم دخلت سنة احدي وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],503,0,0,0
 [ترجمة الشيخ شمس الدين بن قيم الجوزية],1154,0,0,0
 [ثم دخلت سنة اثنتين وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],788,0,0,0
 [كاءنة غريبة جدا],125,0,0,0
 [مملكة السلطان الملك الصالح صلاح الدين] صالح بن الناصر محمد ابن الملك المنصور قلاوون الصالحي,511,0,0,0
 [ثم دخلت سنة ثلاث وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],229,0,0,0
 [ترجمة باب جيرون المشهور بدمشق],5,0,0,0
 [هلاك باب شرقي جامع دمشق],254,0,0,0
 بيان تقدم مدة هذا الباب وزيادتها علي مدة اربعة الاف سنة بل يقارب الخمسة,607,0,0,0
 [دخول بيبغا اروس الي دمشق],986,34,1,3.4482758620689653
 [قتل الامراء السبعة من اصحاب بيبغا],98,0,0,0
 [خروج السلطان من دمشق متوجها الي بلاد مصر],245,0,0,0
 [ثم دخلت سنة اربع وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],425,0,0,0
 [امر غريب جدا],518,0,0,0
 [ثم دخلت سنة خمس وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],255,0,0,0
 [نادرة من الغراءب],509,0,0,0
 [عودة الملك الناصر حسن] ابن الملك الناصر محمد بن قلاوون,246,0,0,0
 [ثم دخلت سنة ست وخمسين وسبعماءة],688,15,1,2.1802325581395348
 [ثم دخلت سنة سبع وخمسين وسبعماءة],1349,0,0,0
 [ثم دخلت سنة ثمان وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],89,0,0,0
 [كاءنة غريبة جدا],298,0,0,0
 [وفاة ارغون الكاملي] باني البيمارستان بحلب,72,0,0,0
 [وفاة الامير شيخون],88,0,0,0
 [ثم دخلت سنة تسع وخمسين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],1120,0,0,0
 [دخول ناءب السلطنة منجك الي دمشق],201,0,0,0
 [عزل القضاة الثلاثة بدمشق],4,0,0,0
 [تقليد قاضي القضاة بهاء الدين ابو البقاء الشافعي],340,47,2,13.823529411764707
 [مسك الامير صرغتمش اتابك الامراء بالديار المصرية],115,0,0,0
 [اعادة القضاة الثلاثة],364,0,0,0
 [عزل منجك عن دمشق],127,0,0,0
 [ثم دخلت سنة ستين وسبعماءة],5,0,0,0
 [الاحداث التي وقعت فيها],366,0,0,0
 [مسك الامير علي المارداني ناءب الشام],245,0,0,0
 [كاءنة وقعت بقرية حوران فاوقع الله بهم باسا شديدا] في هذا الشهر الشريف,296,0,0,0
 [دخول ناءب السلطنة الامير سيف الدين اسندمر اليحياوي],290,0,0,0
 [ثم دخلت سنة احدي وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],437,0,0,0
 مسك منجك، وصفة الظهور عليه، وقد كان مختفيا بدمشق قريبا من سنة.,574,0,0,0
 [الاحتياط علي الكتبة والدواوين],205,0,0,0
 [كاءنة عجيبة جدا] ، وهي هدم المعلم سنجر مملوك ابن هلال ,760,0,0,0
 [مسك ناءب السلطنة اسندمر اليحياوي],317,0,0,0
 [دخول ناءب السلطنة الامير سيف الدين بيدمر الي دمشق],603,0,0,0
 [الامر بالزام القلندرية بترك حلق لحاهم وحواجبهم وشواربهم],265,0,0,0
 [ثم دخلت سنة اثنتين وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],1077,0,0,0
 [سلطنة الملك المنصور صلاح الدين محمد ابن الملك المظفر] حاجي ابن الملك الناصر بن محمد ابن الملك المنصور قلاوون بن عبد الله الصالحي، وزوال دولة عمه الملك الناصر حسن ابن الملك الناصر محمد ابن الملك المنصور قلاوون,1021,0,0,0
 [واقعة غريبة واتفاق عجيب],1107,0,0,0
 [خروج ملك الامراء بيدمر من دمشق الي غزة],902,0,0,0
 [وصول السلطان الملك المنصور الي المصطبة غربي عقبة سجورا],152,0,0,0
 [سبب خروج بيدمر من القلعة] وصفة ذلك,192,0,0,0
 [دخول السلطان محمد ابن الملك امير حاج ابن الملك محمد ابن الملك قلاوون الي دمشق] في جيشه وامراءه,808,0,0,0
 [خروج السلطان من دمشق قاصدا مصر],666,0,0,0
 [ثم دخلت سنة ثلاث وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],319,0,0,0
 [منام غريب جدا],915,0,0,0
 [موت الخليفة المعتضد بالله],32,0,0,0.0
 [خلافة المتوكل علي الله],472,0,0,0.0
 [اعجوبة من العجاءب],202,0,0,0
 [عزل الامير علي عن نيابة دمشق],96,0,0,0
 [طلب قاضي القضاة تاج الدين عبد الوهاب بن السبكي الشافعي الي الديار المصرية معزولا] عن قضاء دمشق,129,0,0,0
 [اعجوبة اخري غريبة],165,0,0,0
 [دخول ناءب السلطنة سيف الدين قشتمر],104,0,0,0.0
 [قدوم قاضي القضاة بهاء الدين احمد] ابن قاضي القضاة تقي الدين عوضا عن اخيه قاضي القضاة تاج الدين عبد الوهاب,303,0,0,0.0
 [ثم دخلت سنة اربع وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],786,51,2,6.488549618320611
 [بشارة عظيمة بوضع الشطر من مكس الغنم],489,15,1,3.067484662576687
 [غريبة من الغراءب],620,59,2,9.516129032258064
 [سلطنة الملك الاشرف ناصر الدين] شعبان بن حسين ابن الملك الناصر محمد بن قلاوون في يوم الثلاثاء خامس عشر شعبان,333,12,1,3.6036036036036037
 [وفاة الخطيب جمال الدين محمود بن جملة المحجي الشافعي] ومباشرة قاضي القضاة تاج الدين الشافعي بعده,619,14,1,2.2617124394184165
 [دخول ناءب السلطنة منكلي بغا],136,0,0,0
 [ثم دخلت سنة خمس وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],999,15,1,1.5015015015015014
 [فتح باب كيسان بعد غلقه نحوا من ماءتي سنة],430,0,0,0
 [تجديد خطبة ثانية داخل سور دمشق] ولم يتفق ذلك فيما اعلم منذ فتوح الشام الي الان.,250,0,0,0
 [ثم دخلت سنة ست وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],386,0,0,0
 [قتل الرافضي الخبيث],159,0,0,0
 [استنابه ولي الدين بن ابي البقاء السبكي],185,20,1,10.81081081081081
 [ولاية قاضي القضاة بهاء الدين ابي البقاء السبكي قضاء مصر] بعد عزل عز الدين بن جماعة نفسه,783,0,0,0
 [طرح مكس القطن المغزول البلدي والمجلوب],37,0,0,0
 [ثم دخلت سنة سبع وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],148,0,0,0
 [استيلاء الفرنج لعنهم الله علي الاسكندرية],823,0,0,0
 [عقد مجلس بسبب قاضي القضاة تاج الدين السبكي],838,55,1,6.563245823389022
 [عودة قاضي القضاة تاج الدين السبكي الي دمشق],325,0,0,0
 [الوقعة بين الامراء بالديار المصرية],105,0,0,0
 [ما يتعلق بامر بغداد],93,0,0,0
 [وفاة قاضي القضاة عز الدين عبد العزيز بن حاتم الشافعي],754,0,0,0
 [درس التفسير بالجامع الاموي],92,0,0,0
 [ثم دخلت سنة ثمان وستين وسبعماءة],6,0,0,0
 [الاحداث التي وقعت فيها],55,0,0,0
 [سفر ناءب السلطنة الي الديار المصرية],809,10,1,1.2360939431396787
 [مقتل يلبغا الامير الكبير],114,0,0,0
 [كتاب الفتن والملاحم واشراط الساعة والامور العظام يوم القيامة],9,0,0,0
 [مقدمة المصنف],524,36,1,6.870229007633588
 [خبر الابلة],810,14,1,1.728395061728395
 [ذكر قتال الهند],425,85,5,20.0
 حديث عمرو بن تغلب: ,242,41,2,16.94214876033058
 حديث ابي بكرة الثقفي في ذلك:,326,26,1,7.975460122699387
 [حديث معاوية بن ابي سفيان في قتال الترك],1129,111,4,9.83170947741364
 [حديث عبادة فيما يتعلق بما بعد الماءة سنة],174,38,1,21.839080459770116
 [حديث فيما بعد الماءتين من الهجرة],196,51,2,26.02040816326531
 [ذكر سنة خمسماءة],150,30,1,20.0
 [ذكر الخبر الوارد في ظهور نار من ارض الحجاز اضاءت لها اعناق الابل ببصري] من ارض الشام، وذلك في سنة اربع وخمسين وستماءة,476,102,4,21.428571428571427
 [ذكر اخباره صلي الله عليه وسلم بالغيوب المستقبلة بعد زماننا هذا],842,64,4,7.600950118764846
 [باب ذكر الفتن جملة ثم نفصل ذكرها بعد ذلك ان شاء الله تعالي],422,107,4,25.355450236966824
 [باب افتراق الامم],1872,310,11,16.55982905982906
 [ذكر شرور تحدث في هذه الامة في اخر الزمان] وان كان قد وجد بعضها في زماننا ايضا,1742,435,16,24.971297359357063
 [فصل في ذكر المهدي الذي يكون في اخر الزمان],2365,478,17,20.211416490486258
 [ذكر انواع من الفتن وقعت وستكثر وتتفاقم في اخر الزمان],4485,911,35,20.312151616499445
 [فصل في تعداد الايات والاشراط الواقعة],1119,182,8,16.264521894548704
 [ذكر قتال الملحمة مع الروم الذي يكون اخره فتح القسطنطينية],2426,346,13,14.262159934047816
 [ذكر خروج الدجال بعد وقوع الملحمة الرومية وفتح القسطنطينية],1073,336,14,31.31407269338304
 [الكلام علي احاديث الدجال],1402,199,8,14.19400855920114
 [حديث فاطمة بنت قيس في الدجال],2911,202,8,6.9391961525249055
 [حديث النواس بن سمعان الكلابي عن الدجال],822,77,1,9.367396593673966
 [حديث عن ابي امامة الباهلي صدي بن عجلان في معني حديث النواس بن سمعان ms6846],1523,163,6,10.702560735390676
 [ذكر احاديث منثورة في الدجال],5,0,0,0
 حديث عن ابي بكر الصديق، رضي الله عنه:,134,19,1,14.17910447761194
 حديث عن علي بن ابي طالب، رضي الله عنه: ,58,0,0,0.0
 حديث عن سعد بن ابي وقاص، رضي الله عنه: ,66,0,0,0.0
 حديث عن الصعب بن جثامة: ,75,23,1,30.666666666666664
 حديث عن ابي عبيدة بن الجراح، رضي الله عنه: ,154,38,1,24.675324675324674
 حديث عن ابي بن كعب، رضي الله عنه: ,71,0,0,0
 حديث عن ابي سعيد الخدري، رضي الله عنه: ,142,19,1,13.380281690140844
 حديث عن انس بن مالك، رضي الله عنه: ,88,25,1,28.40909090909091
 طريق اخري عن انس: ,41,16,1,39.02439024390244
 طريق اخري عن انس: ,45,21,1,46.666666666666664
 طريق اخري عن انس: ,94,17,1,18.085106382978726
 طريق اخري عن انس: ,50,21,1,42.0
 حديث عن سفينة: ,157,20,1,12.738853503184714
 حديث عن معاذ بن جبل، رضي الله عنه: ,122,41,1,33.60655737704918
 حديث عن سمرة بن جندب، رضي الله عنه: ,258,0,0,0.0
 حديث اخر عن سمرة: ,211,29,1,13.744075829383887
 حديث عن جابر، رضي الله عنه: ,164,0,0,0
 طريق اخري عن جابر: ,113,12,1,10.619469026548673
 طريق اخري عن جابر: ,77,0,0,0.0
 حديث @Auto_ISB@ عن ابن عباس، رضي الله عنهما: ,126,31,1,24.6031746031746
 حديث @Auto_ISB@ عن هشام بن عامر: ,243,97,5,39.91769547325103
 حديث عن ابن عمر، رضي الله عنهما: ,100,0,0,0.0
 طريق اخري عن سالم: ,114,0,0,0
 طريق اخري: ,120,0,0,0
 طريق اخري: ,125,44,2,35.199999999999996
 حديث عبد الله بن عمرو: ,158,0,0,0.0
 طريق اخري عنه: ,170,29,1,17.058823529411764
 حديث عن اسماء بنت يزيد بن السكن الانصارية: ,326,24,2,7.361963190184049
 حديث عاءشة، رضي الله عنها: ,84,17,1,20.238095238095237
 طريق اخري عنها: ,275,0,0,0
 حديث عن ام سلمة، رضي الله عنها: ,81,14,1,17.28395061728395
 حديث رافع بن خديج: ,107,0,0,0
 حديث @Auto_ISB@ عن عثمان بن ابي العاص، رضي الله عنه: ,570,63,4,11.052631578947368
 حديث @Auto_ISB@ عن عبد الله بن بسر: ,72,44,1,61.111111111111114
 حديث عن سلمة بن الاكوع، رضي الله عنه: ,205,21,1,10.24390243902439
 حديث محجن بن الادرع، رضي الله عنه: ,213,0,0,0
 حديث اخر: ,208,20,1,9.615384615384617
 حديث نهيك بن صريم: ,78,0,0,0
 حديث ابي هريرة رضي الله عنه: ,108,23,1,21.296296296296298
 طريق اخري عن ابي هريرة: ,52,19,1,36.53846153846153
 طريق اخري @Auto_ISB@ عن ابي هريرة: ,70,25,1,35.714285714285715
 طريق اخري عن ابي هريرة: ,66,0,0,0.0
 طريق اخري عنه: ,69,0,0,0
 حديث عمران بن حصين، رضي الله عنه: ,167,81,3,48.50299401197605
 حديث عبادة بن الصامت رضي الله عنه: ,95,37,1,38.94736842105263
 حديث عن اسماء بنت عميس: ,96,0,0,0
 حديث المغيرة بن شعبة: ,1401,92,4,6.566738044254104
 [ذكر ما يعصم من الدجال],518,73,3,14.092664092664092
 [ملخص سيرة الدجال] ، لعنه الله تعالي,758,18,1,2.3746701846965697
 [صفة الدجال] ، قبحه الله ولعنه واخزاه واخساه,543,73,3,13.443830570902392
 [خبر عجيب ونبا غريب],1282,95,4,7.410296411856475
 [ذكر نزول عيسي ابن مريم من السماء الدنيا الي الارض في اخر الزمان],340,0,0,0
 [ذكر الاحاديث الواردة في ذلك],1260,250,11,19.841269841269842
 [حديث عن ابن مسعود في امر الساعة],221,0,0,0.0
 [صفة المسيح عيسي ابن مريم رسول الله عليه السلام],1008,23,1,2.2817460317460316
 [ذكر خروج ياجوج وماجوج] ، وذلك في ايام عيسي ابن مريم بعد قتله الدجال، فيهلكهم الله اجمعين في ليلة واحدة ببركة دعاءه عليهم,1367,124,5,9.070958302852963
 [ذكر تخريب الكعبة شرفها الله علي يدي ذي السويقتين الافحج الحبشي] ، قبحه الله,370,60,2,16.216216216216218
 [ذكر تخريبه اياها],443,108,4,24.37923250564334
 فصل (المدينة النبوية لا يدخلها الدجال),209,41,2,19.617224880382775
 [خروج الدابة],1389,180,9,12.958963282937367
 [حديث عن ابي امامة],81,0,0,0
 [ذكر طلوع الشمس من مغربها],1821,258,9,14.168039538714991
 [ذكر الدخان الذي يكون قبل يوم القيامة],575,12,1,2.086956521739131
 [ذكر الصواعق التي تكون عند اقتراب الساعة],183,67,3,36.6120218579235
 [ذكر وقوع المطر الشديد قبل يوم القيامة],51,13,1,25.49019607843137
 [باب ذكر امور لا تقوم الساعة حتي تكون، منها ما قد وقع، ومنها ما لم يقع بعد],1940,342,16,17.628865979381445
 [صفة اهل اخر الزمان],741,204,8,27.530364372469634
" ذكر طرق الحديث الذي روي عن النبي صلي الله عليه وسلم كل طرفة عين، انه قال: "" «بعثت انا والساعة كهاتين "".»",20,0,0,0
 رواية انس بن مالك: ,63,20,1,31.746031746031743
 طريق اخري عنه: ,60,0,0,0
 طريق اخري عنه: ,55,21,1,38.18181818181819
 طريق اخري عنه: ,51,35,1,68.62745098039215
 طريق اخري عنه: ,44,24,1,54.54545454545454
 طريق اخري عنه: ,55,26,1,47.27272727272727
 @Auto_ISB@ رواية جابر بن عبد الله، رضي الله عنهما: ,128,33,1,25.78125
 رواية سهل بن سعد: ,51,0,0,0
 رواية ابي هريرة: ,174,57,2,32.758620689655174
 [حديث في تقريب يوم القيامة بالنسبة الي ما سلف من الازمنة],172,50,2,29.069767441860467
 طريق اخري عن ابن عمر، رضي الله عنهما: ,65,0,0,0.0
 طريق اخري عنه: ,88,0,0,0
 طريق اخري عنه: ,435,90,3,20.689655172413794
 رواية جابر بن عبد الله: ,92,0,0,0.0
 طريق اخري عن جابر: ,461,118,5,25.59652928416486
 [ذكر دنو الساعة واقترابها] وانها اتية لا ريب فيها، وانها لا تاتي الا بغتة، ولا يعلم وقتها علي التعيين الا الله سبحانه,1056,0,0,0
 [ذكر زوال الدنيا واقبال الاخرة],998,182,7,18.236472945891784
 [حديث الصور بطوله],2838,74,3,2.6074700493305145
 فصل (النفخ في الصور),701,40,2,5.706134094151213
 [ذكر امر هذه النار وحشرها الناس الي ارض الشام],1061,154,5,14.514608859566447
 [نفخة الصعق],347,0,0,0
 [فصل الله يقبض يوم القيامة الارضين وتكون السماوات بيمينه],301,0,0,0
 ,159,0,0,0
 فصل (ست ايات قبل يوم القيامة),637,115,3,18.053375196232338
 [نفخة البعث],432,28,1,6.481481481481481
 [ذكر احاديث في البعث],318,55,2,17.29559748427673
 [حديث ابي رزين في البعث ms6963 والنشور],2154,206,6,9.563602599814299
 [ذكر اسماء يوم القيامة],327,0,0,0
 [ذكر ان يوم القيامة هو يوم النفخ في الصور لبعث الاجساد من قبورها وان ذلك يكون في يوم الجمعة],846,129,5,15.24822695035461
 [ذكر ان اول من تنشق عنه الارض يوم القيامة رسول الله صلي الله عليه وسلم],837,203,7,24.253285543608126
 [ذكر بعث الناس حفاة عراة غرلا، وذكر اول من يكسي يومءذ من الناس],1851,355,11,19.17882225823879
 [ذكر شء من اهوال يوم القيامة],747,34,1,4.551539491298527
 [ذكر الاحاديث والاثار الدالة علي اهوال يوم القيامة] ، وما يكون في ذلك اليوم من الامور الكبار والشداءد، وما فيه من المغفرة والرحمة والرضوان، والجنان والنيران,1768,268,12,15.158371040723981
 [فصل اذا قام الناس من قبورهم وجدوا الارض غير صفة الارض التي كانوا فيها],847,138,8,16.292798110979927
 [ذكر طول يوم القيامة وما ورد في مقداره],285,0,0,0
 والقول الثاني: ,133,0,0,0
 القول الثالث: ,28,0,0,0
 القول الرابع: ,1084,278,10,25.645756457564577
 [ذكر المقام المحمود الذي خص به رسول الله صلي الله عليه وسلم من بين ساءر الانبياء عليهم الصلاة والسلام],1218,151,6,12.397372742200329
 رواية ابي هريرة رضي الله عنه: ,1417,107,5,7.5511644318983775
 [ذكر ما ورد في الحوض النبوي المحمدي] ، سقانا الله منه يوم القيامة، من الاحاديث المتواترة المتعددة من الطرق الكثيرة المتضافرة، وان رغمت انوف كثير من المبتدعة النافرة المكابرة القاءلين بجحوده، المنكرين لوجوده، واخلق بهم ان يحال بينهم وبين وروده، كما قال بعض السلف: من كذب بكرامة لم ينلها. ولو اطلع المنكر للحوض علي ما سنورده من الاحاديث قبل مقالته لم يقلها,203,0,0,0.0
 رواية ابي بن كعب الانصاري، رضي الله عنه: ,157,14,1,8.9171974522293
 رواية انس بن مالك الانصاري خادم النبي صلي الله عليه وسلم: ,65,24,1,36.92307692307693
 طريق اخري عن انس بن مالك، رضي الله عنه: ,66,0,0,0.0
 طريق اخري عن انس: ,208,0,0,0.0
 طريق اخري عن انس، رضي الله عنه: ,73,42,2,57.534246575342465
 طريق اخري عنه: ,176,65,2,36.93181818181818
 طريق اخري: ,55,24,1,43.63636363636363
 طريق اخري: ,86,22,1,25.581395348837212
 طريق اخري: ,111,24,1,21.62162162162162
 طريق اخري: ,53,38,1,71.69811320754717
 @Auto_ISB@ رواية بريدة بن الحصيب الاسلمي: ,105,60,2,57.14285714285714
 @Auto_ISB@ رواية ثوبان: ,272,129,4,47.42647058823529
 طريق اخري عن ثوبان: ,305,72,3,23.60655737704918
 رواية جابر بن سمرة: ,66,23,1,34.84848484848485
 طريق اخري عن جابر بن سمرة: ,62,0,0,0
 رواية جابر بن عبيد الله: ,122,0,0,0.0
 طريق اخري عن جابر: ,114,0,0,0
 @Auto_ISB@ رواية جندب بن عبد الله البجلي: ,62,27,1,43.54838709677419
 رواية حارثة ms7016 بن وهب الخزاعي: ,147,0,0,0
 الغفاري: ,120,73,1,60.83333333333333
 رواية حذيفة بن اليمان: ,197,24,1,12.18274111675127
 طريق اخري عنه: ,64,0,0,0
 طريق اخري: ,112,33,1,29.464285714285715
 حديث الحسن بن علي بن ابي طالب: ,150,20,1,13.333333333333334
 حديث ابي عمارة بن عبد المطلب رضي الله عنه: ,193,32,2,16.580310880829018
 @Auto_ISB@ رواية زيد بن ارقم، رضي الله عنه: ,116,30,1,25.862068965517242
 رواية اخري عن زيد بن ارقم، رضي الله عنه: ,140,35,1,25.0
 واما رواية سلمان الفارسي، رضي الله عنه: ,77,11,1,14.285714285714285
 @Auto_ISB@ رواية سمرة بن جندب الفزاري، رضي الله عنه: ,92,45,1,48.91304347826087
 رواية سهل بن سعد الانصاري الساعدي، رضي الله عنه: ,131,0,0,0
 @Auto_ISB@ رواية عبد الله بن زيد بن عاصم المازني، رضي الله عنه: ,50,23,1,46.0
 @Auto_ISB@ رواية عبد الله بن عباس، رضي الله عنه: ,181,66,2,36.46408839779006
 طريق اخري @Auto_ISB@ عن ابن عباس، رضي الله تعالي عنهما: ,73,43,1,58.9041095890411
 طريق اخري @Auto_ISB@ عن ابن عباس، رضي الله عنهما: ,83,37,1,44.57831325301205
 @Auto_ISB@ رواية عبد الله بن عمر، رضي الله عنهما: ,78,30,1,38.46153846153847
 طريق اخري عنه: ,104,27,1,25.961538461538463
 طريق اخري عنه: ,125,14,1,11.200000000000001
 @Auto_ISB@ رواية عبد الله بن عمرو بن العاص، رضي الله عنهما: ,68,38,1,55.88235294117647
 طريق اخري عنه: ,183,0,0,0
 طريق اخري عنه: ,96,46,1,47.91666666666667
 طريق اخري ايضا: ,15,0,0,0.0
 رواية عبد الله بن مسعود الهذلي، رضي الله عنه: ,102,0,0,0.0
 طريق اخري عنه في الحوض ms7025 وغيره: ,301,25,1,8.305647840531561
 رواية عتبة بن عبد ms7026 السلمي، رضي الله عنه: ,127,0,0,0.0
 رواية عقبة بن عامر الجهني، رضي الله عنه: ,147,10,1,6.802721088435375
 ذكر ما روي عن عمر بن الخطاب، رضي الله عنه، في ذلك: ,76,27,1,35.526315789473685
 ورواية النواس بن سمعان الكلابي، رضي الله عنه: ,80,24,1,30.0
 @Auto_ISB@ رواية ابي امامة الباهلي، رضي الله عنه: ,85,34,1,40.0
 طريق اخري عنه: ,81,28,1,34.5679012345679
 رواية ابي برزة الاسلمي، رضي الله عنه: ,202,26,1,12.871287128712872
 طريق اخري عن ابي برزة: ,76,40,1,52.63157894736842
 طريق اخري: ,76,30,1,39.473684210526315
 رواية ابي بكرة الثقفي، رضي الله عنه: ,46,20,1,43.47826086956522
 رواية ابي ذر الغفاري، رضي الله عنه: ,120,44,1,36.666666666666664
 رواية ابي سعيد الخدري، رضي الله عنه: ,213,25,1,11.737089201877934
 @Auto_ISB@ رواية ابي هريرة الدوسي، رضي الله عنه: ,72,30,1,41.66666666666667
 طريق اخري عنه: ,104,23,1,22.115384615384613
 طريق اخري: ,63,26,2,41.269841269841265
 طريق اخري عنه: ,99,30,1,30.303030303030305
 طريق اخري عنه: ,18,0,0,0
 طريق اخري عنه: ,159,0,0,0
 طريق اخري عنه: ,238,65,2,27.310924369747898
 رواية اسماء بنت ابي بكر الصديق، رضي الله عنهما: ,104,0,0,0
 رواية ام المءمنين عاءشة، رضي الله عنها: ,143,48,2,33.56643356643357
 رواية ام المءمنين ام سلمة، رضي الله عنها: ,149,36,1,24.161073825503358
 رواية اخ لزيد بن ارقم: ,156,18,1,11.538461538461538
 [ذكر ان لكل نبي حوضا وان حوض نبينا محمد صلي الله عليه وسلم وعليهم اجمعين اعظمها واجلها] ، واكثرها واردا جعلنا الله تعالي من وراده، وسقانا منه شربة لا نظما بعدها، ونعوذ بالله سبحانه ان نذاد عنه,161,59,2,36.64596273291926
 حديث اخر: ,285,26,2,9.12280701754386
 ,372,17,1,4.56989247311828
 ,276,0,0,0
 [فصل في مجء الرب سبحانه وتعالي كما يشاء يوم القيامة لفصل القضاء بين خلقه],1581,106,4,6.7046173308032895
 [ذكر كلام الرب تعالي مع ادم عليه السلام],445,59,2,13.258426966292136
 [كلام الرب تعالي مع نوح عليه السلام وسءاله اياه عن البلاغ],298,19,1,6.375838926174497
 [ذكر تشريف ابراهيم الخليل عليه السلام يوم القيامة علي رءوس الاشهاد],120,21,1,17.5
 [ذكر موسي صلي الله عليه وسلم وظهور شرفه وجلالته وكرامته يوم القيامة] ووجاهته عند الله، وكثرة اتباعه، وانتشار امته,308,0,0,0
 [ذكر عيسي عليه الصلاة والسلام وكلام الرب معه يوم القيامة],488,29,1,5.942622950819672
 [ذكر ما ورد في كلام الرب سبحانه مع العلماء يوم فصل القضاء],86,0,0,0
 [ذكر اول كلامه عز وجل للمءمنين],93,39,1,41.935483870967744
 [فصل في مخاطبة الله عز وجل لعبده الكافر يوم القيامة],296,0,0,0
 [فصل في ابراز النيران، والجنان، ونصب الميزان، ومحاسبة الديان],87,0,0,0
 [ذكر ابداء عنق من النار الي المحشر فيطلع علي الناس],466,78,4,16.738197424892704
 [ذكر الميزان],106,0,0,0
 [بيان كون ms7053 الميزان له كفتان حسيتان مشاهدتان],181,0,0,0
 سياق اخر لهذا الحديث: ,1267,386,15,30.465666929755326
 طريق اخري عن عاءشة، رضي الله عنها: ,1099,250,9,22.747952684258415
