section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر تدبير دبرته المراة حتي تم لها قتل نقفور لقلة حزمه,346,0,0,0
 راي صواب راه اصحاب ورد واشاروا عليه فاهمله واستبد برايه,127,0,0,0
 ذكر ما جري عليه امر فخر الدولة,47,0,0,0
 ودخلت سنة احدي وسبعين وثلاثماءة [25],175,0,0,0
 ذكر حرب جرت علي غير ترتيب ال عقباها الي الخير والاتفاق,127,0,0,0
 ذكر غلط جري من قابوس في رد اصحابه بعد ان لاح له الضعف من مءيد الدولة,229,0,0,0
 ذكر خيانة في مشورة جرت نكبة,216,0,0,0
 سخط عضد الدولة علي التنوخي,21,0,0,0
 ذكر السبب في ذلك ,129,0,0,0
 تفريط في اذاعة سر عاد بوبال,289,0,0,0
 ذكر اتفاق ردء جاء بالعرض [33],103,0,0,0
 ذكر السبب في القبض عليه والافراج عنه,118,0,0,0
 ذكر اتفاق عجيب في خلاص ابي اسحاق وهلاك ابن السراج,146,0,0,0
 ذكر السبب في ذلك ,250,0,0,0
 ان الجواد عيبه [1] فراره,772,0,0,0
 فاما قصة ابن سمجور وتنكر ال سامان عليه فالسبب في ذلك,147,0,0,0
 ودخلت سنة اثنتين وسبعين وثلاثماءة,5,0,0,0
 عدة حوادث منها الحرب بين المءيد والفخر علي باب جرجان,27,0,0,0
 شرح الحال في ذلك ,111,0,0,0
 ذكر ما جري بين عضد الدولة وملك الروم فيما ترددت به الرسالة,74,0,0,0
 نكت من جملة مشروح [1] وجد بخط [45] ابن شهرام دلت منه علي دهاء وحزم وقوة راي,456,0,0,0
 ذكر بديهة جيدة انقدحت لابن شهرام في دفع حجة الخصم,178,0,0,0
 جواب سديد لابن شهرام,476,0,0,0
 راي سديد راه ابن شهرام في تلك الحال,171,0,0,0
 ذكر ما رتبه ابن شهرام مع خصيص ملك الروم حتي بلغ به غرضه,350,0,0,0
 واقع جيد وقع لابن شهرام,297,0,0,0
 كلام لملك الروم استمال به قلب البركموس,175,0,0,0
 موت عضد الدولة وحضور رسول ملك الروم مجلس صمصام الدولة,81,0,0,0
 ذكر ما تقرر في امر ورد واخيه وولده,300,7,1,2.3333333333333335
 اخبار من سيرة عضد الدولة,67,0,0,0
 فاما افعاله في تدبير نفسه وترتيبه في قسمة زمانه,534,0,0,0
 عضد الدولة والجارية,213,0,0,0
 تدبيره لجنده,115,0,0,0
 قصته مع الوارد من الديلمان,343,0,0,0
 رايه في دفع المشاهرات,211,0,0,0
 خبر ماثور في سياسة جند,168,0,0,0
 ونعود الي ذكر ما نختاره من كتاب التاريخ [1],121,0,0,0
 عضد الدولة واسفار والتناء,861,0,0,0
 ذكر خبر في اقامة سياسة,97,0,0,0
 قياس العضد بالمعتضد في سياسة الجناة,418,0,0,0
 ونعود الي سياقة الاخبار,159,0,0,0
 واما ذكر ما فعله في امر الحماية [82],40,0,0,0
 ذكر مكيدة في قتل داود بن مصعب,329,0,0,0
 اطماع المطلوب في الصفح عنه ثم الغدر به,378,0,0,0
 قتل القطاع بالحلاوات المسمومة,209,0,0,0
 ومن غريب مكايد عضد الدولة,192,0,0,0
 ايداع الرهبة في صدور الرعية,287,0,0,0
 ذكر حيلة لطيفة عادت باقامة هيبة عظيمة بين رعية بعيدة خبر الحلاوي [91],1072,0,0,0
 مراعاته للقوانين في كل الاحوال,759,37,2,4.874835309617918
 قباء سقلاطون للجلوس في نيروز,160,0,0,0
 واما حبه للعلم,161,0,0,0
 واما اثاره الجميلة,373,0,0,0
 واما ذكر ما رتبه في تربية اولاده ودبر به دار مملكته بفارس عند غيبته عنها,150,0,0,0
 ذكر الرسوم التي احدثها عضد الدولة,237,0,0,0
 ذكر اخبار ضبط مسرف لا يليق بملك,739,10,1,1.3531799729364005
 ذكر وفاة عضد الدولة سامحه الله,471,0,0,0
 ذكر ما جري عليه الامر في قيام صمصام الدولة بالملك,260,0,0,0
 ذكر ما جري عليه امرهما [119],285,0,0,0
 مسير شيرزيل من كرمان واستيلاءه علي شيراز,23,0,0,0
 شرح الحال في ذلك [121],25,0,0,0
 ذكر راي سديد في كتمان امر حتي تم,175,0,0,0
 ذكر اتفاق عجيب,38,0,0,0
 ذكر اغترار بسلامة عاجلة الت بصاحبها الي هلاك,92,0,0,0
 اغتيال ابي الفرج ابا محمد اخاه,28,0,0,0
 ذكر حسد حمل صاحبه علي قطيعة رحم,105,0,0,0
 مقتل الراعي بنصيبين,17,0,0,0
 ذكر سيرة عادت بخراسان دنيا واخرة ms1941,183,0,0,0
 ذكر خبر باد ومبدا امره,45,0,0,0
 ذكر فراسة دلت علي دهاء [126],84,0,0,0
 ودخلت سنة ثلاث وسبعين وثلاثماءة,5,0,0,0
 ركوب صمصام الدولة الي دار الخلافة,56,0,0,0
 وزارة الحسين بن احمد بن سعدان,135,0,0,0
 ورود زيار وسعد بن محمد من جرجان,37,0,0,0
 ذكر ما جري عليه امر سعد بن محمد مع باد [128],89,0,0,0
 ذكر حصول باد بالموصل وافراجه عن ابي المطرف,144,0,0,0
 ذكر ما جري عليه امره بعد الهزيمة,114,0,0,0
 ذكر حيلة جيدة لو وافقت قضاء,169,0,0,0
 استيلاء المظفر علي الامر,34,0,0,0
 ذكر ما جري عليه الامر في ذلك,114,0,0,0
 ذكر تهور سلم صاحبه بالاتفاق,139,0,0,0
 ونعود الي ذكر ما جرت عليه الحال بعد ذلك,104,0,0,0
 ذكر منصوبة عملها المظفر في اظهار امارته,106,0,0,0
 ذكر ما اعتمده من حسن السيرة,119,0,0,0
 ذكر ما جري عليه الامر في وفاة مءيد الدولة والي ان استقرت الامارة لفخر الدولة من بعده,134,0,0,0
 ذكر ما دبره مءيد الدولة في الاستيلاء علي الملك وحالت المقادير دونه,145,0,0,0
 ذكر كلام سديد للصاحب ابن عباد,136,0,0,0
 خبر حسن فيه تنبيه علي فعل خير [1],198,0,0,0
 ذكر ما دبره ابن عباد بعد وفاة مءيد الدولة,163,0,0,0
 ذكر وصول فخر الدولة الي جرجان واستقراره في دار الامارة,153,0,0,0
 ذكر كلام اختبر به ما في نفس فخر الدولة,122,0,0,0
 ذكر حيلة تمت في قتل علي بن كامة,191,0,0,0
 ذكر السبب في ذلك,232,0,0,0
 ذكر راي سديد وقع لعبد العزيز بن يوسف امن به ما خاف وقوعه,192,0,0,0
 ودخلت سنة اربع وسبعين وثلاثماءة,33,0,0,0
 شرح ما جري عليه الامر في ذلك,142,0,0,0
 فمن جملة ما كتب الصاحب بشرحه الي الحضرة,140,0,0,0
 ومما نطقت به الكتب من المشورة والراي,244,0,0,0
 ذكر ما جري عليه ms1954 الامر بعمان الي ان عادت الي شرف الدولة,219,0,0,0
 ذكر ما جري عليه الامر في اعتقالهم والافراج عنهم والتعويل علي ابي منصور في الوزارة,125,0,0,0
 ذكر اتفاق حميد صار سببا لثبات قدم,147,0,0,0
 ودخلت سنة خمس وسبعين وثلاثماءة,25,0,0,0
 شرح الحال فيما جري عليه امر هذه الوزارة المشتركة,76,0,0,0
 ذكر كلام سديد لعبد العزيز بن يوسف في تحذير صمصام الدولة من ms1956 الحجر عليه,155,0,0,0
 ذكر راي ضعيف اشارت به والدة صمصام الدولة عليه فعمل به,177,0,0,0
 ذكر ما جري عليه الامر في عصيان اسفار,220,0,0,0
 ذكر راي سديد واتفاق حميد اتفقا لصمصام الدولة اسفر بهما الامر عن الظفر,142,0,0,0
 ذكر تدبير جيد دبره فولاذ في امر الحرب,150,0,0,0
 ذكر مكيدة لعبد العزيز في امر ابن سعدان صارت سببا لقتله,112,0,0,0
 ذكر اتفاق عجيب سلم به ابن شاهويه من القتل,138,0,0,0
 ذكر ما جري عليه امر اسفار وعبد العزيز بن يوسف والاتراك الخارجين من بغداد,271,0,0,0
 ورود اسحق وجعفر الهجريين,101,0,0,0
 ذكر ما جري عليه امر اسحق وجعفر القرمطيين,215,0,0,0
 ذكر ما كان من القرمطيين بعد قتل ابي قيس صاحبهما,159,0,0,0
 شرح ما جري عليه امر ورد في الافراج عنه واصعاده الي بلد الروم,228,0,0,0
 ذكر ترتيب جلوس صمصام الدولة بحضور ورد,160,0,0,0
 ذكر ما جري عليه امر ورد بعد اصعاده من بغداد [169],125,0,0,0
 ذكر غدر ورديس بن لاون بورد وقبضه عليه ثم مراجعته الحسني بالافراج عنه,122,0,0,0
 ذكر تدبير لملكي الروم عاد به امرهما الي الاستقامة بعد الاضطراب,226,0,0,0
 ذكر السبب في ذلك,41,0,0,0
 فتوي الخوارزمي الفقيه في انتحار المعذب,114,0,0,0
 حركة شرف الدولة من فارس طالبا العراق,64,0,0,0
 القبض علي ابي الريان,16,0,0,0
 ذكر السبب في ذلك,92,0,0,0
 ذكر ما جري عليه امر ابي الريان,135,0,0,0
 ذكر ما جري عليه الامر في وروده,222,0,0,0
 شرح الحال في مسير شرف الدولة من فارس واستيلاءه علي الاهواز وانصراف الامير ابي الحسين عنها,124,0,0,0
 ذكر راي اشار به سابور علي الامير ابي الحسين في هذه الحال,261,0,0,0
 ذكر تدبير سء [179] القي به نفسه الي الهلاك,266,0,0,0
 الطاءع لله يبرز للتعزية,79,0,0,0
 ودخلت سنة ست وسبعين وثلاثماءة,39,0,0,0
 ذكر ما تقرر الامر عليه مع ابي نصر خواشاذه في ذلك,508,0,0,0
 ذكر ما جري عليه امر الرسل الخارجين الي شرف الدولة,261,0,0,0
 ذكر ما جري الامر عليه في ترتيب القبض علي ابن الطيب واخفاء الحال فيه الي ان تم,158,0,0,0
 ذكر مسير شرف الدولة من الاهواز لما استتبت له الامور بواسط,211,0,0,0
 ذكر راي سديد راه زيار في تلك الحال واشار به علي صمصام الدولة فلم يعمل به [189],128,0,0,0
 ذكر راي اخر سديد اشار به فولاذ فلم يقبل منه,104,0,0,0
 ذكر راي خطا استبد به صمصام الدولة في اسلام نفسه الي شرف الدولة,366,0,0,0
 ذكر ما جري عليه امر زيار وفولاذ,114,0,0,0
 ذكر الفتنة التي جرت بين الديلم والاتراك,53,0,0,0
 ذكر اتفاق سلم به صمصام الدولة من القتل بعد اشرافه عليه,119,0,0,0
 ذكر تفريط جري من [195] الديلم في هذه الحرب حتي ال امرهم الي التشرد والهلاك,209,0,0,0
 ذكر جلوس شرف الدولة للتهنءة وما جري امر صمصام الدولة عليه في الاعتقال,195,0,0,0
 ذكر استقرار الامارة بالبطيحة علي الملقب بمهذب الدولة [198],279,0,0,0
 ذكر ما اعتمده شرف الدولة من الافعال [200] الجميلة عند استقراره بمدينة السلام,96,0,0,0
 ذكر اتفاق عجيب دل علي حسن نية وعاد بصرف اذية,253,0,0,0
 ودخلت سنة سبع وسبعين ms1980 وثلاثماءة,80,0,0,0
 ذكر بعض اخلاقه وطراءقه [203],320,0,0,0
 ذكر ما جري عليه امر قراتكين في هذا الوجه,81,0,0,0
 ذكر خدعة تمت لبدر علي قراتكين وعسكره لتفريطهم وقلة حزمهم,97,0,0,0
 ذكر ما جري عليه حال قراتكين بعد عوده في سوء تدبيره وما انتهي امره اليه حتي ال الي قتله,235,0,0,0
 ذكر ما جري عليه الامر في جلوس الطاءع بحضور شرف الدولة,143,0,0,0
 ذكر ما جري عليه امر سعد بعد انحدار زيار من الموصل الي ان توفي,156,0,0,0
 ذكر راي سء لابي سعد من رد ما حمله ومكيدة لسعد تمت عليه,249,0,0,0
 ذكر ما جري عليه امر ابي نصر خواشاذه مع باد عند اصعاده من الموصل,74,0,0,0
 ذكر راي راه ابو نصر في اقطاع البلاد حين تعذرت عليه وجوه الاطلاق,146,0,0,0
 ذكر حيلة سحر بها باد عين من بازاءه واسترهبهم,129,0,0,0
 ودخلت سنة ثمان وسبعين وثلاثماءة,32,0,0,0
 شرح الحال في ذلك,185,0,0,0
 ذكر راي سديد راه البزاز وقبله شكر ثم خالفه فيه من بعده,105,0,0,0
 ذكر فساد راي شكر فيما دبر به امره,190,0,0,0
 ذكر تدبير لطيف عمله الوزير ابو منصور في خلاص ابي منصور الشيرازي,59,0,0,0
 ودخلت سنة تسع وسبعين وثلاثماءة,33,0,0,0
 ذكر السبب في ذلك وما جري عليه الامر فيه,321,0,0,0
 كحل صمصام الدولة,13,0,0,0
 ذكر ما جري عليه الامر في ذلك,145,0,0,0
 ذكر قلة حزم في استرسال عاد علي صاحبه بوبال,187,0,0,0
 ذكر ما جري عليه الامر في علة شرف الدولة واستقرار الامر للامير ابي نصر بعده,359,0,0,0
 ذكر ما جري عليه الامر في ركوب الطاءع لله للتعزية,289,0,0,0
 ذكر ما دبره بهاء الدولة عند قيامه بالملك [227],73,0,0,0
 فاما نحرير فكان هلاكه علي يد الحسين الفراش، فاما ابو نصر ابن كعب فعلي يد ابي الحسن الكوكبي. شرح الحال في ذلك,78,0,0,0
 ذكر ما ارتكبه نحرير من اللجاج حتي ال به شر مال,118,0,0,0
 ذكر حيلة عملها الحسين الفراش نفر بها ms1993 قلب بهاء الدولة من نحرير حتي امر بالقبض عليه [229],399,0,0,0
 ذكر مكيدة اخري عملها الحسين الفراش ليتمكن بها من قتل نحرير,219,0,0,0
 ذكر ما جري عليه امر ابي نصر ابن كعب في قتله,108,0,0,0
 ذكر مقابلة عجيبة فيها عبرة وتذكرة,138,0,0,0
 قتال بين الديلم والاتراك,100,0,0,0
 ذكر ما جري عليه امر ابي علي بعد انحداره,233,0,0,0
 ذكر راي راه ابو القاسم [236] العلاء بن الحسن بالبادرة وندم ms1997 عليه بعد الروية,127,0,0,0
 ذكر ما دبره ابو القاسم العلاء بن الحسن في امر الرضيع حتي قبض عليه [237],89,0,0,0
 ذكر حيلة رتبها العلاء بن الحسن افسد بها الحال بين الديلم والاتراك حتي بلغ غرضه,252,0,0,0
 ذكر سوء تدبير ابن ابي مكتوم في عداوة البكي حتي هلك,209,0,0,0
 ذكر ما جري عليه امر صمصام الدولة في خلاصه وعوده الي الملك بفارس بعد شرف الدولة,134,0,0,0
 ذكر السبب في حركة فخر الدولة لطلب العراق,144,0,0,0
 ذكر راي اشير به علي فخر الدولة اقتضي رد الصاحب من الطريق,108,0,0,0
 ذكر راي سديد لابي عبد الله ابن اسد استرجع به الماخوذ وحفظ فيه السياسة,125,0,0,0
 ذكر ما جري عليه امر فخر الدولة عند حصوله بالاهواز وما اعتمده من سوء التدبير والسياسة حتي عاد بالخيبة,242,0,0,0
 ذكر ما دبره بهاء الدولة في تجهيز العسكر للقاء فخر الدولة,146,0,0,0
 ذكر السبب في تغير راي بهاء الدولة في الحسين الفراش وما جري عليه الامر في القبض عليه ورده من الطريق الي بغداد وقتله في دار نحرير [247],326,0,0,0
 ذكر اتفاق عجيب انكتم به الامر عن الحسين الفراش حتي قبض عليه,261,0,0,0
 ذكر ما رتبه فخر الدولة في تجهيز الجيش الي الاهواز,68,0,0,0
 ذكر اتفاقات كانت سببا لهزيمة عسكر فخر الدولة [251],155,0,0,0
 ذكر راي سديد راه الصاحب لم يساعده عليه فخر الدولة [252],212,0,0,0
 ذكر ما حفظ علي الصاحب في مقامه بالاهواز,124,0,0,0
 ذكر خبر مستحسن في ذلك,190,0,0,0
 ذكر اناءة اعتمدها العلاء بن الحسن في بابه ادت الي خلاصه,78,0,0,0
 ذكر القبض علي ابن عمر العلوي وعلي كاتبه,24,0,0,0
 ذكر ما جري عليه الامر في ذلك [256],66,0,0,0
 ذكر راي سديد راه ابن عمر في تلك الحال استمال به قلب شرف الدولة,98,0,0,0
 ذكر جواب لشرف الدولة عن [257] رسالة ابي عمر تدل علي شرف نفس وعلو همة,161,0,0,0
 ذكر خروج ابني حمدان من [258] بغداد وذكر ما جري عليه امرهما في حرب ابي نصر خواشاذه,167,0,0,0
 ذكر راي سديد راه ابنا حمدان [259] فاحسنا فيه الظن علما للعاقبة,243,0,0,0
 ثم دخلت سنة ثمانين وثلاثماءة,26,13,1,50.0
 ذكر ما جري عليه الحال في هذه الوقعة من قتل باد وهزيمة اصحابه,176,0,0,0
 ذكر اتفاق عجيب ال الي هلاك باد بعد انقضاء مدته,217,0,0,0
 ذكر حيلة لابن مروان ملك بها القلعة,99,0,0,0
 ذكر جميل لابن مروان الي ابي عبد الله عند اسره لم يشكر عليه فساءت عاقبة امره,206,0,0,0
 القبض علي صاحب المعونة ببغداد وقتله,21,0,0,0
 ذكر ما جري عليه امره في القبض عليه الي ان قتل,111,0,0,0
 ذكر مكيدة تمت لعبد العزيز بن يوسف في امر الزطي حتي هلك [266],333,0,0,0
 ذكر السبب في ذلك,136,0,0,0
 مسير بهاء الدولة الي شيراز,102,0,0,0
 ذكر ما جري عليه امر بهاء الدولة في هذه السفرة,132,0,0,0
 ذكر ما جري في امر هذا المال حتي تفرق اكثره,115,0,0,0
 ذكر هذه الوقعة والمكيدة التي كانت سببا لهزيمة عسكر بهاء الدولة,262,0,0,0
 وفاة صاحب مصر الملقب بالعزيز,21,0,0,0
 ذكر حاله وما جري ms2016 عليه امر الوزارة بمصر من بعده,219,0,0,0
 ذكر حيلة لطيفة عادت بكشف هذه الغمة [274],156,0,0,0
 ذكر تدبير توصل به عيسي بن نسطورس الي الخلاص والعود الي النظر [275],59,0,0,0
 فتنة العيارين,52,0,0,0
 ودخلت سنة احدي وثمانين وثلاثماءة,5,0,0,0
 ذكر القبض علي سابور الوزير,22,0,0,0
 ذكر السبب في ذلك,253,12,1,4.743083003952568
 شرح [ما] [3] عليه امر خلف بن احمد صاحب سجستان في انفاذ عمرو ابنه الي كرمان ويتصل هذا الحديث بما جري بعد هذه السنة من احوال تلك البلاد,92,0,0,0
 ذكر الحيلة التي استمر عليها خلف بن احمد في اخذ اموال رعيته,291,0,0,0
 ذكر الحيلة التي رتبها العلاء بن الحسن في القبض علي تمرتاش وقتله من بعد [280],174,0,0,0
 ذكر ما جري عليه امر [281] ابي جعفر في هزيمته,70,0,0,0
 ذكر ما جري عليه امر عمرو بن خلف في هذه الوقعة وهزيمته وما ال حاله اليه من القتل,227,0,0,0
 ذكر حيلة عملها خلف بن احمد في تعليل استاذ هرمز عن قصده [283],166,0,0,0
 ذكر مكيدة لخلف اراد بها [284] اساءة سمعة استاذ هرمز,567,0,0,0
 ذكر ما جري عليه امر طاهر بن خلف بكرمان,201,0,0,0
 ذكر ما دبر به استاذ هرمز امره عند وصول الخبر اليه,92,0,0,0
 ذكر ما جري عليه امر ابن خلف في قصد بردسير وما ال امره اليه من الهزيمة,209,0,0,0
 عود بهاء الدولة من الاهواز الي مدينة السلام,29,0,0,0
 ذكر السبب في ذلك,203,0,0,0
 القبض علي ابن طاهر,54,0,0,0
 سكون فتنة العيارين,61,0,0,0
 ذكر السبب في هرب فولاذ,86,0,0,0
 ذكر الحيلة التي رتبها فولاذ علي العلاء بن الحسن وانعكاسها حتي صارت الداءرة علي فولاذ [293],277,0,0,0
 ذكر القبض علي عبد العزيز بن يوسف واصحابه,47,0,0,0
 ذكر السبب في القبض علي الطاءع لله رضوان الله عليه,237,0,0,0
 خلافة القادر بالله,3,0,0,0
 * ,168,20,1,11.904761904761903
 ذكر الرءيا التي راها القادر بالله رضوان الله عليه,341,0,0,0
 ذكر جلوس القادر بالله امير المءمنين رضوان الله عليه علي سرير الخلافة,258,0,0,0
 حمل ما كان اخذ من دار الخلافة,57,0,0,0
 توقير اخت بهاء الدولة,50,0,0,0
 شرح الحال في عصيان بكجور وما ال اليه امره من القتل ونبذ من اخبار المصريين تتصل بها في هذه السنة وما بعدها,189,0,0,0
 ذكر السبب في مسير بكجور الي حلب لقتال مولاه [1],65,0,0,0
 ذكر الحيلة التي رتبها عيسي مع نزال في التقاعد ببكجور حتي ورطه,199,0,0,0
 ذكر وجود عاد علي سعد الدولة بحفظ دولته وشح ال ببكجور الي ذهاب مهجته,219,0,0,0
 ذكر ما دبره بكجور بفضل شجاعته ms2034 فحالت المقادير دون ارادته,83,0,0,0
 ذكر ما فعله لءلء من افتداء مولاه بنفسه فنجاهما الله بحسن النية,129,0,0,0
 ذكر ما جري عليه امر بكجور بعد الهزيمة الي ان قتل,61,0,0,0
 بكجور ورجل من بني قطن,151,0,0,0
 ذكر حزم اخذ به لءلء دل منه [308] علي اصالة راي,267,0,0,0
 ذكر ما جري عليه امر سلامة الرشيقي واولاد بكجور في خروجهم من الرقة وغدر سعد الدولة,192,0,0,0
 ذكر ما جري بين صاحب مصر وسعد الدولة من المراسلات وما اتفق من وفاة سعد الدولة بعقب ذلك,263,0,0,0
 ذكر قيام ابي الفضاءل ابن سعد الدولة بعد ابيه وما جري له مع العساكر المصرية,126,0,0,0
 ذكر مسير منجوتكين من مصر الي حلب ونزوله عليها [313],135,0,0,0
 ذكر مشورة انتجت رايا سديدا كان في اثناءه الظفر بالروم,171,0,0,0
 ذكر تدبير لطيف دبره لءلء في صرف العساكر المصرية عن حلب [315],109,0,0,0
 ذكر ما دبره المتلقب بالعزيز في امداد العسكر بالميرة واعادتهم الي حلب,173,0,0,0
 ذكر مسير بسيل الي الشام لقتال العساكر المصرية وما جري عليه امره في ذلك,59,0,0,0
 ذكر ما دبره واعتمده لءلء من رعاية حرمة الاسلام وانذار منجوتكين بخبر هجوم الروم,108,0,0,0
 ذكر مسير المتلقب بالعزيز من [318] مصر لغزو الروم وما اتفق من موته وجلوس ولده المتلقب بالحاكم في موضعه,168,0,0,0
 ذكر ما دبره ارجوان في امر ابن عمار ومكاتبة منجوتكين والاستنصار به عليه,126,0,0,0
 ذكر ما دبره ابن عمار في تجهيز [320] الجيش وما ال اليه امر منجوتكين من الهزيمة,90,0,0,0
 التقاء ابي تميم ومنجوتكين,155,0,0,0
 ذكر ما اعتمده ابو تميم الكتامي [1] من حسن سيرة ملك بها قلوب الرعية,157,0,0,0
 ذكر ما هم به ابن عمار من الفتك بارجوان وشكر وما دبراه في التحرز منه حتي سلما منه وتورط هو,159,0,0,0
 ذكر ما دبر به ارجوان امر الملك,52,0,0,0
 ذكر ما تم علي ابي تميم من اهل دمشق [324] بقلة حزمه وضعف رايه,157,0,0,0
 ذكر ما جري عليه امر جيش [325] بن الصمصامة في هذا الوجه الي ان توفي,148,0,0,0
 ذكر مكيدة بدا جيش بها في هذه النوبة مع احداث دمشق الي ان امكنته [326] الفرصة منهم في الكرة الثانية,84,0,0,0
 التقاء المسلمين والروم عند نهر العاصي,74,0,0,0
 ذكر ما انزل الله تعالي علي المسلمين [327] من النصر فقتل زعيم الروم علي يد احدهم,135,0,0,0
 ذكر تمام هيبته في المكيدة التي كان بدا بها جيش في تسكين احداث دمشق [328] حتي ظفر بهم,418,0,0,0
 ذكر السبب في قتل ارجوان وشرح الحال في ذلك,544,0,0,0
 ذكر ما جرت عليه الامور بعد قتل ارجوان [334],306,0,0,0
 ذكر رايين كل منهما سديد لو ms2050 ساعد القدر فيه,112,0,0,0
 ذكر عجلة ضاع الحزم بها,80,0,0,0
 ذكر راي اشار به ابن [337] المغربي في تلك الحال,92,0,0,0
 ذكر راي لابن المغربي قصد به تاكيد الوحشة بين حسان وصاحب مصر,112,0,0,0
 ذكر ما جري عليه امر ابي الفتوح العلوي المتلقب بالراشد بالله,357,0,0,0
 ذكر ما دبره صاحب مصر عند وصول الخبر اليه,82,0,0,0
 ذكر تحاسد بين الاهل عاد بوبال [341],357,0,0,0
 مسير خمارتكين الي الرحبة والرقة,26,0,0,0
 ذكر ما جري عليه امره في ذلك,192,0,0,0
 ودخلت سنة اثنتين وثمانين وثلاثماءة,5,0,0,0
 خروج الوزير ابي القاسم لقتال بني عقيل,24,0,0,0
 ذكر السبب في ذلك وما انتهي اليه الامر فيه,115,0,0,0
 ذكر راي سديد لابي جعفر نظر فيه للعاقبة,149,0,0,0
 ذكر ما رتبه ابو القاسم من الحيلة حتي تم له الانحدار,352,0,0,0
 ذكر تدبير جيد سلم به ابو العلاء عبيد الله بن الفضل,60,0,0,0
 شرح حال ابي الحسن المعلم في القبض عليه وقتله,283,0,0,0
 تسليم الطاءع الي القادر وانزاله في حجرة,86,0,0,0
 ذكر ما جري عليه امر الوزير ابي القاسم وما استقر في امر النظر بعد القبض عليه,144,0,0,0
 ذكر القبض علي ابي القاسم بشيراز,17,0,0,0
 ذكر ما جرت عليه الحال في ذلك,182,0,0,0
 ذكر ما جري عليه امر العلاء بن الحسن في عوده الي الوزارة,110,0,0,0
 ورود الخبر بنزول ملك الروم علي خلاط وارجيش,40,0,0,0
 ودخلت سنة ثلاث وثمانين وثلاثماءة,5,0,0,0
 استيلاء اولاد بختيار علي القلعة,32,0,0,0
 ذكر الحال في ذلك وما انتهي اليه امرهم,52,0,0,0
 ذكر حيلة عملها اولاد بختيار ملكوا بها القلعة [355],75,0,0,0
 ذكر ما دبره ابو علي ابن استاذ هرمز في فتح القلعة,137,0,0,0
 وفيها ندب ابو العلاء عبيد الله بن الفضل للخروج الي الاهواز وخلع عليه. ذكر السبب في ذلك,198,0,0,0
 ذكر تفريط من ابي العلاء في اذاعة سر عجل به,137,0,0,0
 شغب الديلم,162,0,0,0
 ذكر ما جري عليه امر ابي القاسم علي ابن احمد في هذه الوزارة,111,0,0,0
 ذكر سبب وجد به الحواشي طريقا [360] الي فساد حال الوزير ابي القاسم,87,0,0,0
 ذكر ما جرت عليه الامور بعد هرب الوزير ابي القاسم علي بن احمد وعود ابي نصر سابور [2],100,0,0,0
 ذكر ما دبره بهاء الدولة في ذلك,102,0,0,0
 ذكر ما جري عليه امر ابي العلاء بعد الاسر والاتفاق الذي سكن به [362],151,0,0,0
 عقد القادر بالله علي ابنة بهاء الدولة,33,0,0,0
 ودخلت سنة اربع وثمانين وثلاثماءة,5,0,0,0
 مصاهرة بين المهذب والبهاء,69,0,0,0
 مراسلة بين البهاء والفخر,49,0,0,0
 ذكر السبب في ذلك,123,0,0,0
 شرح ما جري عليه امره في هذا الوجه وظفرهم بعساكر صمصام الدولة وانهزامه من بين ايديهم,76,0,0,0
 ذكر اتفاق سيء عاد بضد التقدير,191,0,0,0
 ذكر ما دبره الغلمان في قتل المستامنة اليهم من الديلم,85,0,0,0
 ذكر ما فعله بهاء الدولة عند حصوله بواسط,99,0,0,0
 ذكر ما جري عليه امر الوزارة في البصرة في هذه السنة,176,0,0,0
 ذكر راي سديد اشار به الفاضل علي ماسرجس فلم يعمل به,153,0,0,0
 ذكر ما رتباه من الحيلة في امره حتي انحل,240,0,0,0
 ذكر ما جري عليه امر صمصام الدولة بعد انصرافه من الوقعة,147,0,0,0
 ودخلت سنة خمس وثمانين وثلاثماءة ,5,0,0,0
 وفاة الصاحب بن عباد وما جري في علته وبعد موته,32,0,0,0
 شرح ما جرت عليه الحال في ذلك,386,0,0,0
 بين فخر الدولة وابي العباس الضبي,246,0,0,0
 ما فعله ابن رافع في استراباذ,160,0,0,0
 صمصام الدولة يقتل اتراك فارس ms2072,53,0,0,0
 ذكر الحيلة التي عملها صاحب السند علي الاتراك حتي قتلهم,40,0,0,0
 وفاة ابي نصر خواشاذه,237,0,0,0
 ذكر ما جري عليه الامر مع العلاء بن الحسن واستيلاءه علي الاهواز,282,0,0,0
 ذكر ما جري عليه امر ابي محمد ابن مكرم والغلمان,231,0,0,0
 ذكر ما جرت عليه حاله في هذه النوبة,119,0,0,0
 ذكر راي سديد راه الفاضل في استمالة قلب بهاء الدولة,422,7,1,1.6587677725118484
 ودخلت سنة ست وثمانين وثلاثماءة [385],5,0,0,0
 وفيها ملك لشكرستان بن ذكي البصرة وانصرف اصحاب بهاء الدولة عنها شرح الحال في ذلك,348,0,0,0
 ذكر ما جري عليه امر لشكرستان بالبصرة الي ان استقر ما بينه وبين مهذب الدولة من الصلح,523,0,0,0
 عود سابور بن اردشير الي الوزارة,21,0,0,0
 ذكر ما جري عليه امر ابي نصر سابور في هذه النوبة,337,0,0,0
 ذكر الحيلة التي عملها سابور في اختبار بهاء الدولة,232,0,0,0
 استكتاب القادر بالله ابا الحسن ابن حاجب النعمان,23,0,0,0
