id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shia001131Vols-ara1.completed.ms029	5049574739219985837	44	92	217	427	1477	300	وادني ما يصير------ به مشركا او يتدين بشء مما نهي الله عنه فيزعم ان الله امر به ثم ينصبه دينا ويزعم انه يعبد الذي امر به وهو غير الله عز وجل------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- وادني ما يكون به------ ضالا ان لا يعرف حجة الله في ارضه وشاهده علي خلقه فياتم به	29	7653370257914083981	EShia0071536-ara1.completed.ms045	-1688801537889175252	79	179	377	862	1474	300	وادني ما يكون العبد به مشركا ان يتدين بشء مما نهي الله عنه ويزعم ان الله امر به ثم ينصبه دينا ويزعم انه يعبد الذي امر به وهو غير الله عز وجل وهذا يءيد قول الله اتخذوا احبارهم ورهبانهم اربابا من دون الله وقول رسول الله صلي الله عليه وسلم ان ذلك انما كان لانهم احلوا لهم وحرموا عليهم فاستحلوا ما احلوه وحرموا ما حرموه عليهم وقد ذكرنا الحديث في ذلك بتمامه فيما تقدم فيما سمعتموه ثم قال علي صلي الله عليه وسلم وادني ما يكون به العبد ضالا ا--لا يعرف حجة الله في ارضه وشاهده علي خلقه فياتم به	45	-5048454397464075436	203	372.5	156	487	41.68377685546875	43	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms099	8185270065057070233	73	107	374	545	1558	300	وعليكم بطاعة من لا تعذرون بجهالته فان العلم الذي نزل به ادم ع وجميع ما فضل -به النبيون عليهم السلام في محمد خاتم النبيين صلع وفي عترته الطاهرين فاين يتاه بكم بل اين تذهبون	99	7653370257914083981	EShia0071536-ara1.completed.ms045	-1688801537889175252	262	290	1276	1419	1474	300	وعليكم بطاعة من لا تعذرون بجهالته فان العلم الذي نزل به ادم و-------ما فضلت به النبيون في------------------ خاتم النبيين---- وفي عترته الطاهرين فاين يتاه بكم بل اين تذهبون	45	-5048454397464075436	138	243.5	111	172	80.23255920410156	24	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms663	5823731220220873834	31	95	169	509	1683	300	-حامل فقه ليس بفقيه من تاويل الدعاءم من لم يعمل بما حمل- من الفقه وقد يكون ايضا اسم الفقيه والفقيه ها هن----ا علي المجاز وال----------فقه في اللغة العلم الحقيقي والفقيه العالم ولكنهم خصوا بذلك العلم الحقيقي بالحلال والحرام فلزم ذلك لما كثر علي السنتهم وقد ذكرنا معني وال-------------فقه يجري في ذلك مجراه فيكون المراد بذلك العالم علي المجاز الذي لا علم في الحقيقة عنده	663	7653370257914083981	EShia0071536-ara1.completed.ms051	-1554634947682923376	143	206	719	1054	1504	300	بحامل فقه ليس بفقيه----------------- من لم يعمل بما حمله من الفقه وقد يكون ايضا اسم الفق-ه والفقيه هاهنا اسما علي المجاز كما ذكرنا والفقه في اللغة العلم والف--------قيه العالم ولكنهم خصوا بذلك العلم-------- بالحلال والحرام فلزم ذلك لما كثر علي السنتهم وقد ذكرنا معني العلم ووجوهه والفقه يجري في ذلك مجراه فيكون المراد بذلك العالم علي المجاز الذي لا علم في الحقيقة عنده	51	-5048454397464075436	293	539.5	235	369	79.40379333496094	49	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms086	-4548895810581596933	91	156	473	801	1534	300	شبابه كان بمنزلة النقش في الحجر ومن تعلمه وهو كبير كان بمنزلة الكتاب -علي وجه الماء وعنهم عن رسول ال--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------له صلع انه قال من احب الدنيا ذهب خوف الاخرة من قلبه وما اتي الله عبدا علما فازداد للدنيا حبا الا ازداد الله عليه غضبا وعنهم عنه صلع انه قال نعم وزير الايمان العلم ونعم وزير العلم الحلم ونعم وزير الحلم الرفق ونعم وزير الرفق اللين	86	7653370257914083981	EShia0071536-ara1.completed.ms053	2186006728133595780	0	111	1	604	1583	300	شبابه كان بمنزلة النقش في الحجر ومن تعلمه وهو كبير كان بمنزلة الكتابة علي وجه الماء فالشباب مثله مثل الاقبال علي العلم لان الشاب مقبل في قوته وضبطه واستكماله والكبر هاهنا هو ضد الشباب ومثله مثل الاعراض عنه وهذا يرجع الي المعني الاول اذ كثير ممن يطلب العلم ويسمعه من الشباب في الظاهر قد لا يقبلون عليه ولا يحفظونه ولا ينتفعون به ويقبل عليه الكبير فيقبله وينتفع به وهذا في المتعارف والموجود فبين بذلك ان المراد تاويله في الاقبال علي العلم والادبار عنه لا ظاهر ذلك من الشبيبة والكبر الظاهرين وقوله صل-----------------------------------------------------ي ال-------------------------------------------له عليه وسلم---------------------- نعم وزير الايمان العلم ونعم وزير العلم الحلم ونعم وزير الحلم الرفق ونعم وزير الرفق اللين	53	-5048454397464075436	190	324.5	154	721	26.3522891998291	32	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms100	-6971853948076521899	99	128	525	680	1547	300	لما اسري بي الي السماء قيل لي فيم- اختصم الملا الاعلي قلت لا ادري فعلمني قال ----في اسباغ الوضوء في السبرات ونقل الاقدام الي الجماعات وانتظار الصلاة بعد الصلاة	100	7653370257914083981	EShia0071536-ara1.completed.ms059	-3107278514110684190	70	100	352	512	1651	300	لما اسري بي الي السماء قيل لي فيما اختصم الملا الاعلي قلت لا ادري فعلمني فقيل لي في اسباغ الوضوء في السبرات ونقل الاقدام الي الجماعات وانتظار الصلاة بعد الصلاة	59	-5048454397464075436	151	291.0	123	160	94.375	27	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms115	8304767408576234386	103	187	533	972	1574	300	تغلب عل-------------------------يه النجاسة وتغيره كما ذكرنا في الماء فاذا صار الي ذلك صار الي حكم النجاسة وقالوا صلوات الله عليه في------------------------------------------------------------------ المتطهر ا--ذا مشي علي ارض نجسة ثم مشي علي ارض طاهرة طهرت قدميه ------------------وقالوا صلوات الله-------------------------------------------------------------------- عليهم------------------------------------------------------------------------ ------------------------------في الارض تصيبه------ا النجاسة لا يصلي عليها الا ان تجففها الشمس وتذهب بري---------------------حها فانها اذا صارت كذلك ولم توجد فيها عين النجاسة ولا ريحها طهرت ونهوا صلوات الله عليهم------------- عن الصلاة في المقبرة وبيت الحش وبي-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ت الحمام ورخصوا صلوات الله عليهم ف-------------------------------------------ي الصلاة في مرابض الغنم	115	7653370257914083981	EShia0071536-ara1.completed.ms105	4754527792825531154	19	240	93	1249	1568	300	-غلب عليه التراب واستهلك ما فيه من النجاسة طهر اعني الطين-------------------------------------------------------------------------- المتغير بالنجاسة ولذلك قالوا الارض يطهر بعضها بعضا واما ما جاء في الدعاءم ان من مشي علي ارض نجسة ثم مشي علي ارض نقية ط-هرت قدميه ففي ذلك وجه اخر وهو ان مثل الارض الطيبة مثل حجة اهل الحق ومثل الارض النجسة مثل حجة اهل الباطل فمن اعتمد عليهم اصابته نجاستهم فاذا فارقهم واعتمد علي اهل الحق طهر بطهارتهم واما ما جاء في الدعاءم من ان الشمس اذا اصابت الارض التي اصابتها النجاسة طهرت اذا رفعت الشمس منها رطوبة تلك النجاسة وازالت منها عينها وريحها فالشمس مثلها مثل الامام وهو يطهر الخلق من انجاس ذنوبهم وما يصيبهم منها واما ما جاء فيها من النهي عن الصلاة في المقبرة وبيت الحش وبيت الحمام فالصلاة مثل دعوة الايمان والمقبرة مثل نادي اهل الباطل الذين يجلسون ويجتمعون فيه كاجتماع الموتي الذين هم امثالهم في المقبرة فليس ينبغي ان يدعو الداعي الي الايمان من استجاب اليه فيما بينهم وبيت الحش مثله مثل مواضع احداثهم التي يحدثونها ولا ياتونها الا لذلك لا للطهارة فيها وبيت الحمام مثله مثل الموضع الذي يبدون فيه عورات دينهم كما تبدو في بيت الحمام عورة من كان فيه فلا يجوز كذلك لداعي المءمنين ان يدعوهم في هذه المحلات ولا بين اهلها وهم علي ما هم-------------------------- عليه من الحالات واما ما جاء في الدعاءم من الرخصة في الصلاة في مرابض الغنم	105	-5048454397464075436	169	-52.0	131	1258	13.434021949768066	24	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms116	-7718521086552722175	0	49	1	243	1484	300	في السواك لبات مع الرجل في ل----------------------------------------------------------------------------------------------------------------------------------------------------------------------------حافه وا----نه قال- صلي الله عليه واله نظفوا طريق القران قيل وما طريق القران يا رسول الله -------------------قال افواهكم يعني------------------------------------------------------------------------------------------------------------------------ بالسواك -------وانه قال------------ صلي الله عليه واله لو-لا ان اشق علي امتي لفرضت عليهم السواك مع الوضوء ومن اطاق ذلك فلا يدعه وعنه	116	7653370257914083981	EShia0071536-ara1.completed.ms111	966067047381443844	33	144	202	774	1577	300	في السواك لبات مع الرجل في لحافه فمثل الرجل في الباطن مثل المفيد يستحب له افتقاد من دونه من الحدود والمستجيبين في ظاهر امورهم وذلك مثل اللحاف وفي باطنها وذلك ما يكون دون اللحاف فيكون السواك بين ذلك الظاهر والباطن وقوله صلي الله عليه وسلم نظفوا طريق القران قيل وما طريق القران يا رسول الله صلي الله عليه وسلم قال افواهكم فقد ذكرنا ان مثل الفم مثل الامام وتنظيفه تنزيهه عن ادخال المءمن من قبله عليه ما يكرهه او يجد اعداءه مقالا فيه بسببه وعني ذلك بالسواك اي بالتعاهد والافتقاد وقوله صلي الله عليه وسلم لو لا ان اشق علي امتي لفرضت الس------واك مع الوضوء ومن اطاق ذلك فلا يدعه يعني	111	-5048454397464075436	214	346.0	167	578	37.02422332763672	39	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms116	-7718521086552722175	86	144	439	712	1484	300	صلي الله عليه واله----------------- السواك شطر الوضوء والوضوء شطر الاي-----------------------------------------------------------------------------------------------------------------------مان وقال----------------------------------------------------------------------------------------------------------------------------------------- ما من عبد مءمن قام في جوف الليل الي سواكه فاستن ثم تطهر فاحسن الطهر ثم قام الي بيت من بيوت الله الا اتاه ملك فوضع فاه علي فيه فلا يخرج--- من جوفه شء الا وقع في جوف الملك وياتيه يوم القي-مة شفيعا شهيدا --وعنه صلي الله --	116	7653370257914083981	EShia0071536-ara1.completed.ms112	7019593487425601712	175	281	920	1465	1576	300	صلي الله عليه وسلم الذي يتلو ذلك ان السواك شطر الوضوء والوضوء شطر الايمان فالسواك كما ذكرنا تعاهد من فوقهم لهم واستنان من دونهم بسننهم والوضوء الطهارة من احداث الباطل كله والبراءة منه والايمان ولاية وبراءة فالبراءة شطره والوضوء كما ذكرنا سنة وفريضة والسواك سنة منه وهو شطره وقد ذكرنا معناه في التاويل ويتلو ذلك قوله صلي الله عليه وسلم ما من رجل -----قام في جوف الليل الي سواكه فاستن ثم تطهر فاحسن الطهر ثم قام الي بيت من بيوت الله الا اتاه ملك فوضع فاه علي فيه فلا يخرج شء من جوفه ---الا وقع في جوف الملك وياتيه يوم القيامة شفيعا شهيدا تاويله -في الباطن	112	-5048454397464075436	251	424.0	196	554	45.30685806274414	46	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms116	-7718521086552722175	112	141	569	698	1484	300	ثم قام الي بيت من بيوت الله الا اتاه ملك فوضع فاه علي فيه فلا يخرج من جوفه شء الا وقع في جوف الملك وياتيه يوم القي-مة شفيعا شهيدا	116	7653370257914083981	EShia0071536-ara1.completed.ms113	-7572955212256628689	24	53	130	260	1530	300	ثم قام الي بيت من بيوت الله الا اتاه ملك فوضع فاه علي فيه فلا يخرج من جوفه شء الا وقع في جوف الملك وياتيه يوم القيامة شفيعا شهيدا	113	-5048454397464075436	129	253.0	100	130	99.23076629638672	28	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms117	3353920241929271680	65	130	308	638	1506	300	الله عليه----- انه وصف التيمم فقال التيمم وضوء الضرورة----------------------------- فاذا اراد المتيمم ان يتيمم ضرب بكفيه الي الارض ضربة واحدة ثم نفض احدي يديه بالاخري ثم مسح باطراف اصابع---------------ه وجهه من فوق الحاجب ا--لي اسفل الوجه مرة واحدة اصاب ما اصاب وبقي ما بقي ثم وضع اصابعه اليسري علي اصابع- اليمني من اصل الاصابع فوق الكف ثم ردها الي مقدمها ثم وضع اصابعها اليمني علي	117	7653370257914083981	EShia0071536-ara1.completed.ms118	6372640214121256004	227	300	1065	1432	1432	300	الله عليه وسلم انه ------------قال التيمم وضوء الضرورة وقد تقدم ذكر باطن ذلك ثم قال فاذا اراد المتيمم الت--يمم ضرب بكفيه علي الارض ضربة واحدة ثم نفض احدي يديه بالاخري ثم مسح باطراف اصابعه الاربع من يديه وجهه من فوق الحاجبين الي اسفل الوجه مرة واحدة اصاب ما اصاب وبقي ما بقي ثم وضع اصابعه اليسري علي اصابعه اليمني من اصل الاصابع دون الكف ثم ردها الي مقدمها ثم وضع اصابعه- اليمني علي	118	-5048454397464075436	308	555.5	247	382	80.6282730102539	53	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms118	4255399167642740670	0	21	1	102	1432	300	في الحضر الا من علة او------------------------------------------------------------------------------------------------------ يكون رجل اخذه زحام لا يخلص منه---------------- وحضرت الصلاة فانه يتيمم ويصلي ويعيد تلك الصلاة	118	7653370257914083981	EShia0071536-ara1.completed.ms121	-6754190260062252594	215	259	1125	1344	1560	300	في الحضر الا من علة فقد تقدم القول بان العليل هو المستضعف ثم قالوا صلي الله عليهم وسلم فيما استثنوه من التيمم في الحضر او ان يكون رجل اخذه زحام لا يخلص منه يعنون الي الماء وحضرت الصلاة فانه يتيمم ويصلي ويعيد تلك الصلاة	121	-5048454397464075436	99	178.0	78	219	45.20547866821289	20	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms118	4255399167642740670	36	71	179	340	1432	300	الله عليه----م من كانت به قروح او علة يخاف منها علي نفسه ان تطهر------- يتيمم ويصلي وكذلك ان خاف ان يقتله البرد ان تطهر------- يتيمم ويصلي وان لم يخف ذلك فليتطهر فان مات فهو شهيد	118	7653370257914083981	EShia0071536-ara1.completed.ms123	-5816841648460817898	59	99	283	461	1465	300	الله عليه وسلم من كانت به قروح او علة يخاف منها علي نفسه ان تطهر فله ان يتيمم ويصلي وكذلك ان خاف ان يقتله البرد ان تطهر فله ان يتيمم ويصلي وان لم يخف ذلك فليط-هر فان مات فهو شهيد	123	-5048454397464075436	159	292.5	124	179	88.82681274414062	34	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms118	4255399167642740670	141	187	663	892	1432	300	ويصلي وقالوا صلوات- الله عليه-----م في المسافر يجد الماء بثمن غال ---عليه ان يشتريه اذا كان واجدا لثمنه ولا يتيمم لانه اذا كان واجدا لثمنه فقد وجده الا ان يكون في دفعه الثمن فيه ما يخاف---- علي نفسه التلف منه ان عدمه والعطب فلا يشتريه ويتيمم	118	7653370257914083981	EShia0071536-ara1.completed.ms125	2568649817704960628	160	209	784	1022	1465	300	ويتلو ذلك قولهم صلي الله عليهم وسلم في المسافر يجد الماء بثمن غال ان عليه ان يشتريه اذا كان واجدا لثمنه ولا يتيمم لانه اذا كان واجدا لثمنه فقد وجده الا ان يكون في دفعه الثمن فيه ما يخاف منه علي نفسه التلف ----ان عدمه والعطب فلا يشتريه ويتيمم	125	-5048454397464075436	211	387.5	167	242	87.1900863647461	40	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms119	3820591954767752114	34	100	156	488	1420	300	الله عليه انه---- سءل عن --فارة وقعت في --سمن -قال ان كان جامدا القيت وما حولها واكل الباقي وان كان ماءعا فسد كله--------- ويستصبح به قال وسءل امير المءمنين ع عن------------------------- الدواب تقع في السمن والعسل --واللبن وال--زيت فتموت فيه قال ان كان ذاءبا اريق اللبن واستسرج بالزيت والسمن وقال في الخنفساء والعقرب والذباب والصرار وكل شء لا دم فيه يموت في الطعام-------- لا يفسده وقال	119	7653370257914083981	EShia0071536-ara1.completed.ms133	-5999250097189836302	198	277	1047	1428	1526	300	الله عليه وسلم اذ سءل عن الفارة تقع- في السمن فقال ان كان جامدا القيت وما حولها واكل الباقي وان كان ماءعا فسد كله ولا يءكل ويستصبح به وعن----- امير المءمنين صلي الله عليه وسلم انه قال في الدواب تقع في السمن والعسل او اللبن او الزيت فتموت فيه قال ان كان ذاءبا اريق اللبن واستسرج بالزيت والسمن وقال في الزيت ان شاء عمله صابونا وقالوا فيما وقع في ذلك فخرج حيا ولم يمت فيه انه لا يفسده وانه	133	-5048454397464075436	253	394.5	197	387	65.37467956542969	43	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms120	-7959269727210051069	9	39	44	191	1464	300	رسول الله صلي الله عليه واله انه قال اغسلوا ايدي الصبيان من الغمر فان ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------الشياطين تشمه وعنه ع انه قال -------------------------------------------------------من احب ان يكثر خير بيته فليتوضا عند حضور الطعام	120	7653370257914083981	EShia0071536-ara1.completed.ms137	-8712891704217226754	43	151	215	775	1531	300	رسول الله صلي الله عليه وسلم-------- اغسلوا ايدي الصبيان من الغمر فان الشيطان يشمه ظاهر ذلك حسن ينبغي فعله لما فيه من التنظف وباطنه ان مثل الصبيان في التاويل مثل المستفيدين المحرمين الذين لم يبلغوا حدود الاطلاق لهم في مفاتحة غيرهم ومثل غسل ايديهم من الغمر مثل تقويمهم والاخذ علي ايديهم الا يوموا الي شء مما سمعوه ولا يرمزوا به وهم غير ماذون لهم في ذلك فيتعلق بذلك منهم من بعد عن اولياء الله تعالي ولم يستجب لدعوتهم وهم في التاويل امثال الشياطين لان الشيطان مشتق اسمه من الشطن وهو البعد ويتلو ذلك قوله صلي الله عليه وسلم من احب ان يكثر خير بيته فليتوضا عند حضور الطعام	137	-5048454397464075436	119	201.0	95	568	20.95070457458496	22	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
