id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
JK001259-ara1.ms062	5726600767583055650	153	187	757	915	1515	300	الوجه الثاني في الجواب انا سلمنا ان الصمد في اصل اللغة المصمت الذي لا يدخل فيه شء غيره----------------- الا انا نقول قد دللنا علي انه لا يمكن ثبوت هذا المعني في حق الله تعالي	62	7024071636667411728	Shamela0002864-ara1.ms1532	4624790172964206705	119	156	628	797	1506	300	الوجه الرابع عشر قوله----- سلمنا ان الصمد في اصل اللغة المصمت الذي لا يدخل فيه شء غيره ولا ينفصل عنه شء الا انا نقول قد دللنا علي انه لا يمكن ثبوت هذا المعني في حق الله يقال -	1532	-3375029923470934262	138	241.0	107	175	78.85713958740234	29	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms062	5726600767583055650	187	233	915	1165	1515	300	فوجب حمل هذا اللفظ علي مجازه وذلك لان الجسم الذي يكون هذا شانه يكون مبرا عن الانفصال والتباين والتاثر عن الغير وهو سبحانه وتعالي واجب الوجود لذاته وذلك يقتضي ان يكون تعالي غير قابل للزيادة والنقصان وكان المراد من الصمد في حقه تعالي هذ---ا المعني وبال-له	62	7024071636667411728	Shamela0002864-ara1.ms1534	-2411103799448099345	51	97	295	536	1626	300	فوجب حمل هذا اللفظ علي مجازه وذلك لان الجسم الذي يكون هذا شانه----- مبرا عن الانفصال والتباين ع--------ن الغير وهو سبحانه وتعالي واجب الوجود لذاته وذلك يقتضي ان يكون تعالي غير قابل للزيادة والنقصان فكان المراد من الصمد في حقه تعالي هو هذا المعني يقال له	1534	-3375029923470934262	232	438.5	188	254	91.33858489990234	40	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms035	4856916171356668016	212	264	1078	1334	1523	300	الستم تقولون انه تعالي غير متناه في ذاته فيلزمكم جميع ما الزمتمو--------ه علينا---------------------------------------------------------------------------------------------------- قلنا الشء الذي يقال له انه غير متناه علي وجهين احدهما انه غير مختص بحيز وجهة ومتي كان كذلك امتنع ان يكون له- طرف و--نهاية وحد والثاني انه مختص بجهة وحيز الا انه مع ذلك ليس لذاته مقطع وحد	35	7024071636667411728	Shamela0002864-ara1.ms1536	-9205427746753325704	225	300	1115	1473	1473	300	الستم تقولون انه------ غير متناه في ذاته فيلزمكم جميع ما الزمتمونا او رده عليه في حجته في انه لو كان فوق العرش لكان متناهيا من جميع الجوانب او بعضها او غير متناه وكل ذلك محال فقال قلنا الشء الذي يقال--- انه غير متناه علي وجهين احدهما انه غير مختص بحيز وجهة ومتي كان كذلك امتنع ان يكون لها طرف او نهاية وحد والثاني انه مختص بجهة وحيز الا انه مع ذلك ليس لذاته مقطع وحد	1536	-3375029923470934262	244	434.0	194	367	66.48501586914062	45	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms062	5726600767583055650	16	64	75	321	1515	300	واحتج قوم من جهال المشبهة بهذه الاية في اثبات انه تعالي جسم وهذا باطل لانا--- بينا انه كونه احدا ينافي كونه جسما فمقدمة هذه الاية دالة علي انه لا يمكن ان يكون المراد من الصمد هذا المعني ولان الصمد بهذا التفسير صفة الاجسام الغليظة وتعالي الله عن ذلك	62	7024071636667411728	Shamela0002864-ara1.ms1539	1919950119117487549	170	218	914	1156	1572	300	واحتج قوم من----- المشبهة بهذه الاية في اثبات انه تعالي جسم وهذا باطل لانا قد بينا ان- كون- احدا ينافي كونه جسما فمقدمة هذه الاية دالة علي انه لا يمكن ان يكون المراد من الصمد هذا المعني ولان الصمد بهذا التفسير صفة للاجسام الغليظة وتعالي الله عن ذلك	1539	-3375029923470934262	238	452.0	191	249	95.58232879638672	43	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms062	5726600767583055650	234	300	1173	1515	1515	300	الفصل الخامس في لفظ اللقاء قال الله تعالي الذين يظنون انهم ملاقوا ربهم و-------قال فمن كان يرجو لقاء ربه و------قال بل هم بلقاء ربهم كافرون------- واما الحديث فقو---------له عليه السلام من --------------احب الله لق---------------------------------اءه قالوا واللقاء من صفات الاجسام يقال التقي الجيشان اذا قرب احدهما من الاخر في المكان---- واعلم انه لما ثبت بالدليل انه تعالي ليس بجسم وجب حمل هذا اللفظ علي احد --وجهين احدهما	62	7024071636667411728	Shamela0002864-ara1.ms1546	501269540665456015	127	209	720	1141	1604	300	الفصل الخامس في لفظ اللقاء قال الله تعالي الذين يظنون انهم ملاقو- ربهم البقرة وقال فمن كان يرجو لقاء ربه الكهف وقال بل هم بلقاء ربهم كافرون السجدة واما الحديث فقوله صلي الله عليه وسل--م من احب لقاء الله احب الله لقاءه ومن كره لقاء الله كره الله لقاءه قالوا واللقاء من صفات الاجسام يقال التقي الجيشان اذا قرب احدهما من الاخر في المكان قال واعلم انه لما ثبت بالدليل انه تعالي ليس بجسم وجب حمل هذا اللفظ علي احد الوجهين احدهما	1546	-3375029923470934262	334	612.5	268	424	78.7735824584961	59	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms063	-5374874165262435762	0	93	1	473	1548	300	ان من لقي انسانا ادركه وابصره فكان المراد من اللقاء هو الرءية اطلاقا لاسم السبب علي المسبب والثاني ان الرجل اذا حضر عند ملك ولقيه دخل هناك تحت حكمه وقهره دخولا لا حيلة له في دفعه فكان ذلك اللقاء سببا لظهور قدرة الملك عليه علي هذا الوجه فلما ظهرت قدرته وقوته وقهره وشدة باسه في ذلك اليوم عبر عن تلك الحالة باللقاء والذي يدل علي سبيل صحة قولنا ان احدا لا يقول بان الخلاءق تتلاقي ذواتهم في ذات الله تعالي علي سبيل المماس-ة ولما بطل حمل اللقاء علي المماسة والمجاورة لم يبق الا	63	7024071636667411728	Shamela0002864-ara1.ms1546	501269540665456015	209	299	1141	1601	1604	300	ان من لقي انسانا ادركه وابصره فكان المراد من اللقاء هو الرءية اطلاقا لاسم السبب علي المسبب والثاني ان الرجل اذا حضر عند ملك ولقيه دخل هناك تحت حكمه وقهره دخولا لا حيلة له في دفعه فكان ذلك اللقاء سببا لظهور قدرة الملك عليه علي هذا الوجه قلما ظهرت قدرته وقوته وقهره وشدة باسه في ذلك اليوم عبر عن تلك الحالة باللقاء والذي يدل علي----- صحة قولنا ان احدا لا يقول بان الخلاءق -تلاقي ذواتهم--- ذات ال----خالق علي سبيل المجاورة ولما بطل حمل اللقاء علي المماسة والمجاورة لم يبق الا	1546	-3375029923470934262	454	873.5	364	473	95.98308563232422	84	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms062	5726600767583055650	268	299	1348	1508	1515	300	قالوا واللقاء من صفات الاجسام يقال التقي الجيشان اذا قرب احدهما من الاخر في المكان و--------------------------اعلم انه لما ثبت بالدليل انه تعالي ليس بجسم وجب حمل هذا اللفظ علي احد وجهين	62	7024071636667411728	Shamela0002864-ara1.ms1550	1840354239624409732	238	274	1274	1455	1581	300	قالوا -اللقاء من صفات الاجسام يقال التقي الجيشان اذا قرب احدهما من الاخر في المكان لم يذكر عنه جوابا فان قوله اعلم انه لما ثبت بالدليل انه تعالي ليس بجسم وجب حمل---- اللفظ علي احد وجهين	1550	-3375029923470934262	154	283.0	124	186	82.79570007324219	28	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms063	-5374874165262435762	62	97	314	498	1548	300	والذي يدل علي سبيل صحة قولنا ان احدا لا يقول بان الخلاءق تتلاقي ذواتهم في ذات الله تعالي علي سبيل المماسة- ولما بطل حمل اللقاء علي المماسة والمجاورة -لم يبق الا ما ذكرناه وبال-له التوفيق	63	7024071636667411728	Shamela0002864-ara1.ms1556	8953630001840221695	80	113	425	592	1593	300	والذي يدل علي----- صحة قولنا ان احدا لا يقول -ان الخلاءق -تلاقي ذواتهم--- ذات الله------ علي سبيل المجاورة ولما بطل حمل اللقاء علي المماسة والمجاورة ولم يبق الا ما ذكرناه يقال له اما ----	1556	-3375029923470934262	156	258.0	125	187	83.4224624633789	24	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms063	-5374874165262435762	18	47	100	237	1548	300	ان الرجل اذا حضر عند ملك ولقيه دخل هناك تحت ------حكمه وقهره دخولا لا حيلة له في دفعه فكان ذلك اللقاء سببا لظهور قدرة الملك عليه علي هذا الوجه	63	7024071636667411728	Shamela0002864-ara1.ms1564	7446572821340036107	40	68	203	336	1542	300	ان الرجل اذا حضر عند ملك ولقيه دخل هناك تحت قهره وحكم------ه دخولا لا حيلة له في دفعه فكان---- اللقاء سببا لظهور قدرة الملك عليه علي هذا الوجه	1564	-3375029923470934262	127	232.5	100	143	88.81118774414062	25	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms063	-5374874165262435762	127	300	647	1548	1548	300	صلي الله عليه وسلم كان يقول في دعاءه اللهم لك الحمد انت نور السموات والارض ومن فيهن فلك الحمد انت قيم السموات والارض ومن فيهن واعلم انه لا يصح القول بانه تعالي هو هذا النور المحسوس بالبصر ويدل عليه--- وجوه الاول انه تعالي لم ي---------------قل انه نور السموات والارض ولو --------------------كان نورا في ذاته لم يكن لهذه الاضافة فاءدة الثاني لو ----كان كونه تعالي نور السموات والارض بمعني الضوء المحسوس لوجب ان لا يكون في شء من السموات والارض ظلمة البتة لانه تعالي داءم لا يزال ولا يزول الثالث لو كان تعالي نورا بمعني ال----------------------ضوء مغنيا عن ضوء الشمس والقمر والنار والحس دال علي خلاف ذلك الرابع انه تعالي ازال هذه الشبهة بقوله تعالي مثل نوره -------------اضاف النور الي نفسه ولو كان تعالي نفس النور وذاته---- لامتنعت هذه الاضافة لان اضافة الشء الي نفسه ممتنعة وكذلك قوله تعالي يهدي الله لنوره من يشاء------ الخامس انه تعالي قال وجعل الظلمات والنور-------- فتبين بهذا انه تعالي خالق الانوار االسادس ان النور يزول بالظلمة ولو كان تعالي عين هذا النور المحسوس لكان قابلا للعدم وذلك يقدح	63	7024071636667411728	Shamela0002864-ara1.ms1565	-1667355731174800265	0	184	1	952	1554	300	صلي الله عليه وسلم كان يقول في دعاءه اللهم لك الحمد انت نور السموات والارض ومن فيهن قال-------------------------------------- واعلم انه لا يصح القول بانه------ هو هذا النور المحسوس بالبصر ويدل علي ذلك وجوه الاول انه تعالي لم يقل انه نور بل قال انه نور السموات والارض بمعني الضوء المحسوس ولو كان نورا في ذاته لم يكن لهذه الاضافة فاءدة الثاني انه لو كان كونه تعالي نور السموات والارض بمعني الضوء المحسوس لوجب ان لا يكون في شء من السموات والارض ظلمة البتة لانه تعالي داءم لا يزال ولا يزول الثالث لو كان تعالي نورا بمعني الضوء وجب ان يكون ذلك الضوء مغنيا عن ضوء الشمس والقمر والنار والحس دال علي خلاف ذلك الرابع انه تعالي ازال هذه الشبهة بقوله تعالي مثل نوره كمشكاة النور اضاف النور الي نفسه ولو كان تعالي نفس النور وذاته نور لامتنعت هذه الاضافة لان اضافة الشء الي نفسه ممتنعة وكذلك قوله تعالي يهدي الله لنوره من يشاء النور الخامس انه تعالي قال وجعل الظلمات والنور الانعام فتبين بهذا انه تعالي خالق الانوار -السادس ان النور يزول بالظلمة ولو كان تعالي عين هذا النور المحسوس لكان قابلا للعدم وذلك يقدح	1565	-3375029923470934262	844	1597.0	681	996	84.73895263671875	158	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	0	81	1	439	1586	300	في كونه قديما واجب الوجود السابع ان الاجسام كلها متماثلة علي ما سبق تقريره ثم انها بعد تساويها في الماهية تراها مختلفة في النور والظلمة فوجب ان يكون الضوء عرضا قاءما بالاجسام والعرض يمتنع ان يكون الها فثبت بهذه الوجوه انه لا يمكن حمل النور علي ما ذكروه بل معناه انه هادي اهل السموات والارض او معناه منور السموات والارض علي الوجه الاحسن والتدبير الاكمل كما يقال فلان نور هذه البلدة اذا كان سببا لصلاحها وقد قرا بعضهم -لله نور-السموات والارض	64	7024071636667411728	Shamela0002864-ara1.ms1565	-1667355731174800265	184	263	952	1372	1554	300	في كونه قديما واجب الوجود السابع ان الاجسام كلها متماثلة علي ما سبق تقريره ثم انها بعد تساويها في الماهية تراها مختلفة في الضوء والظلمة فوجب ان يكون الضوء عرضا قاءما بالاجسام والعرض يمتنع ان يكون الها فثبت بهذه الوجوه انه لا يمكن حمل النور علي ما ذكروه بل معناه انه ه----ادي السموات والارض او معناه منور السموات والارض علي الوجه---------------- الاكمل كما يقال فلان نور هذه البلدة اذا كان سببا لصلاحها وقد قرا بعضهم الله نور السموات والارض	1565	-3375029923470934262	414	811.0	336	440	94.09091186523438	75	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms063	-5374874165262435762	175	213	889	1082	1548	300	والارض ولو كان نورا في ذاته لم يكن لهذه الاضافة فاءدة الث----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------اني لو كان كونه تعالي نور السموات والارض بمعني--- الضوء المحسوس لوجب ان لا يكون في شء من السموات والارض ظلمة البتة لانه تعالي داءم لا يزال	63	7024071636667411728	Shamela0002864-ara1.ms1566	-219834940274334315	122	228	580	1106	1458	300	-الاول -لو كان نورا في ذاته لم يكن لهذه الاضافة فاءدة يقال له هذا باطل من وجوه احدها انه قيوم في نفسه ومع هذا ففي الحديث انت قيوم السموات والارض ومن فيهن الثاني انه قد سمي القمر نورا بقوله هو الذي جعل الشمس ضياء والقمر نورا يونس ومع هذا يقال للقمر نور الارض الثالث ان كل ما كان موصوفا بصفة في نفسه ولها تعلق بالغير انه يذكر اسمه باضافة وبغير اضافة كما يقال عالم ويقال عالم الدنيا قوله في الوجه الثاني لو كان كونه نو------ر السموات والارض يعني هذا الضوء المحسوس لوجب ا--لا يكون في شء من السموات والارض ظلمة البتة لانه تعالي داءم لا يزول	1566	-3375029923470934262	170	310.5	134	536	31.71641731262207	29	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	80	240	432	1263	1586	300	والارض وبالله التوفيق--------- الفصل السابع في الحجاب قال تع-----الي كلا انهم عن ربهم يومءذ لمحجوبو---------ن قالوا والحجاب لا يعقل الا في الاجسام وتمسكوا ايضا باخبار كثيرة الخبر الاول ما روي صاحب شرح السنة رحمه الله في باب الرد علي الجهمية ------------قال قام فينا رسول الله صلي الله عليه وسلم بخمس كلمات فقال ان الله تعالي لا ينام ولا ينبغي--- ان ينام ولكنه يخفض القسط ويرفعه يرفع اليه عمل الليل قبل الن----هار وعمل النهار قبل ال----ليل حجابه من نور لو كشفه لاحرقت سبحات وجهه ما انتهي اليه بصره من خلقه قال المصنف هذا حديث اقر به الشيخان وقوله يخفض القسط ويرفعه اراد ---انه يراعي العدل في اعمال --عباده كما قال تعالي وما ننزله الا بقدر معلوم الخبر ------الثاني ما يروي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله تعالي سبعين حجابا من النور لو كشفها لاحرقت سبحات وجهه كل ما ادرك ب-صره الخبر الثالث روي في تفسير قوله تعالي للذين احسنوا الحسني وزيادة -----انه تعالي يرفع الحجاب فينظرون	64	7024071636667411728	Shamela0002864-ara1.ms1569	3814151933195792754	133	300	700	1564	1564	300	-الارض والجدران فصل قال الرازي الفصل السابع في الحجاب قال الله تعالي كلا انهم عن ربهم يومءذ لمحجوبون المطففين قالوا والحجاب لا يعقل الا في الاجسام وتمسكوا ايضا باخبار كثيرة الخبر الاول ما روي صاحب شرح السنة---------- في باب الرد علي الجهمية عن ابي موسي قال قام فينا رسول الله صلي الله عليه وسلم بخمس كلمات فقال ان الله ل------ا ينام ولا ينبغي له ان ينام ولكنه يخفض القسط ويرفعه يرفع اليه عمل الليل قبل عمل النهار وعمل النهار قبل عمل الليل حجابه--- نور لو كشفه لاحرقت سبحات وجهه ما انتهي اليه بصره من خلقه قال المصنف هذا حديث اخرج-ه الشيخان وقوله يخفض القسط ويرفعه اراد به انه يراعي العدل في اعمال العباد- كما قال تعالي وما ننزله الا بقدر معلوم الحجر الخبر الثاني ما يروي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله------ سبعين حجابا من --نور لو كشفها لاحرقت سبحات وجهه كل ما ادركه بصره الخبر الثالث روي في تفسير قوله تعالي للذين احسنوا الحسني وزيادة يونس انه تعالي يرفع الحجاب فينظرون	1569	-3375029923470934262	775	1431.5	623	894	86.68904113769531	137	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	240	300	1263	1586	1586	300	الي وجهه تعالي واعلم ان الكلام في الاية هو ان اصحابنا رحمهم الله قالوا انه--- يجوز ان يقال انه تعالي محتجب عن الخلق ولا يجوز ان يقال انه محجوب عنهم لان لفظة الاحتجاب مشعرة بالقوة والقدرة والحجب مشعر بالعجز والذلة فيقال احتجب السلطان عن عبيده ويقال فلان حجب عن الدخول علي السلطان وحقيقة الحجاب بالنسبة الي الله تعالي محال لانه	64	7024071636667411728	Shamela0002864-ara1.ms1570	2233582411791292276	0	59	1	313	1548	300	الي وجهه تعالي واعلم ان الكلام في الاية هو ان اصحابنا----------- قالوا انه لا يجوز ان يقال انه تعالي محتجب عن الخلق ولا يجوز ان يقال انه محجوب عنهم لان لفظ- الاحتجاب مشعر- بالقوة والقدرة والحجب يشعر بالعجز والذلة يق-ال احتجب السلطان عن عبيده ويقال فلان حجب عن الدخول علي السلطان وحقيقة الحجاب بالنسبة الي الله تعالي محال لانه	1570	-3375029923470934262	306	585.0	248	326	93.86502838134766	53	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms065	-3793494322473082305	0	199	1	1038	1559	300	عبارة عن الجسم المتوسط بين جسمين اخرين بل هو- محمول عندنا علي ان----------- لا يخلق الله تعالي في العين رءية متعلقة به وعند من ينكر الرءية علي انه تعالي يمنع وصول اثار احسانه وفضله من انس---ان واما الخبر الاول وهو قوله عليه السلا--------م حجابه النور فاعلم ان كل شء يفرض مءثرا في شء اخر فكل كمال يحصل للاثر فهو مستفاد من المءثر ولا شك ان ثبوت ذلك الكمال لذلك المءثر اولي من ثبوته في ذلك الاثر واقوي واكمل ولا شك -ان معطي الكمالات باسرها هو الحق تعالي ----وكل كمالات الممكنات بالنسبة الي كمال الله تعالي كالعدم ولا شك ان جملة الممكنات ليست الا عالم الاجسام وعالم الارواح ولا شك ان جملة كمالات عالم العناصر بالنسبة الي كمالات عالم الافلاك كالعدم ثم كمال حال- الربع المسكون بالنسبة الي كما---ل العناصر كالعدم ثم كمال الشخص المعين بالنسبة الي كمالات الربع المسكون كالعدم فيظهر من هذا ان كمال الانسان المعين بالنسبة الي كمال الله تعالي اولي ب--ان يقال انه كالعدم ولا شك ان روح الانسان وحده لا تطيق قبول ذلك الكمال ولا يمكنه مطالعته بل الارواح البشرية تضمحل في ادني مرتبة من مراتب تلك الكمالات فهذا هو المراد بقوله صلي الله عليه وسلم لو كشفه- لاحرقت سبحات وجهه كل شء ادركه بصره	65	7024071636667411728	Shamela0002864-ara1.ms1570	2233582411791292276	59	244	313	1269	1548	300	عبارة عن الجسم المتوسط بين جسمين اخرين بل هذا محمول عندنا علي ان الله تعالي لا-------------------------------------------------------------------------- يمنع وصول اثار احسانه وفضله الي الانسان واما الخبر الاول وهو قوله صلي- الله عليه وسلم حجابه النور فاعلم ان كل شء يفرض مءثرا في شء اخر فكل كمال يحصل للاثر فهو مستفاد من المءثر -لا شك ان ثبوت ذلك الكمال لذلك المءثر اولي من ثبوته في ذلك الاثر واقوي واكمل ولا شك بان معطي الكمالات باسرها هو الحق تعالي فكان كل كمال-- الممكنات بالنسبة الي كمال الله تعالي كالعدم ولا شك ان جملة الممكنات ليست الا عالم الاجسام وعالم الارواح ولا شك ان جملة كمالات عالم العناصر بالنسبة الي كمال-- عالم الافلاك كالعدم ثم كمال عالم الر--------وح بالنسبة الي كمال كل العناصر كالعدم ثم كمال الشخص المعين بالنسبة الي كمال هذا---- ال--روح كالعدم فيظهر ه---ذا ان كمال الانسان المعين بالنسبة الي كمال الله تعالي اولي من ان يقال انه كالعدم ولا شك ان روح الانسان وحده لا تطيق قبول ذلك الكمال ولا يمكنه مطالعته بل الارواح البشرية تضمحل في ادني مرتبة من مراتب تلك الكمالات فهذا هو المراد بقوله------------------- لو كشفها لاحرقت سبحات وجهه كل شء ادركه بصره	1570	-3375029923470934262	900	1667.5	724	1072	83.9552230834961	160	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	195	224	1025	1169	1586	300	الخبر الثاني ما ي----------روي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله تعالي سبعين حجابا من النور لو كشفها لاحرقت سبحات وجهه كل ما ادرك- بصره	64	7024071636667411728	Shamela0002864-ara1.ms1574	-5420832386510232350	33	63	164	311	1495	300	الخبر الثاني الذي ذكر انه مروي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله------ سبعين حجابا من --نور لو كشفها لاحرقت سبحات وجهه كل ما ادركه بصره	1574	-3375029923470934262	133	236.0	106	155	85.80644989013672	23	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	202	270	1064	1408	1586	300	عن النبي صلي الله عليه وسلم ان لله تعالي------------------------------------------------- سبعين حجابا من النور لو كشفه---------------ا لاح-رقت سبحات وجهه كل ما ادرك بصره الخبر الثالث روي في تفسير قوله تعالي للذين احسنوا الحسني وزيادة انه تعالي يرفع الحجاب فينظرون الي وجهه تعالي واعلم ان الكلام في الاية هو ان اصحابنا رحمهم الله قالوا انه يجوز ان يقال انه تعالي محتجب عن الخلق ولا يجوز ان يقال انه محجوب عنهم	64	7024071636667411728	Shamela0002864-ara1.ms1577	7876560424997296416	223	286	1082	1387	1456	300	ان النبي صلي الله عليه وسلم سال جبريل هل رايت ربك فانتفض جبريل وقال يا محمد ان بيني وبينه سبعين حجابا من --نور لو دنوت من ادناها حجابا لاحترقت اذا عرفت النصوص فالكلام علي ما ذكره من وجوه الاول--- قوله------------------------------------------------------------------------------ واعلم ان الكلام في الاية هو ان اصحابنا----------- قالوا---- يجوز ان يقال انه------ محتجب عن الخلق ولا يجوز ان يقال انه محجوب عنهم	1577	-3375029923470934262	177	242.0	137	409	43.276283264160156	29	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms064	-8755909443891783456	195	224	1025	1169	1586	300	الخبر الثاني ما ي----------روي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله تعالي سبعين حجابا من النور لو كشفها لاحرقت سبحات وجهه كل ما ادرك- بصره	64	7024071636667411728	Shamela0002864-ara1.ms1586	-514516624524683314	99	129	485	632	1521	300	الخبر الثاني الذي قال انه مروي في الكتب المشهورة عن النبي صلي الله عليه وسلم ان لله------ سبعين حجابا من --نور لو كشفها لاحرقت سبحات وجهه كل ما ادركه بصره	1586	-3375029923470934262	133	236.0	106	155	85.80644989013672	23	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms065	-3793494322473082305	199	300	1038	1559	1559	300	الفصل الثامن في القرب قال الله تع---الي ونحن اقرب اليه من حبل الوريد-- وقال صلي الله عليه وسلم حكاية عن الله من تقرب الي شبرا تقربت اليه ذراعا ومن تقرب الي ذراعا تقربت اليه باعا ومن اتاني يمشي اتيته هرولة وروي الاستاذ ابن فورك رحمه الله في كتاب- المتشابهات عن ابن عمر رضي الله عنهما عن رسول ال-له صلي الله عليه وسلم انه قال يدنو المءمن من ربه يوم القيامة حتي يضع الجبار كنفه عليه فيقر بذنوبه فيقول اعرف ثلاث مرات فيقول تعالي اني سترتها عليك في الدنيا واني اغفرها لك------ فيعطي صحيفة حسناته واما الكفار والمنافقون فينادي بهم علي روءس	65	7024071636667411728	Shamela0002864-ara1.ms1595	-3406663831803901828	149	248	831	1345	1613	300	الفصل الثامن في القرب قال سبحانه وتعالي ونحن اقرب اليه من حبل الوريد ق وقال صلي الله عليه وسلم حكاية عن الله من تقرب الي شبرا تقربت اليه ذراعا ومن تقرب الي ذراعا تقربت اليه باعا ومن اتاني يمشي اتيته هرولة وروي الاستاذ ابن فورك رحمه الله في كتابه المتشابهات عن ابن------------- ع--مر عن----- النبي صلي الله عليه وسلم انه قال يدنو المءمن من ربه يوم القيامة حتي يضع الجبار كنفه عليه فيقر بذنوبه فيقول اعرف ثلاث مرات فيقول تعالي اني سترتها عليك في الدنيا وانا اغفرها لك اليوم فيعطي صحيفة حسناته واما الكفار والمنافقون فينادي بهم علي رءوس	1595	-3375029923470934262	488	930.5	392	534	91.3857650756836	88	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms066	8875603425491157823	0	51	1	264	1508	300	الاشهاد هءلاء الذين كذبوا علي ربهم-------- واعلم ان المراد من قربه ومن دنوه قرب رحمته ودنوها من العبد واما قوله فيضع الجبار كنفه عليه فهو ايضا مستفاد من قرب الرحمة يقال انا في كنف فلان اي في انعامه واما ما رواه بعضهم فيضع الجبار كتفه فاتفقوا علي انه تصحيف والرواة ضبطوها	66	7024071636667411728	Shamela0002864-ara1.ms1595	-3406663831803901828	248	300	1345	1613	1613	300	الاشهاد هءلاء الذين كذبوا علي ربهم هود قال واعلم ان المراد من قربه و---دنوه قرب رحمته ودنوها من العبد واما قوله فيضع الجبار كنفه عليه فهو ايضا مستفاد من قرب الرحمة يقال انا في كنف فلان اي في انعامه واما ما رواه بعضهم فيضع الجبار كتفه فاتفقوا علي انه تصحيف والرواة ضبطوها	1595	-3375029923470934262	260	505.5	210	271	95.94095611572266	49	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms111	5755145464125739930	49	89	266	480	1609	300	وبالله التوفيق القسم الثالث في تقرير مذهب السلف وفيه فصول الفصل الاول في انه هل يجوز ان يحصل في كتاب الله تعالي ما لا سبيل لنا الي العلم به اعلم ان كثيرا من الفقهاء والمحدثين والصوفية يجوزون ذلك والمتكلمون ينكرونه	111	7024071636667411728	Shamela0002864-ara1.ms1614	3848866592688816436	166	206	860	1071	1497	300	--الله الرازي- القسم الثالث في تقرير مذهب السلف وفيه فصول الفصل الاول في انه هل يجوز ان يحصل في كتاب الله تعالي ما لا سبيل لنا الي العلم به اعلم ان كثيرا من الفقهاء والمحدثين والصوفية يجوزون ذلك والمتكلمون ينكرونه	1614	-3375029923470934262	208	408.0	168	214	97.19625854492188	38	JK001259-ara1	Shamela0002864-ara1
JK001259-ara1.ms111	5755145464125739930	89	119	480	663	1609	300	واحتجوا بالايات والاخبار والمعقول اما الايات فكثير---------------------------ة احدها قوله تعالي افلا يتدبرون القران ام علي قلوب اقفالها----- امر الناس بالتدبير في القران ولو كان القران غير مفهوم فكيف يامرنا بالتدبر	111	7024071636667411728	Shamela0002864-ara1.ms1615	3727369120579676371	263	300	1325	1538	1538	300	-احتجوا بالايات والاخبار والمعقول اما الايات فكثيرة وقد ذكر منها اربع عشرة اية احدها قوله تعالي افلا يتدبرون القران ام علي قلوب اقفالها محمد امر الناس بالتدب-ر في القران ولو كان القران غير مفهوم فكيف يامرنا بالتدبر	1615	-3375029923470934262	181	336.0	151	215	84.18604278564453	27	JK001259-ara1	Shamela0002864-ara1
